,from_node,to_node,time_spec_mean,time_spec_var,distance,edge_tt,edge_var
2814,15584,15585,12.667908712052093,2.364673553749433,59.4,4.758,0.324
2815,15586,15587,12.775124184610853,2.066284845382708,132.21,10.48,1.356
2816,15588,15589,8.826075666921378,2.2643171204031534,17.09,1.993,0.109
2817,15590,15591,7.411013746588369,0.38801051102560447,44.23,6.01,0.252
2818,15592,15593,7.386154169703043,0.48990607393846386,39.49,5.395,0.257
2819,15594,15595,7.444395955026231,0.3413013562623419,153.66,20.768,2.624
2820,15596,15597,7.41056338602075,0.3645883767842437,46.41,6.304,0.26
2821,15598,15599,11.378049110363655,4.637850633220588,46.98,4.277,0.611
2822,15608,15609,4.070982754102908,0.7900678567801324,10.0,2.574,0.288
2823,15692,15693,5.608783515268248,0.00023343359218181786,3.7,0.66,0.0
2824,15694,15695,5.890820000000001,0.0,0.33,0.056,0.0
2825,15704,15705,7.753618351938054,0.19546182928848727,43.84,5.673,0.104
2826,15706,15707,7.201207686570168,0.05199494727780978,25.79,3.585,0.013
2827,15710,15711,10.649565271487308,2.023044231309161,27.4,2.619,0.118
2828,15712,15713,12.548936008035,2.7862421813544076,45.06,3.654,0.228
2829,15714,15715,4.61092956154304,0.3443722151722022,2.01,0.443,0.003
2830,15718,15719,7.433955221717866,0.4743214977440656,53.52,7.261,0.445
2831,15720,15721,7.440722124951363,0.5016744971172781,72.6,9.846,0.863
2832,15724,15725,12.330095817748116,8.003141895245927,37.0,3.159,0.474
2833,15726,15727,13.843644452344089,3.6661126199335428,3.52,0.259,0.001
2834,15728,15729,13.989175497792894,0.8833926963699126,7.07,0.508,0.001
2835,15730,15731,13.323327048062556,4.000760190653961,41.82,3.21,0.222
2836,15732,15733,12.595885480428931,4.852237347620328,119.98,9.817,2.775
2837,15734,15735,10.720067825987678,11.281584307158512,41.95,4.297,1.503
2838,15736,15737,14.062875217697037,1.0906300197081211,29.96,2.142,0.025
2839,15738,15739,14.192089278895175,1.0779341699037612,26.07,1.847,0.018
2840,15740,15741,13.423365655082167,2.307763239544592,1.99,0.15,0.0
2841,15742,15743,12.338638739331843,7.166212733895793,16.97,1.44,0.089
2842,15744,15745,13.848622899676272,1.4812305101436791,61.58,4.481,0.153
2843,15746,15747,1.659091011670573,15.700157218653322,35.63,143.968,2630.6
2844,15748,15749,7.597374003269704,0.6021618742928038,91.57,12.179,1.516
2845,15750,15751,3.217900259501901,3.0317646998807155,8.21,3.298,1.906
2846,15752,15753,12.606771706979828,2.368429204094895,74.76,6.019,0.524
2847,15754,15755,13.234250497033688,1.6387890142770203,72.97,5.565,0.284
2848,15762,15763,5.328146007331092,0.5131102001205744,269.05,51.409,46.086
2849,15774,15775,4.591406797886973,1.7547058583531645,25.85,6.099,2.638
2850,15794,15795,4.4294540520552035,0.17157079080903515,429.15,97.733,82.084
2851,15800,15801,5.003209477656488,0.003384208497615966,4.42,0.884,0.0
2852,15812,15813,4.43728884493746,0.4205944837462492,82.31,18.946,7.35
2853,15818,15819,7.557849909520039,0.11337178777660475,31.02,4.112,0.033
2854,15820,15821,7.393140501759511,0.2520930757654046,39.73,5.399,0.133
2855,15822,15823,7.075831124201941,0.9966152326979677,49.41,7.122,0.971
2856,15838,15839,4.672101361045688,0.0,1.83,0.392,0.0
2857,15842,15843,4.4516145466334,0.0,2.76,0.62,0.0
2858,15848,15849,5.159573116572126,0.0,2.17,0.421,0.0
2859,15852,15853,4.227176526713767,0.0,1.3,0.308,0.0
2860,15854,15855,5.783194685546279,0.16650775144500093,24.67,4.287,0.091
2861,15858,15859,3.800828353595585,0.10310121491127851,5.46,1.447,0.015
2862,15860,15861,3.747008517599493,1.1100863865729316,46.39,13.359,12.119
2863,15864,15865,7.86037033405851,0.3820812825112531,46.19,5.913,0.214
2864,15866,15867,7.866569567993089,0.4806828306254338,66.31,8.495,0.552
2865,15868,15869,7.310872864124344,0.8671664149286307,64.42,8.954,1.26
2866,15870,15871,7.887336466768586,0.3356079298401755,72.95,9.299,0.461
2867,15872,15873,7.264713406555292,1.403782623994437,41.88,5.918,0.884
2868,15874,15875,7.558463387937388,0.5059959253569569,51.64,6.893,0.413
2869,15876,15877,7.3370141569724625,1.2860059524041338,28.22,3.938,0.353
2870,15878,15879,7.507703578289871,0.6017335896409698,71.11,9.573,0.958
2871,15880,15881,7.077611675317333,1.6414197603030376,41.3,6.027,1.116
2872,15894,15895,9.557421334367145,7.337598197571131,21.95,2.481,0.424
2873,15896,15897,12.735755515335432,1.7975025012855226,274.81,21.817,5.16
2874,15898,15899,3.6783405653483157,27.94488939562594,45.8,38.168,320.203
2875,15900,15901,11.662956896632256,8.17207530960632,19.84,1.803,0.174
2876,15902,15903,10.27892263428035,3.054258902742407,34.9,3.493,0.333
2877,15904,15905,7.610640891282495,34.39304755836828,43.94,9.202,19.793
2878,15906,15907,5.773556770695221,2.518581805121493,4.04,0.753,0.037
2879,15908,15909,2.055564959385802,9.023411429432727,12.1,18.457,73.997
2880,15910,15911,7.941465831265448,1.2422342759717415,28.63,3.676,0.256
2881,15916,15917,7.9262562759414825,1.1293665782773992,30.09,3.864,0.259
2882,15924,15925,5.381632714145422,0.017396238537803633,3.23,0.601,0.0
2883,15934,15935,13.068693649515073,1.9667967112689293,12.26,0.949,0.01
2884,15936,15937,13.17321805686915,1.2460550890158049,45.87,3.507,0.087
2885,15944,15945,1.263731441049372,9.421431331920623,10.41,56.834,400.313
2886,15946,15947,3.508648686636017,32.2478147486448,55.75,57.512,661.349
2887,15956,15957,6.926335409333236,2.5945046065069515,11.69,1.779,0.154
2888,15958,15959,4.990561643952633,0.1677412822409156,161.04,32.486,7.013
2889,15964,15965,4.915609791674252,0.13570776996217382,91.21,18.659,1.934
2890,15970,15971,4.890966776785271,0.18672079649627704,8.72,1.797,0.025
2891,15972,15973,12.831330805493373,2.1205633241007513,88.46,6.983,0.612
2892,15974,15975,11.209534298329912,8.120339159056762,71.58,6.798,2.635
2893,16000,16001,4.596045829898314,0.195578878895894,69.2,15.196,2.099
2894,16008,16009,4.14907365683645,0.6710692845572922,1.64,0.411,0.006
2895,16010,16011,4.21338927528934,0.11647314670917652,14.75,3.524,0.08
2896,16012,16013,4.98037,0.011519798471999972,7.13,1.432,0.001
2897,16022,16023,4.600600475346718,0.6147036443869481,46.82,10.472,3.008
2898,16024,16025,4.434588204969766,0.16635267480787433,54.8,12.462,1.292
2899,16030,16031,4.5753548060243014,0.1877761092768747,149.11,32.882,9.527
2900,16034,16035,5.053728307150964,1.5346927198739895,26.01,5.456,1.592
2901,16038,16039,5.179621074037953,0.15746311385456746,85.86,16.674,1.613
2902,16042,16043,5.772042755496728,0.17193443641980086,82.71,14.403,1.06
2903,16066,16067,11.933843734994817,1.226886623541429,11.47,0.969,0.008
2904,16068,16069,4.707654380206024,0.41106857159744353,6.4,1.385,0.034
2905,16070,16071,5.1378513328628665,0.2998736498408541,4.1,0.807,0.007
2906,16072,16073,5.106877367986956,0.13988757253307135,156.48,30.805,5.036
2907,16074,16075,21.848350113295755,5.26337369496971,389.64,18.03,3.507
2908,16076,16077,21.792703042655454,5.670864501579094,425.02,19.736,4.542
2909,16078,16079,18.70261673216222,10.456365635931482,130.06,7.162,1.446
2910,16080,16081,16.025016758888977,15.287184134061938,180.72,11.949,7.571
2911,16084,16085,4.419219181756748,0.14916816710057165,58.68,13.38,1.347
2912,16098,16099,12.969833806763214,0.7435224577318528,180.51,13.979,0.856
2913,16100,16101,13.473653546150704,1.297153174582422,15.38,1.15,0.009
2914,16102,16103,8.702651204950389,6.476336091749925,44.08,5.498,2.194
2915,16110,16111,4.432364263971588,0.2880483066205543,47.72,10.924,1.7
2916,16116,16117,3.6999510134464986,0.4762300872763146,37.3,10.432,3.535
2917,16118,16119,4.651544983138618,0.30678757124412526,79.92,17.425,4.186
2918,16124,16125,4.591161979541848,0.14337044978909544,80.16,17.578,2.073
2919,16180,16181,4.963592700522808,0.6431150978873222,100.66,20.809,10.735
2920,16190,16191,12.791301,0.0,17.05,1.333,0.0
2921,16194,16195,7.856222674763913,0.6826018788363972,32.48,4.18,0.189
2922,16198,16199,4.640660771276003,0.3644342729421913,39.14,8.577,1.204
2923,16204,16205,11.041225390170224,6.45165607850473,21.04,2.006,0.192
2924,16206,16207,13.553761507431664,1.3456565361813426,72.09,5.358,0.207
2925,16208,16209,13.203202616992476,1.7589844207658811,56.66,4.335,0.186
2926,16210,16211,12.90804729195657,0.0001879565168032581,11.27,0.873,0.0
2927,16212,16213,5.126207364648671,0.23544675315844626,78.43,15.437,2.097
2928,16214,16215,5.107599970108063,0.3206468394919631,133.8,26.518,8.435
2929,16216,16217,5.096724577972068,0.34433345352677774,42.59,8.467,0.926
2930,16218,16219,13.051540649550631,2.831476123697288,67.09,5.226,0.439
2931,16226,16227,13.865724603248182,0.23266032281250523,209.79,15.148,0.277
2932,16228,16229,13.650720448233432,0.3112817053946361,69.74,5.117,0.044
2933,16234,16235,12.69052227464595,2.2078292058794813,10.44,0.834,0.009
2934,16236,16237,0.939994791526854,4.906195767660133,8.44,58.834,447.639
2935,16240,16241,7.9547355617739255,0.6692719058827789,23.47,2.982,0.092
2936,16242,16243,7.98507889320616,0.5346756816104531,12.48,1.576,0.02
2937,16244,16245,7.521985725682216,1.4149803236960548,12.89,1.756,0.073
2938,16246,16247,7.658323310921511,0.18449597148269772,4.67,0.612,0.001
2939,16248,16249,7.532530129978293,0.22788870370733036,18.7,2.493,0.025
2940,16250,16251,8.499099000000001,0.3810505321279998,0.2,0.024,0.0
2941,16252,16253,7.125415888845823,0.17816756515328727,105.3,14.83,0.766
2942,16254,16255,1.8953884500507487,0.1638130369580544,56.46,31.146,40.461
2943,16256,16257,2.09867196930817,0.17879341418360073,26.12,12.951,6.288
2944,16266,16267,4.570629871078054,0.40171592649174825,53.71,11.977,2.655
2945,16270,16271,4.33702658378531,0.0,3.43,0.791,0.0
2946,16274,16275,12.421799421303785,4.481623143435568,18.59,1.54,0.065
2947,16276,16277,4.361844798791141,0.4027823702176253,43.4,10.161,2.096
2948,16280,16281,9.255299754049782,0.6835779660720799,17.05,1.857,0.027
2949,16288,16289,8.597965539502857,1.601920747951205,19.79,2.352,0.115
2950,16300,16301,11.164698847298736,6.520056372624934,32.82,3.093,0.452
2951,16302,16303,8.355636643246317,3.931287006213761,16.75,2.118,0.226
2952,16304,16305,4.890648507483325,0.10050332771177214,44.03,9.041,0.341
2953,16308,16309,12.346051517201495,7.862261959667745,14.69,1.251,0.073
2954,16312,16313,10.876022432234977,16.310718326411607,9.34,0.977,0.102
2955,16314,16315,13.124082131119975,2.1915071910614343,14.74,1.137,0.016
2956,16322,16323,4.799438893112905,0.13322028715216203,61.42,12.871,0.947
2957,16330,16331,4.980450342445617,0.7299277398194098,109.57,22.647,14.243
2958,16332,16333,8.937890022466172,4.79409392706203,52.84,6.267,2.097
2959,16344,16345,13.331793409415392,1.9365831341476152,97.22,7.372,0.579
2960,16346,16347,13.320376609163082,2.0717854825404474,48.84,3.709,0.157
2961,16348,16349,13.145304662893658,1.734543438299079,73.59,5.654,0.315
2962,16350,16351,8.496596963343576,3.480600528584999,18.54,2.287,0.23
2963,16374,16375,5.924750006238353,0.1423142505074808,722.46,122.434,60.283
2964,16378,16379,4.94845390913397,0.31585670479669403,292.08,59.786,44.938
2965,16380,16381,4.419761630614846,0.058407423602328944,109.12,24.763,1.823
2966,16382,16383,7.048423329894596,0.9569433227270369,6.03,0.872,0.014
2967,16384,16385,7.709267922753421,0.8962187810768183,90.77,11.952,2.09
2968,16386,16387,6.469535094406784,4.237425294541798,0.98,0.167,0.002
2969,16388,16389,7.941366021809158,1.6723408001217577,205.98,26.625,17.84
2970,16394,16395,15.383881904788126,3.647505830246863,144.89,9.563,1.367
2971,16396,16397,4.621956289712178,0.04983180746991546,16.02,3.474,0.028
2972,16432,16433,2.811341214585959,6.180247295792725,35.76,22.666,126.516
2973,16436,16437,13.027952452856235,3.371399092056018,16.85,1.319,0.033
2974,16438,16439,14.676262901951887,0.14776658999620257,1.93,0.132,0.0
2975,16440,16441,7.275312855419327,20.047444736738427,14.57,2.761,1.519
2976,16454,16455,8.754976033072886,0.3295758084588837,151.63,17.394,1.29
2977,16500,16501,12.605760319777072,2.475182817795976,43.37,3.494,0.184
2978,16510,16511,6.616213537422277,37.60067306276791,75.72,21.275,112.507
2979,16512,16513,13.264425507539967,0.18331411524352995,80.24,6.056,0.038
2980,16514,16515,11.966201874687034,1.4884131239764051,20.73,1.75,0.031
2981,16516,16517,6.35119809778152,1.9373620513163285,18.22,3.007,0.395
2982,16522,16523,12.928353735817412,1.915142249788489,145.02,11.346,1.442
2983,16524,16525,12.783899994776803,2.0511345362323583,19.96,1.581,0.031
2984,16530,16531,4.590285567908792,0.8830820261316505,20.07,4.556,0.801
2985,16534,16535,4.816097621573943,0.06649991730401333,72.64,15.126,0.652
2986,16540,16541,4.07876036312185,0.2789413842685244,48.15,12.003,2.337
2987,16544,16545,15.5562220870289,2.8768989886965226,260.19,16.925,3.326
2988,16560,16561,20.519431460135564,1.9087485903462038,179.12,8.769,0.345
2989,16562,16563,1.099009948509246,3.623468600766886,0.2,0.728,0.099
2990,16566,16567,10.342440052302894,6.542513373092397,65.64,6.735,2.464
2991,16596,16597,4.82846534259885,0.20667032482378356,72.57,15.163,2.002
2992,16604,16605,5.926502645662042,0.8004397999401198,3.67,0.633,0.009
2993,16614,16615,4.645732511479165,0.4938751164679009,39.02,8.591,1.614
2994,16624,16625,9.469171943808469,3.4784822845594943,37.72,4.138,0.616
2995,16626,16627,5.234608690759822,0.18415799381885697,79.84,15.355,1.563
2996,16650,16651,4.8061910883757815,0.9211322574392996,25.27,5.467,1.102
2997,16654,16655,12.479844562294268,2.6854387324004096,69.78,5.688,0.539
2998,16656,16657,15.630618428821244,2.8953814083718625,9.82,0.636,0.005
2999,16658,16659,15.108423870128648,4.010955203093191,253.03,17.042,4.929
3000,16660,16661,15.014165028673828,3.5169317436248915,482.97,32.669,16.144
3001,16670,16671,5.769209241145267,0.08501638418418081,110.66,19.23,0.94
3002,16672,16673,5.7107836553986004,0.0636716296493651,39.78,6.979,0.095
3003,16674,16675,3.4047826263447294,2.0376418942872516,7.24,2.5,0.795
3004,16678,16679,7.365998079145656,2.1984056649040116,28.02,3.958,0.586
3005,16680,16681,7.312479602442259,1.923356903556744,140.71,19.935,13.318
3006,16686,16687,7.309574397250751,0.2850980645174865,35.27,4.851,0.124
3007,16688,16689,7.646278637282325,0.16034211163109363,85.46,11.207,0.343
3008,16690,16691,7.135378387263206,1.5161984748017152,11.76,1.697,0.081
3009,16692,16693,7.141081798669756,1.218096880108512,32.09,4.601,0.482
3010,16694,16695,7.2117403240502576,0.9446626275303852,10.02,1.415,0.035
3011,16696,16697,12.544992741019248,3.2869717464402433,158.93,12.933,3.352
3012,16698,16699,12.480416659695068,3.3664090174434946,61.05,4.997,0.517
3013,16700,16701,12.555310615297724,3.4692601159764,27.95,2.275,0.109
3014,16702,16703,12.710036773294854,3.2551652249455283,45.13,3.622,0.254
3015,16704,16705,12.305673124474891,3.8715864816236056,13.67,1.139,0.032
3016,16706,16707,11.661864462691353,3.015560141000631,44.58,3.907,0.324
3017,16714,16715,5.63351630027903,0.38625905939422983,61.54,11.057,1.452
3018,16716,16717,5.4788239999999995,0.0,0.2,0.037,0.0
3019,16720,16721,5.342365535091455,0.5004701385162439,96.58,18.395,5.731
3020,16730,16731,12.498495124130805,0.8407023992056392,200.08,16.094,1.379
3021,16732,16733,11.914370373917889,4.446793734628162,61.82,5.351,0.843
3022,16734,16735,12.941527671592105,1.735122290159869,59.51,4.646,0.219
3023,16736,16737,8.287662222794998,11.49482089631432,76.17,10.729,14.137
3024,16738,16739,13.526409296278146,0.24951354467557466,106.74,7.902,0.085
3025,16742,16743,11.70662982401948,9.987078871949729,231.82,21.246,28.577
3026,16744,16745,4.870273501134917,0.14427869947588398,95.03,19.631,2.316
3027,16746,16747,3.2587148820489116,27.97170523281806,95.66,106.678,2269.835
3028,16748,16749,12.150099127614553,2.9911129741609237,8.29,0.696,0.009
3029,16750,16751,11.90024963645186,4.496595760527389,11.26,0.976,0.028
3030,16752,16753,10.99312438499202,6.289927815006739,22.72,2.174,0.222
3031,16754,16755,12.893338706423252,0.5739486855901079,14.84,1.155,0.005
3032,16774,16775,13.305685933140266,1.3773461977511703,8.03,0.608,0.003
3033,16776,16777,12.314833899931232,1.6866262024360188,104.75,8.601,0.805
3034,16778,16779,11.80376606712189,3.7739876111641864,51.66,4.495,0.519
3035,16808,16809,2.0488742670188214,13.594939638696511,21.56,44.601,358.603
3036,16810,16811,4.520725758343936,0.7781886091071996,10.89,2.501,0.221
3037,16812,16813,5.1389261805488315,0.23178442393625678,3.93,0.771,0.005
3038,16814,16815,5.1369240840190376,0.21386639988157316,9.54,1.872,0.028
3039,16818,16819,4.843003412210499,0.3978991390949141,111.66,23.447,9.018
3040,16820,16821,4.7503328822167585,0.5285689705476834,20.69,4.458,0.444
3041,16838,16839,6.68479981912206,0.5050630615809483,66.82,10.109,1.129
3042,16840,16841,6.979761498057517,0.19895861734636647,41.7,5.999,0.146
3043,16842,16843,6.936380025715372,0.465251982403947,20.58,2.996,0.085
3044,16844,16845,6.87451098000907,0.8137198342430623,14.04,2.077,0.072
3045,16852,16853,7.523065133174492,0.9251383836810531,210.75,28.472,12.828
3046,16854,16855,7.03106530915735,1.7985193869192042,26.91,3.967,0.533
3047,16856,16857,5.927229852132194,0.24945095657584013,28.4,4.825,0.163
3048,16866,16867,4.765915042909636,0.10015228824716418,14.55,3.066,0.041
3049,16868,16869,4.782409430060955,0.12234262384713071,61.36,12.899,0.881
3050,16888,16889,3.216015,0.0,5.4,1.679,0.0
3051,16898,16899,3.1231513364598524,0.0,4.13,1.322,0.0
3052,16900,16901,13.229445091601239,2.466520773521336,14.08,1.079,0.016
3053,16904,16905,11.145143102027404,5.2911536497356275,18.04,1.688,0.112
3054,16908,16909,3.671001385484871,0.18789582286069884,89.26,24.654,8.243
3055,16910,16911,3.537363096359359,0.5351284789278671,21.97,6.476,1.65
3056,16926,16927,5.129273237063656,35.7783259864418,80.26,36.926,332.962
3057,16944,16945,10.224397465657326,1.756812433315604,20.62,2.051,0.068
3058,16946,16947,15.269817817777923,0.0,2.2,0.144,0.0
3059,16948,16949,7.366933710911315,1.0774546241432637,59.59,8.249,1.299
3060,16952,16953,12.999964088739727,2.913942832782846,58.29,4.561,0.347
3061,16954,16955,12.927336436940788,3.2597037092936167,20.49,1.616,0.049
3062,16956,16957,13.048948929710207,3.195173884470837,54.7,4.271,0.33
3063,16958,16959,12.988773115944516,3.6375386862785395,51.59,4.058,0.34
3064,16960,16961,11.944366401758504,1.909066475230604,33.88,2.874,0.108
3065,16972,16973,4.411172842764621,0.560077790959476,6.71,1.565,0.067
3066,16986,16987,8.968702927931753,2.961411839454747,19.52,2.257,0.174
3067,16988,16989,8.986632304453462,4.341804847223231,5.34,0.626,0.019
3068,16990,16991,2.483182277653597,17.92277924017138,18.27,28.743,157.343
3069,16996,16997,5.395588234048458,3.594081764021594,14.96,3.115,0.949
3070,17002,17003,14.052093318831623,3.792987231193281,78.13,5.667,0.594
3071,17004,17005,10.017300639824395,7.149215341260327,56.06,5.995,2.231
3072,17014,17015,8.83134444648392,0.1454118976567523,90.54,10.271,0.196
3073,17016,17017,8.926718896749154,0.01792470418307266,10.37,1.162,0.0
3074,17036,17037,10.695420606818638,4.878050656979145,29.42,2.868,0.323
3075,17038,17039,13.487575762878814,8.748720181855814,78.59,6.107,1.633
3076,17040,17041,3.1799151850983276,34.660737116355904,73.55,102.411,1833.754
3077,17042,17043,15.414815265012107,4.3449403089738645,100.12,6.614,0.771
3078,17064,17065,14.373667770417189,0.3445489936473132,19.11,1.332,0.003
3079,17066,17067,13.479418331538065,0.03897075820088175,16.64,1.235,0.0
3080,17068,17069,13.851211370128686,0.43037299668746587,25.92,1.876,0.008
3081,17082,17083,4.551888806271381,0.0,4.33,0.951,0.0
3082,17126,17127,25.815094087961945,5.926553383741384,530.03,20.714,3.749
3083,17134,17135,15.3205653549007,2.4366862309606083,96.28,6.35,0.41
3084,17168,17169,5.53740466139824,0.2270748318108336,57.45,10.452,0.797
3085,17176,17177,9.551062887027033,0.13808361563772784,2.99,0.314,0.0
3086,17186,17187,10.958495226771198,14.901765381436473,12.78,1.311,0.169
3087,17188,17189,1.7040495396299136,13.155139409247349,16.26,52.77,412.485
3088,17190,17191,11.910637674855707,10.67257056324775,13.6,1.228,0.098
3089,17192,17193,13.772044371344428,2.0132649874173207,24.87,1.825,0.035
3090,17194,17195,15.895960484507455,0.08106319266108487,39.24,2.469,0.002
3091,17196,17197,13.96963477317033,8.441648547406372,129.49,9.67,3.717
3092,17200,17201,15.57767978907967,2.6226240765945117,18.83,1.222,0.016
3093,17204,17205,10.697153183962815,4.347299906219374,6.77,0.657,0.015
3094,17210,17211,6.919635386047654,1.2116166268417163,36.35,5.386,0.698
3095,17222,17223,5.02508068930967,0.398516036630488,18.55,3.75,0.215
3096,17232,17233,9.29713505147716,4.966776660855836,40.36,4.591,1.083
3097,17234,17235,2.1337617416384536,18.244660297553683,35.77,83.94,1126.134
3098,17236,17237,12.833728062607934,2.5797840337828046,23.82,1.885,0.054
3099,17238,17239,13.533402090174889,1.4505052795925975,38.86,2.894,0.065
3100,17240,17241,13.6984103245645,1.4159161813148062,17.73,1.304,0.013
3101,17242,17243,13.458795181391688,1.4316053607569412,55.9,4.186,0.136
3102,17244,17245,12.342766720379803,3.8760899328288034,22.81,1.895,0.087
3103,17250,17251,13.043191829027826,1.5728290376835308,13.51,1.045,0.01
3104,17256,17257,7.8642265724447835,0.6324618818665705,45.67,5.867,0.345
3105,17258,17259,4.3852532159166735,1.1864156901126948,10.23,2.477,0.336
3106,17262,17263,3.7515009209746797,0.14220634655030467,98.3,26.468,6.938
3107,17264,17265,14.479832218149157,5.620472003497615,42.06,2.983,0.226
3108,17266,17267,12.207260131147763,5.599674501172966,22.76,1.935,0.131
3109,17268,17269,15.268815550221824,2.413046664824802,31.38,2.076,0.044
3110,17270,17271,15.27268657253358,2.9460975925096906,78.76,5.222,0.336
3111,17272,17273,1.538997103503834,10.052522368810319,13.76,46.888,339.282
3112,17274,17275,4.3353129506013905,0.0,3.79,0.874,0.0
3113,17276,17277,3.641242626950467,0.1351939110027278,11.42,3.168,0.1
3114,17280,17281,3.579096016231329,0.0,4.84,1.352,0.0
3115,17286,17287,7.768389319659451,0.9251258474230637,30.77,4.022,0.241
3116,17288,17289,7.536666668149264,0.8958784392034459,34.27,4.619,0.326
3117,17290,17291,7.349574219251205,1.2007606641492738,17.26,2.401,0.123
3118,17292,17293,7.7453460349676115,34.07406293487476,75.43,15.27,53.87
3119,17296,17297,5.131002466703049,0.3980513242368987,101.8,20.14,5.951
3120,17318,17319,4.228888219767187,0.7914336398693058,43.89,10.838,4.767
3121,17344,17345,1.6134739910731326,9.48181760773604,11.67,33.577,190.54
3122,17356,17357,4.171653136080456,0.196605039916619,54.97,13.326,1.962
3123,17360,17361,7.780280843071066,0.7192466906727348,80.01,10.406,1.257
3124,17362,17363,6.321323561261233,1.0411626505232838,100.09,16.246,6.532
3125,17370,17371,4.538471716245457,0.16222309578239905,6.37,1.415,0.016
3126,17376,17377,4.691496257540623,0.2905727360942333,63.31,13.673,2.404
3127,17382,17383,7.352629738121764,1.3790761163913945,30.54,4.26,0.44
3128,17384,17385,6.989612076254095,0.7051134958165717,21.89,3.177,0.142
3129,17442,17443,4.67840284868962,0.2769285756774635,42.99,9.305,1.068
3130,17446,17447,6.048021785213008,0.0,6.92,1.144,0.0
3131,17456,17457,4.7992546627441826,0.9431790174066736,5.31,1.152,0.05
3132,17458,17459,5.89638,0.0,0.2,0.034,0.0
3133,17460,17461,3.83746615895357,0.176080821046389,51.47,13.573,2.151
3134,17470,17471,5.318729247585259,0.19367782384490587,43.47,8.229,0.457
3135,17476,17477,5.259042530894474,0.42957022234923464,23.35,4.509,0.306
3136,17478,17479,8.68926416458254,0.5778839384165416,56.89,6.597,0.328
3137,17480,17481,8.791822903798769,0.5740641543134343,51.3,5.878,0.253
3138,17518,17519,4.794106091108721,1.9380478048002916,6.52,1.475,0.156
3139,17532,17533,5.55649055242712,0.18538544141740343,44.58,8.071,0.387
3140,17540,17541,5.427369878888097,0.14331029445364413,81.77,15.14,1.104
3141,17542,17543,6.214967999999999,0.0,6.51,1.047,0.0
3142,17548,17549,3.487575,0.0,0.2,0.057,0.0
3143,17578,17579,4.9909796201013386,0.47834645454613084,47.07,9.612,1.708
3144,17614,17615,5.498422081977121,0.6674227054608401,44.45,8.263,1.443
3145,17620,17621,3.706915408855619,0.6252412759854452,5.17,1.458,0.089
3146,17622,17623,4.4997165992282255,0.15557491311752386,55.01,12.319,1.148
3147,17630,17631,4.243483926626158,0.1711294575171208,27.23,6.478,0.391
3148,17700,17701,4.229280621298971,0.308472546068467,41.27,9.926,1.642
3149,17724,17725,4.666128625131739,0.5834305176443828,46.58,10.25,2.67
3150,17726,17727,5.065363615502741,0.6953053435279662,101.16,20.512,10.808
3151,17732,17733,4.474781284621481,1.2855822854491896,18.11,4.307,1.052
3152,17738,17739,5.940098078356482,0.14923691777953274,53.76,9.089,0.346
3153,17742,17743,4.888572561942888,0.7488712326564476,29.7,6.266,1.157
3154,17754,17755,5.235526556904079,0.5831661420590551,21.06,4.108,0.344
3155,17766,17767,5.051444834667073,0.21749877689481675,34.06,6.8,0.388
3156,17774,17775,3.789,0.0,0.2,0.053,0.0
3157,17776,17777,4.634346951889851,0.34608389646049015,41.9,9.187,1.317
3158,17778,17779,5.164596361594096,0.4024128753901272,4.87,0.957,0.013
3159,17780,17781,4.654536594568672,0.33830876738824345,83.44,18.207,5.018
3160,17838,17839,4.045060872306245,0.6520063894473135,8.74,2.247,0.186
3161,17840,17841,4.623431109009801,1.0772453049207935,118.42,26.904,33.06
3162,17868,17869,7.11848461476564,1.2177281556774013,55.81,8.029,1.477
3163,17870,17871,21.074816924137142,4.243805449143494,465.81,22.314,4.668
3164,17872,17873,19.903508499976972,4.219295167212564,81.48,4.137,0.178
3165,17874,17875,13.632554464917488,9.911232452864486,62.78,4.851,1.131
3166,17884,17885,21.41128001934051,7.029256106006211,57.84,2.743,0.112
3167,17886,17887,20.98542774393247,5.6027798758970695,5.86,0.283,0.001
3168,17906,17907,3.749,0.0,8.85,2.361,0.0
3169,17912,17913,4.643975100724958,0.0222710087340154,10.1,2.177,0.005
3170,17924,17925,5.2238500781969,0.22075177487187064,105.16,20.294,3.278
3171,17926,17927,5.099800056794,0.2847149344197534,283.07,56.114,33.728
3172,17928,17929,5.143293121139248,0.13880951974654326,99.71,19.488,1.972
3173,17936,17937,4.937023855471706,0.22199960948039826,54.3,11.099,1.102
3174,17960,17961,4.591129260575826,0.1303359877708755,93.05,20.393,2.54
3175,17962,17963,2.2536801447350183,0.17091855246296606,30.69,14.076,6.24
3176,17966,17967,1.6890991994297069,0.04615500173084414,15.18,9.132,1.307
3177,17968,17969,1.768670891391903,0.35085927473752165,12.28,7.722,5.407
3178,17970,17971,3.2449130935472312,0.16284258069154411,61.91,19.374,5.63
3179,18008,18009,12.49185648644443,4.0847616503693756,32.97,2.708,0.182
3180,18010,18011,12.573112621338716,3.8162534652645763,49.1,3.999,0.368
3181,18012,18013,12.980336947516127,3.137703718255601,15.54,1.219,0.027
3182,18014,18015,12.454201599792015,3.625758727548282,35.12,2.886,0.186
3183,18016,18017,12.660884530074354,3.738204296754572,82.55,6.672,0.991
3184,18018,18019,12.121081583618286,4.350469804070557,30.35,2.578,0.186
3185,18020,18021,12.6137680331086,3.4930723856405654,53.05,4.298,0.388
