,request_id,orig_id,rq_time,start,end
12512,12512,pv_5_1889_0,21441.85,25394,25522
12513,12513,pv_5_5613_1,21442.13,39676,15976
12514,12514,pv_5_519_1,21442.16,8126,5646
12515,12515,pv_5_13984_1,21442.41,24858,41876
12516,12516,pv_5_7844,21443.36,39108,23018
12517,12517,pv_5_2772,21444.07,24256,30920
12518,12518,pv_5_656_1,21444.94,33226,30920
12519,12519,pv_5_4283_0,21446.51,23910,32130
12520,12520,dv_5_22,21446.92,33392,24388
12521,12521,pv_5_8230,21448.29,32026,41428
12522,12522,pv_5_7856,21450.41,39108,24584
12523,12523,pv_5_8075_1,21451.04,37198,26790
12524,12524,pv_5_7921,21451.09,33820,19574
12525,12525,dv_5_70,21452.69,39108,32120
12526,12526,pv_5_5361,21453.04,11442,41458
12527,12527,pv_5_9028_1,21453.68,19808,30564
12528,12528,pv_5_2369_1,21454.29,41102,22976
12529,12529,pv_5_1057_0,21456.19,16670,3158
12530,12530,pv_5_4872,21456.98,13664,28292
12531,12531,pv_5_9997_1,21457.56,41864,37138
12532,12532,pv_5_13115,21457.88,15528,15498
12533,12533,pv_5_10396_1,21458.18,41864,24584
12534,12534,pv_5_3283_1,21458.19,14580,30920
12535,12535,pv_5_14_1,21460.25,21052,17126
12536,12536,pv_5_14516_0,21461.78,39280,29896
12537,12537,pv_5_14620_0,21461.98,37200,37144
12538,12538,pv_5_1342_1,21462.61,20188,17126
12539,12539,pv_5_6443_0,21462.78,36168,30920
12540,12540,pv_5_4833,21463.08,35094,30920
12541,12541,pv_5_3166,21463.4,34946,14546
12542,12542,pv_5_4728_0,21464.2,33572,19276
12543,12543,pv_5_8871,21465.45,35728,34986
12544,12544,pv_5_9023,21466.42,39108,12084
12545,12545,pv_5_4752_0,21467.0,9022,8640
12546,12546,pv_5_13815_0,21467.39,16040,17788
12547,12547,pv_5_12632,21467.39,20434,2848
12548,12548,pv_5_14315_0,21467.81,11954,1270
12549,12549,pv_5_13532,21467.94,19494,22444
12550,12550,pv_5_1482,21467.95,17846,4436
12551,12551,pv_5_8180,21467.97,32026,35268
12552,12552,pv_5_13793_0,21468.6,37818,27376
12553,12553,pv_5_5487,21468.83,28116,17126
12554,12554,pv_5_12724,21469.66,20434,2848
12555,12555,pv_5_2029_1,21471.33,23776,22976
12556,12556,pv_5_14404,21472.26,23812,29474
12557,12557,pv_5_6637,21473.22,22976,37222
12558,12558,pv_5_12996,21473.36,19494,2848
12559,12559,pv_5_3662_1,21473.88,1756,17126
12560,12560,pv_5_5153,21474.29,16528,26698
12561,12561,pv_5_9722,21475.83,19808,24584
12562,12562,pv_5_13822_0,21476.31,16030,16598
12563,12563,pv_5_10361,21476.59,41864,24638
12564,12564,pv_5_3377_1,21476.97,13908,14794
12565,12565,dv_5_253,21477.61,35728,2848
12566,12566,pv_5_6282_0,21478.33,35516,30920
12567,12567,pv_5_5957_0,21478.42,4886,41876
12568,12568,pv_5_12722_1,21479.18,20434,22976
12569,12569,pv_5_14766,21479.62,3376,34044
12570,12570,dv_5_33,21480.41,30706,2848
12571,12571,pv_5_8809_0,21480.65,35728,28234
12572,12572,pv_5_11447,21481.01,2396,19132
12573,12573,pv_5_1290_1,21481.52,20170,7542
12574,12574,pv_5_12728_0,21481.57,20434,2848
12575,12575,pv_5_14538,21482.85,32062,29118
12576,12576,pv_5_2151_1,21483.18,40716,3608
12577,12577,pv_5_5975_1,21483.96,9492,30920
12578,12578,pv_5_11899,21484.38,3396,41916
12579,12579,pv_5_13485,21484.76,11782,33796
12580,12580,pv_5_13483,21485.2,35352,32452
12581,12581,pv_5_455_1,21486.16,19596,18202
12582,12582,pv_5_14771_1,21486.81,17302,8194
12583,12583,pv_5_836_0,21486.98,7802,30920
12584,12584,pv_5_1832,21487.06,38580,17126
12585,12585,pv_5_10837,21487.39,19808,10730
12586,12586,pv_5_8545,21487.44,32026,2888
12587,12587,pv_5_11301_1,21488.64,2848,4270
12588,12588,pv_5_1051_1,21488.98,29864,5634
12589,12589,pv_5_2597,21489.27,41934,30920
12590,12590,pv_5_14646,21490.4,4542,33730
12591,12591,pv_5_1236_1,21490.76,19474,38204
12592,12592,pv_5_2727,21491.06,39180,5712
12593,12593,pv_5_1692,21491.76,7622,17126
12594,12594,pv_5_4953,21491.9,28908,11920
12595,12595,pv_5_2991,21491.93,40712,30920
12596,12596,pv_5_11915_0,21494.19,39108,32022
12597,12597,pv_5_10161,21497.04,41864,38584
12598,12598,pv_5_6431,21497.14,17534,41876
12599,12599,pv_5_7635_1,21497.53,39108,26566
12600,12600,pv_5_9007_0,21498.6,2396,30418
12601,12601,dv_5_271,21499.39,30694,23530
12602,12602,pv_5_9846_1,21500.04,41864,21040
12603,12603,pv_5_4270_0,21500.58,7910,37656
12604,12604,pv_5_4477_0,21500.83,654,22976
12605,12605,pv_5_1999_1,21500.95,8084,34348
12606,12606,pv_5_13888_0,21501.55,37814,2848
12607,12607,pv_5_4933_1,21502.3,34994,41912
12608,12608,pv_5_13524,21502.79,19498,22976
12609,12609,pv_5_5146_1,21503.22,7448,23606
12610,12610,dv_5_150,21503.82,7470,30920
12611,12611,pv_5_528_0,21503.99,8134,2848
12612,12612,pv_5_7979_0,21503.99,628,17014
12613,12613,pv_5_10199,21504.92,41864,27546
12614,12614,pv_5_5205_0,21504.94,7508,17126
12615,12615,pv_5_6478,21505.02,17224,4522
12616,12616,pv_5_14192_1,21505.5,37130,17126
12617,12617,pv_5_7931_0,21506.52,33024,3950
12618,12618,pv_5_14755_1,21506.73,6694,28254
12619,12619,pv_5_8176_0,21507.48,32026,28314
12620,12620,pv_5_8068_0,21507.5,20314,24038
12621,12621,pv_5_4026,21507.59,40564,20418
12622,12622,pv_5_14732,21507.87,40800,19572
12623,12623,pv_5_13793,21508.03,37818,27376
12624,12624,pv_5_3759,21508.05,13472,41808
12625,12625,pv_5_7982_1,21508.2,18632,8076
12626,12626,pv_5_1699,21508.67,24994,17126
12627,12627,pv_5_6348_1,21511.92,17520,12518
12628,12628,pv_5_7465_1,21512.85,22444,26048
12629,12629,pv_5_4968,21512.88,28634,8974
12630,12630,pv_5_10797_0,21513.74,19808,9424
12631,12631,pv_5_4210_0,21514.33,7910,23650
12632,12632,pv_5_3579_0,21514.46,40764,3156
12633,12633,pv_5_2192,21515.09,18884,26554
12634,12634,pv_5_6269_0,21515.23,40658,40548
12635,12635,pv_5_8954_0,21515.59,35728,24738
12636,12636,pv_5_1784,21515.6,24770,30920
12637,12637,pv_5_725_0,21516.03,7830,8080
12638,12638,pv_5_2562,21516.06,21136,17126
12639,12639,pv_5_10112,21516.42,41864,27640
12640,12640,pv_5_4186_0,21516.46,7910,37202
12641,12641,pv_5_621_0,21516.68,3770,12516
12642,12642,pv_5_13679,21517.08,32920,22444
12643,12643,pv_5_6203,21517.74,22528,17126
12644,12644,pv_5_143,21518.0,41548,1320
12645,12645,pv_5_3843_0,21518.58,13120,8654
12646,12646,pv_5_10530_1,21519.62,508,35254
12647,12647,pv_5_4686,21520.21,12364,30920
12648,12648,pv_5_2081_1,21520.26,18522,41876
12649,12649,pv_5_5667,21520.61,24036,22310
12650,12650,pv_5_11349_1,21520.79,22976,37046
12651,12651,pv_5_6039,21521.04,26180,13074
12652,12652,pv_5_5293,21521.21,15202,20896
12653,12653,pv_5_10592,21521.21,37194,32920
12654,12654,pv_5_1019_0,21522.08,2302,30920
12655,12655,pv_5_9074_1,21522.44,19808,33498
12656,12656,pv_5_1211_0,21522.61,20790,17670
12657,12657,pv_5_5782_0,21522.77,2782,15144
12658,12658,pv_5_4509_1,21523.31,642,14254
12659,12659,pv_5_5135_1,21523.49,17346,37262
12660,12660,pv_5_14017_0,21523.7,16044,22976
12661,12661,pv_5_4401,21523.75,11156,2888
12662,12662,pv_5_4658_1,21523.86,29552,17024
12663,12663,pv_5_6861_1,21524.01,22976,37576
12664,12664,pv_5_3685_0,21524.01,38060,41876
12665,12665,pv_5_6049_0,21524.35,9522,23388
12666,12666,pv_5_2300,21525.58,31132,14254
12667,12667,pv_5_5458,21525.87,7480,22444
12668,12668,pv_5_2764_1,21525.95,38466,728
12669,12669,pv_5_10510_0,21526.57,18362,22616
12670,12670,pv_5_3728,21527.12,292,30920
12671,12671,dv_5_176,21528.06,11102,40850
12672,12672,dv_5_154,21528.36,7470,30692
12673,12673,pv_5_8141_1,21528.59,32026,34624
12674,12674,pv_5_1987_0,21529.34,8724,26350
12675,12675,pv_5_4167_0,21529.48,28486,37140
12676,12676,pv_5_5048,21529.94,3436,30920
12677,12677,pv_5_4972_0,21530.33,28610,40944
12678,12678,pv_5_6569,21530.97,22976,34824
12679,12679,pv_5_2182_0,21531.22,21906,7634
12680,12680,pv_5_7957,21531.58,37196,1402
12681,12681,pv_5_12941,21531.6,20920,41876
12682,12682,pv_5_4335,21531.75,21886,4622
12683,12683,pv_5_4194,21532.02,19012,29276
12684,12684,pv_5_549,21532.26,28954,30920
12685,12685,pv_5_9916_0,21532.72,41864,19670
12686,12686,pv_5_1034,21533.08,22342,30920
12687,12687,dv_5_276,21534.73,4104,30702
12688,12688,pv_5_8962_1,21534.85,35728,4298
12689,12689,pv_5_13650_1,21535.32,24638,17734
12690,12690,pv_5_4183_1,21535.7,7908,34282
12691,12691,pv_5_13354_1,21536.05,18744,17162
12692,12692,pv_5_9052_0,21537.02,19808,28718
12693,12693,pv_5_9975_1,21537.56,41864,36062
12694,12694,pv_5_7998,21537.62,39286,29482
12695,12695,pv_5_8202_0,21538.02,32026,41852
12696,12696,pv_5_1767_1,21538.35,3956,41876
12697,12697,pv_5_9270_0,21538.59,19808,11968
12698,12698,pv_5_4497,21538.73,642,17126
12699,12699,pv_5_5906_1,21538.8,5270,14254
12700,12700,pv_5_5358,21540.55,23882,41440
12701,12701,pv_5_5722_0,21540.91,32052,30920
12702,12702,pv_5_2487_0,21541.27,4562,14984
12703,12703,pv_5_3991,21542.05,14352,30920
12704,12704,pv_5_5083,21543.38,28602,16682
12705,12705,dv_5_285,21543.39,33392,28024
12706,12706,pv_5_3674_0,21543.65,1756,30920
12707,12707,pv_5_5299_1,21543.66,7430,19540
12708,12708,pv_5_9727,21543.99,19808,4276
12709,12709,pv_5_4300_0,21544.0,2006,19302
12710,12710,pv_5_7942_1,21544.48,628,17968
12711,12711,pv_5_1461_0,21544.63,5504,32920
12712,12712,pv_5_3544_0,21545.34,26598,26346
12713,12713,pv_5_8237,21545.59,32026,15958
12714,12714,pv_5_1825_1,21545.69,16036,3396
12715,12715,pv_5_7056_0,21548.07,2396,1280
12716,12716,pv_5_3716_1,21548.08,19996,30920
12717,12717,pv_5_4899_1,21549.06,34992,17126
12718,12718,pv_5_3066,21549.09,6170,6654
12719,12719,pv_5_4297_1,21549.46,23906,26172
12720,12720,pv_5_13124_1,21550.48,36072,27874
12721,12721,pv_5_13337,21550.86,41742,17126
12722,12722,pv_5_5486_0,21551.02,18588,17126
12723,12723,pv_5_4473_1,21551.31,15504,26898
12724,12724,pv_5_4733_0,21551.39,33562,32254
12725,12725,pv_5_10392,21551.5,41864,24612
12726,12726,pv_5_10399_0,21551.7,41864,4306
12727,12727,pv_5_9611_1,21553.68,19808,8528
12728,12728,dv_5_156,21553.86,33392,30920
12729,12729,pv_5_2849,21554.04,9166,23388
12730,12730,pv_5_5875_0,21554.1,30260,17126
12731,12731,pv_5_9626,21554.6,19808,24638
12732,12732,pv_5_9968,21554.7,41864,540
12733,12733,pv_5_5745,21555.19,30216,16040
12734,12734,pv_5_12596,21556.4,20434,11210
12735,12735,pv_5_7640_1,21556.42,39108,6834
12736,12736,dv_5_41,21556.88,7582,24388
12737,12737,pv_5_12426,21557.2,4312,17126
12738,12738,pv_5_8554_1,21557.27,32026,516
12739,12739,pv_5_2833_0,21557.39,39844,24364
12740,12740,pv_5_7011,21557.4,2396,20996
12741,12741,pv_5_7918_0,21557.74,12536,7810
12742,12742,pv_5_2549_0,21559.15,16334,2396
12743,12743,pv_5_2244_1,21559.65,29806,2848
12744,12744,pv_5_1460_0,21559.72,24090,24638
12745,12745,pv_5_1516_0,21560.97,30844,37144
12746,12746,pv_5_10470,21561.16,34746,22916
12747,12747,pv_5_11249,21561.25,22976,32920
12748,12748,pv_5_9597_1,21561.93,19808,40628
12749,12749,pv_5_8663_1,21562.13,32026,19098
12750,12750,pv_5_2425_0,21563.33,29870,38398
12751,12751,pv_5_928_1,21563.92,9244,14254
12752,12752,pv_5_9962_0,21564.18,41864,10840
12753,12753,pv_5_7973_0,21564.52,40850,32870
12754,12754,pv_5_3269,21565.08,26318,41876
12755,12755,pv_5_3242_1,21565.93,26302,17126
12756,12756,dv_5_28,21566.07,11102,28024
12757,12757,pv_5_4011_0,21566.25,25494,11210
12758,12758,pv_5_2771,21566.52,34964,30920
12759,12759,pv_5_2400_1,21567.17,9214,1028
12760,12760,pv_5_4200,21567.34,7164,22976
12761,12761,pv_5_8716_1,21567.41,35728,41848
12762,12762,pv_5_2749_0,21567.52,32064,17126
12763,12763,pv_5_11696_0,21567.56,22444,16038
12764,12764,pv_5_11459_1,21567.63,2396,19094
12765,12765,pv_5_9744,21567.77,19808,4276
12766,12766,pv_5_8970_0,21568.31,35728,19098
12767,12767,pv_5_5326_1,21568.81,7450,34042
12768,12768,pv_5_4954,21568.91,23618,14650
12769,12769,pv_5_797_0,21569.0,17156,33776
12770,12770,pv_5_9651,21569.06,19808,24786
12771,12771,pv_5_7868,21571.72,39108,24364
12772,12772,pv_5_12431,21572.69,41144,33788
12773,12773,pv_5_10217_0,21573.09,41864,8750
12774,12774,pv_5_7913,21573.49,632,37358
12775,12775,pv_5_9818_1,21574.24,19808,14252
12776,12776,pv_5_7401_0,21575.37,2396,7556
12777,12777,pv_5_2597_0,21575.71,41934,30920
12778,12778,pv_5_7039_1,21576.89,22444,17410
12779,12779,pv_5_2193,21578.43,30114,2562
12780,12780,pv_5_4648_0,21578.48,8926,6740
12781,12781,pv_5_11172,21579.9,22976,37542
12782,12782,pv_5_2177_1,21580.16,10256,24750
12783,12783,pv_5_12659,21580.26,20434,17126
12784,12784,pv_5_3294_1,21580.72,5800,4422
12785,12785,pv_5_504_0,21580.87,15652,33820
12786,12786,pv_5_3074,21580.95,14864,26972
12787,12787,pv_5_12245_0,21581.62,32026,40158
12788,12788,pv_5_4075_1,21581.68,8558,33742
12789,12789,pv_5_12355_1,21582.12,11966,5202
12790,12790,pv_5_5500_0,21582.22,7538,3510
12791,12791,pv_5_7951_1,21582.23,40850,40968
12792,12792,pv_5_11071,21582.38,22976,18032
12793,12793,pv_5_497,21582.65,15692,19540
12794,12794,pv_5_7133_0,21582.83,22444,19090
12795,12795,pv_5_3694,21583.06,1866,41876
12796,12796,pv_5_5976,21583.47,2800,30920
12797,12797,pv_5_3765,21583.78,18638,2706
12798,12798,pv_5_3357,21584.18,18568,8456
12799,12799,pv_5_14288,21584.52,4310,23650
12800,12800,pv_5_8851_1,21584.62,35728,34408
12801,12801,pv_5_5792_1,21585.73,17766,6298
12802,12802,pv_5_9758_0,21587.16,19808,41912
12803,12803,pv_5_6329_1,21587.41,8670,20804
12804,12804,pv_5_12561,21588.24,4260,20342
12805,12805,dv_5_245,21589.7,11102,30692
12806,12806,pv_5_1348,21589.79,4520,17126
12807,12807,pv_5_31_1,21589.91,18448,17126
12808,12808,pv_5_8796,21590.25,35728,2956
12809,12809,pv_5_14742,21590.85,14852,28904
12810,12810,pv_5_9330,21592.37,19808,21706
12811,12811,pv_5_3898_0,21592.54,39524,30920
12812,12812,pv_5_2230,21592.73,40926,29206
12813,12813,pv_5_8070,21593.62,632,6068
12814,12814,pv_5_8787,21593.86,35728,23004
12815,12815,pv_5_6469_0,21594.2,27662,4306
12816,12816,dv_5_291,21594.65,33392,2848
12817,12817,pv_5_9810,21595.11,19808,41808
12818,12818,pv_5_4797,21595.34,20110,6364
12819,12819,pv_5_1382,21595.83,20202,30920
12820,12820,pv_5_8313_0,21596.76,32026,11198
12821,12821,pv_5_33_0,21597.12,40636,17126
12822,12822,pv_5_12777,21597.93,19810,33792
12823,12823,pv_5_3493,21597.97,6122,41876
12824,12824,pv_5_10691,21598.57,19808,28278
12825,12825,pv_5_12681_1,21598.86,20434,14254
12826,12826,pv_5_5906_0,21599.07,5270,14254
12827,12827,pv_5_21,21599.25,31946,30920
12828,12828,pv_5_5053,21599.31,37612,30920
12829,12829,pv_6_6051_1,21600.1,22976,28044
12830,12830,pv_6_7735_1,21600.14,32026,8562
12831,12831,pv_6_5402_0,21600.34,30376,16680
12832,12832,pv_6_4789_1,21600.45,7376,37128
12833,12833,pv_6_1481_1,21600.5,2722,35136
12834,12834,dv_6_215,21600.62,7470,24388
12835,12835,pv_6_3701,21600.72,7906,30920
12836,12836,pv_6_2231,21600.86,10646,736
12837,12837,pv_6_1162,21601.29,3862,16442
12838,12838,pv_6_4137,21601.96,29116,17906
12839,12839,pv_6_10243_0,21602.28,22976,24892
12840,12840,pv_6_1361,21603.27,6624,22444
12841,12841,pv_6_9392_1,21603.64,41864,6722
12842,12842,pv_6_11001_1,21604.23,39108,41488
12843,12843,pv_6_6881,21604.24,39108,9228
12844,12844,pv_6_7225_0,21605.71,41826,37572
12845,12845,pv_6_637_0,21606.2,28958,36882
12846,12846,pv_6_5315_1,21607.04,5254,41876
12847,12847,pv_6_8001,21607.61,35728,8384
12848,12848,pv_6_6126_1,21608.23,22976,32920
12849,12849,pv_6_10153,21608.23,2848,8152
12850,12850,pv_6_3273,21608.93,15296,23648
12851,12851,pv_6_4306,21609.05,9316,15522
12852,12852,pv_6_907,21609.21,8094,12692
12853,12853,pv_6_1753_1,21609.34,8942,17500
12854,12854,pv_6_3307_0,21609.67,1764,30920
12855,12855,pv_6_9175_0,21609.9,41864,25728
12856,12856,pv_6_3689_1,21609.97,28492,30920
12857,12857,pv_6_2479,21610.34,8690,19650
12858,12858,pv_6_5824,21610.38,22976,22058
12859,12859,pv_6_11852_0,21611.22,22736,30168
12860,12860,pv_6_11491_1,21611.24,732,39700
12861,12861,pv_6_1072_1,21611.37,38178,41876
12862,12862,pv_6_6917,21611.99,39108,24734
12863,12863,pv_6_11580,21612.48,40380,26178
12864,12864,pv_6_445_0,21613.19,8616,4532
12865,12865,pv_6_1286_1,21613.4,13322,14254
12866,12866,pv_6_1796_1,21613.58,340,41876
12867,12867,pv_6_2265_0,21613.76,29074,30920
12868,12868,pv_6_468,21614.8,1470,30920
12869,12869,pv_6_3744_1,21615.1,18472,3304
12870,12870,pv_6_3195,21615.39,14648,27004
12871,12871,pv_6_175_0,21615.62,39558,41876
12872,12872,pv_6_2336_0,21616.13,8844,13520
12873,12873,pv_6_8102_1,21616.25,35728,40570
12874,12874,pv_6_1392_1,21616.9,13740,41912
12875,12875,dv_6_129,21617.6,37744,41876
12876,12876,pv_6_9084_1,21617.74,41864,1622
12877,12877,pv_6_7306_1,21617.86,20314,3802
12878,12878,pv_6_2019_1,21618.24,41102,41876
12879,12879,pv_6_9285_1,21618.27,41864,40002
12880,12880,pv_6_8043,21618.4,35728,21182
12881,12881,pv_6_833_1,21618.49,9244,37792
12882,12882,pv_6_821_0,21618.63,2824,36882
12883,12883,pv_6_8141,21618.73,35728,23862
12884,12884,pv_6_2844_0,21618.98,6634,22444
12885,12885,pv_6_8219_1,21619.11,35728,19540
12886,12886,pv_6_9894,21619.2,19808,31598
12887,12887,pv_6_589,21619.29,33230,30920
12888,12888,pv_6_7141,21619.6,20312,19264
12889,12889,pv_6_3802_1,21620.08,2760,24584
12890,12890,pv_6_11072,21620.51,39108,8666
12891,12891,pv_6_9325_1,21620.63,41864,4814
12892,12892,pv_6_9390_0,21620.69,41864,17614
12893,12893,pv_6_10262,21620.98,2848,6422
12894,12894,pv_6_4872_0,21621.01,35814,17774
12895,12895,pv_6_11671_0,21621.39,4902,8208
12896,12896,pv_6_11759,21622.32,21600,18858
12897,12897,pv_6_7079_0,21622.44,39108,830
12898,12898,pv_6_7802_0,21622.78,32026,20866
12899,12899,pv_6_8004,21622.92,35728,18040
12900,12900,pv_6_3624_1,21622.93,19010,22676
12901,12901,pv_6_9038,21623.04,19808,19536
12902,12902,pv_6_7959_1,21623.11,35728,15800
12903,12903,pv_6_2561_0,21623.41,2428,12512
12904,12904,pv_6_2719_1,21623.57,36572,12504
12905,12905,pv_6_5752_0,21623.58,27828,30920
12906,12906,pv_6_5625,21623.74,39708,40548
12907,12907,pv_6_3453,21623.76,32960,30920
12908,12908,pv_6_11681,21624.05,31754,18792
12909,12909,pv_6_1271_1,21624.12,36236,33778
12910,12910,pv_6_8206_0,21624.2,35728,41912
12911,12911,pv_6_5488,21624.22,25242,34188
12912,12912,pv_6_1071_0,21624.43,3886,41876
12913,12913,dv_6_162,21625.82,7470,15974
12914,12914,pv_6_4977_1,21625.85,13318,30920
12915,12915,pv_6_2193_1,21625.94,10316,28152
12916,12916,pv_6_2926_0,21626.45,26630,11672
12917,12917,pv_6_1441,21626.5,1400,17466
12918,12918,pv_6_11007_0,21626.94,39108,16122
12919,12919,pv_6_4743_0,21627.31,7458,30920
12920,12920,pv_6_4286,21627.48,9304,3510
12921,12921,pv_6_2848,21627.58,5852,17126
12922,12922,pv_6_11652_0,21628.98,24862,8664
12923,12923,pv_6_9296_0,21629.05,41864,8820
12924,12924,pv_6_3212_0,21629.05,25094,40520
12925,12925,pv_6_7485_0,21629.06,32026,21236
12926,12926,pv_6_4619_1,21629.2,26722,29474
12927,12927,pv_6_10079_1,21629.42,19808,4270
12928,12928,pv_6_2471,21629.49,14116,3636
12929,12929,pv_6_5694,21629.54,7114,28944
12930,12930,pv_6_4929_1,21630.38,21008,22444
12931,12931,pv_6_11383,21630.82,33090,37052
12932,12932,pv_6_5215,21630.9,28484,35214
12933,12933,pv_6_3825_1,21631.06,12534,21040
12934,12934,pv_6_7379_1,21631.43,32026,41362
12935,12935,pv_6_2847_0,21631.59,26266,17126
12936,12936,pv_6_3487_1,21631.6,40976,17126
12937,12937,pv_6_206_0,21631.86,56,18358
12938,12938,pv_6_11456,21631.91,34250,3582
12939,12939,pv_6_2052_1,21632.24,1560,22444
12940,12940,pv_6_1005_1,21632.35,1586,12812
12941,12941,pv_6_3454_0,21632.69,32374,30920
12942,12942,pv_6_1038,21632.73,21220,22444
12943,12943,pv_6_1664,21633.08,6020,30920
12944,12944,pv_6_584_0,21633.11,35328,30920
12945,12945,pv_6_7496_0,21633.11,32026,1400
12946,12946,pv_6_11409_0,21633.14,21116,28102
12947,12947,pv_6_1502_0,21633.69,37814,18820
12948,12948,pv_6_5752_1,21633.72,27828,30920
12949,12949,pv_6_5033_0,21634.62,24526,17126
12950,12950,pv_6_8327,21634.64,19808,21086
12951,12951,pv_6_11149,21635.87,13444,26100
12952,12952,pv_6_1554_0,21635.94,37822,30920
12953,12953,pv_6_3986,21635.94,20352,14254
12954,12954,pv_6_2790_0,21636.12,6500,230
12955,12955,pv_6_1231_0,21636.78,21394,2396
12956,12956,pv_6_3703,21636.81,30228,30920
12957,12957,pv_6_11749_0,21637.06,16534,29332
12958,12958,pv_6_7722_0,21638.08,32026,25666
12959,12959,pv_6_7258_0,21638.5,18632,17188
12960,12960,pv_6_1018_0,21638.51,15930,30280
12961,12961,pv_6_9677,21639.24,34746,37112
12962,12962,pv_6_1486_1,21639.6,37770,36806
12963,12963,pv_6_8538,21640.21,19808,24216
12964,12964,pv_6_562_0,21640.44,28874,30920
12965,12965,pv_6_5777_0,21640.89,14738,17778
12966,12966,pv_6_2331_0,21641.38,16592,10540
12967,12967,pv_6_2430,21641.83,29874,30920
12968,12968,pv_6_7088,21642.09,39108,10400
12969,12969,pv_6_6444_0,21643.12,22444,4236
12970,12970,pv_6_2644_1,21643.48,29338,16534
12971,12971,pv_6_3963_1,21643.71,15500,3628
12972,12972,pv_6_3098_1,21643.91,41858,30920
12973,12973,pv_6_11609_1,21644.22,9144,38872
12974,12974,pv_6_571_1,21646.32,3736,30920
12975,12975,dv_6_156,21646.46,39108,40850
12976,12976,pv_6_3088_1,21646.56,33762,34754
12977,12977,pv_6_5733_1,21646.89,39626,30920
12978,12978,pv_6_481_1,21647.78,8354,24362
12979,12979,pv_6_9594_0,21648.25,41864,24612
12980,12980,pv_6_8418,21649.68,19808,32590
12981,12981,pv_6_606_1,21649.81,41380,30920
12982,12982,pv_6_1614,21649.93,2820,17440
12983,12983,pv_6_9575,21650.64,41864,1018
12984,12984,pv_6_5022_1,21651.07,36154,22976
12985,12985,pv_6_1339,21651.09,24838,30920
12986,12986,pv_6_8072_0,21651.61,35728,19212
12987,12987,pv_6_489,21651.63,28904,3374
12988,12988,pv_6_11822_1,21651.74,12742,8820
12989,12989,pv_6_397_1,21651.92,13520,30920
12990,12990,pv_6_3413,21652.07,36356,30920
12991,12991,pv_6_7062,21652.22,39108,3804
12992,12992,pv_6_4946_1,21652.44,6040,17126
12993,12993,pv_6_11764,21652.75,11766,18682
12994,12994,pv_6_9584,21652.92,41864,1104
12995,12995,pv_6_6897_1,21653.3,39108,31994
12996,12996,pv_6_4309,21653.34,9278,14860
12997,12997,pv_6_3660_1,21654.72,28486,22444
12998,12998,dv_6_43,21654.77,39108,17126
12999,12999,pv_6_3977_0,21655.8,37204,11392
13000,13000,pv_6_4919_0,21656.03,7476,41870
13001,13001,pv_6_1696_0,21656.66,3564,30524
13002,13002,pv_6_5414_1,21657.21,3588,9146
13003,13003,pv_6_5408,21657.63,5274,23120
13004,13004,pv_6_1041_0,21657.99,21214,17126
13005,13005,pv_6_6679_1,21658.0,2396,31854
13006,13006,pv_6_11356_0,21658.04,32026,24970
13007,13007,pv_6_755_1,21658.79,28386,41876
13008,13008,pv_6_9718_1,21659.13,40548,16584
13009,13009,pv_6_3430,21659.6,40498,23916
13010,13010,pv_6_612_1,21659.87,14902,23018
13011,13011,pv_6_10502_0,21661.06,2396,40636
13012,13012,pv_6_5046,21661.11,7984,4284
13013,13013,pv_6_216,21661.36,19254,32638
13014,13014,pv_6_2404,21661.78,2590,14254
13015,13015,pv_6_3648,21662.1,40662,40990
13016,13016,pv_6_753_0,21663.98,7808,41876
13017,13017,pv_6_4022_0,21664.7,20352,24638
13018,13018,pv_6_8502_1,21665.17,19808,30114
13019,13019,pv_6_3483_1,21665.55,17992,30920
13020,13020,pv_6_434_0,21665.65,19660,6694
13021,13021,pv_6_1515,21665.77,29004,2848
13022,13022,pv_6_1865,21665.82,0,36794
13023,13023,pv_6_3402,21666.04,40574,17126
13024,13024,pv_6_4506,21666.06,8296,256
13025,13025,pv_6_11157,21666.95,32026,29938
13026,13026,pv_6_2806_0,21668.14,27156,11840
13027,13027,pv_6_9119_1,21668.83,41864,39644
13028,13028,pv_6_3756,21668.87,22690,1596
13029,13029,pv_6_1698,21669.16,8704,36914
13030,13030,pv_6_11333,21669.62,32026,5238
13031,13031,pv_6_5189_1,21669.63,40664,30154
13032,13032,pv_6_8831_0,21669.67,19808,9562
13033,13033,pv_6_11846,21669.86,22118,11908
13034,13034,pv_6_10668_1,21670.29,22444,29916
13035,13035,pv_6_10982_0,21671.45,23554,24366
13036,13036,pv_6_7094,21671.6,39108,35988
13037,13037,pv_6_117_1,21673.03,21932,20342
13038,13038,pv_6_9235_1,21673.07,41864,1388
13039,13039,pv_6_1931,21673.99,9102,24520
13040,13040,pv_6_4870_0,21674.02,11242,29498
13041,13041,pv_6_2321_0,21674.13,31598,11478
13042,13042,pv_6_5555,21674.48,29168,14254
13043,13043,pv_6_4945,21675.15,17862,17126
13044,13044,pv_6_1938,21675.26,9404,24978
13045,13045,pv_6_2178_0,21675.81,10232,3636
13046,13046,pv_6_1132_0,21675.89,4404,7992
13047,13047,pv_6_559_1,21676.27,35328,14254
13048,13048,pv_6_10256_1,21676.39,2848,8786
