,from_node,to_node,veh_spec_mean,veh_spec_var,distance,edge_tt,edge_var
2716,19840,19841,13.050753228817873,2.100586159787894,81.35,6.31,0.479
2717,19842,19843,12.519577138988824,1.2062445978234853,112.77,9.077,0.624
2718,19844,19845,12.965495753940116,2.3632730822358763,31.1,2.432,0.081
2719,19854,19855,7.622140475747881,0.0,38.09,4.997,0.0
2720,19858,19859,5.568222494800382,0.0,18.71,3.36,0.0
2721,19888,19889,13.322377559993397,3.909654661109748,25.41,1.949,0.08
2722,19890,19891,13.774097819294598,0.0,28.37,2.06,0.0
2723,19892,19893,12.803938949137226,0.0,57.21,4.468,0.0
2724,19894,19895,14.139382425721875,0.0,57.16,4.043,0.0
2725,19896,19897,14.46281482957425,0.0,27.69,1.915,0.0
2726,19900,19901,7.1712254978687024,0.9238333035176186,6.32,0.897,0.014
2727,19902,19903,2.5150376969860897,0.09482435381759798,4.3,1.735,0.044
2728,19954,19955,7.640856759217931,0.1589945394570912,76.09,9.985,0.27
2729,19970,19971,8.42089908406696,25.321747905765342,32.14,5.18,5.202
2730,19972,19973,12.838785500829202,0.9171650311992003,132.77,10.399,0.595
2731,19974,19975,13.02323815871955,0.5918506931480807,4.02,0.31,0.0
2732,19976,19977,0.3116554367253656,0.06589445093772761,2.04,10.986,29.068
2733,20002,20003,13.297508806205688,0.0,23.67,1.78,0.0
2734,20006,20007,3.4074182749561968,0.0,5.16,1.514,0.0
2735,20032,20033,5.460519554251258,0.0,12.57,2.302,0.0
2736,20034,20035,4.668380322975795,0.002120842499410736,163.5,35.026,0.119
2737,20044,20045,13.136758964922146,0.0,170.52,12.98,0.0
2738,20046,20047,13.016647966609472,0.0,281.51,21.627,0.0
2739,20048,20049,12.932328453735055,0.0,416.58,32.212,0.0
2740,20050,20051,12.664975401923744,0.0,182.01,14.371,0.0
2741,20072,20073,8.712362938709498,0.0,1.99,0.228,0.0
2742,20074,20075,13.258958359900314,0.0,125.76,9.485,0.0
2743,20076,20077,12.870186530024611,0.0,8.61,0.669,0.0
2744,20078,20079,12.461243314197153,0.0,10.15,0.815,0.0
2745,20080,20081,12.824372939596751,0.0,6.32,0.493,0.0
2746,20082,20083,13.485871166660317,0.0,10.56,0.783,0.0
2747,20084,20085,13.691293750278518,0.0,9.02,0.659,0.0
2748,20088,20089,13.049849181709678,0.0,7.63,0.585,0.0
2749,20090,20091,13.41007375595519,0.0,6.8,0.507,0.0
2750,20092,20093,12.701363720157051,0.0,5.94,0.468,0.0
2751,20094,20095,13.554725045914628,0.0,8.89,0.656,0.0
2752,20098,20099,13.33649005961498,0.0,7.45,0.559,0.0
2753,20102,20103,13.390496802463995,0.0,5.68,0.424,0.0
2754,20110,20111,4.612978695698422,0.0,461.21,99.981,0.0
2755,20112,20113,4.806804708305739,0.0,115.19,23.964,0.0
2756,20138,20139,15.051668205130692,33.592597107536086,53.98,4.118,1.907
2757,20140,20141,19.29666084037829,4.678471079741124,49.53,2.599,0.083
2758,20142,20143,21.073092207715813,5.847868604281469,130.41,6.27,0.504
2759,20144,20145,19.808465382651583,16.564674466284274,21.23,1.117,0.048
2760,20146,20147,15.025574123735359,1.6982473796615092,60.86,4.081,0.123
2761,20156,20157,9.6642119768354,1.291248421352132,9.91,1.04,0.015
2762,20200,20201,4.705198958455376,0.0,1.67,0.355,0.0
2763,20206,20207,4.358572366773697,0.0,146.71,33.66,0.0
2764,20228,20229,7.552572937421808,0.502212101586324,105.02,14.028,1.702
2765,20230,20231,5.287534739220176,0.01401576590036206,91.57,17.327,0.15
2766,20240,20241,4.23059566468193,0.176039299342309,2.43,0.58,0.003
2767,20246,20247,4.68622795015873,0.0,18.81,4.014,0.0
2768,20254,20255,12.938955807594239,3.5133568213679243,17.4,1.373,0.038
2769,20256,20257,5.288862367578143,31.20641726264514,23.49,9.396,22.007
2770,20258,20259,12.135488523344465,1.572195530941621,55.55,4.626,0.224
2771,20260,20261,4.604850785110953,4.119244533298834,78.23,20.289,56.066
2772,20262,20263,21.268358319328254,4.612870363167619,159.73,7.587,0.575
2773,20264,20265,21.299128158132103,3.75884757403023,33.56,1.589,0.021
2774,20266,20267,11.811981040186726,3.2420880781002017,14.04,1.216,0.033
2775,20268,20269,12.855426705353988,2.362138266091697,43.68,3.446,0.165
2776,20274,20275,14.228079286168356,0.14215996746001347,12.95,0.911,0.001
2777,20276,20277,6.2471850122643575,0.3753697845454103,6.06,0.979,0.009
2778,20310,20311,13.497986249381315,3.7480959259801834,58.7,4.438,0.389
2779,20312,20313,13.219684521699632,2.4104982287552,83.08,6.371,0.545
2780,20314,20315,13.380845334688873,2.55425295091643,10.78,0.817,0.009
2781,20316,20317,12.685772685255412,2.267136933687599,3.75,0.3,0.001
2782,20318,20319,7.6615717451369045,2.17302143361372,10.42,1.41,0.068
2783,20324,20325,4.976525743071687,0.5311719454660926,689.66,141.555,411.908
2784,20330,20331,5.204808198463495,0.0,114.83,22.062,0.0
2785,20332,20333,4.836201301643442,0.0,73.46,15.19,0.0
2786,20334,20335,4.750834673160755,0.0681812095718054,177.2,37.411,4.203
2787,20338,20339,4.72714611071132,0.0,26.2,5.542,0.0
2788,20342,20343,5.374940075000824,0.58581175802123,102.42,19.441,7.363
2789,20344,20345,5.357096870767753,0.4485615859111886,105.38,19.979,6.048
2790,20346,20347,5.2097924049529265,0.3557063653203631,17.58,3.419,0.149
2791,20350,20351,4.746781990912164,0.0,50.36,10.609,0.0
2792,20352,20353,4.655206438823422,0.0788724344589015,529.22,114.097,47.037
2793,20356,20357,4.622190027181652,0.035407346715142785,524.74,113.714,21.359
2794,20358,20359,16.557252175631923,1.4032630862585171,111.47,6.767,0.232
2795,20402,20403,4.4236906583773195,0.1359492502691268,864.72,196.833,265.454
2796,20404,20405,4.328273006886161,0.11992305932024372,536.47,124.739,98.341
2797,20406,20407,7.804379705407233,0.0,340.89,43.679,0.0
2798,20408,20409,5.276254819460382,0.09807656526238356,252.87,48.095,8.092
2799,20410,20411,5.394949483701177,0.04322439395796066,85.98,15.961,0.377
2800,20414,20415,4.819407086540116,0.0,761.98,158.107,0.0
2801,20418,20419,5.275862578226151,0.0,160.44,30.41,0.0
2802,20420,20421,10.368284136520993,37.40598955062439,97.05,12.617,30.486
2803,20422,20423,7.070498986868405,56.362402837235145,25.12,7.558,14.231
2804,20424,20425,12.647667364201693,7.55593386139125,38.83,3.215,0.445
2805,20426,20427,16.517944062427123,3.035466786430005,10.58,0.648,0.005
2806,20428,20429,9.971936961195535,1.6266399192066512,11.52,1.174,0.022
2807,20430,20431,12.205729573695354,7.154631697773408,23.38,2.007,0.176
2808,20436,20437,6.073273141795385,0.7490996980328517,9.7,1.63,0.052
2809,20438,20439,12.462144448010607,2.7367998314751216,56.24,4.592,0.359
2810,20440,20441,8.111512303644053,1.6465366868266318,7.14,0.902,0.019
2811,20442,20443,8.6211409545448,0.8448749414892004,7.37,0.865,0.008
2812,20444,20445,10.683218545317795,0.7552399075714205,23.38,2.203,0.032
2813,20446,20447,11.978004171918379,2.007274424546758,20.9,1.769,0.043
2814,20448,20449,10.314483483827225,1.662521663424182,25.36,2.497,0.094
2815,20450,20451,13.351154127937233,1.0937766709395613,187.0,14.092,1.204
2816,20452,20453,13.4998256028527,1.305858193656603,62.58,4.669,0.154
2817,20454,20455,10.754456347166688,1.1121552564242692,26.31,2.47,0.058
2818,20456,20457,0.9504413146451622,6.612994816220067,1.3,11.381,13.696
2819,20458,20459,9.880314288677358,8.512398085655212,30.26,3.33,0.818
2820,20460,20461,12.49813475439137,2.4620596413478597,11.08,0.901,0.012
2821,20462,20463,13.20586368922467,1.9169869680872915,25.12,1.923,0.04
2822,20464,20465,13.091373726478915,1.5211672855001988,123.22,9.496,0.786
2823,20466,20467,8.509753412334064,12.619602979133244,313.73,43.292,236.859
2824,20468,20469,5.293268711684174,0.0,4.86,0.918,0.0
2825,20470,20471,4.614362738845773,0.0,3.54,0.767,0.0
2826,20472,20473,5.262758786632582,0.0,3.41,0.648,0.0
2827,20492,20493,3.738627503606762,0.0,3.53,0.944,0.0
2828,20508,20509,4.434856177815903,0.0,8.64,1.948,0.0
2829,20510,20511,4.4133542740506755,0.0,8.47,1.919,0.0
2830,20522,20523,5.317584,0.0,8.55,1.608,0.0
2831,20524,20525,4.717827407480236,0.3372398324631679,39.41,8.48,1.057
2832,20526,20527,4.980405224490133,0.0,66.58,13.368,0.0
2833,20528,20529,5.166039675383649,0.0,25.14,4.866,0.0
2834,20534,20535,5.150011997991765,0.47865248121652737,3.58,0.708,0.009
2835,20536,20537,5.169809343249668,0.4995932459594,46.74,9.21,1.528
2836,20550,20551,3.1485575604269087,7.595869653735985,3.68,2.064,1.047
2837,20552,20553,5.333119932628912,0.6065621341731301,3.64,0.697,0.01
2838,20556,20557,4.792353350791051,0.0,41.64,8.689,0.0
2839,20558,20559,4.140866080849222,0.0,8.15,1.968,0.0
2840,20562,20563,4.199958254419192,0.21080246755652512,9.07,2.185,0.056
2841,20566,20567,5.675091999999999,0.0,3.24,0.571,0.0
2842,20572,20573,4.431233996846563,0.0,30.61,6.908,0.0
2843,20582,20583,5.739897665152905,0.0,34.94,6.087,0.0
2844,20584,20585,5.334729213752507,0.0,28.87,5.412,0.0
2845,20586,20587,4.897873234448928,0.01931656218598722,28.88,5.901,0.028
2846,20618,20619,4.8617352335807515,0.0,30.46,6.265,0.0
2847,20626,20627,4.766036350113076,0.0,9.09,1.907,0.0
2848,20644,20645,5.231197921729467,0.0,24.98,4.775,0.0
2849,20654,20655,5.644125935112127,0.0,83.68,14.826,0.0
2850,20664,20665,12.990550904153157,1.8146793680067546,48.22,3.752,0.148
2851,20666,20667,6.56359217474929,0.0,76.85,11.709,0.0
2852,20668,20669,6.64512963752941,0.0,32.4,4.876,0.0
2853,20670,20671,6.569135942784096,0.0,37.32,5.681,0.0
2854,20672,20673,6.445849938473931,0.0,3.7,0.574,0.0
2855,20674,20675,6.603270960738351,0.0,46.32,7.015,0.0
2856,20678,20679,6.562477385754432,0.0,45.96,7.003,0.0
2857,20702,20703,2.0251809946212913,0.0,6.09,3.007,0.0
2858,20756,20757,5.454064170282322,0.0,47.51,8.711,0.0
2859,20758,20759,5.116235272640021,0.36029158938774863,42.97,8.514,0.971
2860,20772,20773,4.895472081780622,0.651316969410737,6.85,1.437,0.053
2861,20832,20833,13.369147274761533,2.6220108260922768,34.67,2.631,0.099
2862,20834,20835,13.366569501646346,2.5764125080801925,35.94,2.728,0.104
2863,20836,20837,12.37629526803966,2.218183559039614,21.95,1.799,0.046
2864,20838,20839,13.345802074596982,1.919850719989518,29.69,2.249,0.053
2865,20840,20841,4.117627573854702,0.0,5.71,1.387,0.0
2866,20866,20867,4.956644065712522,0.0,80.45,16.231,0.0
2867,20894,20895,4.8794596757192386,0.0,3.45,0.707,0.0
2868,20930,20931,5.325067996566042,0.0,3.66,0.687,0.0
2869,20932,20933,5.5846517440011745,0.16415854325999885,3.22,0.58,0.002
2870,20934,20935,5.5077178064541075,0.0,1.06,0.192,0.0
2871,20936,20937,4.857192585881429,0.2894743376064455,3.24,0.675,0.005
2872,20938,20939,4.268341864429943,0.0,0.83,0.194,0.0
2873,20942,20943,4.440137566459865,0.06991825147683782,1.22,0.276,0.0
2874,20948,20949,4.718461708212897,0.0,1.58,0.335,0.0
2875,20956,20957,4.317595682578543,0.09898629529223807,38.62,8.992,0.425
2876,20980,20981,9.832852070283803,0.4285900652790699,28.03,2.863,0.036
2877,20982,20983,8.717187238774203,0.6032064730895014,25.04,2.895,0.065
2878,20986,20987,6.902242874899403,0.0,32.42,4.697,0.0
2879,20988,20989,7.427195259597531,0.0,19.56,2.634,0.0
2880,20990,20991,7.485065250087214,0.0,134.77,18.005,0.0
2881,20992,20993,4.366151469249017,0.11254642133050156,42.22,9.727,0.552
2882,20998,20999,2.5820967597519364,0.0,81.69,31.637,0.0
2883,21010,21011,10.739981375372382,3.587204073425935,29.02,2.786,0.227
2884,21012,21013,13.088113040998543,1.4914002887039999,51.05,3.934,0.132
2885,21014,21015,13.09503021125438,1.538550495041384,31.84,2.453,0.053
2886,21016,21017,13.016670666056177,1.5138208243766427,66.34,5.142,0.232
2887,21018,21019,10.240303806540489,0.861559332567189,39.77,3.916,0.124
2888,21032,21033,6.028667050125804,28.15344526735595,91.08,26.811,176.804
2889,21044,21045,7.099982,0.0,8.46,1.192,0.0
2890,21046,21047,8.40557871238694,0.0,28.87,3.435,0.0
2891,21050,21051,4.672043582837947,0.0,119.66,25.612,0.0
2892,21070,21071,2.987541120963767,0.9584509260413301,26.29,9.745,8.316
2893,21082,21083,13.054624924935448,2.3597549343388593,16.34,1.269,0.022
2894,21084,21085,10.242072463006265,21.774514060022835,24.27,2.862,1.166
2895,21144,21145,5.272584209285437,0.0,24.96,4.734,0.0
2896,21152,21153,4.7057883203564135,0.5276728705059458,93.1,20.256,9.327
2897,21160,21161,6.94748858236681,0.0,3.38,0.487,0.0
2898,21170,21171,7.674362295138506,0.0926143830227798,30.44,3.973,0.025
2899,21172,21173,6.0727277304485305,0.3920829750197513,11.65,1.939,0.039
2900,21180,21181,4.591542263342293,0.14085328656393792,19.27,4.225,0.118
2901,21184,21185,1.0629535202863138,0.0,0.53,0.499,0.0
2902,21196,21197,5.037816199917725,5.030303880343044e-05,62.93,12.492,0.0
2903,21212,21213,4.925569542967172,0.0,217.09,44.074,0.0
2904,21214,21215,4.882950919482908,0.0,20.87,4.274,0.0
2905,21216,21217,5.374070345114968,0.0,6.8,1.265,0.0
2906,21218,21219,4.86472206965839,0.0,19.82,4.074,0.0
2907,21242,21243,7.067904345394232,28.01900728229666,45.27,9.997,23.01
2908,21258,21259,12.4661112819267,1.3329834984148732,214.55,17.358,2.541
2909,21260,21261,12.888340545811518,1.4598739157296774,139.53,10.921,1.03
2910,21262,21263,12.985112389665046,2.1174012371390143,61.08,4.763,0.278
2911,21264,21265,7.640618135177811,18.13594215356428,70.57,12.105,26.501
2912,21266,21267,13.019938327587752,1.5329614553407496,61.86,4.794,0.204
2913,21268,21269,13.011650455197111,1.3874343686741997,51.93,4.024,0.131
2914,21270,21271,13.02181712651278,1.566257339805767,45.48,3.525,0.113
2915,21272,21273,13.065107779482846,1.5181706483360544,3.88,0.3,0.001
2916,21274,21275,13.10795811804056,1.745488323582465,16.04,1.236,0.015
2917,21330,21331,18.305745787776576,0.3770626141899105,154.99,8.476,0.081
2918,21332,21333,26.08976960967334,3.8864727830972683,48.78,1.88,0.02
2919,21336,21337,4.733084665770136,0.0,5.38,1.137,0.0
2920,21338,21339,4.200656056303298,0.0037348231365602544,10.13,2.412,0.001
2921,21364,21365,12.162944397202173,2.3616300871789235,37.03,3.093,0.148
2922,21366,21367,5.159004011993566,20.46888113242768,68.39,23.451,135.15
2923,21374,21375,13.28186599488373,1.6428089201351124,25.81,1.961,0.035
2924,21376,21377,13.018786464377417,1.1350361714717216,15.3,1.183,0.009
2925,21412,21413,4.156095352510072,0.0,89.44,21.52,0.0
2926,21436,21437,11.65251056897935,0.1197708245513413,49.62,4.262,0.016
2927,21438,21439,11.14234164883542,0.0,38.39,3.445,0.0
2928,21446,21447,13.815285336247252,0.2611331887803608,2.88,0.209,0.0
2929,21448,21449,12.743080038075645,2.308529313765191,54.16,4.311,0.257
2930,21450,21451,12.726516469580085,2.1203483230255693,104.74,8.338,0.887
2931,21452,21453,12.748879239329453,2.4125572109635645,21.63,1.722,0.043
2932,21454,21455,5.864015140520084,28.6838115187149,22.73,7.11,12.533
2933,21456,21457,12.54631413678154,1.9039061360088296,20.52,1.655,0.032
2934,21458,21459,8.97193648777817,16.81359663685856,7.84,1.056,0.159
2935,21460,21461,11.350236176089652,8.076346463337535,66.18,6.196,2.131
2936,21462,21463,12.594089241362086,2.192186836386894,90.18,7.259,0.709
2937,21464,21465,12.586736237891401,2.0984251190576484,78.1,6.287,0.51
2938,21472,21473,13.195155176556218,1.8609044648465791,92.25,7.066,0.522
2939,21474,21475,7.190604909610339,0.707158850734503,4.96,0.699,0.007
2940,21478,21479,12.079788891749745,1.8282736976127578,21.92,1.837,0.041
2941,21504,21505,13.079995185346316,2.973228514018938,65.1,5.064,0.43
2942,21506,21507,9.74743273221627,13.690808494019636,18.69,2.194,0.53
2943,21508,21509,12.926411567394869,1.5077833747842366,145.9,11.389,1.15
2944,21510,21511,12.725332474619371,1.7298404283702185,81.29,6.456,0.436
2945,21514,21515,9.211628826057607,0.6810842418551617,27.11,2.967,0.07
2946,21516,21517,12.856056134445765,2.0591296127654366,26.88,2.117,0.054
2947,21518,21519,12.240324249875997,1.4681989339697523,5.48,0.452,0.002
2948,21520,21521,12.657395472856791,1.5451817997981776,120.37,9.602,0.872
2949,21522,21523,11.065774904590999,1.5221555389112256,85.46,7.819,0.741
2950,21524,21525,11.449331116293289,1.0335954267515342,94.95,8.358,0.542
2951,21526,21527,6.505125066072445,0.0,7.52,1.156,0.0
2952,21528,21529,8.61722304819232,0.0,35.55,4.125,0.0
2953,21530,21531,8.218735252290083,0.0,50.69,6.168,0.0
2954,21536,21537,7.21143516584339,0.0,61.19,8.485,0.0
2955,21538,21539,6.99968766792423,0.0,52.27,7.467,0.0
2956,21546,21547,7.974434061902192,1.0672336945684708,12.26,1.563,0.04
2957,21550,21551,13.226102119644139,1.5993562508809902,19.0,1.45,0.019
2958,21552,21553,11.935216674339324,0.0,1.52,0.127,0.0
2959,21554,21555,12.622824018025778,1.2646282478661621,14.78,1.18,0.011
2960,21560,21561,12.899894983621346,1.8945052033073517,9.45,0.741,0.006
2961,21564,21565,20.94080469457274,5.011241212186854,54.28,2.622,0.077
2962,21576,21577,1.3430107027352673,0.7544761621331432,12.41,13.106,35.717
2963,21578,21579,7.531198215527975,0.03874852378298336,18.28,2.429,0.004
2964,21580,21581,4.089195845160945,0.0,102.47,25.059,0.0
2965,21700,21701,1.3088822950415886,0.0,60.8,46.452,0.0
2966,21708,21709,7.755966771212156,0.0,80.22,10.343,0.0
2967,21710,21711,7.929526783541045,0.0,36.03,4.544,0.0
2968,21718,21719,7.867524566429168,0.0,1.67,0.212,0.0
2969,21720,21721,7.337218442510314,0.0,7.33,0.999,0.0
2970,21722,21723,8.178293194619439,0.0,6.55,0.801,0.0
2971,21724,21725,8.405332680323593,0.0,11.3,1.344,0.0
2972,21726,21727,7.325526231240459,0.0,27.43,3.744,0.0
2973,21740,21741,5.797836668585982,0.0,35.11,6.056,0.0
2974,21746,21747,6.189326875116027,0.15316179241169556,35.81,5.809,0.134
2975,21748,21749,5.940929723512011,0.0,23.78,4.003,0.0
2976,21750,21751,5.968303566859121,0.0,20.3,3.401,0.0
2977,21752,21753,6.169868685435522,0.0,19.66,3.186,0.0
2978,21754,21755,6.358521134800606,0.0,26.13,4.109,0.0
2979,21756,21757,6.028922393520691,0.0,17.26,2.863,0.0
2980,21758,21759,5.93067322320502,0.0,64.61,10.894,0.0
2981,21764,21765,10.367798056135364,0.043587961438978105,61.7,5.954,0.014
2982,21798,21799,12.036220053491968,6.282838708891677,81.5,7.065,1.988
2983,21800,21801,11.876030518849632,3.867776375852058,67.23,5.816,0.879
2984,21808,21809,2.1412194789045875,0.0,54.0,25.219,0.0
2985,21814,21815,1.7402143148249847,0.0,23.65,13.59,0.0
2986,21816,21817,12.345562175937141,1.3881310057331981,102.17,8.351,0.624
2987,21818,21819,12.280788773629336,1.389312815129913,131.49,10.806,1.056
2988,21820,21821,12.834280106509173,1.5144919496653582,43.62,3.43,0.106
2989,21822,21823,12.780809195742156,1.3217589782659667,20.15,1.589,0.02
2990,21824,21825,12.353479152146736,1.763045895677014,11.68,0.956,0.01
2991,21832,21833,12.481254201000915,2.165292071576307,122.33,9.937,1.335
2992,21848,21849,5.3807421089334495,0.2989924890414732,18.09,3.397,0.117
2993,21850,21851,4.471589877978005,0.0,5.28,1.181,0.0
2994,21852,21853,4.714825168494173,0.0,5.55,1.177,0.0
2995,21858,21859,4.817484462278311,0.0,13.7,2.844,0.0
2996,21862,21863,5.39816336511638,0.0,5.93,1.099,0.0
2997,21864,21865,4.341330279652066,0.0,5.25,1.209,0.0
2998,21866,21867,5.2903086316632475,0.0,6.34,1.198,0.0
2999,21872,21873,5.201503696994269,0.0,184.39,35.449,0.0
3000,21884,21885,5.768616085822031,0.0,78.59,13.624,0.0
3001,21890,21891,13.249902876311031,1.9007530617657071,93.87,7.161,0.543
3002,21892,21893,13.550471740906952,2.6190084569147496,137.28,10.276,1.464
3003,21894,21895,13.359751260115297,3.5687653451155374,6.65,0.508,0.005
3004,21896,21897,12.769900556025187,1.2893199104807613,98.19,7.75,0.467
3005,21898,21899,13.373311569108777,2.1868099190606576,45.29,3.428,0.14
3006,21900,21901,13.350190575319726,1.9970061881538956,18.57,1.407,0.022
3007,21902,21903,13.458632259235461,2.2160418066809475,71.14,5.35,0.342
3008,21904,21905,13.502607536251167,2.7525063920229447,23.9,1.797,0.047
3009,21916,21917,7.311641295618264,0.0,166.0,22.704,0.0
3010,21918,21919,6.613706748606397,2.778308971420031,85.48,13.746,10.61
3011,21938,21939,6.7542096334968615,2.1956659902771363,30.69,4.763,0.994
3012,21948,21949,6.278888158439547,0.0,14.15,2.254,0.0
3013,21952,21953,1.643809756010662,0.0,9.38,5.706,0.0
3014,21958,21959,7.35515543009707,0.9756742301130221,62.52,8.653,1.303
3015,21960,21961,6.90970769799981,0.6134904457123784,17.7,2.595,0.084
3016,21964,21965,8.288796675549273,0.3529390041013982,62.47,7.575,0.292
3017,21968,21969,6.527743455538021,4.440702264962043,20.08,3.397,0.986
3018,21970,21971,6.817280162548141,3.6702201645020605,28.16,4.457,1.347
3019,21972,21973,7.114206192778578,3.4848031299151834,18.89,2.838,0.485
3020,21974,21975,6.796707332587024,4.0415607974476,28.44,4.55,1.532
3021,21976,21977,6.852033617103317,3.2675764135848095,17.72,2.766,0.465
3022,21978,21979,6.714576078689927,2.8388310759699658,25.59,4.051,0.915
3023,21982,21983,2.330647240583272,0.06552984247610295,48.8,21.191,5.289
3024,21984,21985,4.441925875014713,0.13939167677356856,8.44,1.914,0.026
3025,21986,21987,4.347170357716241,0.39991516422640316,22.47,5.278,0.565
3026,21988,21989,4.551728597782639,0.5083046533924064,13.98,3.147,0.231
3027,21992,21993,8.131333551624294,0.0,80.87,9.945,0.0
3028,21994,21995,11.579624253467893,3.7800583560249454,26.27,2.333,0.145
3029,21996,21997,12.730284096407965,2.737239263225064,28.16,2.249,0.083
3030,21998,21999,12.618830893363434,2.9194208894416342,40.7,3.284,0.191
3031,22000,22001,9.543078118524003,1.3926322917151372,32.65,3.474,0.179
3032,22010,22011,8.23841037049728,0.839724292201496,45.71,5.617,0.381
3033,22012,22013,8.007325433833541,0.6145742906795804,103.32,13.027,1.596
3034,22014,22015,7.45265915049957,0.0,62.65,8.406,0.0
3035,22016,22017,6.300714496766674,0.0,17.53,2.782,0.0
3036,22018,22019,6.854898501628948,0.20409579036851808,31.54,4.621,0.092
3037,22020,22021,7.063690389121791,0.6757288493168202,11.54,1.656,0.036
3038,22038,22039,5.251049592530354,1.9504881016517241,5.25,1.071,0.071
3039,22040,22041,6.558693107664119,1.2197871174085373,6.04,0.947,0.024
3040,22042,22043,6.60926121404804,2.847098052449124,64.29,10.361,6.167
3041,22044,22045,6.492021315065604,2.9088002659344814,99.66,16.411,16.264
3042,22056,22057,7.278211595290458,1.6327034887532752,69.07,9.782,2.776
3043,22058,22059,7.824002521267357,2.1219566607932867,20.37,2.694,0.235
3044,22060,22061,7.19886821060041,1.7683081011081014,17.28,2.482,0.197
3045,22068,22069,0.9066739252266853,0.0,36.45,40.202,0.0
3046,22078,22079,2.3807870301406964,0.07292187382098286,68.42,29.108,10.625
3047,22088,22089,5.078207315030987,0.0,70.79,13.94,0.0
3048,22108,22109,6.949970451994217,0.4971209159375922,11.92,1.733,0.03
3049,22110,22111,6.77888384341488,0.2296441732986428,13.32,1.975,0.019
3050,22112,22113,6.713500762760074,0.9038086741950909,70.64,10.733,2.22
3051,22116,22117,6.266533359950597,0.3612853185014612,10.01,1.612,0.023
3052,22118,22119,4.283648012611474,6.477711640677568,109.11,34.463,229.032
3053,22124,22125,7.570132307912582,0.0,2.3,0.304,0.0
3054,22126,22127,7.767588861169917,0.7437779236194261,7.86,1.024,0.013
3055,22128,22129,7.829330197943637,1.2102119105168059,50.37,6.561,0.817
3056,22130,22131,7.375257478657477,0.0,14.1,1.912,0.0
3057,22132,22133,8.64521363311649,0.0,32.48,3.757,0.0
3058,22134,22135,8.207777024309307,0.0,63.92,7.788,0.0
3059,22140,22141,15.936879186865813,0.9026995466508044,31.43,1.979,0.014
3060,22142,22143,15.803482946053988,2.3303264706458457,138.74,8.861,0.719
3061,22144,22145,15.825980668113505,2.4171335344369456,76.85,4.903,0.228
3062,22146,22147,14.5939143726485,3.0772373722119863,120.95,8.407,0.992
3063,22148,22149,16.138890031852267,2.7591356303436743,140.52,8.799,0.803
3064,22150,22151,16.049508490459427,2.890098689653591,85.66,5.397,0.32
3065,22154,22155,16.16097375736286,5.249424199449436,115.12,7.267,1.02
3066,22156,22157,16.16052997800213,4.927307258568821,63.86,4.026,0.295
3067,22166,22167,5.139019686425045,0.0,9.13,1.777,0.0
3068,22178,22179,17.055959833297127,2.1861155198689093,63.77,3.767,0.105
3069,22180,22181,12.801605152120723,1.1110387775778205,46.2,3.633,0.088
3070,22182,22183,11.480884625576135,1.2815881396355868,93.69,8.24,0.647
3071,22190,22191,13.639330678634867,0.04350417941007684,21.71,1.592,0.001
3072,22194,22195,13.64317124816385,0.037828884494261875,31.15,2.284,0.001
3073,22196,22197,12.668029194295023,6.269381456768096,27.2,2.231,0.18
3074,22198,22199,8.233453137564624,0.3978484418938978,9.81,1.198,0.008
3075,22200,22201,12.196158409796922,0.0,29.65,2.431,0.0
3076,22202,22203,13.557913846264134,0.0,65.18,4.808,0.0
3077,22204,22205,14.517809359165637,2.1025095438256987,20.88,1.453,0.021
3078,22206,22207,14.520086550587429,2.1796319732471687,21.92,1.525,0.024
3079,22208,22209,14.372568794847263,3.222568545620955,14.62,1.033,0.016
3080,22210,22211,10.831998475242463,0.09224934463677571,79.72,7.365,0.043
3081,22212,22213,12.656491267999789,1.2252252960631707,81.06,6.454,0.314
3082,22214,22215,11.601566325075025,1.3466888110454482,74.04,6.446,0.408
3083,22216,22217,12.933984323930241,1.5340482573237313,145.29,11.336,1.157
3084,22220,22221,11.213513791027149,0.6261629120913196,53.08,4.757,0.112
3085,22222,22223,12.424726760561459,3.1643075680656443,14.59,1.198,0.028
3086,22224,22225,10.799038051891552,5.1470343317901905,18.3,1.769,0.127
3087,22226,22227,9.091962105516112,21.611796096951267,47.9,6.646,7.257
3088,22228,22229,11.385763623463218,6.677838015431098,10.17,0.939,0.041
3089,22230,22231,13.294143096781537,2.48617107628022,50.69,3.867,0.205
3090,22234,22235,10.017226426431728,2.0040359144026185,26.7,2.719,0.142
3091,22236,22237,13.573982140363091,1.5304405372953402,116.75,8.672,0.614
3092,22238,22239,12.68553603527037,2.4966929081374243,40.25,3.222,0.156
3093,22240,22241,10.843422797176876,1.424687500414581,46.64,4.353,0.224
3094,22242,22243,11.185472587622076,0.0,167.86,15.007,0.0
3095,22244,22245,9.621478220915266,0.0,37.74,3.922,0.0
3096,22250,22251,13.843681297803382,1.2201500496161055,67.8,4.929,0.153
3097,22252,22253,13.691173648566895,0.7703737585944684,43.57,3.195,0.042
3098,22254,22255,13.622306205504321,1.8900562642595178,46.99,3.485,0.121
3099,22256,22257,13.44420329523408,1.6776233250553931,68.09,5.112,0.238
3100,22258,22259,12.204202710821372,2.498726019300059,27.2,2.266,0.083
3101,22260,22261,12.557944295812273,1.3235308231736735,102.98,8.269,0.564
