,from_node,to_node,general_mean,general_var,distance,edge_tt,edge_var
6442,27796,27797,12.98329856110751,2.321134854325689,63.31,4.943,0.327
6443,27798,27799,2.418768968271904,22.522083035531253,70.41,141.172,3262.118
6444,27800,27801,1.0704264675000823,8.676437892704262,29.24,234.163,5650.265
6445,27802,27803,13.018010486602213,1.8249356540557287,41.37,3.212,0.109
6446,27804,27805,12.992675759640814,1.8182447568030031,77.18,6.004,0.38
6447,27806,27807,12.949671385404404,1.9635590988421672,75.47,5.896,0.398
6448,27808,27809,8.705518749469462,32.5438717890347,74.44,12.223,31.398
6449,27810,27811,12.146843851900465,2.6340497471373308,29.22,2.449,0.103
6450,27812,27813,12.886275166314624,2.637557773101801,5.12,0.404,0.003
6451,27814,27815,12.769502588369958,1.9331828509756968,29.02,2.3,0.061
6452,27816,27817,12.794851621497617,2.041833618751614,23.04,1.823,0.04
6453,27818,27819,11.072476833048194,2.6877893932937824,56.59,5.223,0.573
6454,27820,27821,7.934670935797945,0.1807721578433225,79.76,10.081,0.29
6455,27824,27825,5.516020792103275,1.122308084389019,9.68,1.82,0.114
6456,27830,27831,7.631527764878673,1.3610482794076029,69.59,9.332,1.943
6457,27838,27839,7.53026328267272,1.3844541983773637,47.56,6.47,0.974
6458,27844,27845,7.399519462728723,1.5734537484563753,65.49,9.105,2.251
6459,27846,27847,8.033899035063923,0.3858631165063078,17.29,2.165,0.028
6460,27854,27855,6.807721569090446,0.21755467511397253,97.18,14.342,0.957
6461,27856,27857,6.360173306231974,0.9567769893590806,17.01,2.738,0.169
6462,27862,27863,1.9656043967853765,0.0747230301261628,49.73,25.789,12.38
6463,27864,27865,7.515347692502062,0.7809493687777347,32.59,4.396,0.26
6464,27866,27867,7.665500785207296,0.8561974084015344,16.79,2.222,0.07
6465,27868,27869,8.058618178698017,1.1297775789569637,19.68,2.485,0.104
6466,27870,27871,8.01924848084167,1.061588864304124,30.74,3.897,0.243
6467,27872,27873,8.173588403517439,0.627370604972687,18.79,2.32,0.05
6468,27874,27875,7.662826180361802,1.3158886140568742,26.36,3.517,0.265
6469,27876,27877,7.590715735368824,0.9580090187010256,7.53,1.008,0.016
6470,27878,27879,7.682558191594256,0.7998891058140294,22.83,3.012,0.12
6471,27880,27881,7.714582536597871,1.1070765241552503,25.51,3.368,0.203
6472,27882,27883,7.847306744332346,1.0444942711924168,31.57,4.091,0.275
6473,27884,27885,7.778033612761873,0.9365994543112058,41.82,5.46,0.448
6474,27886,27887,7.7253302397931165,0.9612041659537574,49.84,6.555,0.67
6475,27888,27889,7.78464374764332,1.0662593049038378,23.6,3.085,0.162
6476,27890,27891,1.613674833869397,0.06790248417762931,35.57,22.618,12.67
6477,27894,27895,2.387366722067626,0.21915887600124062,64.06,27.865,27.686
6478,27904,27905,6.769487763830468,0.2603774160031063,91.13,13.538,1.03
6479,27906,27907,7.185309877642522,1.531288794007025,11.96,1.714,0.082
6480,27908,27909,7.178526216346671,0.8510194795313901,30.81,4.363,0.304
6481,27910,27911,6.946919302918941,0.7372814744146021,60.3,8.813,1.151
6482,27912,27913,7.2369083299237404,0.24422291098158372,52.28,7.258,0.243
6483,27914,27915,7.704424611658752,0.08192658955417617,18.52,2.407,0.008
6484,27916,27917,7.340178382565348,0.02575336819346883,23.42,3.192,0.005
6485,27918,27919,8.067813083481417,0.0,5.07,0.628,0.0
6486,27920,27921,7.6601844517958835,0.16251606238589067,6.09,0.797,0.002
6487,27922,27923,7.378534976351168,2.6078077385983565,29.78,4.229,0.78
6488,27924,27925,7.74865315640028,1.2746290709254078,42.43,5.592,0.637
6489,27926,27927,7.243577155853211,0.37731366396950394,53.61,7.454,0.394
6490,27928,27929,7.065672450818107,0.5159651492508128,66.52,9.512,0.916
6491,27930,27931,7.2982625159965595,0.29245454958374856,53.22,7.332,0.292
6492,27932,27933,7.43003454563499,0.28083864445002615,27.76,3.755,0.071
6493,27934,27935,7.295594768498069,0.09955829443891852,57.51,7.898,0.116
6494,27936,27937,6.25422137486075,9.229952903821863,3.61,0.713,0.079
6495,27938,27939,6.472978850192537,3.6223396698843744,13.31,2.234,0.366
6496,27942,27943,6.470826229598485,0.11347474319775,0.2,0.031,0.0
6497,27944,27945,12.48558028990891,3.3606963246113057,34.28,2.805,0.163
6498,27946,27947,12.67239580423046,1.745132198143895,151.97,12.123,1.563
6499,27948,27949,11.208091183972991,7.535369457505347,28.8,2.724,0.396
6500,27950,27951,12.647960998761656,1.9750840727790033,20.16,1.614,0.031
6501,27952,27953,12.742629670181987,1.8324202170360733,46.34,3.678,0.149
6502,27954,27955,12.890219065091381,1.2856468805377277,16.43,1.284,0.013
6503,27956,27957,12.671928157652843,1.7959292322126332,32.61,2.602,0.074
6504,27958,27959,8.48767303265898,0.3890062930508233,66.67,7.897,0.333
6505,27974,27975,2.208384058574549,0.11062086897182499,117.94,54.617,64.694
6506,27984,27985,6.828022051833186,3.318894737721681,68.16,10.693,7.094
6507,27990,27991,7.5979787388089255,4.039862642345172,28.43,4.004,0.98
6508,27998,27999,2.0094539274471934,0.11026345646174442,54.97,28.103,20.435
6509,28018,28019,7.1405900017914155,0.42100932758043363,13.42,1.895,0.029
6510,28020,28021,7.4103492690848975,0.4856512521813896,9.61,1.308,0.015
6511,28022,28023,7.21743578524495,0.0,11.45,1.586,0.0
6512,28024,28025,7.210055920702871,0.22390150842094744,51.05,7.111,0.216
6513,28028,28029,15.371661138681283,2.543188102804603,97.37,6.403,0.432
6514,28030,28031,16.51979193480219,1.8157436648377203,185.46,11.301,0.839
6515,28034,28035,7.23635534212092,0.7694005959220085,48.24,6.764,0.653
6516,28036,28037,8.90656149288453,0.1908468204356762,50.56,5.69,0.078
6517,28042,28043,9.073984228296643,3.057972849222794,54.16,6.19,1.323
6518,28044,28045,6.8205594761243376,0.20796717490477998,30.16,4.442,0.087
6519,28048,28049,7.086275687286697,0.3720097032130162,187.33,26.631,5.177
6520,28060,28061,8.583091174244776,0.185338747906977,117.09,13.676,0.468
6521,28062,28063,7.1743659389166154,1.8781529833004065,56.41,8.15,2.256
6522,28066,28067,9.29246866883886,0.0,8.08,0.87,0.0
6523,28068,28069,8.66297113645532,0.0,2.19,0.253,0.0
6524,28070,28071,9.176439997685968,0.036013764261940605,13.14,1.433,0.001
6525,28072,28073,7.027188,0.0,0.22,0.031,0.0
6526,28074,28075,7.444787063792629,1.9549595502525734,19.9,2.767,0.252
6527,28076,28077,7.709042353009712,2.0205257400159424,14.46,1.939,0.12
6528,28078,28079,1.9851142342430648,0.13530571299025035,19.57,10.197,3.337
6529,28080,28081,6.3274051371708415,2.9684973887073243,34.24,5.813,2.171
6530,28090,28091,8.645910627106307,0.2417064121738777,87.11,10.108,0.328
6531,28096,28097,7.6148855041783925,0.4452420523924739,35.73,4.728,0.169
6532,28098,28099,7.870142595494973,0.014784659879500589,20.42,2.595,0.002
6533,28100,28101,6.935563103054178,1.3187508574842883,48.39,7.168,1.335
6534,28102,28103,7.206154227821807,2.159954949571103,93.13,13.461,6.947
6535,28104,28105,8.299229614261591,0.17963408841747652,84.02,10.15,0.267
6536,28106,28107,10.514793383256531,3.312248347332626,28.21,2.763,0.216
6537,28108,28109,13.647560952621049,1.694214895197862,96.53,7.137,0.455
6538,28112,28113,7.870608188635357,1.405867835961586,11.6,1.507,0.049
6539,28114,28115,12.001784943338613,1.612519593540749,25.46,2.145,0.05
6540,28116,28117,6.83817784086167,0.0,2.03,0.297,0.0
6541,28118,28119,10.188401723103537,15.135566582184623,124.44,13.995,21.752
6542,28120,28121,8.101471698388295,0.3247172412399857,245.38,30.438,4.539
6543,28122,28123,2.068977776602775,0.0,0.2,0.097,0.0
6544,28124,28125,1.8141701993611783,0.12290187008688899,54.03,30.894,33.122
6545,28128,28129,4.769476266685624,0.29660145359584283,163.46,34.719,15.315
6546,28132,28133,4.881394176424573,2.5330757852382026,14.09,3.193,0.886
6547,28142,28143,8.054822924764286,0.21917891762740407,80.08,9.975,0.334
6548,28148,28149,7.732376027778721,0.4928963467090332,12.62,1.646,0.022
6549,28160,28161,6.716303703415376,0.5050032038410436,252.74,38.052,15.853
6550,28162,28163,4.569996314336812,1.2138036604930091,4.75,1.1,0.063
6551,28164,28165,4.246606707650411,0.08526438497114124,7.9,1.869,0.016
6552,28168,28169,4.396724879125532,0.2618889908317966,10.93,2.52,0.084
6553,28170,28171,4.515604161920003,0.010708415157671382,13.18,2.92,0.004
6554,28176,28177,6.692925911492427,0.34424668801967667,26.9,4.05,0.124
6555,28178,28179,6.456367450399093,0.0,9.99,1.547,0.0
6556,28180,28181,9.119518773907329,0.8044806931633086,90.66,10.037,0.956
6557,28198,28199,2.178705396815221,0.12764581256364352,97.37,45.893,53.711
6558,28200,28201,10.318419625612812,2.4941039902797475,30.57,3.032,0.206
6559,28202,28203,12.651847971568325,0.5348938683003953,1.24,0.098,0.0
6560,28204,28205,12.77688596536176,2.187184334947128,15.38,1.22,0.019
6561,28206,28207,12.558581427221565,2.5705300144871774,27.03,2.187,0.076
6562,28208,28209,12.48692589536726,2.43085904406793,193.19,15.713,3.732
6563,28210,28211,12.478793951372234,2.085956537641684,49.34,4.007,0.209
6564,28212,28213,10.449990408599037,6.066612997224158,48.36,4.885,1.19
6565,28214,28215,13.020827076054509,2.1184805233480186,16.97,1.32,0.021
6566,28216,28217,11.707992675710413,8.036697846646794,99.37,8.985,4.223
6567,28218,28219,11.959716964389761,3.248023172350834,58.01,4.961,0.534
6568,28226,28227,5.1245424467052665,0.01507306149970901,8.76,1.71,0.002
6569,28232,28233,5.124945556885736,0.22675518831154726,40.69,8.008,0.544
6570,28236,28237,4.629056055633559,0.18832948465867994,44.64,9.728,0.817
6571,28250,28251,7.542398422606633,1.473559447915521,93.09,12.662,3.946
6572,28252,28253,7.71622783377354,1.8219271457814965,17.42,2.327,0.156
6573,28254,28255,7.109832542123347,1.7626221942068983,59.01,8.589,2.402
6574,28256,28257,5.959481906053273,9.503812619997458,114.28,24.308,98.402
6575,28258,28259,6.985693584241708,0.22938913314308088,43.16,6.207,0.179
6576,28260,28261,7.201512895599653,0.5685746166709374,41.2,5.784,0.359
6577,28262,28263,6.781691979281143,2.4350610491905096,56.58,8.785,3.685
6578,28264,28265,6.821787521304416,1.2526180086631786,77.46,11.66,3.47
6579,28266,28267,7.017951345781091,1.7225579357242071,135.13,19.928,12.967
6580,28272,28273,7.183188157310434,0.33881451797213247,52.01,7.288,0.344
6581,28274,28275,7.615821792885163,0.1342161747411754,44.62,5.872,0.079
6582,28278,28279,5.668344881774558,13.362677854538386,91.73,22.913,108.916
6583,28280,28281,7.416085225387101,0.1295930250289674,208.84,28.227,1.869
6584,28286,28287,5.947561593020104,0.39721262741294994,13.48,2.292,0.058
6585,28290,28291,7.771061921256801,0.16904707666813804,63.65,8.214,0.188
6586,28298,28299,6.420683780233804,0.7079224187174797,24.95,3.953,0.259
6587,28300,28301,4.848424535963566,11.112096747768883,15.47,4.699,4.813
6588,28308,28309,7.424192385689284,1.9947567744358348,41.33,5.768,1.122
6589,28322,28323,7.543515290087282,0.2966807641902658,41.16,5.485,0.155
6590,28324,28325,7.4439134604997275,0.6216946263151883,56.01,7.609,0.635
6591,28326,28327,7.704382693313723,0.5376296948913994,21.88,2.866,0.073
6592,28328,28329,8.40674646875969,0.009627020360237522,25.36,3.017,0.001
6593,28330,28331,8.381830160114843,0.3679932521755715,28.0,3.358,0.058
6594,28338,28339,7.690086427205982,0.6853527708918811,152.57,20.07,4.562
6595,28340,28341,7.004580622974873,0.14503910533852374,3.89,0.557,0.001
6596,28342,28343,8.330892105668728,0.003995542011369199,19.17,2.301,0.0
6597,28344,28345,8.0159654571313,0.1725237335852822,54.91,6.868,0.126
6598,28348,28349,7.895362469274961,0.32997374415076336,29.63,3.773,0.075
6599,28350,28351,8.176594423840697,0.06532678148391753,48.5,5.937,0.034
6600,28352,28353,8.32983028001193,0.09052218631027881,34.78,4.181,0.023
6601,28354,28355,7.97853918337537,0.2246667500456803,16.24,2.043,0.015
6602,28356,28357,7.821120655378737,0.19818063534102395,43.15,5.535,0.099
6603,28358,28359,7.688474102198399,0.12082678325224575,46.32,6.037,0.074
6604,28360,28361,8.13987657546562,0.0,5.6,0.688,0.0
6605,28362,28363,8.054762587347478,0.05400726702468189,23.74,2.95,0.007
6606,28364,28365,7.34077301194791,1.8964596118077788,27.15,3.829,0.481
6607,28366,28367,8.480753671704868,0.33963838253977124,47.68,5.649,0.149
6608,28368,28369,8.241871360920697,0.0,11.42,1.386,0.0
6609,28370,28371,8.653450286282089,0.09163767772736753,29.17,3.375,0.014
6610,28372,28373,8.550176452326399,0.169990696950991,70.09,8.217,0.156
6611,28374,28375,8.971439561572254,0.05637117023735972,20.9,2.331,0.004
6612,28376,28377,7.62782636954951,0.38247397204649775,76.64,10.113,0.664
6613,28378,28379,6.613311354159153,0.4792962139207867,36.3,5.549,0.33
6614,28380,28381,7.773959464416637,1.4223711401525012,87.84,11.565,3.005
6615,28390,28391,2.4069879630698967,0.09220119121006885,6.14,2.592,0.104
6616,28396,28397,2.4369863211952576,0.10448216355957497,10.22,4.267,0.309
6617,28398,28399,2.28408325815992,0.07762301998426975,12.71,5.647,0.461
6618,28408,28409,1.7510106526934381,0.10846565628765123,97.57,57.693,109.842
6619,28412,28413,7.339743721737948,1.0930692352370504,37.45,5.206,0.528
6620,28414,28415,7.428886880308729,1.928620546936778,22.37,3.116,0.317
6621,28416,28417,6.621141501565427,0.13896211278255782,35.62,5.397,0.092
6622,28418,28419,6.546755333783068,0.16333476007831835,28.93,4.436,0.074
6623,28420,28421,6.6942497742467495,0.07463866288425214,20.95,3.135,0.016
6624,28424,28425,6.725393424875065,0.05203079804304286,34.37,5.116,0.03
6625,28426,28427,6.554460692403801,0.20317965465450036,31.96,4.899,0.112
6626,28428,28429,7.6801414612232515,1.7842212306727514,7.53,1.01,0.029
6627,28430,28431,6.999669063187167,0.0,8.0,1.143,0.0
6628,28432,28433,6.918171206718051,0.0,10.2,1.474,0.0
6629,28434,28435,6.269056649490172,1.2787388910365025,23.58,3.884,0.46
6630,28436,28437,7.545881830945734,0.8471318248880603,42.55,5.723,0.473
6631,28438,28439,7.024297823357573,1.7413277401382397,5.69,0.839,0.023
6632,28442,28443,7.870739641119201,1.1195486905711851,27.74,3.588,0.224
6633,28444,28445,7.696763727835829,1.6497448863626258,30.77,4.109,0.445
6634,28446,28447,7.650376379097059,2.193326253641598,25.64,3.477,0.421
6635,28470,28471,2.083206216799044,0.48671214146038266,4.85,2.589,0.608
6636,28478,28479,5.541205370723307,1.3433935226886868,16.68,3.142,0.396
6637,28480,28481,7.483541396067015,2.340730492253059,18.89,2.63,0.266
6638,28482,28483,12.568925643343777,2.1027770754572375,74.5,6.006,0.468
6639,28488,28489,2.585809559593094,0.21616139362035544,8.82,3.521,0.376
6640,28490,28491,2.2088364835865977,0.20621546467767823,35.86,16.921,11.14
6641,28492,28493,2.210511645117464,0.12095935846210124,22.9,10.616,2.657
6642,28494,28495,2.0301030626975853,0.2263221680283625,20.51,10.658,5.605
6643,28500,28501,7.769962480316803,0.056545065420584406,26.98,3.476,0.011
6644,28502,28503,8.445715686999359,0.0,10.74,1.272,0.0
6645,28506,28507,8.184572051427711,0.1693036583774721,99.59,12.199,0.374
6646,28508,28509,7.60913892742413,1.080730690938027,37.35,5.0,0.45
6647,28510,28511,7.501959801460515,1.002616955648519,49.48,6.713,0.775
6648,28512,28513,8.005907448579984,0.5718527683718221,18.59,2.343,0.048
6649,28514,28515,7.783635740402114,0.28897829785019935,15.51,2.002,0.019
6650,28516,28517,7.317346379937702,0.5834921100402045,33.07,4.569,0.223
6651,28518,28519,7.208037238449368,1.3897219839796509,37.74,5.376,0.733
6652,28520,28521,7.607152100686805,0.10669103494589535,42.77,5.633,0.058
6653,28522,28523,7.635326618012281,1.322606148339808,60.05,8.043,1.403
6654,28524,28525,7.020888104150127,2.723521285009592,15.22,2.288,0.26
6655,28526,28527,13.175031458233724,1.5590820413634023,42.27,3.237,0.092
6656,28528,28529,11.558013611232415,7.6983737960460425,25.18,2.304,0.274
6657,28530,28531,2.4890210814007214,23.534577691490078,56.3,108.546,1943.609
6658,28532,28533,7.991381608822001,0.8427141180477873,76.77,9.733,1.218
6659,28534,28535,7.729295645785339,1.0113736583128923,18.09,2.38,0.093
6660,28536,28537,11.045911433785982,5.735100439117055,38.52,3.651,0.572
6661,28538,28539,13.153722732754833,1.852992133186112,35.77,2.749,0.079
6662,28540,28541,11.76834809222663,6.836271572152186,27.56,2.457,0.271
6663,28542,28543,13.242174751222159,1.3886057767817095,39.2,2.984,0.069
6664,28544,28545,13.3802698049191,0.12051345471783348,1.25,0.093,0.0
6665,28546,28547,8.28144364322777,2.252383474230676,22.04,2.749,0.233
6666,28548,28549,12.709316570692538,0.9381090952056271,7.67,0.607,0.002
6667,28550,28551,12.38029451533111,9.700687913349443,7.63,0.655,0.024
6668,28552,28553,14.673532099969265,0.5585179148408671,1.76,0.12,0.0
6669,28554,28555,7.297556845784739,0.0,0.64,0.088,0.0
6670,28556,28557,12.846157332978596,4.931156808874347,17.93,1.437,0.058
6671,28558,28559,10.267013238527653,8.850882036637548,23.46,2.477,0.438
6672,28562,28563,6.396588104777094,1.3660615502261075,81.46,13.16,5.415
6673,28564,28565,6.892812234617215,0.17344702362817735,58.89,8.575,0.266
6674,28566,28567,7.5741575661190454,0.5718813628324649,153.62,20.484,4.101
6675,28568,28569,7.320180378226192,0.8819309958923532,81.29,11.288,2.03
6676,28570,28571,7.318922586173964,0.6454383725802686,20.95,2.897,0.099
6677,28572,28573,11.558486548033716,1.9753677708077177,9.5,0.834,0.01
6678,28578,28579,6.926385811833151,0.7103872326115089,59.31,8.69,1.086
6679,28580,28581,6.94969031066891,0.42281626856471555,21.6,3.135,0.085
6680,28582,28583,6.420244109093793,0.47761052355598616,26.86,4.232,0.203
6681,28584,28585,2.211682077392181,0.22090175177111776,26.84,12.684,6.651
6682,28586,28587,2.3363601677858945,0.17475476104121937,7.79,3.441,0.356
6683,28588,28589,2.730259666473493,0.0,0.2,0.073,0.0
6684,28590,28591,2.1618046768331096,0.11083009498165036,27.75,13.141,3.908
6685,28596,28597,9.821090589764372,2.737899031170693,29.34,3.072,0.253
6686,28598,28599,8.165673529716868,1.6649782186994353,23.11,2.901,0.2
6687,28600,28601,11.644628365155059,5.099447710444912,98.89,8.812,2.712
6688,28602,28603,4.7227244877359595,0.382387571062767,186.87,40.247,26.842
6689,28604,28605,4.237481986547892,0.1374419894998828,37.83,8.996,0.61
6690,28606,28607,4.426968482553897,0.20709869242489268,31.05,7.088,0.52
6691,28608,28609,4.33751447122452,0.10171743532367716,36.12,8.372,0.375
6692,28610,28611,4.458160243955806,0.17313033324108004,247.47,55.993,26.841
6693,28612,28613,4.447712918079617,0.1809063517804043,46.67,10.589,1.007
6694,28614,28615,9.28719273504348,3.214723532141622,35.55,3.971,0.546
6695,28616,28617,7.556116245136849,1.356073972089984,69.86,9.465,2.03
6696,28618,28619,7.853320693964764,0.4803365778460041,158.28,20.311,3.164
6697,28620,28621,8.47401271272052,0.3375774431236723,46.15,5.472,0.139
6698,28622,28623,7.641081802042347,1.5137060430639568,113.7,15.266,5.74
6699,28624,28625,7.547523318578289,0.39595368699349914,10.53,1.405,0.014
6700,28626,28627,7.350166003230436,1.3457636641382364,47.82,6.668,1.054
6701,28628,28629,7.190606252557694,0.6313452347318776,71.38,10.048,1.203
6702,28630,28631,7.107145346547264,1.18323679726499,43.02,6.195,0.858
6703,28632,28633,6.981492581842994,1.0735428714742963,39.22,5.741,0.695
6704,28634,28635,6.9799157558658935,0.8841766265599085,77.82,11.351,2.256
6705,28636,28637,6.635646806595563,1.1015303194313635,69.13,10.679,2.715
6706,28638,28639,8.395581393418222,0.22827665353145404,49.26,5.886,0.111
6707,28640,28641,8.202009463124728,0.954595504737767,129.77,16.046,3.552
6708,28646,28647,10.947787998153167,7.334745094616557,68.04,6.595,2.364
6709,28648,28649,12.970466771178028,7.143817721735932,22.08,1.775,0.123
6710,28650,28651,12.248595114480974,6.797323494605272,30.37,2.592,0.279
6711,28652,28653,9.384777838677483,3.23211603058525,36.32,4.012,0.55
6712,28654,28655,10.901302853889039,5.550145388270393,67.51,6.482,1.791
6713,28656,28657,12.686607428864717,2.6476745546181797,85.26,6.831,0.743
6714,28658,28659,12.526676881163809,2.9436390847987433,69.6,5.66,0.579
6715,28660,28661,12.579783432472142,2.5424357353569627,95.42,7.707,0.924
6716,28662,28663,12.672027388349633,2.241779522449282,132.05,10.566,1.516
6717,28664,28665,5.152273573208061,34.994553668084606,40.83,18.371,82.787
6718,28666,28667,7.9974375303785035,1.9721551395640076,16.65,2.146,0.134
6719,28668,28669,12.585533170447789,3.8842998410984766,58.97,4.8,0.538
6720,28670,28671,4.61084217647665,5.283303696337234,7.54,2.042,0.665
6721,28672,28673,1.8761279626766654,13.060987556669346,19.63,49.288,406.225
6722,28676,28677,4.891977609304027,0.6530471282624073,4.06,0.853,0.019
6723,28680,28681,4.532854168362456,0.1278567797044216,67.68,15.024,1.387
6724,28682,28683,4.706276647656031,0.0,2.68,0.569,0.0
6725,28684,28685,5.141140007744466,0.8972541115628724,16.16,3.25,0.335
6726,28686,28687,12.230700875806486,2.273463301922422,25.7,2.133,0.067
6727,28698,28699,4.623030563481516,0.21851570036607113,20.47,4.473,0.2
6728,28700,28701,5.855553048029698,0.22365516669444796,54.32,9.337,0.561
6729,28702,28703,10.761690011040564,3.6298935380041923,41.5,3.977,0.466
6730,28708,28709,12.72778888587208,1.652338280523664,105.71,8.39,0.704
6731,28710,28711,12.509285402828512,1.77390909499359,13.14,1.062,0.013
6732,28720,28721,4.997945156897945,0.32432849752452053,45.58,9.238,1.08
6733,28742,28743,8.39778031452836,0.1480787284928555,28.59,3.412,0.024
6734,28744,28745,1.6082814610198735,0.14486873292746322,39.72,26.08,34.162
6735,28748,28749,11.035923932880365,2.47056019798187,47.29,4.372,0.372
6736,28750,28751,10.405994328604471,10.026796662011412,41.54,4.362,1.476
6737,28752,28753,12.08197918649088,0.7949100230491613,101.02,8.407,0.381
6738,28754,28755,9.883700395184212,7.533879114897693,60.89,6.636,2.927
6739,28756,28757,12.487515786088524,3.388794141079288,73.6,6.022,0.755
6740,28758,28759,10.952885152333748,10.328106509394505,77.57,7.692,4.318
6741,28760,28761,5.048337000191662,1.234733469749573,0.52,0.108,0.001
6742,28762,28763,7.642580256674381,1.0715583309210737,20.62,2.748,0.134
6743,28770,28771,5.649455955217401,0.22771177511469387,49.77,8.873,0.554
6744,28776,28777,4.1655391558231525,1.854230246849136,10.08,2.678,0.626
6745,28780,28781,4.998620195569816,0.3953503076793212,49.14,9.986,1.529
6746,28782,28783,4.906133860203955,0.75153282556665,40.22,8.454,2.098
6747,28784,28785,4.922844357708046,0.3353022151844905,38.41,7.91,0.842
6748,28786,28787,4.748459871664632,0.2652506861594503,40.06,8.536,0.837
6749,28788,28789,4.975149124117571,0.37336606280328843,48.68,9.932,1.444
6750,28808,28809,4.856193912009678,0.12202504894582937,200.7,41.543,8.838
6751,28810,28811,5.07150238773368,0.17050331175371475,107.6,21.357,2.984
6752,28812,28813,4.737699754537741,0.0966808145627146,27.37,5.802,0.144
6753,28814,28815,4.474239010384655,0.3147249081682708,8.75,1.986,0.06
6754,28816,28817,4.527174349988874,0.34460959959146326,12.16,2.731,0.121
6755,28822,28823,4.854893059379731,3.0438238691333632,13.42,3.121,0.987
6756,28842,28843,7.730573663487335,0.3285464202765903,84.23,10.956,0.653
6757,28846,28847,7.874636618572792,0.5927488539984801,123.17,15.791,2.339
6758,28848,28849,8.145031316425495,0.1410793652823538,86.37,10.627,0.239
6759,28866,28867,6.960572766000013,3.301614251502559,24.96,3.83,0.876
6760,28868,28869,7.228199458550476,0.0,3.54,0.49,0.0
6761,28878,28879,8.195843485997871,1.6012180671972573,67.04,8.375,1.595
6762,28888,28889,12.24982106126462,5.4740587440796284,224.43,18.989,12.245
6763,28890,28891,7.629565425528756,0.750106039068243,218.49,29.006,10.568
6764,28892,28893,7.412265564884584,0.8535478537587008,111.03,15.212,3.486
6765,28894,28895,7.742354552642333,0.7571519226970759,271.65,35.529,15.549
6766,28896,28897,4.6986473138125495,9.813346474535628,2.6,0.799,0.136
6767,28900,28901,7.553529217069032,2.1438621562376388,48.2,6.621,1.53
6768,28908,28909,7.637616212557199,0.10088116347131663,58.54,7.678,0.102
6769,28928,28929,6.048104149199401,1.3914599495684081,5.41,0.929,0.03
6770,28938,28939,11.09658794419489,7.516862756998486,183.6,17.556,16.712
6771,28940,28941,11.032398495161662,9.160364899394907,102.07,9.948,6.442
6772,28942,28943,5.168896148269466,0.21108784995795885,70.54,13.755,1.471
6773,28944,28945,4.211870945253403,0.5096474167122113,64.02,15.637,6.637
6774,28946,28947,4.884315997819151,0.23452914053585167,134.85,27.88,7.493
6775,28950,28951,5.032117926088749,0.17681548320716364,130.64,26.143,4.706
6776,28952,28953,8.498964521692411,1.1990815245274677,14.15,1.693,0.046
6777,28956,28957,7.599041959272084,0.9012344526187731,96.21,12.858,2.502
6778,28958,28959,13.297207465627718,5.015047337293497,146.12,11.3,3.425
6779,28960,28961,12.082356827678415,5.4165975861044595,224.52,19.272,12.812
6780,28962,28963,4.478851560689335,0.9432439770330491,6.13,1.433,0.088
6781,28964,28965,9.35839162335075,1.2146370652406864,14.88,1.612,0.035
6782,28978,28979,6.836738637293482,1.806131014811082,109.52,16.638,9.916
6783,28984,28985,6.6255574258773855,1.0359618558189738,58.16,8.985,1.818
6784,28986,28987,6.733637502918825,0.30766772809783915,134.57,20.12,2.71
6785,28988,28989,6.597196362893981,0.6997238951166885,57.52,8.859,1.222
6786,28996,28997,7.274778336221272,0.4209159295094508,17.57,2.434,0.046
6787,28998,28999,7.54770539546683,1.6860749979631768,40.72,5.555,0.861
6788,29000,29001,7.897475395656008,0.7065191347639559,86.66,11.097,1.364
6789,29002,29003,7.964808848305573,0.860925446322842,68.47,8.713,1.003
6790,29004,29005,7.270450652595766,1.716673772453983,26.45,3.756,0.43
6791,29006,29007,7.225689665244449,1.3290299833518902,26.99,3.83,0.355
6792,29008,29009,7.440471779458179,1.0208844506638817,91.86,12.574,2.811
6793,29012,29013,4.109292150024883,0.0,5.21,1.268,0.0
6794,29014,29015,2.9890000000000003,0.0,8.09,2.707,0.0
6795,29018,29019,5.32593905403886,0.5015910207454776,44.21,8.448,1.218
6796,29020,29021,3.822581985878825,3.8401202252040996,1.54,0.509,0.043
6797,29022,29023,5.679220563233305,0.5846109224298398,13.78,2.47,0.107
6798,29036,29037,7.966911775844813,0.9545800825070674,37.08,4.724,0.326
6799,29038,29039,7.910949799873936,0.7196343341941946,47.2,6.035,0.409
6800,29040,29041,8.000649970216745,0.13543279459430935,24.12,3.021,0.019
6801,29042,29043,7.487941506129085,1.0644756220902971,34.22,4.657,0.397
6802,29044,29045,7.728042423180983,0.441439946954826,29.46,3.84,0.107
6803,29046,29047,7.851147207019598,0.5185002538041431,65.01,8.35,0.577
6804,29048,29049,7.7747264892063015,0.6083973616006713,69.2,8.99,0.797
6805,29050,29051,7.932668185659702,0.7329105050376071,24.74,3.155,0.113
6806,29052,29053,7.97130982684604,0.7326237224810288,34.11,4.328,0.211
6807,29054,29055,8.067246741485365,0.9658122155358444,24.98,3.142,0.142
6808,29056,29057,7.792291148386173,0.18676739461132172,70.46,9.07,0.251
6809,29058,29059,7.551423006181403,0.6346289977371098,30.2,4.044,0.178
6810,29062,29063,7.269356128695178,0.7581803922151881,77.16,10.767,1.616
6811,29064,29065,7.442789463170233,0.7934079152941702,36.96,5.037,0.353
6812,29066,29067,9.459445865204518,1.27248892744824,22.67,2.431,0.082
