,from_node,to_node,time_spec_mean,time_spec_var,distance,edge_tt,edge_var
9541,10653,36040,5.081601688109911,0.0,4.2,0.827,0.0
9542,10681,33708,4.375994610411562,0.09262697976316871,2.5,0.574,0.002
9543,10697,31644,5.089175226159774,0.21780362390278815,13.6,2.695,0.06
9544,10701,39980,5.6852284974652445,0.0,8.7,1.53,0.0
9545,10703,8058,3.940042567987823,3.18219805593271,14.6,4.465,2.815
9546,10709,21070,4.938767382196245,0.26135540198614604,16.3,3.336,0.117
9547,10719,31674,2.969056251106675,0.11486442013027756,4.7,1.604,0.033
9548,10735,14202,7.84797450286009,0.5512760114490242,14.2,1.826,0.029
9549,10737,10734,8.318094372223236,0.8503404414717955,14.4,1.752,0.037
9550,10739,10736,8.865893897847288,0.0,6.2,0.699,0.0
9551,10763,15490,13.591748721204638,1.0024280741974492,13.4,0.991,0.005
9552,10783,4982,5.996326050714777,0.6701370263409256,12.2,2.072,0.077
9553,10785,10782,7.446428715172381,0.7461940219968617,10.9,1.483,0.029
9554,10787,10784,6.840281333514879,1.0006878002054018,10.6,1.583,0.051
9555,10789,10786,6.879801338488567,1.3450522300874073,14.5,2.168,0.126
9556,10791,10788,7.177330137698602,2.0304349258039935,11.8,1.709,0.107
9557,10797,2208,7.788645695222393,0.009382736013551992,13.0,1.669,0.0
9558,10797,28624,7.026482173398975,0.7675076199329322,18.2,2.63,0.104
9559,10803,7240,8.974337256494293,4.325975412407728,3.0,0.352,0.006
9560,10805,15934,12.959321077103894,1.1272093119474382,7.2,0.559,0.002
9561,10823,2256,5.075346942841861,0.5820077134971028,9.0,1.813,0.071
9562,10823,750,12.728752034034676,1.7671741004920354,14.3,1.136,0.014
9563,10825,12236,13.42041178519245,1.5762136501497848,21.4,1.609,0.022
9564,10827,10824,13.124164897305123,0.0,0.2,0.015,0.0
9565,10829,11684,13.408701904190133,0.0,14.0,1.044,0.0
9566,10831,10828,11.734255939920367,0.0,5.0,0.426,0.0
9567,10833,24142,3.9027405359710023,0.0,1.0,0.256,0.0
9568,10833,10830,13.009951830877837,0.3082946064460184,26.1,2.01,0.007
9569,10839,10872,5.4426549097392,0.28429108086635363,14.5,2.69,0.068
9570,10863,1530,6.385253812600338,0.549224559781487,14.6,2.317,0.07
9571,10871,31816,5.90829346534882,0.029691129113220027,14.4,2.439,0.005
9572,10873,10870,5.47090971422778,0.17988408419645555,14.3,2.63,0.041
9573,10877,10874,12.723036772478913,1.6616483959076818,29.9,2.374,0.057
9574,10879,10876,12.668364925932819,2.115597763053925,9.2,0.736,0.007
9575,10885,21016,5.557911015118261,1.201577068873886,12.4,2.318,0.194
9576,10887,10884,4.90568136135752,1.698240304777075,7.8,1.702,0.178
9577,10893,3778,4.28339772330335,0.6494357805088957,15.0,3.626,0.434
9578,10895,10892,4.433344682650016,0.4485573488839641,14.3,3.299,0.237
9579,10897,10894,4.256013558181044,0.436273104374217,14.2,3.417,0.268
9580,10925,41702,5.1142445101146325,0.0,8.7,1.701,0.0
9581,10933,14476,8.302114047714209,4.318237026732204,19.6,2.509,0.349
9582,10935,10932,11.371411004953515,3.42598735157774,9.6,0.867,0.019
9583,10963,21036,1.7803903922913258,0.5230739922233598,12.9,8.441,8.663
9584,10965,10962,1.972862410531547,0.17840145373860716,11.2,5.937,1.477
9585,10967,10964,2.1164691172290357,0.19919297010816242,12.6,6.218,1.576
9586,10971,10962,2.0406131913955674,0.21775613733265647,14.1,7.271,2.497
9587,10973,10970,1.8960953422096893,0.22354899718855162,20.9,11.708,7.555
9588,10979,33346,6.373000428752623,0.48290455468408144,17.5,2.779,0.09
9589,10983,10980,7.175383825246634,0.3579293444163096,14.4,2.021,0.028
9590,10997,5114,13.195791672881569,0.09737477374464375,13.0,0.986,0.001
9591,10999,10996,13.19563493789775,0.23050372327571916,6.8,0.516,0.0
9592,11001,10998,12.497115808665015,0.0,8.8,0.704,0.0
9593,11003,11000,13.23711756423203,0.05357581956641503,15.6,1.179,0.0
9594,11005,11002,13.344072526782693,0.06932209154118035,9.4,0.705,0.0
9595,11007,11004,12.528606611010812,0.0,8.2,0.655,0.0
9596,11011,11008,13.47160643339943,0.43035669373345004,13.6,1.012,0.002
9597,11013,11010,13.01830827805301,9.181857925451723e-05,9.4,0.722,0.0
9598,11021,19746,4.4032431157410645,0.0,6.4,1.453,0.0
9599,11021,3354,8.732797141279077,15.015451515523697,31.6,4.331,2.578
9600,11021,6070,5.39017241522457,10.677857927184025,17.2,4.364,3.742
9601,11023,28212,5.93034307834455,8.94740624791196,28.4,6.007,5.835
9602,11023,8068,8.162365311690724,15.871796890399585,34.9,5.294,4.355
9603,11025,11688,11.725986922413602,0.0,5.5,0.469,0.0
9604,11027,11024,11.168969094960511,0.0,4.2,0.376,0.0
9605,11031,21010,2.1168557677650823,0.0,3.8,1.795,0.0
9606,11033,11030,7.532503220489852,0.0,11.3,1.5,0.0
9607,11035,11032,7.744798330804006,0.0,10.4,1.343,0.0
9608,11037,11034,8.019468739353725,0.0,5.0,0.623,0.0
9609,11045,8848,5.460275095266655,0.0,9.0,1.648,0.0
9610,11051,38456,4.776174536205028,0.5000788646380987,9.0,1.926,0.078
9611,11065,11062,1.800556173366837,0.11853595135038257,16.3,9.384,2.996
9612,11083,6864,7.285830556766232,0.935244456620229,13.5,1.886,0.06
9613,11085,11082,7.2985300419237165,0.3204728184054138,7.8,1.075,0.007
9614,11087,11084,7.707726723170737,0.03883002738757861,11.6,1.506,0.001
9615,11089,11086,7.391804952025269,0.1254726467701379,27.5,3.729,0.032
9616,11091,11088,7.280801431665827,0.2533953668219195,14.8,2.042,0.02
9617,11093,11090,7.221737795197628,0.020197581043950016,14.0,1.939,0.001
9618,11095,11092,7.828842400703802,0.0,12.3,1.571,0.0
9619,11097,11094,7.76542457912838,0.10122175645447622,14.4,1.857,0.006
9620,11103,738,4.686499700397905,3.1416731322370106,14.5,3.537,1.369
9621,11103,37714,4.790063004438203,4.3344492188046475,24.7,6.131,5.023
9622,11105,11102,4.789678780926717,0.3410463705373413,16.7,3.538,0.181
9623,11107,33136,7.942917872491908,0.0003837153067774979,14.0,1.763,0.0
9624,11109,37850,5.029430358942081,0.0031602817424864513,9.0,1.79,0.0
9625,11109,19198,5.639455341408788,0.8489053152679906,14.2,2.585,0.169
9626,11111,19194,6.017433149273434,0.31555537056215505,9.2,1.542,0.02
9627,11121,41804,6.422576800465497,0.7204245271115387,13.7,2.17,0.079
9628,11123,11120,8.102884310323857,0.1638265708319626,14.4,1.782,0.008
9629,11125,11104,5.91919230748321,0.0,0.3,0.051,0.0
9630,11127,19212,7.4481970320983635,2.0770360058530897,0.4,0.056,0.0
9631,11131,18148,8.45457057616929,0.0,9.7,1.147,0.0
9632,11133,11130,8.487853575188428,0.0,6.2,0.73,0.0
9633,11141,11142,4.30808650308981,17.957766043438706,4.0,1.827,0.834
9634,11143,1610,9.7385126364989,8.148077554993478,12.7,1.416,0.146
9635,11145,11140,13.502413547838527,1.7671558842011488,14.8,1.107,0.012
9636,11147,11144,13.6434283879919,2.2638894574904587,12.2,0.905,0.01
9637,11149,11146,13.606142510978982,1.1035369964353323,14.4,1.065,0.007
9638,11149,9196,5.266029105601758,2.1437912639433296,2.8,0.573,0.022
9639,11189,27734,7.4749688537994246,0.04031657648559344,14.2,1.901,0.003
9640,11203,11204,4.987478322406909,0.14783080274639607,14.4,2.904,0.05
9641,11205,11206,5.274707924166795,0.09448311045637783,14.4,2.739,0.025
9642,11209,37732,5.372751636863051,0.03635052428705578,15.2,2.833,0.01
9643,11217,32242,3.8670073677415777,0.0,4.7,1.215,0.0
9644,11229,19038,7.55355978158877,0.20860165640144807,13.5,1.794,0.012
9645,11231,15714,6.648618977364776,1.005663281922654,13.9,2.138,0.099
9646,11231,21890,8.342119137197656,2.413123561188832,25.4,3.15,0.321
9647,11233,11230,13.444367312376325,2.264692839435391,25.1,1.89,0.044
9648,11235,11232,13.653213050152596,2.9861495993902554,10.4,0.774,0.009
9649,11237,11234,14.01090069195266,2.435771673040988,5.0,0.361,0.002
9650,11239,11236,13.08723596863171,1.205259512623238,10.4,0.8,0.004
9651,11241,11238,8.492167187465858,0.9908140074118855,11.3,1.349,0.024
9652,11263,15722,7.18582223684909,2.6100241601323426,23.0,3.363,0.518
9653,11265,12626,7.74014680258419,16.76344193114816,32.6,5.39,4.964
9654,11267,21082,13.211928304059112,2.108014372280467,12.7,0.973,0.011
9655,11269,14880,13.509222917006017,8.489824230446008,13.1,1.015,0.044
9656,11271,30002,5.137534923412169,0.8275051780507947,5.8,1.164,0.04
9657,11271,11268,11.808473184513748,19.55777867347705,14.1,1.362,0.2
9658,11273,10994,7.509623071071503,0.24142751937847926,14.5,1.939,0.016
9659,11275,11272,7.398643109130019,0.0,8.8,1.189,0.0
9660,11277,17886,21.284923952625075,4.72163707600001,22.6,1.073,0.012
9661,11307,32392,8.048086384844657,0.5014226957271021,8.6,1.077,0.009
9662,11309,11306,7.779825637266196,1.6399261944535073,10.8,1.426,0.052
9663,11311,11308,7.757648707109194,0.02919122214595776,10.4,1.341,0.001
9664,11313,11310,7.7347164991038,0.011301378469859564,10.8,1.397,0.0
9665,11315,11312,7.646535024166964,1.0141971376247938,16.2,2.155,0.078
9666,11317,11314,7.811749382559366,0.11937924605013868,17.7,2.27,0.01
9667,11337,14076,4.030310959770356,2.139506332356006,12.6,3.538,1.287
9668,11349,32404,5.763037349470103,0.99844760352137,15.6,2.788,0.22
9669,11361,38064,4.4542759506970935,0.3314515425874452,9.0,2.054,0.068
9670,11369,1940,7.938300813298493,0.45798130176979407,14.7,1.865,0.025
9671,11371,11368,8.230054684163958,0.0,12.1,1.47,0.0
9672,11379,33722,7.3081343981355005,0.805105498111192,14.4,2.0,0.059
9673,11389,5860,7.836477852571411,0.2857278537054005,15.4,1.974,0.018
9674,11403,37734,4.476704931587433,0.2176697206170458,9.3,2.1,0.047
9675,11403,16380,5.173542906369193,0.3355191637243773,14.4,2.818,0.097
9676,11405,11108,4.580427243391484,0.0,0.3,0.065,0.0
9677,11407,39984,5.5622256907423475,1.1290946131649522,9.7,1.808,0.111
9678,11407,568,7.858968623765293,1.9439254528378807,18.7,2.454,0.178
9679,11409,17126,20.660181646006887,0.0,0.3,0.015,0.0
9680,11411,11412,21.289343592453637,3.722149295218578,12.6,0.597,0.003
9681,11413,17270,16.8826279024506,0.0817820281625153,0.5,0.03,0.0
9682,11415,106,16.369306932968286,1.6990994642931962,8.0,0.492,0.002
9683,11419,32486,3.324895490847826,0.0,1.4,0.421,0.0
9684,11421,32934,7.134025573121232,0.6800340269461875,14.0,1.989,0.051
9685,11421,14054,12.703913885091858,1.442658400447156,18.9,1.501,0.02
9686,11423,11420,12.923565881249143,1.028242370559623,13.5,1.051,0.007
9687,11459,11456,7.456429145593564,0.2443121351334823,13.6,1.832,0.015
9688,11461,32730,7.76392431093029,0.9245622622380107,8.7,1.138,0.019
9689,11463,5084,13.491764808576148,0.27557390500280077,16.4,1.217,0.002
9690,11465,11462,13.176189305351949,1.4850447435734224,9.6,0.735,0.005
9691,11469,14876,8.962519299505418,3.6410555102958737,31.9,3.721,0.574
9692,11471,11468,7.986686477020987,1.2613001918808084,10.4,1.328,0.034
9693,11485,32558,3.132535846384428,0.0,4.7,1.5,0.0
9694,11491,15944,12.740437869784882,4.515826105334224,22.7,1.831,0.088
9695,11493,11490,13.348298066032626,0.8474214820219131,9.9,0.745,0.003
9696,11495,11492,11.82980894133801,1.3102286045447848,8.3,0.708,0.005
9697,11497,41932,5.483212672630268,14.399356983358707,14.6,3.938,3.396
9698,11497,11494,4.962426843546379,8.272703734823953,12.9,3.473,2.27
9699,11499,11496,13.475697196623546,2.2700937076781242,9.9,0.744,0.007
9700,11505,32642,13.543025095058654,2.5778708446820326,11.5,0.861,0.01
9701,11539,8432,5.538658120497008,0.608394174305992,23.6,4.345,0.36
9702,11555,6548,6.0883667900202525,0.0,5.4,0.887,0.0
9703,11561,8158,7.754701880149462,0.0,0.4,0.052,0.0
9704,11565,11562,5.284949926567725,0.16235938133285516,19.5,3.711,0.079
9705,11577,11378,7.903731705642965,0.4819628878882481,23.7,3.022,0.069
9706,11595,15902,11.766328949516172,3.122831120165692,43.1,3.746,0.303
9707,11595,19344,11.5932961453728,0.7636020287372951,47.0,4.077,0.093
9708,11597,11594,12.535999961224942,3.121130834563519,9.4,0.765,0.011
9709,11599,17004,3.737967160749716,0.0,5.0,1.338,0.0
9710,11599,11618,12.592295733203729,1.6982307478323835,35.0,2.809,0.083
9711,11601,11598,11.590548305565578,3.518142750795376,4.0,0.354,0.003
9712,11603,11600,12.316949948271072,2.098514942802059,17.3,1.424,0.027
9713,11603,29656,5.277303659165285,7.524941232831645,3.7,0.891,0.133
9714,11605,11602,12.783362291404085,1.9630832137731085,13.6,1.077,0.014
9715,11607,11604,12.642576771031692,1.698563480423779,9.4,0.751,0.006
9716,11609,11596,12.324018148860194,2.101479309629327,9.4,0.773,0.008
9717,11611,11608,12.315252704908655,2.12589962173782,13.5,1.112,0.017
9718,11613,11610,12.211522472156084,2.0067088897031344,13.6,1.129,0.017
9719,11615,11612,12.404569288300328,0.754735031228965,5.1,0.413,0.001
9720,11617,11614,12.470789204593821,3.030800530925849,9.7,0.793,0.012
9721,11619,11616,11.995672635191642,2.967288516130408,6.6,0.562,0.006
9722,11621,11642,14.991470122007065,12.027317916393665,14.4,1.012,0.049
9723,11623,11620,13.435021133234947,5.941170689262654,10.4,0.8,0.02
9724,11625,11638,14.259389639236435,4.152468039892194,9.5,0.68,0.009
9725,11627,11622,16.672916701604265,4.418552264472717,10.4,0.634,0.006
9726,11629,11626,15.214068148671409,15.918900595825923,10.4,0.731,0.032
9727,11631,11628,14.418865943422766,19.687657488682362,10.7,0.812,0.052
9728,11633,11630,15.428293054507769,9.429098234390295,10.5,0.708,0.018
9729,11635,39522,6.054491868493965,0.0,7.5,1.239,0.0
9730,11635,11632,12.634687786239525,3.0488963794111297,10.4,0.839,0.013
9731,11637,11634,14.619518580494358,7.278839249810681,10.4,0.736,0.017
9732,11639,11636,15.37773522903721,4.792519546231533,17.1,1.135,0.025
9733,11641,5090,10.133742024638945,13.113025163160659,32.3,3.594,1.297
9734,11641,146,12.119215611519621,0.027216170751266464,13.8,1.139,0.0
9735,11643,11640,13.084297977507337,6.519545547899059,15.5,1.23,0.053
9736,11645,7222,7.081725857924722,16.34837946224309,15.5,2.902,1.562
9737,11647,11644,12.913346663345488,2.172424113294011,25.0,1.961,0.049
9738,11649,11646,12.658213683114463,2.5275418565403047,11.7,0.939,0.013
9739,11651,11648,6.2438635858561256,15.43254826622665,20.0,4.471,4.061
9740,11653,11650,13.080365732587131,2.145480124735754,14.3,1.107,0.015
9741,11659,7644,13.280605032450106,1.4741320449026563,7.8,0.592,0.003
9742,11661,11658,13.333138862924274,1.0797480046680143,28.2,2.128,0.027
9743,11663,17038,7.347437491920011,14.587819274644826,43.9,7.589,9.647
9744,11663,26984,6.184334354181289,7.3658693017094645,32.1,6.19,5.189
9745,11665,11662,15.837649351861947,2.5083924324854974,14.6,0.931,0.008
9746,11667,11664,15.911087247684003,2.8489236180146893,14.3,0.909,0.009
9747,11675,2276,3.6781085926415322,1.2695391905605815,6.6,1.963,0.302
9748,11679,18054,10.21550808555923,0.008764847900402113,16.5,1.615,0.0
9749,11681,11678,13.842349432713712,0.0,5.2,0.376,0.0
9750,11683,11680,12.93870010886098,0.0,5.1,0.394,0.0
9751,11687,15974,12.939963350908428,1.9850739185089947,14.8,1.157,0.016
9752,11689,11686,12.959014419054315,1.7280722865739693,9.7,0.756,0.006
9753,11733,32862,2.2258651057367658,0.11958126965357331,4.7,2.163,0.108
9754,11741,32870,2.0697299125952644,0.827092406594492,4.7,2.709,0.996
9755,11751,14032,13.29162309804349,1.1491170339300503,4.0,0.303,0.001
9756,11753,11750,13.339698996421431,0.9208848357983187,13.4,1.01,0.005
9757,11755,22410,5.423290843429697,0.14234083517104862,6.4,1.186,0.007
9758,11755,11752,13.484592200429509,1.1372079158315884,13.4,1.0,0.006
9759,11757,11754,12.48372260657617,1.9330469906038472,9.3,0.754,0.007
9760,11763,16280,6.239691161453954,2.5750472356439493,19.0,3.246,0.613
9761,11763,38092,6.5299664372664195,2.8278690485667672,23.7,3.87,0.874
9762,11765,11762,5.048519273611016,0.29802598919088447,14.5,2.906,0.096
9763,11767,11764,5.066010201858588,0.3299724699734341,14.4,2.879,0.104
9764,11769,11766,5.435538061518758,0.21939967988536904,14.5,2.687,0.053
9765,11771,11768,4.931054432446363,0.04616128014643546,14.7,2.987,0.017
9766,11773,11770,4.874877553158355,0.07197015333998084,14.5,2.983,0.027
9767,11775,15964,6.343854430011399,0.2646094078787814,16.4,2.602,0.044
9768,11785,18040,4.783325117847245,0.1106458895521812,6.4,1.344,0.009
9769,11787,32926,4.0735287517419465,0.0,4.7,1.154,0.0
9770,11791,5140,13.394745956839643,2.0966778954371112,13.4,1.012,0.012
9771,11793,11790,13.319916068967066,2.0256508503191597,9.4,0.714,0.006
9772,11823,10194,8.3996295092388,1.1564590567761759,14.8,1.791,0.051
9773,11823,12118,5.426041613301702,1.1285285144899704,3.8,0.727,0.019
9774,11825,11822,12.239331060356411,2.7454267197435147,7.0,0.582,0.006
9775,11827,11824,12.856360788703398,2.092575595917378,7.7,0.607,0.005
9776,11835,11832,3.9922565114611124,0.5984843842708849,9.8,2.547,0.226
9777,11851,32998,6.722992450426066,5.062744565618374,15.8,2.613,0.619
9778,11855,11264,8.276032615996723,0.0,2.8,0.338,0.0
9779,11887,33052,1.9452655837149095,0.018223916123159947,10.3,5.32,0.135
9780,11895,12604,8.381468580339924,0.033065499420833075,20.3,2.423,0.003
9781,11897,11894,13.766719874994997,0.270583118343169,20.0,1.455,0.003
9782,11899,11896,13.489848462363408,0.0,10.4,0.771,0.0
9783,11901,11898,13.17251249864854,0.0,10.4,0.79,0.0
9784,11903,11900,14.088719849113078,0.0,10.5,0.745,0.0
9785,11913,16234,13.133584888817326,1.556416569644878,4.8,0.369,0.001
9786,11915,11912,12.98330762144332,1.856552114207435,9.4,0.732,0.006
9787,11929,20212,4.830328370745569,0.49272841788271676,9.2,1.945,0.077
9788,11931,534,5.116789880967911,0.3997743356580174,9.9,1.964,0.057
9789,11931,11928,4.3118909852873815,0.1308720608222838,15.4,3.597,0.09
9790,11933,11930,5.08773045660013,0.33629770423275307,14.6,2.907,0.107
9791,11935,4340,7.894693461372623,0.09215040689699401,23.2,2.943,0.013
9792,11955,34312,7.596419352579509,0.49868893767277844,14.7,1.952,0.032
9793,11957,11954,7.917084568029744,0.22142196186304045,5.0,0.634,0.001
9794,11959,31728,6.568268116958291,2.1692212008341305,14.2,2.271,0.235
9795,11961,11958,6.937116128745972,1.263920040201863,14.4,2.13,0.113
9796,11963,11960,5.718775737431429,0.4428752434748796,13.8,2.446,0.079
9797,11965,11962,6.703549960847416,2.50065368019634,14.4,2.268,0.257
9798,11967,11964,6.03426222629111,2.6573976473306833,13.6,2.418,0.371
9799,11969,12570,8.03226633252418,0.003459157544759323,14.3,1.78,0.0
9800,11971,11968,6.389602949465254,0.0,6.3,0.986,0.0
9801,11979,11934,7.100602479006977,0.47671244916863365,12.7,1.805,0.03
9802,11981,11276,21.040763638464725,4.876824348359225,11.3,0.543,0.003
9803,11983,11980,21.2538733750187,5.0528647411046625,25.4,1.208,0.016
9804,11985,11982,20.549005979023303,2.3973178165517517,18.4,0.901,0.005
9805,11987,33282,7.106727979216128,2.6766938884525038,18.2,2.697,0.348
9806,11989,1054,12.987503217029333,1.1240650810726587,8.7,0.674,0.003
9807,11991,11988,13.222050821986226,1.324991036368766,9.3,0.709,0.004
9808,11993,11990,4.35768958703293,10.642800913764857,8.3,2.972,2.033
9809,11995,37222,5.984832056301009,0.0,4.4,0.735,0.0
9810,11995,11992,13.145257091004204,1.388646142869263,8.2,0.629,0.003
9811,11997,11994,13.176464122217622,1.7600394504760766,13.5,1.035,0.011
9812,11999,12006,13.089265892121592,1.9362191438984617,16.0,1.236,0.017
9813,12001,11998,12.592452993933284,2.8178180421056735,4.0,0.323,0.002
9814,12005,1048,13.308955370020504,1.9256537930730564,8.7,0.661,0.005
9815,12007,11402,4.481100976904432,0.0,2.1,0.469,0.0
9816,12007,2962,6.252603172541424,23.926099411941987,9.2,2.372,1.325
9817,12009,12002,13.058852587584203,1.7609906317083017,14.2,1.099,0.012
9818,12011,12008,12.966250549081165,2.215378464971825,10.1,0.789,0.008
9819,12013,12000,10.81623951691698,18.756678873272424,11.1,1.191,0.169
9820,12015,11996,13.30203040577408,1.5434929502392005,9.4,0.713,0.004
9821,12017,12014,11.037447149186285,3.3682398299783833,13.1,1.22,0.039
9822,12019,1052,14.021060775589973,0.0,0.3,0.021,0.0
9823,12021,12018,11.856449822797119,3.332114772958763,9.4,0.812,0.015
9824,12023,12010,12.747453420559584,1.5137938278786325,9.2,0.728,0.005
9825,12025,12022,12.89526425606231,2.1256693591940024,8.9,0.699,0.006
9826,12027,2964,13.577730748707566,0.41387186640996676,5.0,0.369,0.0
9827,12029,10878,12.548618277133913,6.482880084088076,4.9,0.407,0.006
9828,12031,12028,12.804939687482287,1.6384556234352763,9.0,0.71,0.005
9829,12033,12030,12.469193832008811,1.1831092299332209,11.9,0.962,0.007
9830,12033,4488,4.727912086726241,0.0,1.6,0.338,0.0
9831,12035,12032,13.006137225067107,1.8587169695412369,10.3,0.801,0.007
9832,12037,4924,13.085924120093326,1.9024726497833995,24.4,1.885,0.039
9833,12037,28746,5.293754110147336,0.0,3.2,0.604,0.0
9834,12039,12036,10.926197917223698,1.3788048625396156,9.3,0.861,0.008
9835,12041,14534,7.908548020843972,1.3143376568385938,5.0,0.646,0.008
9836,12045,7900,12.601556299072037,2.0314412826151464,12.9,1.037,0.013
9837,12047,12044,12.625473371178133,2.465153986618009,9.5,0.764,0.009
9838,12049,12046,12.628711761099785,1.867780826611242,9.4,0.753,0.006
9839,12051,12048,12.435150495381217,1.4838875162442886,5.2,0.422,0.002
9840,12053,12050,12.956394304948573,2.9562855025111454,9.8,0.77,0.01
9841,12055,16986,5.8541179309086875,8.256212744710682,29.6,6.274,6.159
9842,12055,32544,7.222625090308261,0.0,8.3,1.149,0.0
9843,12067,10516,3.595489426872692,0.0,3.9,1.085,0.0
9844,12073,16306,5.797007619288241,1.1433542427875052,12.1,2.158,0.148
9845,12081,28528,4.918509923241149,0.22899445067339075,9.6,1.97,0.036
9846,12083,12080,4.498003949646422,0.19401061003917616,5.3,1.19,0.013
9847,12111,11022,12.753873665397311,2.6893317661224385,14.3,1.14,0.021
9848,12113,31326,5.195389714779127,0.610690370286207,11.5,2.264,0.111
9849,12113,12110,12.422802353659339,2.5368563075557375,12.9,1.055,0.018
9850,12115,10680,4.849478166505788,0.09150130310017757,4.9,1.014,0.004
9851,12115,11422,7.976319148872982,1.1336449731788034,13.5,1.723,0.051
9852,12117,12114,7.1369074275524005,0.7046364178255908,9.4,1.335,0.024
9853,12119,12116,7.164842458374739,0.8870070925538843,20.7,2.939,0.144
9854,12121,11026,11.414546241771921,0.0,4.0,0.35,0.0
9855,12123,17286,6.371842971294284,0.0,4.0,0.628,0.0
9856,12125,12122,6.159416068579633,0.08235178063010883,9.4,1.529,0.005
9857,12127,12124,6.272667369224694,0.010150089214633111,14.4,2.296,0.001
9858,12127,8162,5.807182174002525,0.0,2.9,0.499,0.0
9859,12129,12126,6.712150228414969,1.2891316637162642,31.6,4.843,0.634
9860,12131,12128,6.278833688092326,0.7608024024994706,18.6,3.02,0.169
9861,12133,12130,6.956887299427022,1.3233108069787858,10.5,1.551,0.062
9862,12135,12132,6.601191323284716,3.080602265153298,7.6,1.233,0.094
9863,12137,12134,6.797651175257474,2.6870159837762273,9.1,1.417,0.104
9864,12139,16926,13.13746796533988,1.7001747826492586,8.5,0.653,0.004
9865,12141,26668,3.8878482515778314,2.301954576680903,15.3,4.535,2.359
9866,12141,17874,6.233421220971512,11.861606496156627,30.9,6.47,7.502
9867,12143,12140,12.697190773039555,1.008230367747721,7.0,0.555,0.002
9868,12161,16314,13.308169065642641,2.966690819789959,3.9,0.298,0.001
9869,12165,31954,5.3093897458818375,0.11900049717730937,6.5,1.229,0.006
9870,12167,12164,9.528076749883114,2.839305353022192,19.7,2.132,0.134
9871,12169,12166,9.064142892245076,6.3615442059796665,10.6,1.26,0.106
9872,12169,10198,5.614578664894966,0.0,3.8,0.677,0.0
9873,12171,12168,11.13095418992456,0.0,7.3,0.656,0.0
9874,12173,12170,12.46042741360598,2.293946145251654,18.4,1.498,0.032
9875,12173,9150,5.106677851335146,0.0,5.2,1.018,0.0
9876,12175,12172,12.394791572737581,2.304918573719753,39.3,3.218,0.151
9877,12177,12174,12.909891077498688,0.0,0.9,0.07,0.0
9878,12179,12176,12.038186434855705,2.4064412108973885,14.7,1.241,0.025
9879,12181,12178,11.82989510909353,1.9509356772845188,9.2,0.789,0.008
9880,12183,41404,6.126368739890541,10.125,11.1,2.301,0.886
9881,12183,12180,8.385754832087805,1.8479475766769127,23.0,2.815,0.198
9882,12185,12182,13.162084460884268,1.6972709595619537,14.1,1.082,0.011
9883,12187,12184,13.28210520662845,0.07267724104164415,9.2,0.693,0.0
9884,12189,12196,13.525220253985061,0.1814600205453409,14.5,1.073,0.001
9885,12191,12188,13.54529200109411,0.19518701350643142,10.3,0.761,0.001
9886,12193,12190,13.655099739534169,0.22199622478121564,10.6,0.777,0.001
9887,12195,596,13.588702443604902,0.43315476981831535,4.0,0.295,0.0
9888,12197,12194,13.689109115713679,0.18148077993133932,26.2,1.916,0.004
9889,12201,12210,7.919386211969905,0.0,4.0,0.505,0.0
9890,12203,12200,7.273396362644635,0.004612928391612326,9.6,1.32,0.0
9891,12205,12202,8.223937782692738,0.0,9.7,1.179,0.0
9892,12207,12222,7.450503252075069,0.0,4.0,0.537,0.0
9893,12209,12206,7.199659698876568,0.0,10.2,1.417,0.0
9894,12211,12208,7.561325698975489,0.0,10.3,1.362,0.0
9895,12219,29974,6.732577310322449,0.0,3.0,0.446,0.0
9896,12221,12218,7.391785411374658,0.0,10.1,1.366,0.0
9897,12223,12220,8.000994927832872,0.0,9.5,1.187,0.0
9898,12235,9804,5.5650515909377924,0.0,3.0,0.539,0.0
9899,12237,4928,13.918410978198441,0.0,1.0,0.072,0.0
9900,12239,10826,12.533171733797252,4.028336678758446,0.8,0.065,0.0
9901,12243,9078,14.625753683659976,0.0,0.1,0.007,0.0
9902,12245,12242,24.429302302553392,1.9609509064250694,9.4,0.386,0.0
9903,12249,15708,7.467164059399901,0.1363721626689725,3.0,0.403,0.0
9904,12251,37422,7.338530923595179,0.5378298966137504,14.1,1.941,0.037
9905,12253,12250,7.428153699816384,0.4689837932076164,4.4,0.597,0.003
9906,12257,12254,7.282697303713819,1.8020007637079445,14.4,2.044,0.133
9907,12259,12256,7.193694805634821,2.5556927474057107,6.4,0.934,0.039
9908,12261,12258,7.807847290087928,1.9144549321372963,12.7,1.678,0.083
9909,12263,12260,7.641832943729576,3.046059915695335,4.6,0.633,0.019
9910,12265,2024,12.480216291112937,0.0,4.0,0.321,0.0
9911,12293,28584,2.207365583030128,0.1593896574463878,9.0,4.211,0.544
9912,12293,33496,2.0797021875418045,0.2554935071354787,4.7,2.393,0.302
9913,12295,12292,2.1221133276320137,0.2490004606834001,11.2,5.57,1.54
9914,12297,2084,5.3259496892788665,0.40257079636329596,6.9,1.314,0.024
9915,12299,12296,5.017623877092114,0.21687308440616118,11.9,2.392,0.048
9916,12301,12298,6.576722099625097,0.19345578669874786,9.2,1.405,0.009
9917,12301,22056,6.310716813006087,0.24250039112635097,10.6,1.69,0.017
9918,12303,12300,7.297931457713606,0.9420365726566333,14.4,2.008,0.069
