,request_id,orig_id,rq_time,start,end
1416,1416,pv_12_13856_1,43525.13,12692,25218
1417,1417,pv_12_1367_0,43525.66,18850,9146
1418,1418,pv_12_7356_0,43525.99,30234,21110
1419,1419,pv_12_4366,43525.99,26322,14778
1420,1420,pv_12_9127_1,43526.31,19808,946
1421,1421,pv_12_8176_0,43526.31,2848,24536
1422,1422,pv_12_11510,43526.31,41874,8814
1423,1423,pv_12_2778_1,43526.57,31134,41876
1424,1424,pv_12_6768_0,43526.57,6378,1152
1425,1425,pv_12_2125,43526.78,15850,22444
1426,1426,pv_12_6869_1,43527.69,6068,17126
1427,1427,pv_12_10611,43527.69,12828,17136
1428,1428,pv_12_6790,43527.75,2944,9188
1429,1429,pv_12_518_1,43528.43,22066,37162
1430,1430,pv_12_9329_0,43528.72,3396,15270
1431,1431,pv_12_2126_1,43528.72,37128,22444
1432,1432,pv_12_11866_0,43529.46,32450,17528
1433,1433,pv_12_3784,43529.7,17492,26308
1434,1434,pv_12_6608_0,43530.1,37154,16680
1435,1435,pv_12_10189_1,43530.1,21616,35292
1436,1436,pv_12_330_1,43530.16,1276,41876
1437,1437,pv_12_9396_0,43530.16,32026,17412
1438,1438,pv_12_1935,43530.76,10852,25102
1439,1439,pv_12_3811,43531.07,39586,35198
1440,1440,pv_12_11126_0,43531.07,8844,9426
1441,1441,pv_12_6165,43531.24,35170,30920
1442,1442,pv_12_1664_0,43531.4,30910,590
1443,1443,pv_12_8695,43531.77,19808,19662
1444,1444,pv_12_13041_1,43531.77,9160,27974
1445,1445,pv_12_8030,43532.49,41864,15790
1446,1446,pv_12_3635_0,43532.49,14038,23984
1447,1447,pv_12_2850_1,43533.53,26554,15914
1448,1448,pv_12_3482_0,43533.53,29474,3806
1449,1449,pv_12_8630_1,43533.86,35728,3936
1450,1450,pv_12_5107_0,43533.91,19010,10018
1451,1451,pv_12_5048_1,43533.91,29170,34244
1452,1452,pv_12_10351_0,43534.12,14788,14336
1453,1453,pv_12_4555,43534.12,13914,28590
1454,1454,pv_12_13855_1,43534.18,38760,9674
1455,1455,pv_12_9725_0,43534.33,3626,13762
1456,1456,pv_12_6635,43534.34,6308,41864
1457,1457,pv_12_5221,43534.53,23032,22724
1458,1458,pv_12_7275_0,43534.53,30420,22444
1459,1459,pv_12_12325_0,43534.67,4542,7410
1460,1460,pv_12_5226_0,43534.79,22708,17178
1461,1461,pv_12_9311_0,43535.74,22444,30612
1462,1462,pv_12_9088_1,43536.03,19808,21598
1463,1463,pv_12_560,43536.03,31994,14944
1464,1464,pv_12_7945_0,43536.03,15764,22112
1465,1465,pv_12_2155_1,43536.82,570,19154
1466,1466,pv_12_2313_0,43536.82,26922,37656
1467,1467,pv_12_419,43536.82,15668,14254
1468,1468,pv_12_11976,43536.89,20320,2258
1469,1469,pv_12_12446_1,43536.89,14370,12732
1470,1470,pv_12_1899_0,43537.19,12040,22698
1471,1471,pv_12_641_1,43537.3,15318,18216
1472,1472,pv_12_4840_1,43538.17,40360,30920
1473,1473,pv_12_7583_0,43538.19,9638,28588
1474,1474,pv_12_6988_1,43538.19,14314,230
1475,1475,pv_12_10246,43538.19,3488,19010
1476,1476,pv_12_6258_1,43538.3,8034,7266
1477,1477,pv_12_13721,43538.3,31960,10226
1478,1478,pv_12_2112_0,43538.43,37136,41876
1479,1479,pv_12_5365,43538.43,910,10226
1480,1480,pv_12_7928_0,43538.65,38128,28588
1481,1481,pv_12_3746,43538.83,378,7996
1482,1482,pv_12_12341_1,43538.83,41798,28010
1483,1483,pv_12_3915,43538.91,7092,3378
1484,1484,pv_12_10145_1,43539.33,3786,20340
1485,1485,pv_12_11404_0,43539.33,20410,6364
1486,1486,pv_12_3379,43539.41,40048,14254
1487,1487,pv_12_12205_0,43539.45,23868,38486
1488,1488,pv_12_7967_1,43539.45,39218,28078
1489,1489,pv_12_5384,43539.45,24670,22976
1490,1490,pv_12_11569_1,43539.56,18358,41218
1491,1491,pv_12_11973_0,43539.74,33820,41224
1492,1492,pv_12_6877_0,43539.81,19820,14254
1493,1493,pv_12_1087,43540.47,7866,17302
1494,1494,pv_12_3038_1,43540.51,26162,20414
1495,1495,pv_12_86_0,43540.56,26738,30920
1496,1496,pv_12_2990_1,43540.56,9206,1728
1497,1497,pv_12_10341,43540.56,36328,11674
1498,1498,pv_12_7826_1,43540.71,41526,36438
1499,1499,pv_12_5830_0,43540.71,29520,7986
1500,1500,pv_12_10354_1,43541.58,36390,31446
1501,1501,pv_12_3940,43541.71,12460,5938
1502,1502,pv_12_10682_1,43541.71,18362,41824
1503,1503,pv_12_12983_1,43542.5,22864,13340
1504,1504,pv_12_8313_0,43542.5,2396,6188
1505,1505,pv_12_3379_0,43542.86,40048,14254
1506,1506,pv_12_4619,43543.31,4764,3892
1507,1507,pv_12_4907,43543.48,24330,6694
1508,1508,pv_12_10147_1,43543.75,24496,20330
1509,1509,pv_12_13173_0,43543.79,16534,27634
1510,1510,pv_12_2606,43543.87,29344,18718
1511,1511,pv_12_10696_0,43544.27,16684,11362
1512,1512,pv_12_6032_1,43544.27,20056,27980
1513,1513,pv_12_7305_0,43544.67,2798,30920
1514,1514,pv_12_7020_1,43544.74,23886,21024
1515,1515,pv_12_2555,43544.74,8078,10700
1516,1516,pv_12_3997,43545.5,11380,11054
1517,1517,pv_12_25_0,43545.5,11896,8118
1518,1518,pv_12_14037_1,43545.9,22742,10262
1519,1519,pv_12_12247_0,43545.9,20122,1266
1520,1520,pv_12_11901_1,43545.94,41800,1232
1521,1521,pv_12_13024,43545.94,26162,9886
1522,1522,pv_12_9184_1,43546.04,22976,18044
1523,1523,pv_12_19_0,43546.04,11898,17126
1524,1524,pv_12_4129_0,43546.19,26276,36448
1525,1525,pv_12_5108_1,43546.19,37162,19108
1526,1526,pv_12_14311_0,43546.2,21956,17530
1527,1527,pv_12_1271_0,43546.23,9250,3508
1528,1528,pv_12_13437_0,43546.24,36882,25624
1529,1529,pv_12_1975_1,43546.24,33414,3806
1530,1530,pv_12_12065,43546.34,38198,31450
1531,1531,pv_12_13041_0,43547.32,9160,27974
1532,1532,pv_12_9763_1,43548.12,2762,30012
1533,1533,pv_12_2854,43548.12,18882,15790
1534,1534,pv_12_4053_1,43548.54,35780,41036
1535,1535,pv_12_13313,43548.62,40692,41870
1536,1536,pv_12_7387_1,43548.86,41236,34194
1537,1537,pv_12_8793_1,43549.11,19808,16806
1538,1538,pv_12_13679,43549.11,10984,36120
1539,1539,pv_12_1597_0,43549.27,38848,12694
1540,1540,pv_12_8364_1,43549.27,39108,24778
1541,1541,pv_12_8703,43549.27,19808,22916
1542,1542,pv_12_6525,43549.33,19874,17126
1543,1543,pv_12_4513,43549.68,25422,22112
1544,1544,pv_12_5182_0,43549.68,7910,38790
1545,1545,pv_12_3494_0,43550.29,4186,286
1546,1546,pv_12_8654,43550.29,35728,38684
1547,1547,pv_12_5569,43551.05,15502,24496
1548,1548,pv_12_6605_0,43551.05,31310,32388
1549,1549,pv_12_3057_0,43551.19,29430,22810
1550,1550,pv_12_12626,43551.19,23388,13186
1551,1551,pv_12_8336_0,43551.38,2396,41864
1552,1552,pv_12_769_0,43551.55,28808,14624
1553,1553,pv_12_14164_1,43551.65,22120,11170
1554,1554,pv_12_5924_0,43551.65,30010,3978
1555,1555,pv_12_5218,43551.65,7910,9144
1556,1556,pv_12_10254_0,43551.7,16682,27376
1557,1557,pv_12_13364_0,43552.78,3686,534
1558,1558,pv_12_9683,43553.32,17380,10630
1559,1559,pv_12_996_0,43553.32,18816,15498
1560,1560,pv_12_13951,43553.49,33498,41742
1561,1561,pv_12_7120_1,43553.6,8594,17126
1562,1562,pv_12_2678,43553.6,31132,6830
1563,1563,pv_12_8659,43554.26,35728,26856
1564,1564,pv_12_8107_1,43554.26,22976,6248
1565,1565,pv_12_11488_0,43554.26,41864,1124
1566,1566,pv_12_8110_1,43554.73,22976,33494
1567,1567,pv_12_71_1,43554.96,22072,40324
1568,1568,pv_12_9057,43554.99,20150,8634
1569,1569,pv_12_1975_0,43554.99,33414,3806
1570,1570,pv_12_10594_1,43555.34,41380,28278
1571,1571,pv_12_5337,43555.34,38818,7888
1572,1572,pv_12_2091_0,43555.34,16380,17126
1573,1573,pv_12_9250_0,43555.96,22444,28268
1574,1574,pv_12_14150_1,43555.96,33502,23032
1575,1575,pv_12_734,43555.96,28780,30920
1576,1576,pv_12_13849,43556.29,16276,26440
1577,1577,pv_12_12541_0,43556.72,10806,14988
1578,1578,pv_12_10554_1,43556.72,13806,21840
1579,1579,pv_12_6683_0,43556.74,32606,31068
1580,1580,pv_12_7480,43556.94,5286,17300
1581,1581,pv_12_8850_1,43557.47,19808,9568
1582,1582,pv_12_8184,43557.76,22976,36288
1583,1583,pv_12_6197_0,43558.04,13662,2006
1584,1584,pv_12_1378_1,43558.04,38534,3948
1585,1585,pv_12_1072,43558.25,41030,18704
1586,1586,pv_12_764,43558.88,6804,37532
1587,1587,pv_12_895_0,43559.97,7816,37290
1588,1588,pv_12_5006_1,43559.97,26190,4880
1589,1589,pv_12_10192_1,43560.63,21620,32120
1590,1590,pv_12_14174,43560.63,7990,20350
1591,1591,pv_12_11749,43560.79,21424,9662
1592,1592,pv_12_12919,43561.13,18358,26034
1593,1593,pv_12_2184_1,43561.13,4678,23688
1594,1594,pv_12_892_0,43562.14,28464,36748
1595,1595,pv_12_4849_0,43562.46,12934,26828
1596,1596,pv_12_1885,43562.46,38828,33780
1597,1597,pv_12_3999,43562.64,25998,6520
1598,1598,pv_12_12906_0,43562.75,17322,27968
1599,1599,pv_12_5204_0,43562.92,28488,39790
1600,1600,pv_12_6742_0,43563.54,11526,33496
1601,1601,pv_12_10383_1,43563.54,34228,17670
1602,1602,pv_12_8706_1,43563.57,19808,26098
1603,1603,pv_12_8147,43563.57,2848,18294
1604,1604,pv_12_11016_0,43564.2,23118,41432
1605,1605,pv_12_12210_0,43565.27,23870,22854
1606,1606,pv_12_4721,43565.27,18528,18218
1607,1607,pv_12_11737_0,43565.51,10700,27524
1608,1608,pv_12_5122_0,43565.67,30226,34384
1609,1609,pv_12_10431_1,43565.67,9144,28420
1610,1610,pv_12_1713,43565.89,20790,37098
1611,1611,pv_12_1705_0,43566.36,1068,26714
1612,1612,pv_12_11487_1,43566.36,41864,15926
1613,1613,pv_12_2134,43566.36,24774,33780
1614,1614,pv_12_9508_1,43566.67,28720,9030
1615,1615,pv_12_380,43566.67,37404,21886
1616,1616,pv_12_6937,43567.62,24128,6954
1617,1617,pv_12_8363_1,43567.77,39108,180
1618,1618,pv_12_668,43567.93,15316,2656
1619,1619,pv_12_10484_0,43567.93,16546,13822
1620,1620,pv_12_6714_1,43568.26,7384,17302
1621,1621,pv_12_6530,43568.26,7504,14254
1622,1622,pv_12_5120_0,43568.5,28486,5128
1623,1623,pv_12_6112,43568.5,23580,41940
1624,1624,pv_12_2787,43568.52,21402,30920
1625,1625,pv_12_11448_0,43568.57,230,542
1626,1626,pv_12_467,43569.8,2128,14858
1627,1627,pv_12_5706_1,43569.8,11888,16216
1628,1628,pv_12_12513_0,43569.8,26098,6130
1629,1629,pv_12_11493,43569.82,41864,22914
1630,1630,pv_12_2772_1,43570.16,11722,14254
1631,1631,pv_12_4952_0,43570.16,5092,39812
1632,1632,pv_12_11667,43570.6,1230,5204
1633,1633,pv_12_10425_1,43571.38,31936,17486
1634,1634,pv_12_1636_0,43571.38,20714,28444
1635,1635,pv_12_5974,43571.38,30064,13462
1636,1636,pv_12_9273_1,43571.67,2396,37834
1637,1637,pv_12_399_0,43572.51,15664,7984
1638,1638,pv_12_11058,43572.51,14266,40894
1639,1639,pv_12_2294,43572.6,26442,33088
1640,1640,pv_12_7653_1,43572.6,31686,34128
1641,1641,pv_12_2151_0,43574.01,40208,34194
1642,1642,pv_12_13610,43575.13,7572,28492
1643,1643,pv_12_5175_1,43575.13,18474,1750
1644,1644,pv_12_12716,43575.27,6244,41488
1645,1645,pv_12_3847_1,43575.27,5482,40946
1646,1646,pv_12_3329_0,43575.27,24210,15676
1647,1647,pv_12_385_0,43575.29,38924,27584
1648,1648,pv_12_2490,43575.48,2608,33090
1649,1649,pv_12_3410_1,43575.48,40830,36220
1650,1650,pv_12_7466_1,43575.97,25658,41800
1651,1651,pv_12_5245,43575.97,28488,36542
1652,1652,pv_12_4747_1,43576.63,38324,40080
1653,1653,pv_12_12267_1,43577.05,3382,20320
1654,1654,pv_12_10359_1,43577.25,27058,29168
1655,1655,pv_12_11527_0,43577.58,506,39566
1656,1656,pv_12_4935_1,43578.42,26976,30920
1657,1657,pv_12_9909_0,43578.42,36210,16184
1658,1658,pv_12_10155_0,43578.9,3790,658
1659,1659,pv_12_14277_0,43579.66,2064,9488
1660,1660,pv_12_359,43579.66,33272,20800
1661,1661,pv_12_3953,43579.82,33734,22120
1662,1662,pv_12_6083_0,43580.4,17686,19860
1663,1663,pv_12_8453,43580.5,20354,23976
1664,1664,pv_12_8573_0,43581.26,32026,19394
1665,1665,pv_12_675_1,43581.26,6806,23750
1666,1666,pv_12_1671,43581.51,36074,33734
1667,1667,pv_12_13270_0,43581.52,11698,31612
1668,1668,pv_12_13371_1,43581.62,23906,31134
1669,1669,pv_12_5681,43581.67,31102,92
1670,1670,pv_12_10887,43583.23,24072,7672
1671,1671,pv_12_11251_0,43583.56,20684,26920
1672,1672,pv_12_117,43583.56,33622,17322
1673,1673,pv_12_3071_0,43583.75,31190,27166
1674,1674,pv_12_11342,43583.75,15520,6994
1675,1675,pv_12_6502_1,43583.75,38750,23602
1676,1676,pv_12_654_0,43583.82,29240,31762
1677,1677,pv_12_11319,43583.83,31232,1332
1678,1678,pv_12_276_1,43584.12,34624,38842
1679,1679,pv_12_8450,43584.12,33024,26840
1680,1680,pv_12_9160_0,43584.26,2848,36886
1681,1681,pv_12_7091_1,43584.26,7560,28584
1682,1682,pv_12_12315,43585.07,4542,34068
1683,1683,pv_12_9476_0,43585.08,8118,32162
1684,1684,pv_12_3734_1,43585.09,36518,18362
1685,1685,pv_12_9406_0,43585.09,32026,18998
1686,1686,pv_12_8493,43585.12,32026,9464
1687,1687,pv_12_10840,43586.55,33794,33568
1688,1688,pv_12_6604_1,43587.07,6222,2706
1689,1689,pv_12_2187,43587.07,574,3492
1690,1690,pv_12_11970_0,43587.34,41816,14820
1691,1691,pv_12_12689,43587.54,40446,19838
1692,1692,pv_12_356_0,43587.54,36,35270
1693,1693,pv_12_12517_0,43587.55,15472,28494
1694,1694,pv_12_8188,43587.55,2848,15412
1695,1695,pv_12_400_0,43587.61,38930,23870
1696,1696,pv_12_5056_1,43587.83,2640,25538
1697,1697,pv_12_3796,43587.83,26934,38670
1698,1698,pv_12_5084_1,43587.9,5764,17682
1699,1699,pv_12_7658,43588.0,29148,27068
1700,1700,pv_12_1426,43588.15,32974,41448
1701,1701,pv_12_11054_1,43588.15,9632,9208
1702,1702,pv_12_2559_1,43588.25,17010,23662
1703,1703,pv_12_13472_0,43588.31,6694,2714
1704,1704,pv_12_8982,43588.31,41864,13924
1705,1705,pv_12_6070,43589.01,35090,23766
1706,1706,pv_12_13442_0,43589.01,14944,26424
1707,1707,pv_12_12878_0,43589.21,24690,6862
1708,1708,pv_12_5241,43589.21,28484,15132
1709,1709,pv_12_1623_1,43589.64,5628,12056
1710,1710,pv_12_2630,43589.64,36954,3508
1711,1711,pv_12_11411_0,43590.21,14858,37560
1712,1712,pv_12_5491_1,43590.32,20334,18502
1713,1713,pv_12_767,43591.74,12062,16592
1714,1714,pv_12_9350_1,43591.75,39108,1272
1715,1715,pv_12_12253_1,43591.96,23550,39430
1716,1716,pv_12_10541,43591.96,12934,17518
1717,1717,pv_12_4491_0,43592.23,26590,38198
1718,1718,pv_12_5205,43592.23,30228,1228
1719,1719,pv_12_728,43592.29,18262,30920
1720,1720,pv_12_559,43592.31,22020,6694
1721,1721,pv_12_13444_0,43592.31,36882,41072
1722,1722,pv_12_6806_0,43592.67,28052,38308
1723,1723,pv_12_8975_1,43592.67,41864,32550
1724,1724,pv_12_11275_1,43593.92,38552,7300
1725,1725,pv_12_13690_1,43594.51,31960,20340
1726,1726,pv_12_8148,43594.51,2848,15842
1727,1727,pv_12_6781_1,43594.82,26500,37850
1728,1728,pv_12_14261_0,43595.31,21952,9650
1729,1729,pv_12_91,43595.31,6238,28720
1730,1730,pv_12_3203_1,43595.98,10656,31702
1731,1731,pv_12_7023,43596.36,6628,31954
1732,1732,pv_12_1189_1,43596.36,22910,28566
1733,1733,pv_12_8619,43596.67,35728,23028
1734,1734,pv_12_3004_0,43596.67,9098,2492
1735,1735,pv_12_10341_1,43596.95,36328,11674
1736,1736,pv_12_5152,43596.95,37768,30920
1737,1737,pv_12_8023_0,43597.15,39626,13054
1738,1738,pv_12_12323_1,43597.83,4542,8300
1739,1739,pv_12_8870_0,43597.93,41864,22084
1740,1740,pv_12_623,43597.93,35468,10450
1741,1741,pv_12_13255_1,43598.44,40802,12478
1742,1742,pv_12_8592_0,43598.45,32026,28564
1743,1743,pv_12_9993_1,43599.37,17354,18494
1744,1744,pv_12_12146,43600.31,3608,10304
1745,1745,pv_12_10656_1,43600.4,23914,8046
1746,1746,pv_12_4969,43600.57,19396,1292
1747,1747,pv_12_5149,43600.73,18472,30920
1748,1748,pv_12_10774,43600.9,18208,7712
1749,1749,pv_12_11114,43601.36,9420,33586
1750,1750,pv_12_3817_0,43601.36,17224,22526
1751,1751,pv_12_7549_0,43602.12,30408,16568
1752,1752,pv_12_3351_1,43604.69,2736,7322
1753,1753,pv_12_1859_0,43604.69,20206,23122
1754,1754,pv_12_1703_1,43604.7,1130,7564
1755,1755,pv_12_13453,43604.7,36542,28492
1756,1756,pv_12_5079_1,43604.9,26190,23524
1757,1757,pv_12_5219,43604.9,28484,17320
1758,1758,pv_12_423_0,43605.13,15640,41876
1759,1759,pv_12_9196_0,43605.15,2848,18122
1760,1760,pv_12_13093_1,43605.32,24032,41744
1761,1761,pv_12_9376_1,43605.38,39108,24978
1762,1762,pv_12_8922_0,43606.23,41864,38318
1763,1763,pv_12_4632_0,43606.29,13932,9514
1764,1764,pv_12_1434,43606.48,38846,41104
1765,1765,pv_12_920_1,43606.5,2824,30920
1766,1766,pv_12_5732_0,43606.5,31282,21610
1767,1767,pv_12_10129,43606.7,21030,10860
1768,1768,pv_12_4001,43606.85,3900,32438
1769,1769,pv_12_1174,43606.9,2806,34482
1770,1770,pv_12_11716_1,43608.38,39980,6148
1771,1771,pv_12_10148_0,43608.38,4202,20342
1772,1772,pv_12_7946_0,43608.67,4850,40448
1773,1773,pv_12_2198_1,43609.33,12544,10810
1774,1774,pv_12_9926_0,43609.49,1316,31156
1775,1775,pv_12_13549_1,43609.6,3520,41504
1776,1776,pv_12_12745,43609.6,16936,39568
1777,1777,pv_12_12211_1,43610.45,23866,28640
1778,1778,pv_12_7876,43610.45,8646,33240
1779,1779,pv_12_8358,43610.84,39108,20880
1780,1780,pv_12_1476_0,43610.84,10872,30920
1781,1781,pv_12_5393_1,43610.89,24394,23816
1782,1782,pv_12_13551_0,43610.89,10798,34344
1783,1783,pv_12_7598_0,43611.83,22874,2062
1784,1784,pv_12_9751,43611.83,22696,29364
1785,1785,pv_12_12574_1,43611.86,33240,28308
1786,1786,pv_12_8528,43611.86,32026,18036
1787,1787,pv_12_1695_0,43611.92,20816,40344
1788,1788,pv_12_2688_1,43611.92,10260,37686
1789,1789,pv_12_14254_0,43612.04,7888,26786
1790,1790,pv_12_11334,43612.04,17354,9558
1791,1791,pv_12_5630_1,43612.48,19824,4486
1792,1792,pv_12_5097_1,43613.33,22726,92
1793,1793,pv_12_8658_0,43613.33,35728,36690
1794,1794,pv_12_3460,43613.33,40820,3380
1795,1795,pv_12_1727,43613.34,1098,2848
1796,1796,pv_12_8016_0,43613.41,36314,10482
1797,1797,pv_12_5674,43613.71,19824,31070
1798,1798,pv_12_10595_0,43613.71,41380,7676
1799,1799,pv_12_8486_0,43613.82,32026,17470
1800,1800,pv_12_13551_1,43613.82,10798,34344
1801,1801,pv_12_6624_1,43613.84,23988,16600
1802,1802,pv_12_13917,43613.84,22738,8252
1803,1803,pv_12_11115_0,43613.84,38458,7854
1804,1804,pv_12_4861,43615.14,32382,22700
1805,1805,pv_12_6714,43615.18,7384,17302
1806,1806,pv_12_8917,43615.22,41864,31650
1807,1807,pv_12_4236,43616.08,5220,38056
1808,1808,pv_12_9154_0,43616.34,2848,140
1809,1809,pv_12_14047,43616.93,19670,36050
1810,1810,pv_12_3818_1,43616.93,6436,26246
1811,1811,pv_12_5780_0,43616.93,17148,16276
1812,1812,pv_12_1592,43617.22,27364,19530
1813,1813,pv_12_135_1,43617.22,4552,16398
1814,1814,pv_12_5030_1,43617.63,5720,730
1815,1815,pv_12_2028_0,43617.63,37736,29962
1816,1816,pv_12_3426,43617.68,8844,34190
1817,1817,pv_12_726_0,43617.68,28772,30920
1818,1818,pv_12_4632,43618.42,13932,9514
1819,1819,pv_12_11481_1,43618.68,41864,9464
1820,1820,pv_12_4928,43618.98,5490,36528
1821,1821,pv_12_11088,43619.45,25522,15604
1822,1822,pv_12_5225,43620.8,40664,24794
1823,1823,pv_12_2569,43621.41,22676,19538
1824,1824,pv_12_8651,43621.42,35728,18154
1825,1825,pv_12_2066_1,43621.54,4470,22976
1826,1826,pv_12_6263_0,43621.54,14920,26090
1827,1827,pv_12_1741,43621.54,24094,17126
1828,1828,pv_12_12873,43622.92,24190,28950
1829,1829,pv_12_9217_1,43622.92,2848,31666
1830,1830,pv_12_2884_0,43623.3,29790,16182
1831,1831,pv_12_5132_1,43623.3,28484,27512
1832,1832,pv_12_8815,43623.44,19808,16446
1833,1833,pv_12_1238_1,43623.44,17782,9754
1834,1834,pv_12_6681_0,43624.64,32606,10982
1835,1835,pv_12_3449_1,43624.72,29506,11390
1836,1836,pv_12_7831,43624.72,35672,1228
1837,1837,pv_12_7662_0,43625.15,9062,10144
1838,1838,pv_12_13412,43625.4,6694,30114
1839,1839,pv_12_6128_0,43625.4,13658,22902
1840,1840,pv_12_13138_0,43625.42,11478,10270
1841,1841,pv_12_12106,43625.54,31082,17862
1842,1842,pv_12_12382_1,43625.89,4660,2134
1843,1843,pv_12_5199_0,43625.9,18470,20414
1844,1844,pv_12_10326,43625.94,25530,26442
1845,1845,pv_12_2972,43626.33,32852,19544
1846,1846,pv_12_6656_1,43626.33,7446,2314
1847,1847,pv_12_13123_0,43627.07,11440,8730
1848,1848,pv_12_9422,43627.24,32026,40990
1849,1849,pv_12_5047_0,43627.24,22734,5230
1850,1850,pv_12_13685_0,43627.7,31958,2620
1851,1851,pv_12_11915_1,43627.73,41800,140
1852,1852,pv_12_5150_1,43627.83,28494,41876
1853,1853,pv_12_1666_1,43627.9,24740,17896
1854,1854,pv_12_3562_0,43628.03,20022,12504
1855,1855,pv_12_536_1,43628.87,2102,33234
1856,1856,pv_12_820_1,43629.03,3772,11478
1857,1857,pv_12_9789,43629.15,27598,25994
1858,1858,pv_12_10452_1,43630.32,5232,28058
1859,1859,pv_12_616_0,43630.36,35468,17126
1860,1860,pv_12_2110,43630.36,41434,30920
1861,1861,pv_12_2165_1,43630.89,11736,33822
1862,1862,pv_12_17_0,43630.89,40642,36168
1863,1863,pv_12_943_1,43631.82,6792,16180
1864,1864,pv_12_6863,43631.82,2004,22444
1865,1865,pv_12_8403_0,43631.82,15500,9802
1866,1866,pv_12_11070,43632.17,3942,4528
1867,1867,pv_12_2746_1,43632.27,22626,27628
1868,1868,pv_12_10889,43632.31,26896,7912
1869,1869,pv_12_85_0,43632.41,31414,30920
1870,1870,pv_12_5325,43632.54,22862,22690
1871,1871,pv_12_496_1,43632.7,22034,2318
1872,1872,pv_12_8071,43632.7,15760,25230
1873,1873,pv_12_919_0,43632.7,7852,14254
1874,1874,pv_12_13943,43632.92,7992,23442
1875,1875,pv_12_7940_1,43633.63,17520,2652
1876,1876,pv_12_13508,43633.63,36430,15676
1877,1877,pv_12_7786,43633.85,25194,2642
1878,1878,pv_12_7126_0,43633.85,20492,30920
1879,1879,pv_12_2217_0,43633.97,26444,1200
1880,1880,pv_12_9049,43634.4,34750,24332
1881,1881,pv_12_2576,43634.58,41670,23542
1882,1882,pv_12_10695_1,43635.05,3510,26322
1883,1883,pv_12_12787_1,43635.35,28396,35006
1884,1884,pv_12_9547,43635.42,28272,20356
1885,1885,pv_12_12690_0,43635.5,27102,22660
1886,1886,pv_12_4006,43635.5,37994,6506
1887,1887,pv_12_5625_1,43635.51,15508,23868
1888,1888,pv_12_6715_1,43635.65,7410,15180
1889,1889,pv_12_14034_0,43636.24,12292,36046
1890,1890,pv_12_4866,43636.26,18216,29162
1891,1891,pv_12_9846_1,43636.26,23650,370
1892,1892,pv_12_2561_1,43636.71,8086,23220
1893,1893,pv_12_13449_1,43637.05,36882,5718
1894,1894,pv_12_7546,43637.47,18472,38200
1895,1895,pv_12_8964_1,43637.87,41864,33952
1896,1896,pv_12_11298_0,43637.87,20404,33738
1897,1897,pv_12_7932_1,43637.94,27598,41940
1898,1898,pv_12_7978,43638.09,36156,17500
1899,1899,pv_12_6250_1,43638.66,15874,6236
1900,1900,pv_12_4353,43638.77,39488,3358
1901,1901,pv_12_7303_1,43639.08,9502,30920
1902,1902,pv_12_10137_0,43639.64,24018,20356
1903,1903,pv_12_12030_1,43639.64,4592,18768
1904,1904,pv_12_1399_0,43639.96,33626,3508
1905,1905,pv_12_8634,43639.96,35728,17570
1906,1906,pv_12_9677_0,43640.01,30012,7118
1907,1907,pv_12_7291_1,43640.36,14340,41876
1908,1908,pv_12_4608_0,43640.36,11704,18222
1909,1909,pv_12_9546_0,43640.67,8284,7912
1910,1910,pv_12_2133_0,43641.14,33300,17126
1911,1911,pv_12_5566_0,43642.03,37202,24016
1912,1912,pv_12_4280,43642.03,40858,18770
1913,1913,pv_12_14054_0,43642.34,23810,29474
1914,1914,pv_12_5450,43642.91,4306,16400
1915,1915,pv_12_1975,43643.61,33414,3806
1916,1916,pv_12_2603_1,43643.61,6360,14852
1917,1917,pv_12_14283_0,43643.77,21954,26122
1918,1918,pv_12_7269_1,43643.77,25690,2396
1919,1919,pv_12_1838_0,43644.06,36234,37658
1920,1920,pv_12_2638,43644.23,18520,38762
1921,1921,pv_12_12981_0,43644.23,2760,13752
1922,1922,pv_12_1734,43645.0,20370,2396
1923,1923,pv_12_11565,43645.4,14852,4856
1924,1924,pv_12_2776_1,43645.4,10244,41876
1925,1925,pv_12_5414_0,43645.4,24204,33244
1926,1926,pv_12_241_0,43645.49,41566,730
1927,1927,pv_12_6431,43645.49,34638,7990
1928,1928,pv_12_378_0,43646.01,15632,3674
1929,1929,pv_12_5345,43646.01,20688,21480
1930,1930,pv_12_3408,43646.05,11046,3624
1931,1931,pv_12_545_1,43646.05,8266,34770
1932,1932,pv_12_12827,43646.27,17736,16428
1933,1933,pv_12_44_0,43646.27,1250,35868
1934,1934,pv_12_11773_1,43646.33,3196,9894
1935,1935,pv_12_6964_0,43646.33,35214,36432
1936,1936,pv_12_12522_0,43646.38,3364,150
1937,1937,pv_12_9224_1,43646.38,22976,22822
1938,1938,pv_12_7542_0,43646.51,30214,17850
1939,1939,pv_12_3411,43646.51,24478,14652
1940,1940,pv_12_7063,43646.55,6042,41816
1941,1941,pv_12_13972_0,43646.55,28588,10218
1942,1942,pv_12_13852_1,43646.55,16276,25672
1943,1943,pv_12_2196,43646.61,40128,9160
1944,1944,pv_12_7011_1,43647.18,6054,9860
1945,1945,pv_12_7513_0,43647.18,19182,24044
1946,1946,pv_12_8881,43647.18,41864,21952
1947,1947,pv_12_7377_0,43647.27,30322,38556
1948,1948,pv_12_2484,43647.5,8082,28720
1949,1949,pv_12_9627_1,43647.72,11920,28492
