,request_id,orig_id,rq_time,start,end
15538,15538,pv_10_13300,36973.74,28584,1666
15539,15539,pv_10_13356,36975.2,28588,33552
15540,15540,pv_10_4445_1,36975.93,38356,29500
15541,15541,pv_10_2212_0,36976.55,17804,22822
15542,15542,pv_10_2130,36979.69,566,2978
15543,15543,pv_10_7046_0,36982.6,9594,14254
15544,15544,pv_10_2145,36984.06,19782,24966
15545,15545,pv_10_43_0,36987.51,30542,2062
15546,15546,pv_10_11770_0,36988.78,19528,28672
15547,15547,pv_10_5337_0,36989.87,644,13874
15548,15548,pv_10_13327_0,36992.0,22742,29908
15549,15549,pv_10_11393,36992.78,29936,28458
15550,15550,pv_10_2431,36992.89,37644,22728
15551,15551,pv_10_13416,36995.21,2656,21678
15552,15552,pv_10_7146_0,36996.99,7618,17776
15553,15553,pv_10_11637_1,36997.05,24696,18676
15554,15554,pv_10_9832,36999.66,40952,5212
15555,15555,pv_10_11047_0,37000.65,41864,556
15556,15556,pv_10_5376_0,37003.58,15506,3792
15557,15557,pv_10_2314_1,37004.16,39966,41940
15558,15558,pv_10_10102_1,37004.18,13060,26904
15559,15559,pv_10_13261,37006.6,28586,41170
15560,15560,pv_10_10681_0,37007.13,25524,10314
15561,15561,pv_10_2576,37009.88,38972,7990
15562,15562,dv_10_34,37011.17,32130,40850
15563,15563,pv_10_13170_1,37012.46,38760,26124
15564,15564,pv_10_4675,37012.85,38420,12520
15565,15565,pv_10_10464,37012.85,3840,8910
15566,15566,pv_10_2224,37012.85,40168,13400
15567,15567,pv_10_8969_0,37013.2,2396,26538
15568,15568,pv_10_10803,37014.29,13466,16262
15569,15569,pv_10_10792_1,37014.66,16600,346
15570,15570,pv_10_7774,37015.43,18962,17704
15571,15571,dv_10_225,37016.2,35728,30706
15572,15572,pv_10_3285,37016.82,3980,41000
15573,15573,pv_10_8183_0,37017.7,20312,17252
15574,15574,pv_10_9744,37017.94,24026,28062
15575,15575,pv_10_791_1,37018.37,3406,24794
15576,15576,dv_10_15,37019.34,7470,30702
15577,15577,pv_10_6450,37020.81,32614,22456
15578,15578,pv_10_4066_1,37021.38,26414,9222
15579,15579,pv_10_28_1,37025.29,18460,730
15580,15580,pv_10_3122,37025.39,18982,23118
15581,15581,pv_10_7037_1,37025.48,19022,22444
15582,15582,pv_10_10995_1,37026.01,40080,19956
15583,15583,pv_10_9057_0,37026.21,32026,17958
15584,15584,pv_10_9144,37027.05,28720,8990
15585,15585,pv_10_6048,37028.55,35150,92
15586,15586,pv_10_12461_0,37029.27,22112,7072
15587,15587,pv_10_3895,37029.39,25972,17222
15588,15588,pv_10_3502,37034.76,29354,30920
15589,15589,pv_10_6269_0,37039.03,3672,34066
15590,15590,pv_10_10942_1,37039.16,20152,8724
15591,15591,pv_10_4942_1,37039.68,2638,22740
15592,15592,pv_10_8581_0,37040.28,41864,31834
15593,15593,pv_10_2151,37040.39,16030,3678
15594,15594,pv_10_5493_0,37042.44,658,29850
15595,15595,pv_10_7685_1,37046.05,27594,40624
15596,15596,pv_10_6447_1,37046.45,23984,23198
15597,15597,pv_10_489_0,37048.98,22130,24696
15598,15598,pv_10_11363,37049.54,23220,19830
15599,15599,pv_10_6883_1,37049.67,20470,2396
15600,15600,pv_10_6586,37052.8,28078,19416
15601,15601,pv_10_348_1,37053.03,7988,28998
15602,15602,pv_10_8662,37053.07,41864,35202
15603,15603,pv_10_7782_1,37054.21,7586,37158
15604,15604,pv_10_1091_1,37056.22,39780,28584
15605,15605,pv_10_11098_0,37056.6,32374,26852
15606,15606,pv_10_5007_1,37056.76,28490,39544
15607,15607,pv_10_41_1,37057.94,30542,34020
15608,15608,dv_10_122,37064.0,39108,23530
15609,15609,pv_10_8327,37064.13,35728,41102
15610,15610,pv_10_3334_0,37065.32,8846,5234
15611,15611,pv_10_1570_0,37067.22,39950,18810
15612,15612,pv_10_3305,37067.28,25558,23554
15613,15613,pv_10_3898,37067.87,26288,27046
15614,15614,pv_10_12266,37068.93,33964,4556
15615,15615,pv_10_5906,37073.06,414,15182
15616,15616,pv_10_8246,37074.06,32026,19050
15617,15617,pv_10_4110_1,37074.28,3350,41218
15618,15618,pv_10_6208_0,37074.84,13640,21636
15619,15619,pv_10_5037_0,37075.17,7904,38552
15620,15620,pv_10_1033_0,37076.09,27848,3512
15621,15621,pv_10_3260_1,37076.27,40828,21418
15622,15622,pv_10_9794,37077.23,19536,636
15623,15623,pv_10_13561_0,37077.47,22118,35670
15624,15624,pv_10_7713_0,37078.97,27658,40550
15625,15625,pv_10_10916_1,37080.97,37218,10154
15626,15626,pv_10_9207_1,37081.22,28892,22528
15627,15627,pv_10_13351,37084.08,41940,8790
15628,15628,pv_10_12278_0,37086.92,21748,27964
15629,15629,pv_10_6673_0,37087.66,1346,8118
15630,15630,pv_10_10725,37088.11,16182,40664
15631,15631,pv_10_10078_0,37088.5,34288,5310
15632,15632,pv_10_9345,37089.19,38814,40982
15633,15633,pv_10_13109_0,37090.71,286,18474
15634,15634,pv_10_1274_0,37091.3,2296,15852
15635,15635,pv_10_11854,37092.74,5020,5804
15636,15636,pv_10_10324_1,37095.09,37510,7070
15637,15637,pv_10_1285_0,37095.43,22346,23920
15638,15638,pv_10_8696,37095.48,20150,7890
15639,15639,pv_10_356_0,37096.64,33624,34404
15640,15640,pv_10_9209_0,37097.56,8866,28494
15641,15641,pv_10_9279_1,37097.59,29856,16876
15642,15642,pv_10_3762_0,37099.51,6656,34264
15643,15643,pv_10_2345_1,37101.55,3564,39022
15644,15644,pv_10_2208,37102.3,5882,15504
15645,15645,pv_10_6159,37103.27,14918,31772
15646,15646,pv_10_9829_0,37105.98,40952,392
15647,15647,pv_10_11049_1,37106.99,41874,2538
15648,15648,pv_10_3691,37110.24,6424,41692
15649,15649,pv_10_12750_0,37110.86,22698,36872
15650,15650,pv_10_8191,37111.12,32026,10818
15651,15651,pv_10_3681_0,37111.22,6524,39564
15652,15652,pv_10_7305_0,37111.66,28178,36790
15653,15653,pv_10_2886_1,37112.03,29554,32812
15654,15654,pv_10_3107,37119.66,32100,10350
15655,15655,pv_10_12573_1,37120.54,16534,10626
15656,15656,pv_10_3299_0,37121.95,17370,30920
15657,15657,pv_10_2023_0,37125.41,1382,29632
15658,15658,pv_10_11104,37130.4,32408,25976
15659,15659,pv_10_1556_0,37130.83,34618,37932
15660,15660,pv_10_10189_0,37132.07,19158,9510
15661,15661,pv_10_12285_1,37132.43,24690,8502
15662,15662,pv_10_12930,37132.56,38942,10158
15663,15663,pv_10_384_1,37135.94,34876,14254
15664,15664,pv_10_7109_1,37136.53,9666,10478
15665,15665,pv_10_7007,37140.79,9486,4224
15666,15666,pv_10_5800,37143.91,9300,38550
15667,15667,pv_10_3043,37145.52,24910,14254
15668,15668,pv_10_4624,37145.89,15562,16326
15669,15669,pv_10_11097,37148.51,40380,29396
15670,15670,pv_10_4074,37150.63,6,2124
15671,15671,pv_10_2628_1,37150.75,22614,14266
15672,15672,pv_10_10675_0,37151.09,12864,24356
15673,15673,pv_10_8122_1,37152.14,39108,41416
15674,15674,pv_10_12665_1,37153.83,11702,20042
15675,15675,pv_10_10887_1,37154.57,39414,22708
15676,15676,pv_10_6374_0,37154.89,10426,13106
15677,15677,pv_10_12394_1,37156.61,11828,14100
15678,15678,pv_10_4216,37158.51,11364,1314
15679,15679,pv_10_594_1,37159.31,21574,34400
15680,15680,pv_10_10075_1,37161.32,41600,18950
15681,15681,pv_10_4491,37161.82,38050,30920
15682,15682,pv_10_2222_1,37162.06,17568,30920
15683,15683,pv_10_3173_0,37162.75,10640,5764
15684,15684,pv_10_13147,37163.22,16276,27002
15685,15685,pv_10_12697_0,37163.82,29918,41010
15686,15686,pv_10_12907,37164.32,23552,902
15687,15687,pv_10_5208_0,37164.36,32206,3684
15688,15688,pv_10_10580,37164.42,2980,26936
15689,15689,pv_10_12111,37166.64,35998,22724
15690,15690,pv_10_8677_0,37167.32,41864,9652
15691,15691,pv_10_964,37170.11,41006,27052
15692,15692,pv_10_9254_0,37171.23,29856,22662
15693,15693,pv_10_2250_0,37172.45,6408,38786
15694,15694,pv_10_1862_0,37172.57,14948,31070
15695,15695,pv_10_9282_0,37172.63,11920,38554
15696,15696,pv_10_2494_0,37175.0,2604,41874
15697,15697,pv_10_8773_0,37175.68,19808,4416
15698,15698,pv_10_6669_1,37176.02,2388,37984
15699,15699,pv_10_9890,37178.98,10482,40592
15700,15700,pv_10_5201_1,37178.99,12566,11920
15701,15701,pv_10_6636_0,37179.59,39680,22444
15702,15702,pv_10_13128_0,37180.51,16192,30014
15703,15703,pv_10_4487_0,37180.65,15308,726
15704,15704,pv_10_2479_1,37181.88,19424,16600
15705,15705,pv_10_12088_1,37185.77,23198,29862
15706,15706,pv_10_1662,37187.49,10074,40984
15707,15707,pv_10_5473_0,37187.69,41824,10986
15708,15708,pv_10_204_1,37192.22,9792,18202
15709,15709,pv_10_576_1,37192.93,41678,12930
15710,15710,pv_10_4977_0,37195.69,40664,24066
15711,15711,pv_10_12304,37197.45,29846,2618
15712,15712,pv_10_3350,37198.51,38154,32636
15713,15713,pv_10_5406_1,37199.0,41824,26914
15714,15714,pv_10_5108_1,37200.3,16908,15370
15715,15715,pv_10_10542_1,37203.88,11544,12764
15716,15716,pv_10_12927,37208.56,14012,39550
15717,15717,pv_10_8563_0,37211.72,41864,6154
15718,15718,pv_10_2880_0,37212.38,21428,38398
15719,15719,pv_10_7400_1,37213.09,8670,27508
15720,15720,pv_10_1623_0,37216.32,21844,6754
15721,15721,pv_10_8892_1,37217.68,22444,30540
15722,15722,pv_10_6566_0,37218.1,35214,21192
15723,15723,pv_10_2164,37218.81,4540,36792
15724,15724,pv_10_1667_1,37219.88,20940,22444
15725,15725,dv_10_266,37220.9,37744,32120
15726,15726,pv_10_6282_1,37222.01,27922,34280
15727,15727,pv_10_3400_0,37222.92,11050,32552
15728,15728,pv_10_12896_0,37223.03,36882,27652
15729,15729,pv_10_10954_0,37225.47,3378,6264
15730,15730,pv_10_10229_0,37231.41,23914,18676
15731,15731,pv_10_10700,37232.38,29504,33534
15732,15732,pv_10_4816,37233.33,41596,34194
15733,15733,pv_10_11963,37233.95,5696,8726
15734,15734,pv_10_11473,37235.99,41798,14612
15735,15735,pv_10_7707_1,37236.09,28150,30920
15736,15736,pv_10_4443_1,37236.74,16458,11138
15737,15737,pv_10_10490,37237.14,39280,16576
15738,15738,pv_10_7749,37240.09,41874,36158
15739,15739,pv_10_5103_0,37240.36,7906,7996
15740,15740,pv_10_8119_1,37241.89,39108,9610
15741,15741,pv_10_11411,37242.31,19734,1548
15742,15742,pv_10_11470,37243.49,10210,35814
15743,15743,dv_10_163,37243.76,32130,30692
15744,15744,pv_10_12961_0,37245.32,3508,17570
15745,15745,pv_10_12960_0,37245.57,17302,26354
15746,15746,pv_10_6315_1,37246.48,23900,2848
15747,15747,pv_10_11398_0,37248.0,19528,6456
15748,15748,pv_10_10011_0,37248.09,34186,28566
15749,15749,pv_10_491_1,37248.22,22116,23868
15750,15750,pv_10_381_1,37248.26,15638,33796
15751,15751,pv_10_1555,37251.82,20202,38532
15752,15752,pv_10_8325_1,37252.17,35728,26872
15753,15753,pv_10_2147,37252.35,37134,23198
15754,15754,pv_10_7496_1,37256.86,4870,12510
15755,15755,pv_10_3233_1,37258.21,29074,33502
15756,15756,pv_10_7397_0,37258.26,37986,27260
15757,15757,pv_10_916,37258.35,28418,30920
15758,15758,pv_10_6664_0,37258.66,14716,23554
15759,15759,pv_10_4228_0,37259.23,23510,38550
15760,15760,pv_10_1704,37259.53,21394,22444
15761,15761,pv_10_510_1,37260.11,19664,14852
15762,15762,pv_10_5384_0,37260.59,658,21030
15763,15763,pv_10_5994,37260.74,35150,22734
15764,15764,pv_10_3572_0,37262.99,2442,10356
15765,15765,pv_10_854_1,37265.05,28334,37134
15766,15766,pv_10_11125_1,37265.1,40550,29254
15767,15767,pv_10_1201_0,37266.16,28260,25522
15768,15768,pv_10_7795,37267.49,41864,36542
15769,15769,pv_10_10333,37268.31,37516,8042
15770,15770,pv_10_7394_1,37269.54,25198,27264
15771,15771,pv_10_8884,37269.68,22976,24020
15772,15772,pv_10_2411_0,37269.75,3568,2848
15773,15773,pv_10_6061_0,37270.56,22866,7270
15774,15774,pv_10_4577,37271.06,19932,23664
15775,15775,pv_10_9555_0,37271.49,28164,94
15776,15776,pv_10_12162_0,37271.68,6278,18064
15777,15777,pv_10_4631_0,37272.21,18534,2656
15778,15778,pv_10_10543_1,37274.84,11544,29912
15779,15779,pv_10_7831_1,37274.98,22976,38428
15780,15780,pv_10_1983_1,37275.45,38286,31992
15781,15781,pv_10_2083_0,37276.95,15966,41876
15782,15782,pv_10_7512_0,37279.06,29262,39428
15783,15783,pv_10_12051,37279.24,3378,1826
15784,15784,pv_10_11891,37279.32,4902,19586
15785,15785,pv_10_2766_1,37279.63,12472,33252
15786,15786,pv_10_7329,37282.7,19560,12294
15787,15787,dv_10_113,37287.81,22976,30920
15788,15788,pv_10_9514_0,37288.57,36198,37198
15789,15789,pv_10_3312_0,37291.97,40828,8118
15790,15790,pv_10_4647_1,37292.61,19964,2654
15791,15791,pv_10_1287,37295.57,8140,32608
15792,15792,pv_10_8781_0,37296.04,19808,27600
15793,15793,pv_10_7294_1,37298.08,5588,3682
15794,15794,pv_10_13432_1,37299.02,28590,35028
15795,15795,pv_10_5777,37304.66,40236,17126
15796,15796,pv_10_12446,37305.57,18720,17834
15797,15797,pv_10_9480_0,37305.86,20412,33732
15798,15798,pv_10_8161,37306.21,39286,11040
15799,15799,pv_10_5552_1,37306.53,9426,4224
15800,15800,pv_10_8356_0,37307.81,35728,9646
15801,15801,pv_10_6651,37307.84,12086,41876
15802,15802,pv_10_7645_0,37307.95,9060,7990
15803,15803,pv_10_2094_1,37308.22,16046,2848
15804,15804,pv_10_1944_0,37308.65,690,11478
15805,15805,pv_10_2056_0,37309.94,26110,22976
15806,15806,pv_10_8727_1,37311.13,36430,17380
15807,15807,pv_10_2463_1,37312.96,18524,39442
15808,15808,pv_10_1868,37314.44,18930,638
15809,15809,pv_10_12303_1,37315.07,19528,14354
15810,15810,pv_10_10999,37315.77,11326,30330
15811,15811,pv_10_4655,37315.98,16554,24838
15812,15812,pv_10_11742,37317.62,4486,17034
15813,15813,pv_10_7636_0,37318.23,14202,38762
15814,15814,pv_10_3936_1,37319.25,5806,2848
15815,15815,pv_10_9129,37320.64,8118,41672
15816,15816,pv_10_764_1,37320.93,24000,36432
15817,15817,pv_10_3296_0,37321.79,17374,30920
15818,15818,pv_10_10707,37323.14,16590,15500
15819,15819,pv_10_3233_0,37324.24,29074,33502
15820,15820,pv_10_1338_1,37324.93,16670,9144
15821,15821,pv_10_6025_0,37326.77,6370,2620
15822,15822,pv_10_13080_1,37327.44,37870,41218
15823,15823,pv_10_9768_0,37327.93,1236,13186
15824,15824,pv_10_2979_1,37328.85,38152,32584
15825,15825,pv_10_12697,37331.59,29918,41010
15826,15826,pv_10_977_0,37332.38,6790,15792
15827,15827,pv_10_9622,37333.14,31230,25220
15828,15828,pv_10_10904,37336.89,728,7506
15829,15829,pv_10_6570_0,37337.18,2942,18044
15830,15830,dv_10_294,37337.4,33392,15974
15831,15831,pv_10_3282,37338.37,16440,36146
15832,15832,pv_10_3598,37338.91,15338,38844
15833,15833,pv_10_1441,37340.13,23452,11920
15834,15834,pv_10_3269_0,37340.63,39188,27672
15835,15835,pv_10_13426_0,37343.3,28586,3608
15836,15836,pv_10_13324_0,37344.87,21952,18886
15837,15837,pv_10_6387,37346.22,7568,3680
15838,15838,pv_10_13316_0,37346.45,21954,28576
15839,15839,pv_10_554,37346.7,38930,7996
15840,15840,pv_10_7497_1,37350.0,19282,34202
15841,15841,pv_10_7305_1,37351.83,28178,36790
15842,15842,pv_10_10045,37356.09,15258,24936
15843,15843,pv_10_6282,37357.21,27922,34280
15844,15844,pv_10_327_0,37358.62,23810,14266
15845,15845,pv_10_7650_1,37360.95,17538,2656
15846,15846,pv_10_1484_1,37361.92,21440,10356
15847,15847,pv_10_1160_0,37364.67,7696,10710
15848,15848,pv_10_6778,37367.1,21156,3050
15849,15849,pv_10_7129_0,37371.71,40658,12886
15850,15850,pv_10_2607,37371.76,21444,12314
15851,15851,pv_10_12903_0,37372.37,18360,7664
15852,15852,dv_10_14,37373.49,39108,30692
15853,15853,pv_10_9033_0,37373.87,39108,22714
15854,15854,pv_10_11846,37374.66,4774,29962
15855,15855,pv_10_5215_0,37375.11,41280,3246
15856,15856,pv_10_3674_0,37375.21,26652,39830
15857,15857,pv_10_11020,37375.42,228,32106
15858,15858,pv_10_5545,37376.54,39920,41876
15859,15859,pv_10_7718_0,37377.14,7584,41476
15860,15860,pv_10_7754_1,37378.75,7586,726
15861,15861,pv_10_9543_0,37379.16,28166,17866
15862,15862,pv_10_23_1,37380.55,31942,798
15863,15863,pv_10_1333_0,37381.02,2284,19858
15864,15864,pv_10_6393_0,37383.74,12744,2706
15865,15865,pv_10_5097_0,37383.82,40660,2064
15866,15866,pv_10_3174_0,37384.95,24894,26138
15867,15867,pv_10_7901_1,37386.16,2848,4194
15868,15868,pv_10_7675_1,37387.57,5020,19044
15869,15869,pv_10_3000_1,37388.34,6862,4114
15870,15870,pv_10_10031_0,37389.06,18158,15886
15871,15871,pv_10_11407_1,37389.64,11834,8196
15872,15872,pv_10_8676_0,37398.65,41864,5570
15873,15873,pv_10_280,37402.1,39500,12856
15874,15874,pv_10_2697_0,37402.12,34070,23554
15875,15875,pv_10_5252_0,37404.33,33856,27100
15876,15876,pv_10_9119_0,37407.37,28720,35978
15877,15877,pv_10_12121_1,37407.46,38198,38468
15878,15878,pv_10_2128_1,37409.89,8382,31756
15879,15879,pv_10_1370,37410.48,31836,7890
15880,15880,pv_10_8570_0,37410.96,41864,37378
15881,15881,pv_10_12281_0,37412.36,14848,17342
15882,15882,pv_10_7335,37412.85,33642,17470
15883,15883,pv_10_10074_1,37414.05,34168,16184
15884,15884,pv_10_5912,37414.36,23582,2060
15885,15885,pv_10_2646_0,37414.61,9188,14412
15886,15886,pv_10_11932,37417.93,5564,1960
15887,15887,pv_10_9257_1,37418.58,29856,31144
15888,15888,pv_10_8916_0,37418.7,22444,41324
15889,15889,pv_10_1198,37419.2,22898,20492
15890,15890,pv_10_8563_1,37419.69,41864,6154
15891,15891,pv_10_10999_0,37419.76,11326,30330
15892,15892,pv_10_6449,37421.21,29060,41816
15893,15893,pv_10_2193,37422.07,26160,27234
15894,15894,pv_10_3573_0,37423.88,20028,33794
15895,15895,pv_10_2558,37423.9,28668,14944
15896,15896,pv_10_1474_1,37424.22,14532,32638
15897,15897,pv_10_7271_1,37424.54,9524,2762
15898,15898,pv_10_6282_0,37425.03,27922,34280
15899,15899,pv_10_10697,37425.2,11040,28694
15900,15900,pv_10_12943_0,37425.71,17850,8210
15901,15901,pv_10_13443_1,37425.99,21954,7902
15902,15902,pv_10_7806_0,37426.05,39632,21952
15903,15903,pv_10_5878,37427.85,23590,20408
15904,15904,pv_10_11007,37428.51,5952,20344
15905,15905,pv_10_8200,37429.4,32026,23762
15906,15906,pv_10_8522_1,37431.01,19808,26676
15907,15907,pv_10_9901_0,37433.71,11348,550
15908,15908,pv_10_6267_1,37434.27,6404,22914
15909,15909,pv_10_6628_0,37437.44,7086,22976
15910,15910,pv_10_386_1,37437.74,15640,14254
15911,15911,pv_10_7195_1,37438.25,26180,41864
15912,15912,pv_10_7073_0,37439.11,30336,17126
15913,15913,pv_10_2525,37440.82,15322,23688
15914,15914,pv_10_3123,37443.3,31576,23402
15915,15915,pv_10_8207,37443.51,32026,27340
15916,15916,pv_10_13333,37445.98,92,9378
15917,15917,pv_10_10311_1,37447.56,15786,26922
15918,15918,pv_10_13006,37447.78,31754,8018
15919,15919,pv_10_12112_1,37448.2,23670,22722
15920,15920,pv_10_4894_0,37449.35,29168,31230
15921,15921,pv_10_11633_0,37449.99,23836,31188
15922,15922,pv_10_4491_1,37450.8,38050,30920
15923,15923,pv_10_12479_0,37450.89,22692,28700
15924,15924,pv_10_8593_0,37451.05,41864,33842
15925,15925,pv_10_10825_1,37451.41,20408,84
15926,15926,pv_10_2086,37456.03,25010,30920
15927,15927,pv_10_10162,37456.5,3540,3818
15928,15928,pv_10_9082,37457.34,32026,12058
15929,15929,pv_10_11708_1,37458.07,486,39188
15930,15930,pv_10_9178_0,37459.17,8118,35220
15931,15931,pv_10_3206_0,37459.97,29486,3240
15932,15932,pv_10_892,37460.95,7854,26792
15933,15933,pv_10_7334_1,37461.37,22896,2656
15934,15934,pv_10_11895,37462.29,25230,26190
15935,15935,pv_10_10975_1,37465.71,37984,5950
15936,15936,pv_10_7296_0,37466.55,19034,14944
15937,15937,pv_10_2768,37466.7,9106,12864
15938,15938,pv_10_11697_1,37468.78,23548,3736
15939,15939,pv_10_7198_1,37469.35,9676,40386
15940,15940,pv_10_4788_1,37469.87,17990,30920
15941,15941,pv_10_2626_0,37470.48,11850,36288
15942,15942,pv_10_3302,37470.9,29462,2848
15943,15943,pv_10_1170,37471.42,7714,35198
15944,15944,pv_10_2296,37472.1,26156,2492
15945,15945,pv_10_12424_1,37472.31,19530,7440
15946,15946,pv_10_11736,37472.7,4486,13912
15947,15947,pv_10_1831_0,37473.81,19472,41874
15948,15948,dv_10_45,37473.88,32130,24388
15949,15949,pv_10_11721_1,37475.14,20132,27730
15950,15950,pv_10_196_1,37476.97,17468,508
15951,15951,pv_10_11133,37477.05,22698,22506
15952,15952,pv_10_13469,37480.01,31992,31102
15953,15953,pv_10_11969,37481.29,4886,35696
15954,15954,pv_10_9778,37483.02,3790,37202
15955,15955,pv_10_5960_0,37484.86,16620,7692
15956,15956,pv_10_7903_0,37485.52,2848,24008
15957,15957,pv_10_5954,37487.29,34990,30920
15958,15958,pv_10_2031_1,37488.01,37136,6716
15959,15959,pv_10_7855,37488.1,22976,18296
15960,15960,pv_10_10550_0,37489.47,32634,31130
15961,15961,pv_10_11835_0,37492.47,25158,2772
15962,15962,pv_10_11634_1,37493.42,3610,26906
15963,15963,pv_10_6177_1,37494.64,8362,3644
15964,15964,pv_10_8030_0,37495.72,22444,28058
15965,15965,pv_10_10410_1,37496.73,20404,11580
15966,15966,pv_10_8089,37497.81,39108,6146
15967,15967,pv_10_9472_1,37502.5,20414,32974
15968,15968,pv_10_6124_1,37502.88,28598,3588
15969,15969,pv_10_7438_1,37504.31,14742,20404
15970,15970,pv_10_8230,37505.55,32026,41302
15971,15971,pv_10_9127,37506.86,8118,38820
15972,15972,pv_10_11185_0,37507.02,134,21912
15973,15973,pv_10_4677_1,37507.27,37594,12512
15974,15974,pv_10_5886_1,37507.94,26876,2642
15975,15975,pv_10_7836_0,37510.8,2848,19196
15976,15976,pv_10_4950,37511.07,30226,30912
15977,15977,pv_10_8227_0,37511.35,32026,186
15978,15978,pv_10_11337_0,37512.33,3048,37768
15979,15979,pv_10_2859_1,37513.98,10260,3310
15980,15980,pv_10_9086,37515.04,32026,41334
15981,15981,pv_10_10931_1,37515.63,37494,17758
15982,15982,pv_10_1760_1,37517.4,1156,33794
15983,15983,pv_10_12033_0,37519.04,23672,40814
15984,15984,pv_10_7436_1,37519.05,16842,14466
15985,15985,pv_10_6408,37519.59,26820,2980
15986,15986,pv_10_8970_0,37519.88,22444,37078
15987,15987,pv_10_5465_0,37520.03,20328,19544
15988,15988,pv_10_5012,37521.47,28490,1824
15989,15989,pv_10_13178_0,37521.72,12728,36156
15990,15990,pv_10_7560_0,37523.3,29738,31082
15991,15991,dv_10_233,37523.85,19808,41876
15992,15992,pv_10_11816_0,37528.82,24966,4888
15993,15993,pv_10_2644_1,37529.61,1594,7500
15994,15994,pv_10_7658_1,37530.66,31690,31992
15995,15995,pv_10_1926,37531.01,25966,3308
15996,15996,pv_10_13188_0,37533.29,12712,30298
15997,15997,pv_10_7336_1,37534.31,9490,92
15998,15998,pv_10_2024_0,37534.45,2732,6490
15999,15999,pv_10_8073,37534.48,39108,37142
16000,16000,pv_10_11847_1,37534.97,4786,994
16001,16001,pv_10_9433,37536.29,3590,38546
16002,16002,pv_10_5453,37536.59,41824,3682
16003,16003,pv_10_9933,37539.68,30476,1342
16004,16004,pv_10_12851_0,37539.92,36542,11714
16005,16005,pv_10_9087_0,37542.67,32026,32906
16006,16006,pv_10_7894_1,37543.71,2848,22438
16007,16007,pv_10_2341_0,37545.86,28668,26156
16008,16008,dv_10_97,37546.94,7470,41876
16009,16009,pv_10_10708,37547.17,32058,8814
16010,16010,pv_10_10759_0,37547.69,31714,26658
16011,16011,pv_10_4832_1,37551.82,8560,1818
16012,16012,pv_10_2118_0,37553.72,15838,20538
16013,16013,pv_10_11727_1,37553.75,24794,9904
16014,16014,pv_10_5536_1,37554.41,12268,30388
16015,16015,pv_10_490_1,37560.18,8264,4388
16016,16016,pv_10_7896,37560.49,2848,29024
16017,16017,pv_10_95,37562.52,38526,15786
16018,16018,pv_10_1869_0,37565.5,20790,20354
16019,16019,pv_10_9323_1,37565.92,17380,18852
16020,16020,pv_10_5100,37567.02,19002,19670
16021,16021,pv_10_7497,37569.31,19282,34202
16022,16022,pv_10_4579_1,37569.58,1850,1692
16023,16023,pv_10_13554_0,37569.8,23810,36172
16024,16024,pv_10_5632_1,37569.89,36014,28484
16025,16025,pv_10_3152_0,37570.12,24890,21026
16026,16026,pv_10_1746_0,37572.39,4446,29458
16027,16027,pv_10_13386_1,37575.44,12294,37492
16028,16028,pv_10_9425_1,37575.77,3680,39632
16029,16029,pv_10_5537_0,37576.43,39922,17768
16030,16030,pv_10_11809_1,37578.08,4638,26190
16031,16031,pv_10_9681_1,37580.07,804,26850
16032,16032,pv_10_5375_1,37580.21,20346,4202
16033,16033,pv_10_7725_1,37580.4,14612,23814
16034,16034,pv_10_5463,37581.16,31102,2768
16035,16035,pv_10_165,37586.29,12288,15508
16036,16036,pv_10_7906,37586.5,2848,23808
16037,16037,pv_10_217,37586.79,19330,21126
16038,16038,pv_10_11634,37589.45,3610,26906
16039,16039,pv_10_9156,37590.17,8118,24396
16040,16040,pv_10_1454_1,37590.3,16354,9402
16041,16041,pv_10_12727_0,37592.85,14852,29396
16042,16042,pv_10_8942_1,37594.63,22444,25998
16043,16043,pv_10_13434,37595.32,21952,2132
16044,16044,pv_10_7730,37595.73,17530,21114
16045,16045,pv_10_12945_0,37599.14,23722,15444
16046,16046,pv_10_12341_1,37600.09,31136,11542
16047,16047,pv_10_11109_0,37603.3,36438,19984
16048,16048,pv_10_12290,37603.39,22848,6408
16049,16049,pv_10_9813_1,37603.48,1734,7912
16050,16050,pv_10_4738_0,37604.86,36538,21886
16051,16051,pv_10_7900_0,37605.03,2848,17728
16052,16052,pv_10_2658_1,37606.5,30104,22976
16053,16053,pv_10_8668_1,37606.53,41864,29212
16054,16054,pv_10_12559_0,37606.91,38398,3716
16055,16055,pv_10_1413_0,37607.66,11832,35932
16056,16056,pv_10_2101_1,37608.75,11688,13456
16057,16057,pv_10_7682,37609.64,7110,37262
16058,16058,pv_10_3399,37609.76,10616,32552
16059,16059,pv_10_12511_1,37611.24,11478,22910
16060,16060,pv_10_8631_0,37611.8,41864,21632
16061,16061,pv_10_1468_0,37613.83,3274,23612
16062,16062,pv_10_939,37614.61,18808,39444
16063,16063,pv_10_12604_1,37617.55,23400,32380
16064,16064,pv_10_10702_0,37620.04,32062,27642
16065,16065,pv_10_12336_1,37621.52,9390,21700
16066,16066,pv_10_6471,37622.17,27098,6138
16067,16067,pv_10_13281_0,37623.01,22118,10066
16068,16068,pv_10_8810,37623.42,2848,35304
16069,16069,pv_10_6384,37623.54,6322,2614
16070,16070,pv_10_6981_1,37623.63,41036,31000
16071,16071,pv_10_5812,37623.87,9298,3148
