,request_id,orig_id,rq_time,start,end
11185,11185,562070,37072.0,71438,57386
11186,11186,562045,37072.0,99872,27684
11187,11187,562106,37073.0,43136,121186
11188,11188,562176,37074.0,17766,119340
11189,11189,562177,37074.0,93160,70800
11190,11190,562211,37075.0,129346,112574
11191,11191,562203,37075.0,35156,83100
11192,11192,562205,37075.0,52440,4054
11193,11193,562237,37076.0,18696,98486
11194,11194,562215,37076.0,17420,29818
11195,11195,562275,37077.0,13918,46260
11196,11196,562426,37080.0,62422,35036
11197,11197,562412,37080.0,63694,69958
11198,11198,562458,37081.0,25474,42872
11199,11199,562473,37081.0,876,127134
11200,11200,562491,37081.0,74868,61452
11201,11201,562479,37081.0,127936,67164
11202,11202,562574,37083.0,75966,85666
11203,11203,562593,37084.0,94644,57646
11204,11204,562606,37084.0,80666,7936
11205,11205,562652,37085.0,57612,111998
11206,11206,562679,37085.0,91596,44580
11207,11207,562728,37087.0,90324,30932
11208,11208,562903,37090.0,118786,94370
11209,11209,562909,37091.0,31598,62618
11210,11210,562924,37091.0,51414,46396
11211,11211,563094,37095.0,19182,3184
11212,11212,563161,37096.0,74452,37552
11213,11213,563172,37096.0,111254,1010
11214,11214,563181,37096.0,73322,39054
11215,11215,563208,37097.0,115426,32588
11216,11216,563236,37097.0,96102,63516
11217,11217,563399,37101.0,111572,85780
11218,11218,563479,37102.0,118678,29884
11219,11219,563499,37103.0,109504,103298
11220,11220,563571,37105.0,74890,75146
11221,11221,563641,37106.0,18458,27880
11222,11222,563628,37106.0,46432,71486
11223,11223,563662,37107.0,78024,9180
11224,11224,563682,37107.0,19180,38510
11225,11225,563716,37108.0,82822,71346
11226,11226,563808,37110.0,55370,92884
11227,11227,563857,37111.0,127758,95386
11228,11228,563881,37112.0,54748,63598
11229,11229,563877,37112.0,41696,116184
11230,11230,564004,37114.0,103462,56032
11231,11231,563986,37114.0,125454,85702
11232,11232,564010,37114.0,17790,59170
11233,11233,564065,37116.0,112008,112440
11234,11234,564119,37117.0,111432,71796
11235,11235,564268,37120.0,138464,86476
11236,11236,564319,37121.0,62792,86026
11237,11237,564362,37122.0,68786,8472
11238,11238,564402,37123.0,120978,64640
11239,11239,564390,37123.0,10250,52304
11240,11240,564468,37124.0,118620,99068
11241,11241,564450,37124.0,42590,77380
11242,11242,564477,37125.0,100014,37102
11243,11243,564517,37126.0,95540,104814
11244,11244,564675,37129.0,122356,61374
11245,11245,564712,37130.0,77784,131216
11246,11246,564734,37130.0,96174,45642
11247,11247,564742,37131.0,45566,50666
11248,11248,564781,37131.0,84884,121536
11249,11249,564825,37132.0,23856,50906
11250,11250,564918,37134.0,21600,92790
11251,11251,564904,37134.0,105374,36182
11252,11252,564989,37136.0,8032,60622
11253,11253,565126,37139.0,85786,104564
11254,11254,565155,37139.0,45266,135672
11255,11255,565143,37139.0,92012,13452
11256,11256,565182,37140.0,113270,102434
11257,11257,565174,37140.0,100514,18186
11258,11258,565237,37141.0,7622,33894
11259,11259,565256,37142.0,2886,128404
11260,11260,565308,37143.0,119518,65732
11261,11261,565514,37147.0,60630,107370
11262,11262,565528,37148.0,40112,63980
11263,11263,565618,37150.0,20254,21650
11264,11264,565758,37153.0,113554,132260
11265,11265,565792,37154.0,28112,9036
11266,11266,565825,37155.0,80818,70888
11267,11267,565902,37156.0,123604,123652
11268,11268,565897,37156.0,57544,85784
11269,11269,565943,37157.0,125582,37564
11270,11270,565995,37158.0,93542,118344
11271,11271,566118,37161.0,78830,117718
11272,11272,566099,37161.0,125914,5892
11273,11273,566160,37162.0,131240,84866
11274,11274,566149,37162.0,134808,75034
11275,11275,566211,37163.0,674,2114
11276,11276,566320,37165.0,116454,104988
11277,11277,566451,37168.0,113620,768
11278,11278,566501,37169.0,29040,39470
11279,11279,566486,37169.0,130348,18192
11280,11280,566524,37169.0,4394,94956
11281,11281,566495,37169.0,120260,134408
11282,11282,566549,37170.0,99480,6760
11283,11283,566557,37170.0,114326,61834
11284,11284,566617,37171.0,63532,31656
11285,11285,566608,37171.0,79060,121598
11286,11286,566595,37171.0,51686,112316
11287,11287,566625,37171.0,862,52934
11288,11288,566736,37174.0,39722,109544
11289,11289,566826,37176.0,75448,65220
11290,11290,566795,37176.0,1812,106102
11291,11291,566880,37177.0,138088,111758
11292,11292,566844,37177.0,25894,22950
11293,11293,566985,37180.0,134684,48088
11294,11294,567087,37182.0,99692,57228
11295,11295,567109,37183.0,101138,15948
11296,11296,567143,37184.0,10154,12362
11297,11297,567238,37186.0,99270,124110
11298,11298,567326,37188.0,102994,106566
11299,11299,567341,37188.0,136436,111834
11300,11300,567300,37188.0,80514,15312
11301,11301,567305,37188.0,35004,38448
11302,11302,567362,37189.0,109790,38246
11303,11303,567380,37189.0,50828,11358
11304,11304,567433,37190.0,93052,97652
11305,11305,567581,37194.0,93578,91902
11306,11306,567632,37195.0,23672,5296
11307,11307,567700,37196.0,33300,23404
11308,11308,567675,37196.0,108314,5744
11309,11309,567695,37196.0,50954,5264
11310,11310,567733,37197.0,33250,69750
11311,11311,567805,37198.0,26464,48726
11312,11312,567818,37199.0,75948,41384
11313,11313,567808,37199.0,33560,50506
11314,11314,567880,37200.0,124774,106822
11315,11315,567904,37201.0,41620,97284
11316,11316,568030,37204.0,24878,1942
11317,11317,568107,37205.0,88844,28312
11318,11318,568063,37205.0,15344,30622
11319,11319,568090,37205.0,9982,134232
11320,11320,568166,37206.0,108480,57686
11321,11321,568156,37206.0,17188,98640
11322,11322,568157,37206.0,129372,118106
11323,11323,568161,37206.0,24932,120356
11324,11324,568163,37206.0,133708,15012
11325,11325,568342,37210.0,123784,55846
11326,11326,568387,37211.0,10150,10152
11327,11327,568376,37211.0,90298,31034
11328,11328,568364,37211.0,96550,120598
11329,11329,568432,37212.0,39284,111454
11330,11330,568459,37213.0,91734,3402
11331,11331,568448,37213.0,92202,121906
11332,11332,568520,37214.0,996,48548
11333,11333,568588,37216.0,40964,120660
11334,11334,568635,37217.0,104294,96552
11335,11335,568691,37218.0,41600,82864
11336,11336,568721,37218.0,135270,11328
11337,11337,568771,37219.0,17636,44450
11338,11338,568744,37219.0,27258,95800
11339,11339,568734,37219.0,13632,108860
11340,11340,568736,37219.0,61394,81686
11341,11341,568875,37221.0,115852,20042
11342,11342,568898,37222.0,58570,93036
11343,11343,568966,37223.0,54226,63910
11344,11344,568952,37223.0,38132,38062
11345,11345,569075,37226.0,60328,30130
11346,11346,569118,37227.0,31944,73932
11347,11347,569138,37227.0,99012,18310
11348,11348,569235,37229.0,29894,115488
11349,11349,569259,37229.0,3204,98344
11350,11350,569279,37230.0,27336,59098
11351,11351,569319,37231.0,16062,6958
11352,11352,569333,37231.0,63694,117080
11353,11353,569328,37231.0,126446,96768
11354,11354,569441,37234.0,53784,87114
11355,11355,569553,37236.0,133828,1022
11356,11356,569675,37239.0,73066,47660
11357,11357,569665,37239.0,128228,82874
11358,11358,569739,37240.0,92454,119684
11359,11359,569769,37241.0,121702,121708
11360,11360,569776,37241.0,121374,102134
11361,11361,569817,37242.0,38112,36424
11362,11362,569857,37243.0,96688,98562
11363,11363,569973,37245.0,108178,74528
11364,11364,569987,37246.0,134422,112616
11365,11365,570042,37247.0,79026,82850
11366,11366,570054,37247.0,56158,122338
11367,11367,570177,37250.0,107556,58742
11368,11368,570167,37250.0,46,61548
11369,11369,570291,37252.0,92572,134662
11370,11370,570322,37253.0,52118,26944
11371,11371,570428,37255.0,20014,23966
11372,11372,570515,37257.0,56180,93212
11373,11373,570552,37258.0,62704,29198
11374,11374,570570,37258.0,108480,45556
11375,11375,570615,37259.0,19450,108630
11376,11376,570632,37260.0,83742,17214
11377,11377,570682,37261.0,58544,43558
11378,11378,570698,37262.0,27690,38648
11379,11379,570710,37262.0,82026,116506
11380,11380,570729,37262.0,120568,29138
11381,11381,570780,37263.0,134028,105764
11382,11382,570752,37263.0,113794,34424
11383,11383,570804,37264.0,62764,43816
11384,11384,570806,37264.0,66092,61782
11385,11385,570889,37266.0,76302,31374
11386,11386,571074,37270.0,121006,111144
11387,11387,571242,37274.0,31284,3382
11388,11388,571361,37276.0,123892,127414
11389,11389,571474,37279.0,69166,50362
11390,11390,571502,37279.0,105266,115126
11391,11391,571554,37280.0,113832,100758
11392,11392,571538,37280.0,118254,92038
11393,11393,571546,37280.0,36062,128076
11394,11394,571573,37281.0,93452,112656
11395,11395,571600,37281.0,81508,29868
11396,11396,571621,37281.0,117274,102014
11397,11397,571693,37283.0,51068,54004
11398,11398,571919,37288.0,44522,121408
11399,11399,571944,37288.0,55508,81174
11400,11400,572223,37294.0,92246,116678
11401,11401,572296,37296.0,128780,46
11402,11402,572309,37296.0,78224,91244
11403,11403,572447,37299.0,31944,48226
11404,11404,572448,37299.0,120458,115448
11405,11405,572454,37299.0,24848,55740
11406,11406,572429,37299.0,9408,9440
11407,11407,572505,37300.0,15308,71436
11408,11408,572502,37300.0,134716,3478
11409,11409,572546,37301.0,5894,31592
11410,11410,572669,37304.0,17726,115648
11411,11411,572694,37304.0,90236,51758
11412,11412,572730,37305.0,90892,122988
11413,11413,572726,37305.0,85450,79554
11414,11414,572727,37305.0,93912,67606
11415,11415,572725,37305.0,73652,71272
11416,11416,572767,37306.0,95562,57034
11417,11417,572865,37308.0,9010,68550
11418,11418,573056,37312.0,95598,96008
11419,11419,573057,37313.0,118862,125798
11420,11420,573116,37314.0,7416,87580
11421,11421,573135,37315.0,3972,113838
11422,11422,573176,37315.0,105196,24048
11423,11423,573217,37317.0,118084,121610
11424,11424,573227,37317.0,136934,125534
11425,11425,573273,37318.0,77060,115250
11426,11426,573322,37319.0,76508,137154
11427,11427,573402,37320.0,77624,19608
11428,11428,573481,37322.0,101796,119116
11429,11429,573555,37324.0,71258,6022
11430,11430,573721,37327.0,94854,30446
11431,11431,573767,37328.0,126350,102874
11432,11432,573733,37328.0,77178,109722
11433,11433,573781,37329.0,36460,3394
11434,11434,573875,37331.0,113690,115472
11435,11435,574147,37336.0,130922,112380
11436,11436,574162,37337.0,119074,30546
11437,11437,574188,37338.0,69392,73608
11438,11438,574254,37339.0,10012,112138
11439,11439,574318,37340.0,88024,130322
11440,11440,574319,37340.0,82822,84958
11441,11441,574311,37340.0,72708,43284
11442,11442,574337,37341.0,71438,129894
11443,11443,574416,37342.0,77394,3266
11444,11444,574406,37342.0,89554,117056
11445,11445,574547,37345.0,14820,91408
11446,11446,574755,37350.0,50284,11412
11447,11447,574888,37353.0,5396,6358
11448,11448,575034,37356.0,7084,84736
11449,11449,575113,37358.0,28112,108518
11450,11450,575100,37358.0,31818,130792
11451,11451,575147,37359.0,114792,127228
11452,11452,575229,37360.0,109570,62254
11453,11453,575202,37360.0,53926,36714
11454,11454,575199,37360.0,10720,42400
11455,11455,575345,37362.0,84366,130612
11456,11456,575360,37363.0,17006,67350
11457,11457,575485,37366.0,134420,3168
11458,11458,575465,37366.0,29536,137164
11459,11459,575495,37366.0,85980,89828
11460,11460,575523,37367.0,133026,134744
11461,11461,575571,37368.0,133426,109568
11462,11462,575541,37368.0,14038,110372
11463,11463,575593,37368.0,109024,77056
11464,11464,575614,37369.0,55294,119644
11465,11465,575768,37372.0,8160,30046
11466,11466,575738,37372.0,138064,3690
11467,11467,575826,37373.0,53110,26438
11468,11468,575876,37374.0,39470,29414
11469,11469,575862,37374.0,119124,36060
11470,11470,575925,37376.0,135794,117718
11471,11471,575947,37376.0,32546,107024
11472,11472,576021,37378.0,94914,112656
11473,11473,576065,37379.0,3372,62458
11474,11474,576120,37380.0,38040,108050
11475,11475,576161,37381.0,114696,79518
11476,11476,576222,37382.0,65758,44228
11477,11477,576247,37383.0,39892,5988
11478,11478,576295,37384.0,43602,43026
11479,11479,576331,37385.0,99426,64380
11480,11480,576364,37385.0,112586,112048
11481,11481,576354,37385.0,133914,18056
11482,11482,576402,37386.0,81258,99220
11483,11483,576582,37390.0,37550,101690
11484,11484,576570,37390.0,116622,89526
11485,11485,576591,37391.0,108588,93148
11486,11486,576707,37393.0,89664,40352
11487,11487,576705,37393.0,67066,125246
11488,11488,576868,37396.0,123726,82874
11489,11489,576886,37397.0,136368,82874
11490,11490,576912,37397.0,58002,31818
11491,11491,577039,37400.0,132710,103462
11492,11492,577059,37400.0,75098,60596
11493,11493,577095,37401.0,35282,26982
11494,11494,577140,37402.0,48050,38036
11495,11495,577122,37402.0,39434,114398
11496,11496,577110,37402.0,28302,130460
11497,11497,577212,37404.0,92922,51810
11498,11498,577253,37405.0,56040,112426
11499,11499,577288,37405.0,12800,83396
11500,11500,577249,37405.0,84706,109144
11501,11501,577277,37405.0,109400,36710
11502,11502,577287,37405.0,131782,84532
11503,11503,577289,37406.0,104984,113918
11504,11504,577371,37407.0,84000,100766
11505,11505,577348,37407.0,9180,37206
11506,11506,577518,37410.0,127758,42464
11507,11507,577515,37410.0,104034,70880
11508,11508,577619,37412.0,26482,73836
11509,11509,577632,37413.0,51140,99416
11510,11510,577682,37414.0,102930,54224
11511,11511,577684,37414.0,71486,135520
11512,11512,577686,37414.0,66332,109882
11513,11513,577754,37416.0,100192,63532
11514,11514,577845,37417.0,25656,77372
11515,11515,577826,37417.0,11436,92346
11516,11516,577824,37417.0,83802,62220
11517,11517,577873,37418.0,49246,110348
11518,11518,577913,37419.0,16036,62090
11519,11519,577944,37420.0,242,120796
11520,11520,578004,37421.0,31592,13692
11521,11521,578058,37422.0,18052,12548
11522,11522,578111,37423.0,73950,50798
11523,11523,578103,37423.0,60458,22738
11524,11524,578258,37426.0,57892,66900
11525,11525,578224,37426.0,115242,134860
11526,11526,578240,37426.0,89876,5312
11527,11527,578303,37427.0,63136,59822
11528,11528,578314,37427.0,81684,46756
11529,11529,578327,37427.0,82766,15680
11530,11530,578371,37428.0,13820,88492
11531,11531,578405,37429.0,130532,65486
11532,11532,578578,37433.0,49430,130396
11533,11533,578579,37433.0,1924,61808
11534,11534,578606,37434.0,6522,82170
11535,11535,578612,37434.0,126988,73882
11536,11536,578609,37434.0,48088,115980
11537,11537,578690,37435.0,6962,24528
11538,11538,578779,37437.0,41954,115748
11539,11539,578816,37438.0,43690,71358
11540,11540,578817,37438.0,75872,92244
11541,11541,578802,37438.0,94966,57400
11542,11542,578893,37440.0,91742,826
11543,11543,578907,37441.0,64302,49314
11544,11544,578947,37441.0,86380,56508
11545,11545,578914,37441.0,102018,54562
11546,11546,578989,37442.0,37058,104720
11547,11547,579035,37443.0,67300,123044
11548,11548,579082,37444.0,58434,121240
11549,11549,579155,37446.0,3870,10414
11550,11550,579243,37447.0,59606,134818
11551,11551,579206,37447.0,79000,75982
11552,11552,579275,37448.0,120268,47616
11553,11553,579298,37449.0,126794,98902
11554,11554,579336,37450.0,15380,116994
11555,11555,579373,37450.0,126436,44708
11556,11556,579356,37450.0,110688,98558
11557,11557,579398,37451.0,12746,55738
11558,11558,579473,37452.0,130440,86786
11559,11559,579457,37452.0,3384,31594
11560,11560,579531,37453.0,47488,15750
11561,11561,579551,37454.0,74244,39764
11562,11562,579622,37456.0,36240,105266
11563,11563,579722,37458.0,134686,57610
11564,11564,579775,37459.0,60550,50828
11565,11565,579853,37460.0,93636,36064
11566,11566,579809,37460.0,134140,51072
11567,11567,579861,37461.0,22772,21906
11568,11568,579895,37461.0,105520,119020
11569,11569,579882,37461.0,37562,52604
11570,11570,579888,37461.0,126426,94240
11571,11571,579975,37463.0,83766,64332
11572,11572,580005,37464.0,105400,90836
11573,11573,580037,37465.0,77646,46102
11574,11574,580072,37466.0,62132,87856
11575,11575,580077,37466.0,109690,113334
11576,11576,580237,37469.0,25450,115844
11577,11577,580251,37470.0,85522,21810
11578,11578,580252,37470.0,67442,84454
11579,11579,580316,37471.0,115030,76724
11580,11580,580295,37471.0,82480,89024
11581,11581,580351,37472.0,104886,64230
11582,11582,580488,37475.0,109194,114038
11583,11583,580487,37475.0,90134,67674
11584,11584,580526,37476.0,38034,44500
11585,11585,580721,37480.0,13714,63236
11586,11586,580798,37481.0,89524,125798
11587,11587,580776,37481.0,38112,56608
11588,11588,580789,37481.0,125396,24040
11589,11589,580801,37481.0,78546,78546
11590,11590,580884,37483.0,38112,36200
11591,11591,580866,37483.0,16066,114912
11592,11592,580949,37485.0,94906,48950
11593,11593,581019,37486.0,19734,80738
11594,11594,581096,37488.0,107974,40590
11595,11595,581108,37488.0,58554,116338
11596,11596,581098,37488.0,69084,31536
11597,11597,581148,37489.0,61452,4790
11598,11598,581155,37489.0,78358,69750
11599,11599,581163,37489.0,48058,128520
11600,11600,581225,37491.0,105512,99738
11601,11601,581356,37494.0,42900,105462
11602,11602,581467,37496.0,122722,82822
11603,11603,581443,37496.0,81626,33242
11604,11604,581455,37496.0,133494,79630
11605,11605,581711,37501.0,74248,59530
11606,11606,581718,37502.0,89432,45248
11607,11607,581758,37503.0,20876,54034
11608,11608,581881,37505.0,37354,59814
11609,11609,581897,37506.0,27812,138100
11610,11610,581993,37507.0,130424,54498
11611,11611,582065,37509.0,117238,49752
11612,11612,582263,37513.0,11004,136348
11613,11613,582283,37514.0,126386,119136
11614,11614,582423,37517.0,66570,132188
11615,11615,582431,37517.0,99558,65334
11616,11616,582424,37517.0,16360,99676
11617,11617,582454,37518.0,2858,88338
11618,11618,582579,37521.0,71778,48698
11619,11619,582631,37522.0,26074,9384
11620,11620,582641,37522.0,137978,59936
11621,11621,582636,37522.0,73846,100508
11622,11622,582627,37522.0,87532,12806
11623,11623,582674,37523.0,97562,38822
11624,11624,582707,37523.0,135316,50552
11625,11625,582784,37525.0,89082,31460
11626,11626,582787,37525.0,106574,34740
11627,11627,582862,37527.0,23158,18982
11628,11628,582855,37527.0,70270,25664
11629,11629,582897,37528.0,36538,34514
11630,11630,582916,37528.0,124754,12326
11631,11631,582934,37528.0,108184,90236
11632,11632,582983,37529.0,84186,106212
11633,11633,582961,37529.0,80030,121980
11634,11634,582997,37530.0,124970,66298
11635,11635,583006,37530.0,119502,102878
11636,11636,583105,37532.0,84876,107698
11637,11637,583175,37533.0,15390,74506
11638,11638,583284,37536.0,134414,47260
11639,11639,583272,37536.0,14484,116844
11640,11640,583391,37538.0,92482,61120
11641,11641,583368,37538.0,133592,24426
11642,11642,583396,37538.0,119668,48286
11643,11643,583443,37539.0,108076,70366
11644,11644,583487,37540.0,7342,111640
11645,11645,583452,37540.0,55764,115346
11646,11646,583532,37541.0,93472,58434
11647,11647,583528,37541.0,107996,17110
11648,11648,583540,37542.0,10740,83798
11649,11649,583582,37542.0,51134,115144
11650,11650,583589,37543.0,106302,84132
11651,11651,583601,37543.0,38380,89844
11652,11652,583924,37549.0,34154,81498
11653,11653,583969,37550.0,58338,46226
11654,11654,584009,37551.0,21044,1000
11655,11655,584242,37557.0,36890,36890
11656,11656,584253,37557.0,79628,100508
11657,11657,584299,37558.0,74860,3336
11658,11658,584356,37559.0,72276,120396
11659,11659,584449,37561.0,15554,107668
11660,11660,584477,37562.0,21652,106024
11661,11661,584600,37564.0,62130,11226
11662,11662,584635,37565.0,132842,29648
11663,11663,584673,37566.0,73022,59868
11664,11664,584882,37570.0,14944,53118
11665,11665,584910,37571.0,78842,77356
11666,11666,585019,37573.0,102678,113970
11667,11667,585054,37574.0,29420,108532
11668,11668,585031,37574.0,119124,110966
11669,11669,585215,37577.0,34956,120662
11670,11670,585241,37578.0,130426,111140
11671,11671,585341,37580.0,122372,131234
11672,11672,585357,37580.0,111182,99780
11673,11673,585408,37581.0,65344,31018
11674,11674,585481,37583.0,182,133168
11675,11675,585601,37586.0,133790,14160
11676,11676,585602,37586.0,39418,132448
11677,11677,585592,37586.0,78086,62140
11678,11678,585644,37587.0,41534,95470
11679,11679,585675,37588.0,41074,52604
11680,11680,585693,37588.0,3330,63164
11681,11681,585703,37588.0,27816,51046
11682,11682,585754,37589.0,84174,24032
11683,11683,585718,37589.0,13502,111676
11684,11684,585808,37591.0,47760,132948
11685,11685,585866,37592.0,32120,6298
11686,11686,585929,37593.0,90340,24836
11687,11687,586033,37595.0,19958,72118
11688,11688,586067,37596.0,67014,48508
11689,11689,586063,37596.0,10256,29358
11690,11690,586072,37596.0,59690,4642
11691,11691,586065,37596.0,37384,57598
11692,11692,586095,37597.0,98124,12916
11693,11693,586083,37597.0,112120,123528
11694,11694,586116,37597.0,36062,93730
11695,11695,586159,37598.0,40802,119518
11696,11696,586269,37600.0,49816,121606
11697,11697,586225,37600.0,133518,70772
11698,11698,586268,37600.0,100082,79668
11699,11699,586299,37601.0,74064,16364
11700,11700,586391,37603.0,10294,14738
11701,11701,586493,37606.0,128006,226
11702,11702,586509,37606.0,27872,96154
11703,11703,586584,37608.0,75096,64988
11704,11704,586612,37608.0,52670,33766
11705,11705,586709,37610.0,62648,71486
11706,11706,586741,37611.0,112736,95050
11707,11707,586823,37612.0,10296,102014
11708,11708,586809,37612.0,50258,43732
11709,11709,586899,37614.0,49790,27310
11710,11710,586951,37615.0,123808,30798
11711,11711,586996,37616.0,8260,92500
11712,11712,587068,37617.0,28602,87564
11713,11713,587156,37619.0,3318,23724
11714,11714,587126,37619.0,10042,125016
11715,11715,587138,37619.0,37900,93798
11716,11716,587142,37619.0,123740,103424
11717,11717,587207,37620.0,9924,74266
11718,11718,587199,37620.0,71262,96236
11719,11719,587334,37623.0,114880,37346
11720,11720,587345,37623.0,67252,134540
11721,11721,587367,37624.0,40832,130322
11722,11722,587412,37624.0,125794,14484
11723,11723,587445,37625.0,66172,75782
11724,11724,587436,37625.0,33732,81274
11725,11725,587476,37626.0,99832,35392
11726,11726,587520,37627.0,9122,9324
11727,11727,587516,37627.0,121052,129020
11728,11728,587558,37628.0,138328,102936
11729,11729,587669,37630.0,105032,23356
11730,11730,587624,37630.0,119466,56280
11731,11731,587679,37631.0,40452,38154
11732,11732,587728,37632.0,43170,3930
11733,11733,587774,37633.0,120562,95362
11734,11734,587904,37635.0,60312,61504
11735,11735,587944,37636.0,102390,5050
11736,11736,588017,37637.0,25664,35720
11737,11737,587985,37637.0,69096,7914
11738,11738,588023,37637.0,13176,115852
11739,11739,588062,37638.0,112410,30936
11740,11740,588237,37641.0,97788,133676
11741,11741,588223,37641.0,86454,81746
11742,11742,588208,37641.0,15518,129650
11743,11743,588203,37641.0,72450,56504
11744,11744,588264,37642.0,130394,55316
11745,11745,588246,37642.0,75452,9522
11746,11746,588329,37643.0,115120,45818
11747,11747,588375,37644.0,122964,23762
11748,11748,588446,37646.0,55374,55760
11749,11749,588455,37646.0,106026,125482
11750,11750,588546,37648.0,50622,49530
11751,11751,588523,37648.0,32128,47360
11752,11752,588535,37648.0,33894,71846
11753,11753,588731,37652.0,114788,115412
11754,11754,588723,37652.0,65890,93942
11755,11755,588853,37654.0,12916,61176
11756,11756,588888,37655.0,6294,58038
11757,11757,588926,37656.0,30416,103970
11758,11758,588920,37656.0,108926,126396
11759,11759,588975,37657.0,9782,93936
11760,11760,589003,37657.0,38368,10474
11761,11761,588994,37657.0,103176,109078
11762,11762,589172,37661.0,46260,51984
11763,11763,589351,37665.0,49668,33816
11764,11764,589371,37665.0,25448,48528
11765,11765,589388,37666.0,126618,34538
11766,11766,589472,37667.0,5524,90716
11767,11767,589509,37668.0,20676,134466
11768,11768,589554,37669.0,46962,38112
11769,11769,589576,37670.0,120402,125618
11770,11770,589629,37671.0,115636,48876
11771,11771,589669,37671.0,120038,120066
11772,11772,589714,37672.0,107040,98594
11773,11773,589791,37674.0,31408,8810
11774,11774,589842,37675.0,20602,85844
11775,11775,589881,37676.0,66384,77232
11776,11776,589906,37676.0,60068,10996
11777,11777,589936,37677.0,102936,36712
11778,11778,589940,37677.0,114060,19278
11779,11779,590002,37679.0,100080,53702
11780,11780,590029,37679.0,26390,33766
11781,11781,589998,37679.0,70974,67538
11782,11782,590129,37681.0,66546,103304
11783,11783,590177,37682.0,115720,115558
11784,11784,590154,37682.0,34514,116150
11785,11785,590245,37683.0,44038,58328
11786,11786,590318,37685.0,25308,88044
11787,11787,590511,37689.0,15680,41618
11788,11788,590531,37690.0,114580,33250
11789,11789,590605,37691.0,102322,40162
11790,11790,590662,37692.0,80942,77514
11791,11791,590815,37695.0,51746,96660
11792,11792,590876,37696.0,126900,106562
11793,11793,590883,37696.0,66398,82198
11794,11794,590919,37697.0,50330,25890
11795,11795,590897,37697.0,123852,73538
11796,11796,590891,37697.0,59586,78834
11797,11797,590958,37699.0,41010,128006
11798,11798,590964,37699.0,106606,834
11799,11799,591247,37705.0,128528,113160
11800,11800,591337,37707.0,24956,31048
11801,11801,591455,37709.0,59064,71458
11802,11802,591452,37709.0,73970,63532
11803,11803,591513,37710.0,93230,80414
11804,11804,591548,37711.0,7792,15344
11805,11805,591672,37714.0,67504,54924
11806,11806,591693,37714.0,110248,9794
11807,11807,591724,37715.0,37894,30020
11808,11808,591718,37715.0,65508,71994
11809,11809,591764,37716.0,111144,105266
11810,11810,591774,37716.0,95502,123244
11811,11811,591800,37717.0,102800,109372
11812,11812,591852,37718.0,123914,46926
11813,11813,591851,37718.0,67692,96664
11814,11814,591965,37720.0,22934,108954
11815,11815,591952,37720.0,27258,101804
11816,11816,592177,37725.0,57674,74018
11817,11817,592214,37725.0,107994,19686
11818,11818,592229,37726.0,105032,91206
11819,11819,592234,37726.0,67514,72428
11820,11820,592267,37726.0,53614,103944
11821,11821,592220,37726.0,137120,131678
11822,11822,592484,37732.0,6106,24668
11823,11823,592514,37732.0,110682,12180
11824,11824,592582,37734.0,1614,24670
11825,11825,592586,37734.0,90690,21046
11826,11826,592568,37734.0,27148,79454
11827,11827,592665,37736.0,135542,88002
11828,11828,592758,37738.0,115768,138202
11829,11829,592801,37739.0,73322,120612
11830,11830,592888,37740.0,30488,108504
11831,11831,593178,37746.0,100294,102796
11832,11832,593224,37747.0,131078,14484
11833,11833,593331,37750.0,6108,13454
11834,11834,593558,37755.0,35168,28278
11835,11835,593608,37756.0,86362,86932
11836,11836,593597,37756.0,130492,20948
11837,11837,593634,37757.0,82524,111568
11838,11838,593715,37758.0,12706,80712
11839,11839,593739,37759.0,94906,23486
11840,11840,593762,37759.0,70102,96716
11841,11841,593775,37760.0,6730,74870
11842,11842,593892,37762.0,37102,73000
11843,11843,593880,37762.0,111564,95432
11844,11844,593932,37763.0,129802,17854
11845,11845,594004,37765.0,130216,26252
11846,11846,594200,37770.0,80414,114036
11847,11847,594274,37772.0,4206,20610
11848,11848,594312,37772.0,112668,115084
11849,11849,594455,37775.0,126860,41126
11850,11850,594430,37775.0,67054,31818
11851,11851,594505,37776.0,40792,112936
11852,11852,594534,37777.0,128876,138372
11853,11853,594537,37777.0,29278,41422
11854,11854,594554,37777.0,864,120286
11855,11855,594517,37777.0,115854,37266
11856,11856,594588,37778.0,57604,51044
11857,11857,594647,37779.0,33934,120280
11858,11858,594670,37780.0,44710,54748
11859,11859,594757,37782.0,125034,51728
11860,11860,594931,37785.0,132312,820
11861,11861,594895,37785.0,74872,98756
11862,11862,594985,37787.0,102796,114234
11863,11863,595060,37788.0,134466,121406
11864,11864,595028,37788.0,81956,133300
11865,11865,595123,37790.0,58718,136490
11866,11866,595132,37790.0,68290,136368
11867,11867,595202,37791.0,99062,111260
11868,11868,595257,37792.0,127440,92208
11869,11869,595394,37795.0,54390,45476
11870,11870,595417,37796.0,48726,113840
11871,11871,595562,37799.0,119098,64700
11872,11872,595567,37799.0,17156,4204
11873,11873,595621,37801.0,39796,93610
11874,11874,595754,37804.0,82166,32852
11875,11875,595763,37804.0,29852,86006
11876,11876,595755,37804.0,111286,113076
11877,11877,595782,37805.0,28364,1812
11878,11878,595784,37805.0,21656,137336
11879,11879,595894,37807.0,14932,58660
11880,11880,595863,37807.0,19384,95986
11881,11881,595904,37808.0,37490,34556
11882,11882,596009,37810.0,64714,77488
11883,11883,596030,37811.0,23552,38706
