,request_id,orig_id,rq_time,start,end
1155,1155,pv_23_2292_1,84613.4,22498,38462
1156,1156,pv_23_6697,84620.42,2762,30228
1157,1157,pv_23_2002,84621.89,2546,41876
1158,1158,pv_23_2646_1,84622.43,36884,17720
1159,1159,pv_23_6566_1,84623.33,19796,3412
1160,1160,pv_23_2621_1,84623.82,34402,31840
1161,1161,pv_23_180,84626.27,41476,28244
1162,1162,pv_23_7189_0,84626.43,21954,5002
1163,1163,pv_23_5248,84626.43,35728,2878
1164,1164,pv_23_2329,84626.63,11578,5530
1165,1165,pv_23_30_0,84628.99,18864,3488
1166,1166,pv_23_1641,84632.47,37814,22976
1167,1167,pv_23_2366,84634.72,27166,21126
1168,1168,pv_23_2350,84634.83,14862,41876
1169,1169,pv_23_4521_1,84637.14,35676,30920
1170,1170,pv_23_5238,84638.6,35728,33592
1171,1171,pv_23_6140_0,84639.95,2396,21034
1172,1172,pv_23_3486,84643.07,13776,18360
1173,1173,pv_23_25,84645.29,1202,2396
1174,1174,pv_23_6326,84645.29,23554,7908
1175,1175,pv_23_6517_0,84645.97,19156,29586
1176,1176,pv_23_1987,84645.97,29810,14254
1177,1177,pv_23_3631_1,84650.62,13870,8976
1178,1178,pv_23_4592,84653.35,39224,17126
1179,1179,pv_23_658_1,84653.35,11846,17126
1180,1180,pv_23_3582,84654.63,7510,2396
1181,1181,pv_23_7042_0,84655.04,32552,28916
1182,1182,pv_23_799_0,84655.05,3294,19738
1183,1183,pv_23_6844_0,84655.77,476,34962
1184,1184,pv_23_5653,84658.94,41864,14856
1185,1185,pv_23_357,84660.85,21126,19814
1186,1186,pv_23_492,84662.79,32466,918
1187,1187,pv_23_4517_0,84664.77,17022,40548
1188,1188,pv_23_4289_1,84664.77,22892,2396
1189,1189,pv_23_4381,84670.43,5762,22728
1190,1190,pv_23_3450_1,84670.43,26166,30920
1191,1191,pv_23_5297,84673.3,35728,23882
1192,1192,pv_23_4546,84674.87,14232,3372
1193,1193,pv_23_5626_0,84681.38,41864,34938
1194,1194,pv_23_871_1,84682.28,20168,2716
1195,1195,pv_23_5204,84683.23,32026,20114
1196,1196,pv_23_6340,84687.5,33792,28448
1197,1197,pv_23_2657_1,84690.29,11818,3564
1198,1198,pv_23_79,84694.62,24874,466
1199,1199,pv_23_4082_1,84694.62,26668,30920
1200,1200,pv_23_4927,84695.03,39108,41268
1201,1201,pv_23_6490_1,84697.63,1260,36046
1202,1202,pv_23_5115,84698.24,32026,8140
1203,1203,pv_23_1860,84698.58,29650,2848
1204,1204,pv_23_4594,84700.83,36156,12514
1205,1205,pv_23_2387_0,84704.16,5844,7908
1206,1206,pv_23_1719,84704.88,40466,23554
1207,1207,pv_23_5108_1,84706.04,32026,27852
1208,1208,pv_23_7185_1,84706.85,2062,1042
1209,1209,pv_23_4599,84708.17,27666,14254
1210,1210,pv_23_1938_0,84711.13,34068,28988
1211,1211,pv_23_6710,84711.28,1166,7984
1212,1212,pv_23_849_1,84711.28,4430,33522
1213,1213,pv_23_816_0,84713.61,35386,41876
1214,1214,pv_23_3005,84714.31,38594,41876
1215,1215,pv_23_6245_0,84715.41,23554,22520
1216,1216,pv_23_6401,84715.81,23388,38448
1217,1217,pv_23_685_1,84717.21,28420,23554
1218,1218,pv_23_3321_0,84717.3,13186,38398
1219,1219,pv_23_6913_1,84717.84,35978,8802
1220,1220,pv_23_4213,84719.45,33642,14254
1221,1221,pv_23_2041,84720.03,4322,8890
1222,1222,pv_23_4056_0,84720.86,15412,14254
1223,1223,pv_23_3617_1,84724.02,11426,30906
1224,1224,pv_23_6636_0,84728.79,28700,5852
1225,1225,pv_23_5054,84729.34,39286,18640
1226,1226,pv_23_7101,84730.99,29032,18798
1227,1227,pv_23_2000,84731.7,15472,41876
1228,1228,pv_23_3740_1,84732.7,7980,20334
1229,1229,pv_23_2154,84732.7,18630,6408
1230,1230,pv_23_310_1,84734.58,33288,30920
1231,1231,pv_23_2779,84743.39,16720,25178
1232,1232,pv_23_5108,84745.47,32026,27852
1233,1233,pv_23_7045,84747.28,31306,2766
1234,1234,pv_23_6304_0,84748.58,19808,38948
1235,1235,pv_23_3469,84748.58,6940,3396
1236,1236,pv_23_5963,84749.5,19808,8374
1237,1237,pv_23_5615_0,84749.5,41864,22642
1238,1238,pv_23_5064,84751.79,5474,41244
1239,1239,pv_23_3597_0,84754.08,28124,17302
1240,1240,pv_23_4068_1,84754.56,19162,30920
1241,1241,pv_23_693_1,84759.06,18806,18216
1242,1242,pv_23_3586_0,84761.25,28016,17126
1243,1243,pv_23_528,84763.26,22092,14254
1244,1244,pv_23_4051_0,84763.26,37092,33778
1245,1245,pv_23_4307,84766.72,30400,33502
1246,1246,pv_23_2202_1,84774.37,34936,22976
1247,1247,pv_23_6497_0,84774.77,31404,31752
1248,1248,pv_23_6859_0,84775.38,17178,31220
1249,1249,pv_23_5236_0,84777.11,35728,33424
1250,1250,pv_23_6844_1,84778.25,476,34962
1251,1251,pv_23_2388_1,84778.44,5550,8506
1252,1252,pv_23_3693,84778.68,18960,8688
1253,1253,pv_23_4770_1,84781.62,22444,8140
1254,1254,pv_23_1875_0,84782.04,29958,14254
1255,1255,pv_23_583_0,84783.99,34476,17126
1256,1256,pv_23_4928,84783.99,39108,2892
1257,1257,pv_23_30_1,84785.5,18864,3488
1258,1258,pv_23_2667,84787.66,34432,31578
1259,1259,pv_23_813,84788.06,3292,14254
1260,1260,pv_23_413,84790.28,33496,14254
1261,1261,pv_23_3518_0,84792.01,4078,2268
1262,1262,pv_23_4545_0,84796.11,7064,17924
1263,1263,pv_23_5078,84796.11,20310,18590
1264,1264,pv_23_1395,84798.29,38208,17126
1265,1265,pv_23_5638,84800.74,41864,13010
1266,1266,pv_23_2698_0,84800.84,40502,18474
1267,1267,pv_23_4241,84805.91,2796,30920
1268,1268,pv_23_5080,84806.36,15498,31868
1269,1269,pv_23_4033_0,84806.36,6188,17126
1270,1270,pv_23_6389_1,84806.36,11922,9798
1271,1271,pv_23_2624_0,84809.34,27260,20972
1272,1272,pv_23_5232_1,84811.46,35728,36812
1273,1273,pv_23_4967,84811.46,39108,636
1274,1274,pv_23_3186_0,84812.22,8560,22644
1275,1275,pv_23_4572,84813.72,39218,21184
1276,1276,pv_23_2697,84813.78,41600,5764
1277,1277,pv_23_3754,84820.08,19830,6342
1278,1278,pv_23_63_1,84820.12,19624,29634
1279,1279,pv_23_2322,84821.44,28226,33498
1280,1280,pv_23_5410_1,84822.29,19808,38948
1281,1281,pv_23_530,84822.39,31986,14254
1282,1282,pv_23_164,84822.49,14652,37534
1283,1283,pv_23_2441,84823.17,26622,18642
1284,1284,pv_23_3834_0,84824.88,28086,17126
1285,1285,pv_23_5959,84825.53,19808,2692
1286,1286,pv_23_930_0,84827.11,20806,30920
1287,1287,pv_23_3161,84827.11,27178,33740
1288,1288,pv_23_11_1,84828.48,1242,37900
1289,1289,pv_23_3247,84829.6,4314,24594
1290,1290,pv_23_5266_1,84829.6,35728,39866
1291,1291,pv_23_2417_1,84831.81,17488,23198
1292,1292,pv_23_4548_0,84836.17,39608,16180
1293,1293,pv_23_354_1,84836.17,36896,18508
1294,1294,pv_23_1733,84837.58,184,17126
1295,1295,pv_23_4,84838.32,41076,20910
1296,1296,pv_23_3475,84839.89,27584,12518
1297,1297,pv_23_4036,84841.01,20508,17126
1298,1298,pv_23_3650_1,84843.12,13856,22606
1299,1299,pv_23_796_0,84845.03,3312,6274
1300,1300,pv_23_2058,84845.03,40290,17126
1301,1301,pv_23_2420,84845.13,39856,31948
1302,1302,pv_23_4410,84848.18,29158,9670
1303,1303,pv_23_5156,84848.7,32026,31560
1304,1304,pv_23_3506,84850.31,26880,28602
1305,1305,pv_23_3363,84851.11,3448,29664
1306,1306,pv_23_4969,84851.33,39108,724
1307,1307,pv_23_2573,84853.98,27214,22060
1308,1308,pv_23_2726_0,84853.98,12980,30058
1309,1309,pv_23_4966,84854.49,39108,5988
1310,1310,pv_23_3513_1,84854.49,466,41876
1311,1311,pv_23_1893_1,84857.07,29956,22976
1312,1312,pv_23_6845,84861.9,21466,41824
1313,1313,pv_23_3580_1,84862.05,6346,2848
1314,1314,pv_23_7126,84864.45,9142,6602
1315,1315,pv_23_432,84865.88,21096,34702
1316,1316,pv_23_3808_1,84866.03,19820,22444
1317,1317,pv_23_5726_1,84868.85,506,36274
1318,1318,pv_23_6557,84869.82,36448,31290
1319,1319,pv_23_3554_0,84870.28,8426,2848
1320,1320,pv_23_3423,84870.33,15064,27994
1321,1321,pv_23_1846_0,84872.17,38974,31548
1322,1322,pv_23_1896_0,84875.54,17378,3396
1323,1323,pv_23_475,84876.18,38928,1986
1324,1324,pv_23_5264,84877.69,35728,24898
1325,1325,pv_23_3567_0,84881.28,19872,17126
1326,1326,pv_23_911,84884.76,20778,14254
1327,1327,pv_23_3993_1,84884.87,10506,25770
1328,1328,pv_23_3856,84885.58,23404,14254
1329,1329,pv_23_4963_1,84887.73,39108,30228
1330,1330,pv_23_3394_0,84888.62,36702,6100
1331,1331,pv_23_2390,84888.62,11386,9022
1332,1332,pv_23_1916_0,84888.89,22612,24208
1333,1333,pv_23_4444_1,84888.89,14744,36448
1334,1334,pv_23_2701,84889.04,17636,28490
1335,1335,pv_23_3367,84891.15,37510,15792
1336,1336,pv_23_6238,84891.43,3396,28972
1337,1337,pv_23_7136,84893.8,16330,19044
1338,1338,pv_23_499,84893.81,33604,39838
1339,1339,pv_23_8_0,84896.46,1240,12764
1340,1340,pv_23_6706,84896.77,1166,14502
1341,1341,pv_23_660_1,84899.09,41028,12520
1342,1342,pv_23_5035_0,84904.45,33024,12322
1343,1343,pv_23_4032,84906.01,20620,17126
1344,1344,pv_23_6217_0,84911.44,23554,41002
1345,1345,pv_23_2781,84911.44,38712,36312
1346,1346,pv_23_5093_1,84914.55,32026,19658
1347,1347,pv_23_905_1,84915.29,39750,11390
1348,1348,pv_23_4289_0,84916.47,22892,2396
1349,1349,pv_23_4402_0,84917.75,39614,28562
1350,1350,pv_23_4512,84917.75,14620,41876
1351,1351,pv_23_856_0,84920.43,24756,25206
1352,1352,pv_23_6960_1,84924.25,6308,15954
1353,1353,pv_23_3166_0,84925.06,5092,14254
1354,1354,pv_23_6879_0,84929.38,25120,8092
1355,1355,pv_23_4557_0,84929.64,7062,2652
1356,1356,pv_23_6558,84929.64,15522,17942
1357,1357,pv_23_3763_1,84929.85,2386,148
1358,1358,pv_23_522_0,84933.95,22046,17126
1359,1359,pv_23_2473_1,84934.11,6130,41876
1360,1360,pv_23_2990,84936.35,38596,41876
1361,1361,pv_23_35,84937.89,19028,41876
1362,1362,pv_23_2033_1,84940.71,21388,10630
1363,1363,pv_23_775_0,84941.47,22326,17126
1364,1364,pv_23_6410,84943.4,24520,21006
1365,1365,pv_23_1396,84943.9,37842,17126
1366,1366,pv_23_7191_0,84944.87,17470,17572
1367,1367,pv_23_1331_0,84947.08,29000,22444
1368,1368,pv_23_4074_0,84947.12,29222,41876
1369,1369,pv_23_4177,84950.17,31026,8534
1370,1370,pv_23_4306_1,84952.66,9506,7992
1371,1371,pv_23_3199,84952.81,27708,9654
1372,1372,pv_23_6720,84956.77,33788,7058
1373,1373,pv_23_715_1,84956.77,17724,30920
1374,1374,pv_23_6651,84958.4,732,1196
1375,1375,pv_23_2676,84959.35,14754,27646
1376,1376,pv_23_3546,84961.13,36826,28106
1377,1377,pv_23_4001,84961.5,780,28494
1378,1378,pv_23_2292,84962.99,22498,38462
1379,1379,pv_23_6475_1,84963.94,3792,35172
1380,1380,pv_23_6490_0,84968.13,1260,36046
1381,1381,pv_23_2533,84969.13,306,30920
1382,1382,pv_23_1746,84970.33,41428,17126
1383,1383,pv_23_1484,84971.75,37130,14254
1384,1384,pv_23_6716_0,84977.55,2386,19010
1385,1385,pv_23_5567_0,84982.15,41864,13518
1386,1386,pv_23_1073,84987.73,26102,5920
1387,1387,pv_23_4563,84987.99,6992,9158
1388,1388,pv_23_490,84988.43,38926,22732
1389,1389,pv_23_19_0,84990.27,19026,13860
1390,1390,pv_23_3396,84990.27,27396,7720
1391,1391,pv_23_5589,84991.61,41864,19478
1392,1392,pv_23_490_1,84993.23,38926,22732
1393,1393,pv_23_1931_0,84998.92,10816,18914
1394,1394,pv_23_3993,84999.04,10506,25770
1395,1395,pv_23_5005_0,85004.19,632,22296
1396,1396,pv_23_4193_1,85004.8,14346,22444
1397,1397,pv_23_4168,85005.39,4898,12386
1398,1398,pv_23_526,85005.48,34836,12514
1399,1399,pv_23_6662,85006.66,5966,26020
1400,1400,pv_23_434,85007.72,36896,23534
1401,1401,pv_23_3826,85008.92,3830,17126
1402,1402,pv_23_5308,85009.83,35728,17534
1403,1403,pv_23_765_1,85010.03,2302,41876
1404,1404,pv_23_3901_1,85012.43,13872,30920
1405,1405,pv_23_6499_0,85015.13,34332,13906
1406,1406,pv_23_5697_1,85016.12,41864,8592
1407,1407,pv_23_5243,85018.13,35728,7718
1408,1408,pv_23_594,85018.47,33230,36824
1409,1409,pv_23_3913,85021.04,35218,22976
1410,1410,pv_23_592,85022.38,36578,15504
1411,1411,pv_23_3542,85022.71,24074,26812
1412,1412,pv_23_6964_1,85022.95,23460,1278
1413,1413,pv_23_2694,85024.25,16720,5494
1414,1414,pv_23_3420,85029.09,15044,13788
1415,1415,pv_23_3299_0,85029.41,640,7364
1416,1416,pv_23_525_1,85029.77,31984,3490
1417,1417,pv_23_4609,85030.25,7584,41876
1418,1418,pv_23_6684_0,85032.4,13452,31650
1419,1419,pv_23_2198_1,85032.4,40066,36400
1420,1420,pv_23_4918,85032.62,39108,17958
1421,1421,pv_23_6380_0,85034.06,21532,16918
1422,1422,pv_23_4068_0,85034.16,19162,30920
1423,1423,pv_23_5441,85035.5,19808,1848
1424,1424,pv_23_1412,85039.57,32908,17126
1425,1425,pv_23_120_1,85041.13,22600,14254
1426,1426,pv_23_3416,85041.13,9072,20352
1427,1427,pv_23_5639_1,85043.9,41864,5202
1428,1428,pv_23_7025_0,85045.2,38848,34482
1429,1429,pv_23_45,85045.49,22594,60
1430,1430,pv_23_3567,85045.96,19872,17126
1431,1431,pv_23_2045,85047.86,13014,30046
1432,1432,pv_23_4203,85048.02,25656,17126
1433,1433,pv_23_3405_0,85048.02,6894,26444
1434,1434,pv_23_2430,85050.46,26624,17804
1435,1435,pv_23_2202_0,85054.62,34936,22976
1436,1436,pv_23_5718,85055.19,41864,17528
1437,1437,pv_23_1493_0,85061.54,3854,14254
1438,1438,pv_23_6443,85065.02,2770,23636
1439,1439,pv_23_4607,85065.9,39224,41876
1440,1440,pv_23_5269_0,85066.17,35728,38478
1441,1441,pv_23_4623_0,85067.42,22976,39648
1442,1442,pv_23_2414_0,85067.87,32676,18728
1443,1443,pv_23_7161_1,85068.43,16276,7910
1444,1444,pv_23_5499,85070.79,19808,28910
1445,1445,pv_23_494,85071.55,29678,12076
1446,1446,pv_23_5565_0,85073.14,41864,34344
1447,1447,pv_23_4306,85073.36,9506,7992
1448,1448,pv_23_5646_0,85075.08,41864,38346
1449,1449,pv_23_4570_0,85075.14,7114,21858
1450,1450,pv_23_1485,85076.71,23020,14254
1451,1451,pv_23_2122,85078.19,31188,17126
1452,1452,pv_23_3249,85081.67,24708,20356
1453,1453,pv_23_1402,85082.6,11206,17126
1454,1454,pv_23_4370,85084.58,14088,5548
1455,1455,pv_23_1133,85088.12,38222,33560
1456,1456,pv_23_2750,85088.43,36362,6372
1457,1457,pv_23_914_0,85091.41,38272,30920
1458,1458,pv_23_24_0,85092.37,21036,2848
1459,1459,pv_23_4551_0,85092.43,7588,36448
1460,1460,pv_23_4237_1,85092.49,7608,30920
1461,1461,pv_23_5463_1,85094.73,19808,19010
1462,1462,pv_23_5261_1,85095.2,35728,12326
1463,1463,pv_23_3807,85096.89,28518,2396
1464,1464,pv_23_6849,85098.95,4486,40768
1465,1465,pv_23_1997,85102.31,10816,30920
1466,1466,pv_23_2291_0,85104.36,14386,18602
1467,1467,pv_23_517_1,85107.43,33602,17126
1468,1468,pv_23_3366,85107.43,20116,38446
1469,1469,pv_23_6423_1,85108.2,3688,6386
1470,1470,pv_23_2900_0,85108.91,36326,14254
1471,1471,pv_23_5075_0,85113.71,11856,11526
1472,1472,pv_23_556_0,85115.9,35310,30920
1473,1473,pv_23_1882,85119.51,8086,41876
1474,1474,pv_23_7018,85121.19,22702,17580
1475,1475,pv_23_5503,85122.0,19808,400
1476,1476,pv_23_16_0,85122.51,1262,35088
1477,1477,pv_23_5766_1,85124.21,18362,30390
1478,1478,pv_23_499_1,85124.98,33604,39838
1479,1479,pv_23_3835,85124.98,23880,17126
1480,1480,pv_23_4619_0,85127.33,22976,19256
1481,1481,pv_23_584_1,85127.33,8356,17126
1482,1482,pv_23_2507,85129.23,35280,38334
1483,1483,pv_23_3467,85134.84,36762,3396
1484,1484,pv_23_4223_1,85136.23,148,30920
1485,1485,pv_23_969,85141.22,32242,10512
1486,1486,pv_23_4827_0,85142.99,22444,12054
1487,1487,pv_23_4219,85143.03,41230,14254
1488,1488,pv_23_4612,85144.38,18962,17924
1489,1489,pv_23_5099_0,85146.32,32026,19608
1490,1490,pv_23_2308,85146.32,40378,14254
1491,1491,pv_23_2201_1,85146.64,4030,7122
1492,1492,pv_23_6297,85148.33,32026,15152
1493,1493,pv_23_956_0,85151.03,20732,17850
1494,1494,pv_23_4379_1,85152.42,18436,17220
1495,1495,pv_23_212,85153.91,19250,13354
1496,1496,pv_23_3377,85156.89,22786,23866
1497,1497,pv_23_5766,85158.12,18362,30390
1498,1498,pv_23_5104,85158.55,32026,28810
1499,1499,pv_23_6046_0,85158.7,19808,4640
1500,1500,pv_23_768_1,85159.39,39356,30920
1501,1501,pv_23_2573_0,85160.99,27214,22060
1502,1502,pv_23_2430_0,85161.39,26624,17804
1503,1503,pv_23_7137_0,85162.24,38242,41062
1504,1504,pv_23_3964_1,85162.24,37088,17782
1505,1505,pv_23_1692_0,85163.89,41300,22444
1506,1506,pv_23_4041_1,85164.72,15408,36448
1507,1507,pv_23_5593_0,85169.47,41864,25708
1508,1508,pv_23_4241_1,85171.36,2796,30920
1509,1509,pv_23_953,85178.39,34096,20282
1510,1510,pv_23_276_1,85179.37,19644,14254
1511,1511,pv_23_5138_0,85179.78,32026,41214
1512,1512,pv_23_569_0,85182.51,22034,23554
1513,1513,pv_23_386_0,85182.81,38536,14746
1514,1514,pv_23_7025_1,85184.35,38848,34482
1515,1515,pv_23_5594_0,85184.38,41864,16432
1516,1516,pv_23_5754,85187.37,13446,38934
1517,1517,pv_23_2000_0,85187.37,15472,41876
1518,1518,pv_23_2622_1,85188.04,36344,31746
1519,1519,pv_23_4303_1,85188.22,28484,23306
1520,1520,pv_23_3832_0,85189.12,24068,17126
1521,1521,pv_23_3853,85192.95,32622,14254
1522,1522,pv_23_6346,85196.05,726,8798
1523,1523,pv_23_3955,85198.38,23884,26896
1524,1524,pv_23_2210,85199.07,14116,2396
1525,1525,pv_23_7225_1,85199.75,31992,29514
1526,1526,pv_23_508,85200.37,38924,16318
1527,1527,pv_23_908,85200.83,21866,736
1528,1528,pv_23_4074_1,85200.83,29222,41876
1529,1529,pv_23_3985,85202.15,22820,16196
1530,1530,pv_23_4033_1,85204.44,6188,17126
1531,1531,pv_23_3375,85204.88,20062,18202
1532,1532,pv_23_2076_1,85204.88,26162,41876
1533,1533,pv_23_2540_1,85207.14,1720,41876
1534,1534,pv_23_2531_0,85208.03,1778,30920
1535,1535,pv_23_5165_0,85208.67,32026,28226
1536,1536,pv_23_6068_1,85212.64,2848,14534
1537,1537,pv_23_2330,85214.19,6176,5512
1538,1538,pv_23_1138,85215.6,37816,18138
1539,1539,pv_23_3698_1,85216.78,37292,38014
1540,1540,pv_23_4493,85217.42,17522,41876
1541,1541,pv_23_6217,85218.27,23554,41002
1542,1542,pv_23_3751,85219.45,31322,35084
1543,1543,pv_23_6291_1,85220.84,23528,7592
1544,1544,pv_23_120_0,85222.32,22600,14254
1545,1545,pv_23_3044,85223.48,18336,30920
1546,1546,pv_23_2443,85224.28,38760,6122
1547,1547,pv_23_1648_1,85226.72,40464,22976
1548,1548,pv_23_4970,85228.29,39108,29560
1549,1549,pv_23_788_0,85228.29,14538,8082
1550,1550,pv_23_2289_0,85230.75,40714,40116
1551,1551,pv_23_26_0,85235.6,21078,17126
1552,1552,pv_23_4977_1,85236.24,39108,26782
1553,1553,pv_23_4075_1,85237.57,15406,41876
1554,1554,pv_23_6681_1,85238.58,13452,10050
1555,1555,pv_23_3020,85238.76,38698,40078
1556,1556,pv_23_89_0,85241.79,28766,17030
1557,1557,pv_23_4011,85242.52,31430,31316
1558,1558,pv_23_1268_1,85243.47,18274,2848
1559,1559,pv_23_865_0,85243.68,6610,27670
1560,1560,pv_23_6788,85246.01,15500,26564
1561,1561,pv_23_6517,85251.85,19156,29586
1562,1562,pv_23_3486_0,85251.97,13776,18360
1563,1563,pv_23_4065_0,85254.99,15396,30920
1564,1564,pv_23_3465_1,85255.7,33704,2396
1565,1565,pv_23_7154,85257.71,5938,41822
1566,1566,pv_23_592_0,85257.71,36578,15504
1567,1567,pv_23_6357,85260.53,20418,30218
1568,1568,pv_23_908_1,85261.82,21866,736
1569,1569,pv_23_4223,85261.82,148,30920
1570,1570,pv_23_862_0,85266.18,10860,38074
1571,1571,pv_23_529,85268.24,15798,14254
1572,1572,pv_23_540,85268.44,31988,41876
1573,1573,pv_23_2764_1,85268.44,14758,1344
1574,1574,pv_23_26,85273.49,21078,17126
1575,1575,pv_23_6532,85274.01,17378,31918
1576,1576,pv_23_6365,85276.53,28720,13574
1577,1577,pv_23_7004_0,85276.65,30106,14086
1578,1578,pv_23_1769,85277.6,41452,33790
1579,1579,pv_23_4643,85279.18,2848,31836
1580,1580,pv_23_1890_1,85280.05,29958,30920
1581,1581,pv_23_6041,85281.3,19808,13648
1582,1582,pv_23_5494,85283.7,19808,27470
1583,1583,pv_23_1333_1,85283.77,37134,22444
1584,1584,pv_23_5114_0,85284.24,32026,26086
1585,1585,pv_23_4519,85290.16,29274,30920
1586,1586,pv_23_553_1,85290.25,19662,30920
1587,1587,pv_23_3735,85291.26,36446,23918
1588,1588,pv_23_3395_0,85292.5,11880,7810
1589,1589,pv_23_6487_0,85295.83,16180,27708
1590,1590,pv_23_6752_0,85296.29,31082,5310
1591,1591,pv_23_7191_1,85298.72,17470,17572
1592,1592,pv_23_3266_1,85298.76,898,2760
1593,1593,pv_23_2557_1,85298.78,26570,18214
1594,1594,pv_23_2351,85302.58,7088,41876
1595,1595,pv_23_4037,85305.64,3788,17126
1596,1596,pv_23_4584,85308.48,7274,2004
1597,1597,pv_23_5089_1,85309.23,32026,4598
1598,1598,pv_23_6140,85310.73,2396,21034
1599,1599,pv_23_2355,85311.6,37486,41876
1600,1600,pv_23_567_1,85314.46,22024,22444
1601,1601,pv_23_4050,85314.86,37070,33778
1602,1602,pv_23_31_0,85315.03,41076,726
1603,1603,pv_23_4979_1,85315.7,39108,23970
1604,1604,pv_23_870_0,85315.7,33414,2714
1605,1605,pv_23_5077_1,85318.44,33024,3642
1606,1606,pv_23_633_0,85320.34,26564,17796
1607,1607,pv_23_6605_1,85322.98,34170,38270
1608,1608,pv_23_3852,85324.57,26526,14254
1609,1609,pv_23_1948_0,85325.81,31112,41000
1610,1610,pv_23_4548,85327.12,39608,16180
1611,1611,pv_23_9,85328.22,40652,18132
1612,1612,pv_23_6489_1,85328.22,18452,11084
1613,1613,pv_23_449_0,85329.58,17470,2396
1614,1614,pv_23_3510,85332.01,8296,27660
1615,1615,pv_23_3828_0,85332.23,22464,17126
1616,1616,pv_23_1845_1,85333.9,28666,30068
1617,1617,pv_23_2543_0,85334.78,1770,30920
1618,1618,pv_23_2608,85337.91,12646,24528
1619,1619,pv_23_4219_1,85339.06,41230,14254
1620,1620,pv_23_6389,85343.01,11922,9798
1621,1621,pv_23_2360_0,85343.63,26942,30920
1622,1622,pv_23_464,85345.04,2062,12520
1623,1623,pv_23_7181_0,85351.92,2656,10784
1624,1624,pv_23_6277_1,85354.47,39108,26126
1625,1625,pv_23_3217_0,85354.56,23922,21112
1626,1626,pv_23_4868_0,85355.29,22444,39408
1627,1627,pv_23_3456,85355.56,36762,30920
1628,1628,pv_23_5290_1,85357.77,35728,33562
1629,1629,pv_23_5465,85359.83,19808,7908
1630,1630,pv_23_1365,85362.77,33842,17126
1631,1631,pv_23_1950_0,85365.25,3362,14610
1632,1632,pv_23_957,85365.62,19482,5848
1633,1633,pv_23_809_0,85366.11,31774,17126
1634,1634,pv_23_5410_0,85366.45,19808,38948
1635,1635,pv_23_3413,85367.23,11886,22708
1636,1636,pv_23_6252,85370.46,39108,15924
1637,1637,pv_23_5327_1,85375.35,19808,21302
1638,1638,pv_23_6720_0,85376.21,33788,7058
1639,1639,pv_23_476,85380.44,29678,34096
1640,1640,pv_23_5339,85383.35,19808,4234
1641,1641,pv_23_3233_0,85384.83,3688,28616
1642,1642,pv_23_275_0,85385.17,16118,14254
1643,1643,pv_23_6276_0,85387.42,39108,23118
1644,1644,pv_23_1888_1,85387.91,29378,36438
1645,1645,pv_23_6809,85388.78,39370,36230
1646,1646,pv_23_3938,85389.59,26518,17126
1647,1647,pv_23_2419_1,85390.53,39216,19026
1648,1648,pv_23_6389_0,85390.76,11922,9798
1649,1649,pv_23_1210,85393.03,41334,39224
1650,1650,pv_23_4065_1,85396.94,15396,30920
1651,1651,pv_23_2323,85397.77,8676,7996
1652,1652,pv_23_2345_1,85397.77,33728,33790
1653,1653,pv_23_2901_0,85398.78,27278,14254
1654,1654,pv_23_32,85399.99,21036,14254
1655,1655,pv_23_5497,85401.48,19808,36724
1656,1656,pv_23_2165_1,85403.23,40828,29888
1657,1657,pv_23_5077,85403.46,33024,3642
1658,1658,pv_23_6182,85403.7,2396,31220
1659,1659,pv_23_7109_1,85414.14,39348,7320
1660,1660,pv_23_6309,85414.78,19808,22868
1661,1661,pv_23_3898,85419.95,26516,17922
1662,1662,pv_23_3138_0,85419.95,24318,30920
1663,1663,pv_23_529_0,85422.89,15798,14254
1664,1664,pv_23_6199_0,85425.43,22444,7366
1665,1665,pv_23_7,85425.43,18574,17012
1666,1666,pv_23_6314_0,85425.67,3396,26954
1667,1667,pv_23_2155,85425.76,17898,38822
1668,1668,pv_23_6901,85426.23,4902,29580
1669,1669,pv_23_541,85426.63,1458,41876
1670,1670,pv_23_536_1,85426.63,12102,30920
1671,1671,pv_23_4985_0,85426.63,39108,152
1672,1672,pv_23_402_1,85427.18,33218,17126
1673,1673,pv_23_2377_0,85427.67,27158,41330
1674,1674,pv_23_3605,85430.87,13874,7700
1675,1675,pv_23_2_0,85432.22,21036,41156
1676,1676,pv_23_6304_1,85432.71,19808,38948
1677,1677,pv_23_3736,85440.77,6040,38818
1678,1678,pv_23_17_0,85441.66,10708,34992
1679,1679,pv_23_6597,85442.63,32634,3648
1680,1680,pv_23_6289_1,85442.97,20150,37484
1681,1681,pv_23_370,85443.64,38538,32208
1682,1682,pv_23_351_0,85448.07,38538,17976
1683,1683,pv_23_2331,85448.43,39590,29016
1684,1684,pv_23_6628_1,85450.2,13466,18948
1685,1685,pv_23_1143_0,85454.08,2720,13742
1686,1686,pv_23_5640,85454.55,41864,27608
1687,1687,pv_23_3530_1,85456.0,27976,28492
1688,1688,pv_23_1709_1,85456.61,18038,22444
1689,1689,pv_23_6416,85458.37,23910,29888
1690,1690,pv_23_602,85459.3,12432,20404
1691,1691,pv_23_4243,85463.62,5710,41876
1692,1692,pv_23_3443,85464.32,9864,12512
1693,1693,pv_23_2855,85470.43,27066,17126
1694,1694,pv_23_732_1,85472.76,2300,10292
1695,1695,pv_23_4361,85475.49,24168,27646
