,from_node,to_node,general_mean,general_var,distance,edge_tt,edge_var
11538,29408,29409,12.748064399100636,1.8762749821080962,6.52,0.517,0.003
11539,29410,29411,12.519070741526965,2.0886062841204014,78.16,6.326,0.519
11540,29412,29413,12.225905161015987,2.810519846364287,93.23,7.769,1.093
11541,29414,29415,12.24397636026854,2.485438404362538,89.8,7.456,0.892
11542,29416,29417,8.90852332186193,4.439897488348495,33.79,4.005,0.805
11543,29418,29419,10.46491141869894,9.795393961579016,31.72,3.302,0.822
11544,29420,29421,13.631205590177474,1.2196127372580237,124.74,9.211,0.55
11545,29422,29423,9.589668500719329,12.227551810312505,32.19,3.803,1.498
11546,29424,29425,10.75928300624771,5.9415977897521355,14.64,1.431,0.095
11547,29426,29427,10.127801947608877,7.996427586930763,47.52,5.058,1.716
11548,29428,29429,7.994925482613091,0.2868619950527868,238.01,29.904,3.977
11549,29430,29431,6.5922860711925555,2.356732616965273,88.6,14.169,9.796
11550,29432,29433,7.306299128795631,1.0657346874842346,207.67,28.991,16.129
11551,29434,29435,7.212091051322238,1.8230734428370265,40.77,5.851,1.12
11552,29436,29437,7.033606157770374,1.7491338170396196,43.0,6.33,1.321
11553,29438,29439,7.365825025260206,0.9759770223288595,103.42,14.293,3.546
11554,29440,29441,2.6633526766204394,12.125786487215608,73.5,74.772,1301.877
11555,29442,29443,12.482413389802991,0.6706493701841096,6.58,0.529,0.001
11556,29444,29445,12.968190733606946,1.3399389027806705,29.37,2.283,0.041
11557,29448,29449,10.472126795721337,4.09129059739898,39.94,3.956,0.543
11558,29450,29451,4.902131960284433,0.5232869119628966,24.38,5.082,0.539
11559,29454,29455,4.329563309477978,0.15740234823280955,1.7,0.396,0.001
11560,29456,29457,5.072290538376266,0.7970835634816884,2.19,0.445,0.006
11561,29460,29461,7.433661300735583,0.8183932881690908,51.64,7.05,0.715
11562,29464,29465,10.680017948663986,5.151265140453181,55.73,5.454,1.23
11563,29466,29467,12.513389616255052,4.618382130168337,72.84,5.993,0.999
11564,29470,29471,5.932921274069008,1.1261610406100713,13.09,2.277,0.156
11565,29472,29473,6.607113984792,2.3196791445964866,18.94,3.019,0.437
11566,29474,29475,6.537685824698245,4.356072959595395,16.51,2.783,0.65
11567,29476,29477,10.235775442065046,0.20822331366477487,60.14,5.887,0.069
11568,29478,29479,7.418999503019858,1.002739569499719,99.06,13.595,3.248
11569,29480,29481,7.030336382751928,2.053045666128348,23.85,3.533,0.478
11570,29482,29483,7.392612314381726,0.7251371595115449,31.68,4.342,0.244
11571,29484,29485,7.6560123893321785,0.6287337985255455,63.25,8.35,0.732
11572,29486,29487,7.4937183429603245,0.9877877570469795,38.12,5.176,0.455
11573,29488,29489,11.311762097410263,6.243830875514331,44.89,4.162,0.768
11574,29490,29491,10.779382125550622,14.361433525147834,8.51,0.887,0.077
11575,29492,29493,12.898657158198885,3.6205894261446927,66.51,5.269,0.579
11576,29494,29495,12.286198909537115,6.104152134442301,177.93,15.068,8.481
11577,29496,29497,4.956555779335847,0.3009893780479198,4.12,0.841,0.008
11578,29498,29499,1.020158925874507,4.162896936165711,2.5,12.253,24.022
11579,29500,29501,4.564898575495031,0.9902077793766331,25.26,5.796,1.455
11580,29502,29503,4.161344111686054,1.9743030095837117,4.46,1.194,0.131
11581,29504,29505,4.664964033209572,0.6167670820653312,11.22,2.473,0.164
11582,29506,29507,4.3094173990877875,0.5797461965883433,9.98,2.388,0.167
11583,29508,29509,11.194474807082672,8.546849217108551,86.96,8.298,4.116
11584,29510,29511,5.8560406862254,41.31646051471949,5.7,2.146,1.141
11585,29514,29515,7.387867551115608,1.1100505919976045,46.58,6.433,0.808
11586,29516,29517,7.750142524577139,0.7539876088327749,106.98,13.977,2.392
11587,29518,29519,7.773311525397516,0.6642550984286553,35.71,4.644,0.232
11588,29520,29521,7.726137072765995,0.709281872774936,52.41,6.864,0.547
11589,29522,29523,7.754627134973252,0.7943072790266217,54.77,7.156,0.659
11590,29524,29525,4.1142344169105405,1.3742062136543758,8.81,2.315,0.372
11591,29526,29527,4.227102281754367,1.1124164361731723,6.52,1.638,0.148
11592,29532,29533,7.245783985182225,0.8948020755727067,76.1,10.682,1.88
11593,29534,29535,6.970991167006928,2.451172242225415,31.71,4.778,1.044
11594,29536,29537,7.6951220533371885,1.0605399129508841,45.76,6.053,0.633
11595,29538,29539,7.089970385934536,2.607232703657744,25.08,3.721,0.649
11596,29542,29543,6.808299098041841,2.998837425409442,17.37,2.716,0.421
11597,29544,29545,6.101751994226489,2.755355833537833,11.75,2.068,0.274
11598,29546,29547,7.709089388337107,0.5186835380408459,13.72,1.795,0.028
11599,29548,29549,3.2881936042342144,6.20517381852891,6.87,3.288,2.505
11600,29550,29551,5.471392350899666,0.1689791569920301,21.83,4.012,0.09
11601,29552,29553,3.9712367489261995,0.7461558058572082,2.14,0.564,0.014
11602,29554,29555,6.330791351534486,1.679680853111196,13.67,2.25,0.195
11603,29558,29559,7.376179288862063,3.0128413743352223,126.66,18.122,16.328
11604,29560,29561,7.0789084036756345,1.340686850425578,39.44,5.721,0.83
11605,29562,29563,6.409645574548403,0.16582947528109898,185.33,29.031,3.375
11606,29564,29565,7.278982893064529,2.3679825133374774,81.27,11.664,5.571
11607,29566,29567,7.567658745958233,0.9668107156201506,110.16,14.802,3.577
11608,29568,29569,7.27394688134839,0.556708355224307,57.34,7.966,0.654
11609,29570,29571,8.78896776265931,1.2817196449781618,87.67,10.141,1.651
11610,29572,29573,6.853486515457951,2.268106642096417,58.67,8.974,3.539
11611,29576,29577,6.522808576110513,1.1503519220058462,155.79,24.53,15.423
11612,29580,29581,10.781413409433343,7.064524950266554,76.1,7.487,3.028
11613,29582,29583,7.582383417866969,0.718692716884195,35.37,4.723,0.272
11614,29584,29585,5.980314310694955,5.716148608731692,36.78,7.133,6.045
11615,29586,29587,7.1316198140762515,1.04113897089343,6.82,0.976,0.019
11616,29588,29589,1.2751775808379144,6.552626833084068,73.03,288.054,13217.075
11617,29590,29591,7.035795428018263,1.4395511901007652,42.88,6.272,1.08
11618,29594,29595,7.930748845285503,1.916449947942037,78.0,10.135,2.947
11619,29596,29597,6.879537876675869,0.6904068509599931,25.94,3.826,0.207
11620,29598,29599,7.624393291255242,0.23603336191658084,235.72,31.042,3.881
11621,29600,29601,7.15880713444918,1.3752538910589616,97.34,13.962,4.961
11622,29602,29603,7.484177208871844,0.7716197080232803,91.01,12.328,2.037
11623,29604,29605,7.1546161724031005,2.0037528915892895,55.57,8.071,2.361
11624,29606,29607,7.528429815762914,1.1580427645497005,104.12,14.113,3.908
11625,29608,29609,1.7378857308731999,8.87008510688378,20.29,45.963,400.32
11626,29610,29611,2.1654971034190034,0.27795116649824053,95.69,46.808,115.737
11627,29612,29613,7.51326165263837,1.1568476335058215,53.08,7.21,1.023
11628,29614,29615,7.917375556583089,0.7946197865502639,86.79,11.101,1.523
11629,29616,29617,7.024424330993475,0.17465561018774656,134.36,19.195,1.295
11630,29618,29619,7.349200267436111,0.21011520917620063,97.37,13.301,0.683
11631,29620,29621,7.862165510804306,0.7235822497961168,19.86,2.556,0.075
11632,29622,29623,8.285720897104682,0.7607798689242424,71.69,8.748,0.83
11633,29624,29625,7.149279382406937,0.4849900094230694,42.03,5.935,0.328
11634,29626,29627,6.807759633950131,0.22781830299426345,27.87,4.114,0.082
11635,29628,29629,6.8456793122358786,0.18965411436812774,46.88,6.876,0.19
11636,29630,29631,5.0718661259270865,3.3612353039920855,9.15,2.04,0.425
11637,29632,29633,6.945690658872075,1.0727962958155723,24.23,3.566,0.271
11638,29634,29635,7.651094383630507,0.24208927518848294,69.98,9.184,0.346
11639,29638,29639,7.267333211329405,1.037219261976245,78.24,10.977,2.276
11640,29640,29641,7.592784047811165,1.4436242506600518,47.26,6.38,0.97
11641,29642,29643,7.460931736916794,0.524539822803449,46.49,6.29,0.366
11642,29644,29645,6.560563555934074,2.1918631130336794,15.43,2.472,0.282
11643,29646,29647,7.47039360057921,0.8101122950949255,59.51,8.082,0.921
11644,29648,29649,7.360589749188405,1.4226919350010627,60.12,8.382,1.752
11645,29652,29653,7.204544732997369,1.1178984356993131,112.58,15.963,5.259
11646,29654,29655,12.681256150423659,2.808079076335131,135.35,10.86,1.989
11647,29656,29657,7.045770583961426,1.4188952144618212,39.46,5.761,0.897
11648,29658,29659,7.4222186400076575,1.2983504366812866,42.65,5.882,0.778
11649,29660,29661,7.373616224664855,1.2258061010800891,92.09,12.771,3.517
11650,29662,29663,7.104794236860293,1.122940746689875,15.13,2.177,0.101
11651,29664,29665,7.4730905044946105,0.8716985212767088,47.89,6.508,0.641
11652,29666,29667,7.72406749882278,0.40148819388712065,21.38,2.787,0.052
11653,29668,29669,7.440837746946418,1.6785912345312402,45.64,6.32,1.141
11654,29670,29671,4.151377129150517,1.45632296622253,21.02,5.491,2.166
11655,29672,29673,4.902784116886243,0.3581159254007054,1.51,0.313,0.001
11656,29674,29675,4.741400551286107,0.3620523839067824,40.31,8.639,1.164
11657,29676,29677,3.7451404735187426,4.426702963573723,1.91,0.671,0.082
11658,29678,29679,4.733423045658886,0.46152866161758854,36.4,7.848,1.218
11659,29680,29681,4.529275778801607,0.3538387306476947,34.9,7.838,1.024
11660,29682,29683,7.594406795665509,0.57146668634626,64.38,8.561,0.712
11661,29684,29685,7.5358360303185465,1.0905986951054487,132.35,17.9,5.924
11662,29686,29687,3.342835182804779,15.42549794418839,134.94,96.09,2249.369
11663,29688,29689,7.3890622448761425,0.475034730258551,73.75,10.068,0.867
11664,29690,29691,7.924947724916961,0.701164920941664,118.28,15.092,2.487
11665,29694,29695,5.0694544939938435,0.1901991194444965,92.54,18.39,2.466
11666,29696,29697,5.190491734981503,0.1150752966587632,460.52,89.103,33.624
11667,29698,29699,5.173280093447568,0.1212366185528726,217.77,42.286,8.027
11668,29700,29701,5.258508998810459,0.054993824701457625,108.45,20.665,0.846
11669,29702,29703,7.477024751681888,0.9659930014449045,146.07,19.873,6.594
11670,29704,29705,7.60552003749278,1.22993455717955,128.09,17.2,6.031
11671,29706,29707,7.356990932394538,1.1374052938760848,33.94,4.71,0.447
11672,29708,29709,7.930612681415803,0.5655273166852305,55.78,7.097,0.445
11673,29710,29711,7.7573243558394545,0.5622458008624976,39.09,5.086,0.237
11674,29712,29713,6.516807399837252,1.4325321890710423,54.63,8.666,2.37
11675,29718,29719,3.7315033556058257,0.755758236604064,5.15,1.455,0.103
11676,29720,29721,7.649905524228606,0.19943394694669112,33.52,4.397,0.065
11677,29722,29723,7.711335979007476,0.0,7.73,1.002,0.0
11678,29724,29725,7.856684900830791,0.157823182635044,34.55,4.409,0.049
11679,29726,29727,7.621677852297043,1.0988345303152613,59.41,7.942,1.149
11680,29728,29729,10.856352348829189,5.9809528985902585,54.29,5.255,1.269
11681,29730,29731,12.561367699631408,3.795977288859397,37.46,3.054,0.214
11682,29732,29733,12.631472609853917,2.672244755698427,60.71,4.887,0.387
11683,29734,29735,12.550721721221178,2.1748127919208917,34.06,2.751,0.102
11684,29736,29737,7.483056883407398,1.2643713757629347,64.75,8.848,1.691
11685,29738,29739,7.580166316707695,0.7602042908175659,20.92,2.796,0.101
11686,29740,29741,7.263377588618141,1.881668632459141,32.39,4.618,0.709
11687,29742,29743,7.676931709895241,0.6728310248954896,17.12,2.256,0.057
11688,29744,29745,5.774262172152753,8.862655843091249,24.82,5.441,4.911
11689,29746,29747,4.763068296344612,0.32108333213806933,234.86,50.006,34.41
11690,29748,29749,5.6901209088173745,0.1499797298136978,235.24,41.533,7.917
11691,29750,29751,4.609827203580729,0.1586247577458643,343.66,75.106,41.485
11692,29752,29753,4.6376138579826645,0.16396044126050377,451.26,98.046,72.18
11693,29756,29757,13.95710802174089,4.345389409398649,2.84,0.208,0.001
11694,29758,29759,15.721475494293022,2.752684336591593,224.36,14.43,2.268
11695,29760,29761,12.663867151311013,2.137232251638963,71.42,5.715,0.424
11696,29762,29763,10.723975675048145,6.256547881198502,25.3,2.488,0.303
11697,29764,29765,9.109037590421485,13.312460141294741,14.65,1.866,0.415
11698,29766,29767,1.664923252837762,15.513325378420346,210.63,834.525,89571.218
11699,29768,29769,12.59180120892913,2.190906634034758,26.0,2.093,0.059
11700,29770,29771,12.329567302347497,2.1776464108305356,131.17,10.791,1.621
11701,29772,29773,11.204716114801183,7.253596057309143,129.19,12.196,7.681
11702,29774,29775,7.4702361269851325,0.6672857491642854,21.65,2.933,0.1
11703,29776,29777,7.500306472322659,1.1846786790119843,96.1,13.083,3.457
11704,29778,29779,7.473882747703452,1.0777781962068447,81.5,11.115,2.294
11705,29780,29781,3.799414183715009,30.05903130512709,54.84,44.489,433.814
11706,29782,29783,0.6621562454451698,5.1760979306722845,24.46,473.031,16109.181
11707,29784,29785,6.490481453057172,0.10660700383330855,91.9,14.195,0.507
11708,29786,29787,7.973813569878504,0.2902815263426902,100.83,12.703,0.73
11709,29788,29789,7.193735976425572,0.5356599217927686,74.49,10.462,1.11
11710,29790,29791,6.941436930035457,0.5677060420676309,23.93,3.488,0.14
11711,29792,29793,7.620144735869727,0.7658699851429629,79.69,10.596,1.442
11712,29794,29795,9.6423869776512,6.313359519885027,22.36,2.476,0.365
11713,29796,29797,4.814694118100385,33.30261172620374,77.5,39.221,372.226
11714,29798,29799,7.296511994690056,0.6945349022106841,93.52,12.984,2.143
11715,29800,29801,7.40054508004744,0.9741355423148038,132.29,18.194,5.684
11716,29802,29803,7.3700613128138075,2.0895531202025763,118.83,16.744,10.0
11717,29804,29805,4.756174838541278,0.28324055536800563,60.51,12.882,2.027
11718,29806,29807,6.674008025746102,0.29441978548726744,122.91,18.538,2.242
11719,29808,29809,7.144334212804574,1.5769135976883375,112.5,16.233,7.661
11720,29810,29811,7.0196963498305305,1.4450924329677886,34.18,5.012,0.695
11721,29812,29813,1.2563590635200972,7.285514387774036,60.41,270.019,10671.434
11722,29816,29817,9.833260966828439,8.096185936609968,23.82,2.625,0.491
11723,29818,29819,12.778071739359019,4.393716391116149,123.82,9.951,2.527
11724,29820,29821,12.247549124260358,9.441923000175544,54.94,4.768,1.267
11725,29822,29823,13.283520563599717,3.309162303667985,46.2,3.543,0.227
11726,29824,29825,7.537548577281467,29.12096723823523,32.81,6.584,9.712
11727,29826,29827,0.027064631610091986,0.0025041494473525914,0.2,32.653,186.686
11728,29830,29831,10.839963633166231,5.023567979031119,87.36,8.404,2.777
11729,29834,29835,5.838980536113822,0.12281679882655532,67.63,11.624,0.483
11730,29840,29841,4.923596082247061,0.7315490276066409,29.46,6.164,1.08
11731,29842,29843,5.117846691905484,3.575201511131388,22.03,4.892,2.529
11732,29844,29845,6.177727283303849,7.238019516531941,7.33,1.412,0.267
11733,29846,29847,7.871585571332635,1.1250472195183767,86.56,11.196,2.196
11734,29848,29849,7.877219626517957,1.175626369439163,72.84,9.422,1.62
11735,29850,29851,7.45819240133057,0.7753962231295758,100.28,13.633,2.52
11736,29854,29855,7.962915366885331,1.34185390837099,135.58,17.387,6.135
11737,29856,29857,1.9351871615335967,4.799362531218695,1.13,1.332,0.437
11738,29858,29859,3.79357390974316,1.1012748823064455,11.97,3.397,0.762
11739,29860,29861,4.522752612492264,0.3870220596691041,58.18,13.107,3.131
11740,29862,29863,4.649046886214249,0.16516634147727358,17.7,3.836,0.111
11741,29864,29865,5.070834655417482,0.475588321297507,28.99,5.823,0.605
11742,29866,29867,7.3548099244783876,1.4279137894139322,42.19,5.888,0.869
11743,29868,29869,8.51998980371971,0.6437669925195809,214.61,25.412,5.627
11744,29870,29871,7.236955025060384,0.8112296981021722,87.51,12.279,2.265
11745,29872,29873,7.071876494338322,0.2803386123332477,88.11,12.529,0.87
11746,29878,29879,7.665633688613159,1.3360005979056706,74.52,9.942,2.149
11747,29880,29881,7.052390747579367,1.3878274324026587,38.49,5.61,0.831
11748,29882,29883,7.2328138211892306,1.574122160296451,55.74,7.938,1.787
11749,29884,29885,4.400332667680565,13.174232105237245,48.94,18.689,84.161
11750,29886,29887,7.414190073381691,0.5528492436305293,186.57,25.417,6.368
11751,29888,29889,7.250066173878111,0.5559370519621653,125.64,17.513,3.176
11752,29890,29891,7.891304811566428,2.16891242175388,165.95,21.762,15.403
11753,29892,29893,6.846630459799049,2.2496484128008434,14.24,2.18,0.208
11754,29894,29895,6.162716124350205,3.9501031976098866,9.47,1.696,0.246
11755,29896,29897,6.987070994531476,3.2390563787173825,3.67,0.56,0.018
11756,29898,29899,7.455345606154953,0.4863202541092879,15.81,2.139,0.039
11757,29900,29901,7.296317752340671,1.0214259371874188,24.2,3.38,0.211
11758,29902,29903,0.19688411401447026,1.1363254190439909,72.31,11133.636,3954182.796
11759,29904,29905,0.10708129420572834,0.48502342976360785,5.16,2086.504,98221.752
11760,29906,29907,7.347107180086497,0.9778394689463603,73.53,10.189,1.814
11761,29908,29909,0.3234648944138094,2.1700819772023774,26.38,1773.045,137948.54
11762,29910,29911,0.09876622201794587,0.4830004886195278,14.72,7528.592,1099839.781
11763,29912,29913,0.10314975784351013,0.4236042408762191,38.47,15221.291,5537730.557
11764,29914,29915,0.0693250701820541,0.19678435182109022,60.42,36557.748,31102172.865
11765,29916,29917,0.06757821248240707,0.1716976935250859,75.94,43372.591,47476516.583
11766,29918,29919,7.818361783096161,4.368502083172114,35.41,4.853,1.466
11767,29920,29921,7.210379135794134,1.285924250389301,57.78,8.212,1.588
11768,29922,29923,7.836767160020982,0.975295734965243,77.28,10.018,1.544
11769,29924,29925,7.343693966069457,0.6970071113502195,110.12,15.189,2.906
11770,29926,29927,3.8046715749688063,23.31514688411166,12.25,8.406,16.697
11771,29928,29929,2.3277952638206845,9.719468820369837,8.43,10.117,23.524
11772,29930,29931,2.7549984115935247,20.174092682016397,87.87,116.67,2703.895
11773,29932,29933,11.577099753148731,5.119617212237065,68.04,6.102,1.319
11774,29934,29935,12.779825907079497,6.113055361633447,23.18,1.882,0.123
11775,29936,29937,7.276230033249,1.7404234171629434,541.84,76.915,182.294
11776,29938,29939,4.918180198036979,0.19017650833714486,58.89,12.068,1.127
11777,29940,29941,5.7428359153079205,0.16129416958121354,64.65,11.313,0.62
11778,29942,29943,4.971604272134635,0.44662749947588304,16.85,3.45,0.208
11779,29944,29945,4.989022616043767,0.22974643775924078,2.18,0.441,0.002
11780,29948,29949,5.356163370072032,0.3065148317515594,112.88,21.3,4.745
11781,29950,29951,4.590307602441649,0.3559456492631038,112.35,24.889,10.12
11782,29952,29953,3.0707696420059842,14.21362508499387,116.97,95.508,2187.081
11783,29954,29955,0.3140182468418492,1.6594851762642584,5.58,316.819,5314.008
11784,29956,29957,7.172397730781344,0.4431418455998342,47.78,6.719,0.382
11785,29958,29959,8.070415052251228,3.379547206170195,29.85,3.891,0.71
11786,29960,29961,1.513754268685892,12.965614473288365,15.22,66.945,572.006
11787,29962,29963,6.504418218340439,5.203448939635701,49.81,8.6,7.213
11788,29964,29965,4.955766173760621,11.927186201472162,56.39,16.905,62.878
11789,29966,29967,8.213729338004047,2.1828233919190083,1.63,0.205,0.001
11790,29968,29969,0.4606549408791241,2.648516461627774,23.48,687.141,32426.19
11791,29970,29971,4.0505665639704365,0.620075678135551,8.52,2.183,0.167
11792,29972,29973,5.144060935014966,0.15714960741757777,47.08,9.207,0.497
11793,29974,29975,4.914692618532859,0.47180450964477527,8.22,1.705,0.055
11794,29978,29979,5.008832996906878,0.32109829729618017,46.34,9.37,1.095
11795,29980,29981,4.973996920576007,0.3525229679106876,54.65,11.144,1.72
11796,29982,29983,4.814354353288401,0.7445937958921992,34.05,7.3,1.607
11797,29984,29985,0.014247536482503735,0.0016647440105271166,0.2,129.159,1616.026
11798,29986,29987,9.385190187463843,4.834682502851161,45.02,5.06,1.263
11799,29988,29989,8.481013755282682,9.302308921472253,31.5,4.195,1.784
11800,29990,29991,9.048053279224296,16.081836213823927,22.53,2.979,1.218
11801,29992,29993,8.818855442170998,15.711145134456297,11.35,1.547,0.335
11802,29994,29995,11.203882631404403,17.613873380355084,38.33,3.901,1.642
11803,29996,29997,9.895654730135076,9.465994440571329,24.81,2.75,0.608
11804,29998,29999,7.539257214643509,7.941344957436816,44.7,6.757,4.911
11805,30000,30001,6.493948591883761,0.7045512389765375,38.39,6.01,0.584
11806,30002,30003,7.157921789983042,0.6060793166384748,46.13,6.521,0.491
11807,30004,30005,6.961051513710117,0.19670561590046273,47.76,6.889,0.191
11808,30006,30007,6.936442392344083,0.5561434157856537,51.21,7.468,0.63
11809,30010,30011,8.120126795840708,3.9869839284006177,52.96,6.916,2.572
11810,30012,30013,4.832785931838043,0.7352670785073222,56.0,11.952,4.227
11811,30016,30017,7.227406152910499,0.12868720499030456,191.64,26.581,1.732
11812,30020,30021,7.067887517883117,0.7942365438368619,28.32,4.071,0.255
11813,30022,30023,7.441135821841743,0.1276257275723176,137.75,18.555,0.79
11814,30024,30025,6.4809875589143315,0.3725167903048541,140.93,21.938,4.194
11815,30026,30027,6.323233451836453,1.154528245290628,92.37,15.03,6.162
11816,30030,30031,6.58328693721676,2.335139512898922,13.85,2.217,0.238
11817,30032,30033,9.397908940122827,1.292429005729361,117.44,12.679,2.285
11818,30034,30035,7.289719214379681,0.7843587668490621,84.83,11.809,1.999
11819,30036,30037,7.29584233313792,1.1666327371276444,89.06,12.474,3.266
11820,30040,30041,6.914543257322852,1.1494545262276756,46.78,6.928,1.1
11821,30044,30045,7.98696189787317,0.9857011165473311,53.21,6.765,0.686
11822,30046,30047,7.291148004969855,1.8785800910937676,60.22,8.551,2.411
11823,30050,30051,6.963868273021184,5.380779594745153,26.05,4.156,1.553
11824,30052,30053,8.304745188772205,0.2108608335236988,22.41,2.707,0.022
11825,30056,30057,8.18712623030354,0.07697197389292698,32.76,4.006,0.018
11826,30058,30059,5.997835406695757,10.545624600842471,34.3,7.395,9.587
11827,30060,30061,11.162822573049505,3.5863836677997116,83.88,7.73,1.625
11828,30062,30063,8.192572918703792,6.126514317559785,32.28,4.3,1.417
11829,30064,30065,5.384709941175017,2.414355336907092,1.83,0.368,0.01
11830,30070,30071,5.291915807290191,0.5397590467070154,42.82,8.248,1.262
11831,30072,30073,6.401564350025966,0.2155111851978322,32.64,5.126,0.137
11832,30078,30079,7.726387404349092,0.7027289236473706,207.76,27.206,8.511
11833,30080,30081,5.410103637636069,0.8105402255967091,63.0,11.967,3.755
11834,30082,30083,5.244442766534986,0.6550593158512605,43.21,8.435,1.617
11835,30084,30085,4.922011906484328,0.19055743061425556,6.31,1.292,0.013
11836,30086,30087,4.7150352427347935,0.2929964233553092,43.13,9.268,1.103
11837,30088,30089,4.737612264637738,0.3780303763491328,64.65,13.876,3.136
11838,30090,30091,4.785136731505666,0.24793496177588173,23.22,4.905,0.255
11839,30092,30093,7.279111128198605,0.18630353326635266,133.34,18.383,1.18
11840,30094,30095,6.973945259880651,0.33176336255010197,41.26,5.957,0.239
11841,30096,30097,4.648205012296301,10.265972785608593,111.23,35.3,272.084
11842,30098,30099,6.830201029834427,1.1533307453893475,37.36,5.605,0.74
11843,30100,30101,7.362389490258121,0.5217579136515779,166.14,22.783,4.902
11844,30102,30103,5.142342884902347,0.33297984929216223,33.17,6.532,0.524
11845,30104,30105,5.122060400764087,0.4230712929040169,33.17,6.58,0.676
11846,30106,30107,4.732489162645562,0.4744430672489724,29.95,6.463,0.848
11847,30108,30109,7.609148554921148,0.717855938539883,45.34,6.032,0.44
11848,30110,30111,7.555279644590815,0.6000310823792223,32.03,4.284,0.189
11849,30112,30113,4.828709918503241,16.44324164346747,1.88,0.664,0.107
11850,30114,30115,7.4487957479940485,0.9435421000451217,16.15,2.205,0.08
11851,30116,30117,7.696845173325696,0.6582700086897207,37.59,4.938,0.265
11852,30118,30119,4.6159887146494984,0.4957938934420906,66.06,14.644,4.766
11853,30120,30121,5.17007947676076,0.912728100830817,42.11,8.423,2.265
11854,30122,30123,7.336156407534829,1.7351536422595535,153.51,21.6,14.117
11855,30124,30125,1.929911463544708,10.651780882481212,102.62,205.243,8086.055
11856,30126,30127,6.5392018101097,0.49057124660307416,142.97,22.114,5.484
11857,30128,30129,4.3692179673653015,0.0,2.0,0.458,0.0
11858,30130,30131,5.6638683048416,0.2864960665252682,42.73,7.612,0.508
11859,30134,30135,4.313027399333096,0.46184882754978024,8.91,2.117,0.106
11860,30138,30139,4.87000061088784,0.3759595567098855,3.22,0.672,0.007
11861,30142,30143,1.7568689718936341,0.11580386265168227,75.79,44.758,69.822
11862,30144,30145,2.004293016641294,0.18414678125381384,77.8,40.596,69.068
11863,30146,30147,4.273669941841922,0.6793802977970224,217.96,52.898,96.753
11864,30148,30149,4.6044430499142255,0.530043338253458,38.0,8.459,1.703
11865,30152,30153,4.388578599389831,0.11268352648186465,190.18,43.589,10.987
11866,30154,30155,4.432449091314425,0.1506610625696857,324.01,73.66,40.977
11867,30156,30157,5.082728362756523,0.20138894855962564,95.69,18.973,2.763
11868,30158,30159,5.520027788155661,0.11786983056964113,49.0,8.911,0.305
11869,30160,30161,5.29462609155618,6.792852862575346,6.01,1.41,0.312
11870,30164,30165,4.4522292070604275,0.15859074580602997,764.43,173.07,235.854
11871,30168,30169,7.823470239854353,0.8821936315538893,42.56,5.518,0.427
11872,30170,30171,7.6802533658465295,1.1957398565824624,52.8,7.014,0.958
11873,30172,30173,7.628516809791797,1.0006191559284086,76.44,10.193,1.726
11874,30174,30175,20.190099889216853,6.095818460064035,91.21,4.585,0.305
11875,30176,30177,5.095819235281933,0.4754755273460182,297.01,59.352,62.203
11876,30180,30181,4.692275178902314,0.1958120340468534,82.8,17.803,2.769
11877,30190,30191,0.11166467324916986,0.07550477857046854,0.74,46.756,265.934
11878,30192,30193,5.264840061963079,0.3503485049651777,41.18,7.921,0.773
11879,30194,30195,9.873995644023529,4.652056902589753,16.51,1.752,0.133
11880,30212,30213,7.338548229261833,0.9529205452700215,137.83,19.114,6.242
11881,30214,30215,7.499661215561063,0.7317817984414813,136.8,18.478,4.329
11882,30216,30217,7.418401428527575,0.9651226100863048,85.04,11.664,2.305
11883,30218,30219,5.37029012153947,11.013429261251854,101.47,26.11,136.335
11884,30220,30221,7.374598290303825,0.8846224225195989,37.59,5.18,0.423
11885,30222,30223,7.291748569928132,1.0120083651388796,62.49,8.733,1.398
11886,30224,30225,7.0933155162084045,1.4484325713351938,34.55,5.011,0.683
11887,30226,30227,6.763159053910578,3.0371811294063655,58.07,9.156,4.895
11888,30228,30229,7.242367496405019,1.659531008728794,112.48,16.022,7.632
11889,30230,30231,4.1211776220732395,0.0,0.2,0.049,0.0
11890,30232,30233,6.869310806619258,1.0376567802480128,2.8,0.417,0.004
11891,30234,30235,7.6420859865818915,0.5887110448309508,25.3,3.344,0.11
11892,30236,30237,6.331402574636346,5.251877902321291,29.05,5.189,2.758
11893,30238,30239,7.610828554271585,0.9370991079636006,164.56,21.972,7.563
11894,30240,30241,7.247583715843671,1.6826294000486235,12.29,1.75,0.092
11895,30242,30243,7.366189855642313,1.1117438651051268,19.42,2.69,0.142
11896,30244,30245,7.191103915333078,0.9357468697431811,18.88,2.673,0.125
11897,30246,30247,7.270485138899005,1.4089850945872167,48.29,6.819,1.176
11898,30248,30249,7.220493939410937,0.9082388735573943,86.95,12.252,2.526
11899,30250,30251,6.081859286407534,0.8504599736078383,2.08,0.35,0.003
11900,30252,30253,7.383577738120213,1.1097018018815914,28.51,3.94,0.303
11901,30254,30255,6.4162799602563085,3.9489424184786572,23.48,4.01,1.285
11902,30258,30259,7.569385220127299,1.1172655617894987,33.95,4.573,0.392
11903,30260,30261,8.28289039457905,0.4576828071686361,67.84,8.245,0.448
11904,30262,30263,7.317528751951686,1.637337549786738,52.14,7.343,1.552
11905,30264,30265,6.945264667794504,2.194562575772571,21.95,3.304,0.454
