Unnamed: 0,request_id,orig_id,rq_time,start,end
2261,2261,pv_6_479_1,24622.89,8128,3396
2262,2262,pv_6_5139_1,24630.92,9688,33502
2263,2263,pv_6_3152,24631.65,2902,33778
2264,2264,pv_6_11_0,24631.86,10966,22444
2265,2265,pv_6_9097_1,24635.53,41864,29948
2266,2266,pv_6_5369_1,24647.66,13128,17126
2267,2267,pv_6_3491_0,24648.58,40566,41910
2268,2268,pv_6_4433_1,24653.29,35154,14254
2269,2269,pv_6_3204_0,24655.08,1814,25172
2270,2270,pv_6_3921_0,24658.17,656,10720
2271,2271,pv_6_2356_0,24658.6,40828,5952
2272,2272,pv_6_5196_1,24659.29,35760,33042
2273,2273,pv_6_4056_0,24661.02,638,2620
2274,2274,pv_6_9904,24664.63,19808,12700
2275,2275,pv_6_3134,24665.12,5946,24712
2276,2276,pv_6_8500,24669.32,19808,32158
2277,2277,pv_6_7714_1,24669.81,32026,7608
2278,2278,pv_6_11294,24671.09,32026,12230
2279,2279,pv_6_557_0,24674.9,28894,14254
2280,2280,pv_6_3671,24678.19,7904,30920
2281,2281,pv_6_4480_0,24680.17,8010,30188
2282,2282,pv_6_8019_0,24684.29,35728,19044
2283,2283,pv_6_2580_1,24691.53,8682,30920
2284,2284,pv_6_9967_1,24698.99,19808,9666
2285,2285,pv_6_5295_1,24705.41,18470,30920
2286,2286,pv_6_1580,24705.75,37806,2848
2287,2287,pv_6_5500,24709.58,37880,15050
2288,2288,pv_6_5628,24713.52,39298,3396
2289,2289,pv_6_10034_0,24714.53,19808,19188
2290,2290,pv_6_4199_1,24720.99,8910,30920
2291,2291,pv_6_8216_0,24723.09,35728,41814
2292,2292,pv_6_7962,24725.09,35728,13582
2293,2293,pv_6_3699_1,24725.21,7904,30920
2294,2294,pv_6_5684_0,24728.01,39620,40486
2295,2295,pv_6_2767_1,24728.01,26664,17126
2296,2296,pv_6_3403_1,24728.25,13398,17126
2297,2297,pv_6_8613_1,24729.79,19808,34262
2298,2298,pv_6_1596_0,24732.13,40212,6278
2299,2299,pv_6_8806_0,24732.27,19808,30440
2300,2300,pv_6_1376_1,24732.89,38266,35998
2301,2301,pv_6_1695,24734.8,3556,19334
2302,2302,pv_6_7119,24735.28,39108,41912
2303,2303,pv_6_3610,24736.0,28484,36886
2304,2304,pv_6_4931_1,24741.49,14710,22444
2305,2305,pv_6_8207_1,24747.18,35728,41910
2306,2306,pv_6_3681_1,24747.3,31220,41876
2307,2307,pv_6_9128,24752.64,41864,15194
2308,2308,pv_6_5496_0,24752.68,8538,38042
2309,2309,pv_6_6944,24753.47,39108,20210
2310,2310,pv_6_9026_0,24753.97,19808,14252
2311,2311,pv_6_11006_1,24754.68,39108,38874
2312,2312,pv_6_9593_0,24760.88,41864,24608
2313,2313,pv_6_7894_1,24767.92,32026,41806
2314,2314,pv_6_5169,24772.59,34420,5516
2315,2315,pv_6_11834_0,24773.06,28586,17566
2316,2316,pv_6_7005_0,24775.76,39108,34972
2317,2317,pv_6_3403,24779.42,13398,17126
2318,2318,pv_6_2088_0,24784.43,30092,39442
2319,2319,pv_6_11795,24785.25,38200,8982
2320,2320,pv_6_3327_0,24785.36,270,15460
2321,2321,pv_6_4475,24786.84,36514,32462
2322,2322,pv_6_1305,24789.55,4444,30920
2323,2323,pv_6_5214_0,24790.03,2780,26516
2324,2324,pv_6_4800_1,24798.68,28124,34158
2325,2325,pv_6_9309_0,24803.17,41864,25588
2326,2326,pv_6_11581,24805.74,3682,9400
2327,2327,pv_6_9600_1,24809.18,41864,24612
2328,2328,pv_6_7305_0,24813.54,12536,7490
2329,2329,pv_6_1414,24815.41,21170,38552
2330,2330,pv_6_924,24815.98,26088,2760
2331,2331,pv_6_7280,24817.74,39286,7008
2332,2332,pv_6_3963_1,24822.66,20322,3644
2333,2333,pv_6_9318,24823.8,41864,23034
2334,2334,pv_6_2338_1,24824.3,2736,10528
2335,2335,pv_6_2698,24827.2,27160,14626
2336,2336,pv_6_8204_1,24828.32,35728,4298
2337,2337,pv_6_6664,24830.41,2396,26720
2338,2338,pv_6_1720_0,24830.6,29604,1716
2339,2339,pv_6_3726_0,24830.65,19010,37144
2340,2340,pv_6_3509,24833.57,26188,20882
2341,2341,pv_6_11591,24834.06,1566,21290
2342,2342,pv_6_10833_0,24834.06,22444,24600
2343,2343,pv_6_3568_1,24848.34,19742,41876
2344,2344,pv_6_9280,24864.59,41864,40304
2345,2345,pv_6_63,24868.59,10608,17126
2346,2346,pv_6_8939_1,24871.4,19808,24712
2347,2347,pv_6_4128_1,24872.86,40098,28306
2348,2348,pv_6_7968,24876.62,35728,21938
2349,2349,pv_6_11698_1,24877.06,31314,19858
2350,2350,pv_6_3688_0,24878.26,30226,30920
2351,2351,pv_6_11064,24888.05,39108,23848
2352,2352,pv_6_1068_1,24888.08,39768,30920
2353,2353,pv_6_2019_1,24889.48,22610,41876
2354,2354,pv_6_1509_1,24891.37,40200,36318
2355,2355,pv_6_1409_1,24892.21,24758,40324
2356,2356,pv_6_11395_1,24896.73,3592,30112
2357,2357,pv_6_4939,24897.94,17876,2396
2358,2358,pv_6_8074_1,24899.55,35728,4376
2359,2359,pv_6_8058_1,24902.22,35728,39422
2360,2360,pv_6_1440,24903.47,11734,4548
2361,2361,pv_6_8921_0,24911.8,19808,1004
2362,2362,pv_6_3626_0,24912.45,30226,13600
2363,2363,pv_6_10412_1,24912.45,2848,1088
2364,2364,pv_6_7246,24914.35,40850,12472
2365,2365,pv_6_4240,24915.84,21152,898
2366,2366,pv_6_1291_1,24917.39,20714,30920
2367,2367,pv_6_3699,24920.21,7904,30920
2368,2368,pv_6_924_1,24920.56,26088,2760
2369,2369,pv_6_8088,24922.82,35728,37488
2370,2370,pv_6_2846_0,24934.24,14576,17126
2371,2371,pv_6_11072,24935.97,39108,40626
2372,2372,pv_6_2397,24940.2,38468,31772
2373,2373,pv_6_1404_0,24941.54,14532,23812
2374,2374,pv_6_10197_0,24946.22,22976,16004
2375,2375,pv_6_5760_1,24949.43,7120,2848
2376,2376,pv_6_2730_1,24952.48,6180,30920
2377,2377,pv_6_596_0,24952.89,8278,22976
2378,2378,pv_6_9793_1,24953.6,13450,2888
2379,2379,pv_6_7059_0,24960.22,39108,28052
2380,2380,pv_6_10596_0,24962.49,2396,37570
2381,2381,pv_6_8494,24962.49,19808,8086
2382,2382,pv_6_8171,24966.01,35728,35710
2383,2383,pv_6_10884_0,24966.61,23554,14046
2384,2384,pv_6_9888_1,24969.8,19808,1568
2385,2385,pv_6_1900_1,24973.53,41106,6702
2386,2386,pv_6_2728_1,24975.32,34946,14254
2387,2387,pv_6_7339_0,24979.2,39284,2888
2388,2388,pv_6_5742_1,24983.64,7116,30920
2389,2389,pv_6_388_1,24985.84,15678,30920
2390,2390,pv_6_7625,24986.12,32026,20124
2391,2391,pv_6_11582_0,24988.48,23914,27162
2392,2392,pv_6_9584_1,24989.47,41864,1110
2393,2393,pv_6_2404,24990.72,13542,14254
2394,2394,pv_6_1801_0,24993.5,38964,41876
2395,2395,pv_6_3536,24998.64,22726,8630
2396,2396,pv_6_9902_1,24999.44,19808,13622
2397,2397,pv_6_9126,25002.63,41864,3326
2398,2398,pv_6_7093_1,25004.16,39108,9518
2399,2399,pv_6_2050,25004.28,21420,22444
2400,2400,pv_6_11121,25004.99,40548,27244
2401,2401,pv_6_2849,25004.99,586,730
2402,2402,pv_6_248,25009.92,19668,20352
2403,2403,pv_6_7318,25014.31,39286,22878
2404,2404,pv_6_1831,25017.62,28700,2848
2405,2405,pv_6_4060,25023.54,37204,36882
2406,2406,pv_6_9156_0,25029.93,41864,9254
2407,2407,pv_6_11488_0,25030.01,13452,12332
2408,2408,pv_6_4770,25033.25,15198,22444
2409,2409,pv_6_7375_1,25038.79,32026,22100
2410,2410,pv_6_6171_1,25039.93,22976,1110
2411,2411,pv_6_352_1,25040.6,31994,20404
2412,2412,pv_6_5279_0,25042.66,25704,12514
2413,2413,pv_6_3672_1,25045.23,18470,30920
2414,2414,pv_6_243_1,25051.06,21096,38114
2415,2415,pv_6_5409_1,25053.68,25226,5126
2416,2416,pv_6_10061,25053.68,19808,16254
2417,2417,pv_6_6418_1,25053.76,2396,20708
2418,2418,pv_6_2359_1,25054.14,31564,34164
2419,2419,pv_6_2927_0,25059.7,25622,26632
2420,2420,pv_6_411_1,25071.35,37404,23554
2421,2421,pv_6_7143_1,25072.42,628,28764
2422,2422,pv_6_11700_0,25073.58,6310,18872
2423,2423,pv_6_2576_1,25075.6,29340,30920
2424,2424,pv_6_2429_0,25085.59,40700,30920
2425,2425,pv_6_8784_1,25088.89,19808,26514
2426,2426,pv_6_2069_0,25089.61,29784,3510
2427,2427,pv_6_2378,25096.45,31556,18962
2428,2428,pv_6_2043_0,25098.58,21402,30920
2429,2429,pv_6_11531,25100.25,5124,28464
2430,2430,pv_6_1563_1,25101.85,28188,34754
2431,2431,pv_6_8067_0,25104.33,35728,17052
2432,2432,pv_6_783_1,25107.08,7298,23554
2433,2433,pv_6_9117,25107.72,41864,1348
2434,2434,pv_6_670,25119.0,41222,6862
2435,2435,pv_6_1537,25123.32,19112,17126
2436,2436,pv_6_8293_1,25124.51,19808,41476
2437,2437,pv_6_11569_0,25125.16,28844,31292
2438,2438,pv_6_2455_1,25132.14,24684,4306
2439,2439,pv_6_3685_0,25132.31,28490,40076
2440,2440,pv_6_5941_1,25134.65,2848,38766
2441,2441,pv_6_261,25139.05,33502,17126
2442,2442,pv_6_5407_0,25139.87,9536,41600
2443,2443,pv_6_11536_0,25141.44,5128,30322
2444,2444,pv_6_2225_0,25142.97,8462,17126
2445,2445,pv_6_9747_0,25146.55,31480,13138
2446,2446,pv_6_8721_1,25149.62,19808,17106
2447,2447,pv_6_8203_1,25150.57,35728,26346
2448,2448,pv_6_5593,25151.69,14818,30920
2449,2449,pv_6_2296,25158.62,10300,33778
2450,2450,pv_6_1167_1,25158.62,39706,26644
2451,2451,pv_6_1244_1,25162.82,24818,22444
2452,2452,pv_6_544_0,25164.23,33226,2396
2453,2453,pv_6_3413_1,25166.45,30488,30920
2454,2454,pv_6_4689,25167.8,11530,17126
2455,2455,pv_6_4124_0,25171.98,724,28584
2456,2456,pv_6_6700_0,25173.3,2396,21022
2457,2457,pv_6_1027_1,25173.3,36254,2848
2458,2458,pv_6_11756_1,25184.98,21600,29920
2459,2459,pv_6_1128_0,25185.61,10854,3536
2460,2460,pv_6_6100_1,25187.24,2848,22526
2461,2461,pv_6_4974,25188.32,26522,30920
2462,2462,pv_6_3647_0,25191.76,23032,4640
2463,2463,pv_6_410_1,25192.32,8262,3396
2464,2464,pv_6_4722_1,25192.45,28076,41876
2465,2465,pv_7_3547_0,25200.12,7098,19858
2466,2466,pv_7_17608,25201.9,25520,8682
2467,2467,pv_7_17634_1,25203.29,31230,22518
2468,2468,pv_7_1063,25206.64,7812,41876
2469,2469,pv_7_4098,25210.12,27608,17556
2470,2470,pv_7_575,25210.94,24378,24638
2471,2471,pv_7_10489,25212.08,41826,30100
2472,2472,pv_7_17535_0,25218.49,34354,12706
2473,2473,pv_7_10726,25220.31,32026,7606
2474,2474,pv_7_7105_0,25221.19,22892,30920
2475,2475,pv_7_2012_0,25221.32,32804,30920
2476,2476,pv_7_6503_1,25221.6,2944,12520
2477,2477,pv_7_826_1,25222.66,10514,30920
2478,2478,pv_7_4814_0,25223.96,40662,38290
2479,2479,pv_7_104_1,25224.58,2514,22444
2480,2480,pv_7_14273_0,25225.13,41864,40958
2481,2481,pv_7_9960_0,25226.63,39108,35310
2482,2482,pv_7_5937,25230.64,28976,22702
2483,2483,pv_7_6829_0,25232.18,31318,25538
2484,2484,pv_7_4495_1,25234.55,32372,24712
2485,2485,pv_7_17855_1,25235.51,32812,31230
2486,2486,pv_7_12084_1,25241.9,35728,2888
2487,2487,pv_7_1883_1,25242.21,32246,26828
2488,2488,pv_7_5357_1,25244.56,660,24364
2489,2489,pv_7_6771_0,25247.99,28120,19540
2490,2490,pv_7_2966_0,25249.4,31588,36196
2491,2491,pv_7_2506_0,25251.04,31770,22444
2492,2492,pv_7_6838,25251.56,7488,31306
2493,2493,pv_7_3393_1,25251.82,32438,32944
2494,2494,pv_7_4043,25251.82,12696,15460
2495,2495,pv_7_14136_0,25253.04,41864,2788
2496,2496,pv_7_7040_1,25254.07,18474,12518
2497,2497,pv_7_1721_1,25254.45,21862,30920
2498,2498,pv_7_9291,25263.64,22444,38586
2499,2499,pv_7_7445,25264.47,14096,11392
2500,2500,pv_7_9536,25265.69,22444,27104
2501,2501,pv_7_12624,25271.4,19808,39716
2502,2502,pv_7_17473,25277.65,21132,35064
2503,2503,pv_7_17123_0,25284.61,40548,16028
2504,2504,pv_7_4549_1,25284.92,17988,15460
2505,2505,pv_7_7064_1,25288.75,5236,41876
2506,2506,pv_7_6589_1,25292.61,6068,2396
2507,2507,pv_7_12312_1,25292.75,19808,26736
2508,2508,pv_7_765,25294.2,10514,10660
2509,2509,pv_7_6848,25298.8,8598,13006
2510,2510,pv_7_9564_1,25299.58,22444,20858
2511,2511,pv_7_17135_0,25300.44,32026,28170
2512,2512,pv_7_10433_0,25300.69,39286,24858
2513,2513,pv_7_8219,25301.03,22976,14618
2514,2514,pv_7_14328_0,25301.49,41864,27104
2515,2515,pv_7_12592_0,25309.96,19808,34008
2516,2516,pv_7_16389_1,25312.31,2396,3658
2517,2517,pv_7_7802,25313.01,39222,4310
2518,2518,pv_7_4967,25321.75,2762,2888
2519,2519,pv_7_9395_1,25324.93,2396,36174
2520,2520,pv_7_12362,25324.96,19808,7992
2521,2521,pv_7_5452,25329.56,39120,24662
2522,2522,pv_7_4710,25332.31,5764,38132
2523,2523,pv_7_15498,25339.82,2848,22058
2524,2524,pv_7_14756_0,25343.62,32406,29670
2525,2525,pv_7_6593_1,25345.61,2946,2396
2526,2526,pv_7_379_0,25348.64,7600,2396
2527,2527,pv_7_17690_1,25350.28,31650,37484
2528,2528,pv_7_2350_1,25356.28,38974,4310
2529,2529,pv_7_7436_1,25356.44,14094,17126
2530,2530,pv_7_5304,25357.25,20330,16030
2531,2531,pv_7_15104_0,25357.86,19808,9766
2532,2532,pv_7_217_0,25358.09,9780,16742
2533,2533,pv_7_441_1,25359.47,33590,8086
2534,2534,pv_7_15677_0,25359.65,22976,18356
2535,2535,pv_7_2360,25359.72,29918,24360
2536,2536,pv_7_3560_0,25360.88,36102,37774
2537,2537,pv_7_233,25360.96,41496,2778
2538,2538,pv_7_15218,25361.11,19808,25688
2539,2539,pv_7_12769,25362.4,19808,19898
2540,2540,pv_7_11797_1,25362.44,32026,10860
2541,2541,pv_7_15737,25362.44,2848,25664
2542,2542,pv_7_5820,25370.27,36442,28258
2543,2543,pv_7_1557_0,25370.83,920,16550
2544,2544,pv_7_7730_1,25371.43,15758,14254
2545,2545,pv_7_12794_1,25372.64,19808,30220
2546,2546,pv_7_14060_1,25372.97,41864,38612
2547,2547,pv_7_13739_0,25373.27,41864,22104
2548,2548,pv_7_5,25376.91,21056,33542
2549,2549,pv_7_17208,25377.67,32026,3380
2550,2550,pv_7_12246_1,25377.84,35728,26100
2551,2551,pv_7_3052,25380.98,17912,31772
2552,2552,pv_7_16961,25382.54,39108,41242
2553,2553,pv_7_4766_0,25382.54,19016,17126
2554,2554,pv_7_17358,25385.09,32026,10992
2555,2555,pv_7_1369_0,25385.17,38270,16934
2556,2556,pv_7_1676,25386.83,20952,41876
2557,2557,pv_7_2364_0,25386.94,8944,37144
2558,2558,pv_7_672_0,25389.93,13162,22524
2559,2559,pv_7_5669_0,25391.3,30056,13036
2560,2560,pv_7_6980_0,25392.51,3926,28518
2561,2561,pv_7_15354_1,25392.51,19808,21860
2562,2562,pv_7_14485,25396.52,41864,24608
2563,2563,pv_7_780_1,25397.26,28802,12856
2564,2564,pv_7_5778,25398.39,20112,34756
2565,2565,pv_7_17038,25403.31,31476,32476
2566,2566,pv_7_3310,25404.55,29362,24364
2567,2567,pv_7_6906_0,25404.81,30312,2100
2568,2568,pv_7_437_1,25410.62,9464,41436
2569,2569,pv_7_10122_0,25411.9,39108,19884
2570,2570,pv_7_10376,25412.55,33024,23480
2571,2571,pv_7_17147_0,25412.55,32026,24292
2572,2572,pv_7_5956_0,25413.81,8012,22444
2573,2573,pv_7_688,25414.53,8288,41876
2574,2574,pv_7_3006_1,25414.53,8824,17376
2575,2575,pv_7_2298,25415.37,28232,41876
2576,2576,pv_7_5517_1,25418.23,31268,40802
2577,2577,pv_7_10171_0,25419.76,39108,24774
2578,2578,pv_7_767_0,25424.55,3706,29316
2579,2579,pv_7_14217,25425.27,41864,13014
2580,2580,pv_7_4947_0,25425.74,38814,30920
2581,2581,pv_7_2819_1,25425.95,14522,14254
2582,2582,pv_7_13760_0,25429.87,41864,7994
2583,2583,pv_7_10385,25431.31,15498,37392
2584,2584,pv_7_3226,25431.7,39582,41876
2585,2585,pv_7_15032_1,25433.22,17926,15460
2586,2586,pv_7_1623,25434.9,30914,22444
2587,2587,pv_7_6385,25441.55,19830,10606
2588,2588,pv_7_12317,25442.24,19808,19274
2589,2589,pv_7_6526,25443.14,24052,14254
2590,2590,pv_7_898_0,25446.45,8284,24366
2591,2591,pv_7_1505,25446.45,6612,33594
2592,2592,pv_7_14797_0,25446.54,14848,15370
2593,2593,pv_7_9944,25447.45,39108,38882
2594,2594,pv_7_11975,25448.2,35728,37200
2595,2595,pv_7_14063,25449.26,41864,33966
2596,2596,pv_7_3352_1,25449.82,384,16378
2597,2597,pv_7_17560,25450.42,36448,36312
2598,2598,pv_7_2387_0,25451.6,38966,39568
2599,2599,pv_7_1488_1,25452.07,24792,30630
2600,2600,pv_7_15709_1,25459.74,2848,10886
2601,2601,pv_7_14026_1,25460.01,41864,27256
2602,2602,pv_7_1302_0,25463.22,14446,9522
2603,2603,pv_7_12358_0,25470.42,19808,21118
2604,2604,pv_7_10127_1,25470.54,39108,31316
2605,2605,pv_7_14495,25476.21,41864,24608
2606,2606,pv_7_3163,25479.52,22476,41900
2607,2607,pv_7_2416_1,25481.5,28578,36890
2608,2608,pv_7_10213,25481.64,39108,24760
2609,2609,pv_7_2387,25486.42,38966,39568
2610,2610,pv_7_12046_0,25491.08,35728,39632
2611,2611,pv_7_2540,25491.45,21412,14254
2612,2612,pv_7_5880,25493.36,13350,37984
2613,2613,pv_7_6084_1,25493.6,3748,16672
2614,2614,pv_7_3529,25494.87,6508,24970
2615,2615,pv_7_11014,25497.65,32026,3822
2616,2616,pv_7_4066_0,25500.77,5780,32868
2617,2617,pv_7_12101_1,25501.69,35728,15970
2618,2618,pv_7_9342_1,25501.95,2396,7480
2619,2619,pv_7_3908,25502.52,25422,41876
2620,2620,pv_7_4705,25503.1,2630,40390
2621,2621,pv_7_9327_0,25504.89,22444,16526
2622,2622,pv_7_14301_0,25505.81,41864,2888
2623,2623,pv_7_541_1,25506.22,2098,30920
2624,2624,pv_7_17607_1,25508.5,25524,25396
2625,2625,pv_7_12320,25510.57,19808,22028
2626,2626,pv_7_4292_0,25519.3,16460,5874
2627,2627,pv_7_12308_1,25519.76,19808,20994
2628,2628,pv_7_5911_1,25522.36,37606,26930
2629,2629,pv_7_10526,25528.2,18632,6534
2630,2630,pv_7_983_1,25528.22,36872,41894
2631,2631,pv_7_3027,25529.73,24688,26532
2632,2632,pv_7_7762_1,25530.14,36160,2396
2633,2633,pv_7_4976_1,25532.27,2770,4440
2634,2634,pv_7_2379_1,25538.4,29602,5634
2635,2635,pv_7_2006_0,25540.11,11736,41876
2636,2636,pv_7_85_1,25541.87,1622,23618
2637,2637,pv_7_15200,25543.27,19808,6896
2638,2638,pv_7_1811_1,25548.58,17610,4304
2639,2639,pv_7_2217,25551.36,16912,4570
2640,2640,pv_7_6238,25551.72,27912,30920
2641,2641,pv_7_3244,25552.49,14388,30920
2642,2642,pv_7_949_1,25553.44,3406,11740
2643,2643,pv_7_14455_0,25554.96,41864,24608
2644,2644,pv_7_10552_0,25556.47,18632,26528
2645,2645,pv_7_12752_0,25557.51,19808,17258
2646,2646,pv_7_10389_1,25557.55,25934,15652
2647,2647,pv_7_4469,25557.87,24316,15506
2648,2648,pv_7_10026_1,25558.13,39108,41430
2649,2649,pv_7_12358,25560.42,19808,21118
2650,2650,pv_7_1859_1,25560.97,40488,11252
2651,2651,pv_7_9240_1,25563.78,22444,6528
2652,2652,pv_7_4743,25565.58,28494,37982
2653,2653,pv_7_17449_0,25567.57,33092,14324
2654,2654,pv_7_4714_1,25568.76,31220,7992
2655,2655,pv_7_12312_0,25570.76,19808,26736
2656,2656,pv_7_16449_1,25575.38,2396,19746
2657,2657,pv_7_13994_0,25577.76,41864,27302
2658,2658,pv_7_4797,25579.79,37768,30920
2659,2659,pv_7_4447,25581.76,27250,30920
2660,2660,pv_7_2967_0,25585.3,24900,21060
2661,2661,pv_7_17939_0,25586.52,39652,8766
2662,2662,pv_7_13981_0,25591.12,41864,26978
2663,2663,pv_7_4793_1,25594.18,18470,30920
2664,2664,pv_7_912_1,25595.12,8268,15460
2665,2665,pv_7_12727,25598.24,19808,22800
2666,2666,pv_7_3942,25598.38,17462,22976
2667,2667,pv_7_10125,25599.23,39108,14602
2668,2668,pv_7_619_1,25599.36,22,4304
2669,2669,pv_7_16929,25602.19,39108,32258
2670,2670,pv_7_13160_1,25608.23,19808,24712
2671,2671,pv_7_17631_0,25611.53,16180,18470
2672,2672,pv_7_44_0,25615.16,21036,4284
2673,2673,pv_7_448,25622.39,15664,27302
2674,2674,pv_7_644_0,25622.72,15638,17380
2675,2675,pv_7_3882,25622.87,17396,33780
2676,2676,pv_7_594_0,25626.84,8262,4432
2677,2677,pv_7_299_0,25628.44,37932,30920
2678,2678,pv_7_4450_0,25629.12,13072,30920
2679,2679,pv_7_5206_1,25630.48,20334,41604
2680,2680,pv_7_5197_0,25631.42,20330,16912
2681,2681,pv_7_3430_1,25631.42,17764,30920
2682,2682,pv_7_1205_1,25631.45,4234,15788
2683,2683,pv_7_15225_1,25631.53,19808,24990
2684,2684,pv_7_2994,25632.26,38754,20978
2685,2685,pv_7_6717_1,25632.83,31308,41914
2686,2686,pv_7_13747_1,25635.67,41864,19322
2687,2687,pv_7_12005,25635.67,35728,18594
2688,2688,pv_7_1846_0,25638.83,41734,16686
2689,2689,pv_7_983,25639.0,36872,41894
2690,2690,pv_7_5646_1,25639.18,30686,29936
2691,2691,pv_7_1488,25641.19,24792,30630
2692,2692,pv_7_16426,25641.35,2396,20600
2693,2693,pv_7_17950_1,25643.61,12292,30572
2694,2694,pv_7_6337,25644.97,27964,19540
2695,2695,pv_7_16409_0,25645.24,22444,28098
2696,2696,pv_7_9302_1,25648.62,22444,23908
2697,2697,pv_7_16815_0,25649.6,23554,10904
2698,2698,pv_7_411,25650.6,36900,41912
2699,2699,pv_7_10273,25651.24,39108,41910
2700,2700,pv_7_16398,25653.02,22444,26500
2701,2701,pv_7_536,25653.87,32468,18358
2702,2702,pv_7_2913,25654.72,12334,4298
2703,2703,pv_7_9336_0,25658.0,2396,32512
2704,2704,pv_7_734,25658.62,31408,26100
2705,2705,pv_7_2224_1,25666.01,22686,34424
2706,2706,pv_7_6704_1,25669.51,1214,41912
2707,2707,pv_7_554_0,25669.99,13922,30920
2708,2708,pv_7_2672,25670.01,1566,37656
2709,2709,pv_7_10867_0,25670.46,32026,29382
2710,2710,pv_7_11866,25672.78,35728,10516
2711,2711,pv_7_12836_0,25674.48,19808,10756
2712,2712,pv_7_6989_1,25674.74,12388,7274
2713,2713,pv_7_3164_0,25674.97,22502,18600
2714,2714,pv_7_14001,25679.38,41864,38592
2715,2715,pv_7_15494,25683.06,22976,7890
2716,2716,pv_7_6420_1,25685.57,17732,18508
2717,2717,pv_7_4536_0,25687.89,36120,4464
2718,2718,pv_7_2994_1,25690.77,38754,20978
2719,2719,pv_7_5470,25696.95,35770,12512
2720,2720,pv_7_5191,25697.49,20344,41318
2721,2721,pv_7_3870_1,25697.6,34012,17126
2722,2722,pv_7_5670,25701.31,9318,13422
2723,2723,pv_7_12394_1,25703.62,19808,2824
2724,2724,pv_7_14080,25705.43,41864,36650
2725,2725,pv_7_10170,25705.83,39108,37818
2726,2726,pv_7_898,25708.5,8284,24366
2727,2727,pv_7_15772,25710.62,22976,37822
2728,2728,pv_7_3600_1,25719.28,29012,36396
2729,2729,pv_7_10407,25721.0,628,4488
2730,2730,pv_7_5548_1,25722.11,12354,12080
2731,2731,pv_7_17830,25723.28,40934,4888
2732,2732,pv_7_17842_0,25725.2,32552,9832
2733,2733,pv_7_550_1,25728.79,28582,30920
2734,2734,pv_7_13772_1,25730.5,41864,19668
2735,2735,pv_7_16970,25732.01,39108,38550
2736,2736,pv_7_9363_0,25734.89,22444,2388
2737,2737,pv_7_9930_0,25742.11,39108,21042
2738,2738,pv_7_482,25745.05,30190,22976
2739,2739,pv_7_10176_0,25745.17,39108,19094
2740,2740,pv_7_12364_0,25752.14,19808,17550
2741,2741,pv_7_7484_0,25754.0,17026,41876
2742,2742,pv_7_7077_1,25758.19,2784,41876
2743,2743,pv_7_5754_0,25761.17,2696,15256
2744,2744,pv_7_734_1,25761.55,31408,26100
2745,2745,pv_7_9377_1,25764.08,2396,15434
2746,2746,pv_7_3818_1,25771.92,26398,14316
2747,2747,pv_7_1281_0,25776.99,28304,33234
2748,2748,pv_7_3247_0,25777.34,29632,30920
2749,2749,pv_7_2022_0,25780.19,18042,22976
2750,2750,pv_7_2403,25785.27,29600,11478
2751,2751,pv_7_4072_1,25786.5,41858,3682
2752,2752,pv_7_17775_1,25786.67,30630,9086
2753,2753,pv_7_9364,25787.18,2396,40786
2754,2754,pv_7_14333_0,25794.42,41864,1024
2755,2755,pv_7_14092_1,25795.95,41864,3618
2756,2756,pv_7_14061,25796.37,41864,36372
2757,2757,pv_7_9597,25796.62,22444,21222
2758,2758,pv_7_6489_0,25799.58,28094,22444
2759,2759,pv_7_12180_0,25801.95,35728,37142
2760,2760,pv_7_12309_1,25802.24,19808,8096
2761,2761,pv_7_5233_1,25807.03,20340,5556
2762,2762,pv_7_15388_0,25807.28,19808,18886
2763,2763,pv_7_3623_0,25814.28,14576,14254
2764,2764,pv_7_5732,25816.13,10942,13472
2765,2765,pv_7_10203,25817.29,39108,6592
2766,2766,pv_7_3951,25819.82,17754,22444
2767,2767,pv_7_12166_1,25823.24,35728,24362
2768,2768,pv_7_15077_1,25828.49,7582,26100
2769,2769,pv_7_16097,25838.34,2848,41742
2770,2770,pv_7_17850_0,25842.84,1764,3576
2771,2771,pv_7_2439,25843.41,34066,27058
2772,2772,pv_7_6485_0,25844.7,19820,2396
2773,2773,pv_7_14750_1,25845.5,15496,6348
2774,2774,pv_7_17223_0,25846.97,32026,35216
2775,2775,pv_7_891,25849.26,8216,4298
2776,2776,pv_7_4995_0,25851.58,23922,4310
2777,2777,pv_7_17860_0,25852.12,18670,12690
2778,2778,pv_7_11127,25853.15,32026,38288
2779,2779,pv_7_416_1,25853.83,21162,37144
2780,2780,pv_7_14356,25855.14,41864,20894
2781,2781,pv_7_14952,25858.62,13452,4284
2782,2782,pv_7_7464_1,25860.55,22518,30920
2783,2783,pv_7_10087_0,25860.89,39108,38946
2784,2784,pv_7_17879_1,25866.22,39348,27308
2785,2785,pv_7_7008_0,25870.31,23820,22444
2786,2786,pv_7_468_1,25871.17,22744,15470
2787,2787,pv_7_15726_1,25874.31,22976,11030
2788,2788,pv_7_16912,25880.74,39108,19232
2789,2789,pv_7_12230_0,25880.88,35728,5634
2790,2790,pv_7_702_0,25882.94,27842,4472
2791,2791,pv_7_12374_1,25886.3,19808,15644
2792,2792,pv_7_17516,25892.17,18422,5682
2793,2793,pv_7_13709_0,25892.67,19808,34098
2794,2794,pv_7_10178,25893.94,39108,18744
