,from_node,to_node,general_mean,general_var,distance,edge_tt,edge_var
7028,18214,18215,4.556701712156047,0.7456437612328021,21.04,4.783,0.766
7029,18216,18217,4.454923433680645,0.7480870743763309,27.71,6.455,1.458
7030,18218,18219,2.817887703128926,1.009662442465816,5.74,2.296,0.528
7031,18222,18223,4.775008869378557,0.4959629041030255,102.92,22.023,10.105
7032,18226,18227,4.829274360417274,0.44648726083308043,53.49,11.288,2.349
7033,18230,18231,5.1003238493918515,0.12511490637307668,40.93,8.064,0.31
7034,18232,18233,4.35973656331748,0.36751132508964757,56.68,13.252,3.268
7035,18236,18237,4.854156837282355,0.005943121984730126,9.28,1.912,0.001
7036,18238,18239,4.5909774821000875,0.4014119789178026,8.67,1.924,0.068
7037,18242,18243,4.472365915416445,0.7854731691487149,165.5,38.458,53.775
7038,18244,18245,4.651678354616784,0.55984481424242,8.45,1.864,0.085
7039,18246,18247,4.728424431011165,0.4505556169382809,9.28,2.002,0.078
7040,18248,18249,5.723464,0.0,0.2,0.035,0.0
7041,18250,18251,5.678561526530661,0.3205872218681883,3.05,0.542,0.003
7042,18252,18253,4.36378298413112,1.115465014120887,4.81,1.167,0.071
7043,18254,18255,3.3393498938731474,3.1199999557541436e-05,4.31,1.291,0.0
7044,18256,18257,5.067116355628906,0.2162085748341392,17.48,3.479,0.1
7045,18260,18261,9.613481676392087,15.770639672475655,44.27,5.391,3.619
7046,18262,18263,8.092897414486263,7.686371967233084,55.2,7.621,5.46
7047,18264,18265,7.487534082851312,0.9329220707463433,115.53,15.686,3.962
7048,18266,18267,1.7178664347115975,14.206589444087664,143.38,485.264,33535.857
7049,18268,18269,2.775450662461859,24.22167175436373,61.1,91.237,1523.886
7050,18274,18275,4.882566038649277,0.44793401794894316,84.34,17.598,5.606
7051,18276,18277,4.518143882841622,0.39129469487920854,13.12,2.96,0.162
7052,18282,18283,5.522185920497105,0.5301649688602911,37.06,6.828,0.783
7053,18292,18293,5.069422980583349,0.12094875431028644,108.4,21.484,2.152
7054,18294,18295,4.438894828658183,0.4201113159661097,31.56,7.261,1.078
7055,18300,18301,4.405548884716968,0.5978588268288131,44.37,10.382,3.124
7056,18302,18303,4.109048739177435,0.5871604413696248,3.52,0.886,0.026
7057,18310,18311,4.84350946520231,0.6155044677960252,30.42,6.445,1.035
7058,18312,18313,5.5879445903080285,0.19286239669057426,39.33,7.082,0.306
7059,18320,18321,4.92208221331429,0.20642404285314614,84.44,17.302,2.508
7060,18322,18323,4.885686933359961,0.17878363097613567,50.45,10.403,0.799
7061,18324,18325,2.9149318485400246,2.689087781666316,6.08,2.746,1.377
7062,18328,18329,1.920752820624969,4.468138652333896,4.29,4.939,6.042
7063,18330,18331,5.58340216813626,0.07937052530600165,18.56,3.333,0.028
7064,18332,18333,5.417024181545987,0.15771354268088095,119.79,22.232,2.628
7065,18344,18345,5.506370709848118,0.11897790326691815,95.4,17.393,1.178
7066,18358,18359,4.674294796725347,0.7637335580417246,53.79,11.91,4.629
7067,18360,18361,4.80914109969433,1.1692580235509549,122.85,26.837,32.991
7068,18362,18363,4.816516294449654,0.5642866846842653,104.08,22.135,11.358
7069,18366,18367,4.663527841892785,0.3508349222105178,105.52,22.992,8.259
7070,18368,18369,4.689067049677372,1.5318572154943115,60.49,13.799,11.594
7071,18370,18371,5.015472228518038,0.1731861204101563,93.79,18.829,2.408
7072,18372,18373,4.2188793193700445,3.8490550319016017,21.42,6.175,5.574
7073,18374,18375,4.669334482075328,0.7556113145178169,57.35,12.708,5.228
7074,18378,18379,4.751561871378637,0.1646250316105194,79.68,16.891,2.05
7075,18382,18383,4.859493292649191,0.7375883575726119,34.75,7.374,1.597
7076,18404,18405,5.137069333333333,0.13663017750933346,1.31,0.256,0.0
7077,18406,18407,4.507625605670233,1.3278191428386201,4.91,1.16,0.078
7078,18408,18409,2.0982992087668353,6.759674707250361,5.76,6.96,11.569
7079,18414,18415,4.98988476895984,0.07140055170349328,34.45,6.924,0.137
7080,18420,18421,3.8096954390287894,1.3294128176072244,12.2,3.496,0.939
7081,18422,18423,4.554005248599858,0.33190690174582194,38.06,8.491,1.118
7082,18424,18425,4.450543494321696,0.4318393385023283,1.23,0.282,0.002
7083,18432,18433,0.19565011541512675,0.33066250743054154,3.78,186.213,3224.394
7084,18438,18439,5.0404768735828425,0.5578756387317619,41.04,8.321,1.456
7085,18440,18441,4.312649872872679,0.2437294177826384,43.67,10.259,1.344
7086,18442,18443,4.843471172715533,0.27909335777280503,29.04,6.067,0.428
7087,18444,18445,3.9057304515467925,0.4518856882147546,1.66,0.438,0.005
7088,18450,18451,4.924470592273173,0.4242297659597442,12.27,2.535,0.109
7089,18452,18453,5.258940297827313,0.6345857403781388,42.51,8.269,1.499
7090,18456,18457,2.545634763616381,9.035365518267293,2.81,2.643,1.699
7091,18458,18459,4.950159733124082,0.4269350077380714,38.85,7.985,1.073
7092,18460,18461,5.104043065946614,0.6248006084482194,48.11,9.652,2.131
7093,18462,18463,4.983565741480842,0.5139175794677755,68.61,14.052,3.922
7094,18464,18465,5.029971011153033,0.3795824920219597,3.43,0.692,0.007
7095,18466,18467,7.01929901499775,1.5354296194192962,29.87,4.388,0.564
7096,18468,18469,6.020433514567868,1.5778701737483714,9.48,1.643,0.108
7097,18470,18471,7.463633986633703,0.9438511837964205,72.17,9.833,1.584
7098,18472,18473,0.9786968654508362,4.2807636426506654,7.11,39.732,235.867
7099,18474,18475,7.514150819093954,0.9946739011557273,215.98,29.249,14.554
7100,18476,18477,4.120999549701377,0.0,3.69,0.895,0.0
7101,18478,18479,6.410470220536797,25.387782657420484,198.94,50.206,594.99
7102,18480,18481,10.825669186383312,5.91656756751173,164.77,15.989,11.695
7103,18482,18483,10.913295865866127,2.1697556028966205,26.56,2.478,0.108
7104,18484,18485,12.168862795625524,2.4421272668289915,13.56,1.133,0.02
7105,18486,18487,8.402568719038797,25.820373159590925,426.06,69.25,940.277
7106,18488,18489,12.446459068753834,1.9658590839768213,198.95,16.187,3.242
7107,18504,18505,5.079854395438486,0.510807422999909,29.53,5.928,0.669
7108,18506,18507,0.06856587940505726,0.005198373618478942,0.2,6.142,9.408
7109,18508,18509,4.4862248737091885,2.0303000560057365,18.04,4.427,1.631
7110,18510,18511,4.884398613640809,1.2526551669451993,133.48,28.763,39.212
7111,18514,18515,5.359323300873596,0.22366657121767886,301.6,56.714,24.662
7112,18516,18517,4.828326926918239,0.3244115825083251,141.27,29.666,11.913
7113,18518,18519,4.797171960299067,0.27694893085978306,80.19,16.917,3.363
7114,18520,18521,4.600541933761172,0.7556104469237427,20.3,4.57,0.695
7115,18522,18523,1.1300566887837113,3.6707950168706325,0.86,2.949,1.665
7116,18524,18525,2.8721272651365335,4.7598252437444355,17.08,9.378,20.406
7117,18526,18527,3.5442292644626647,3.6650997981859175,18.12,6.604,7.626
7118,18530,18531,4.406367357515218,1.0805281910404834,36.51,8.747,3.821
7119,18536,18537,4.366260366334442,0.49129798512760814,44.58,10.473,2.686
7120,18544,18545,5.078833685828914,0.42302521075203875,34.79,6.962,0.77
7121,18546,18547,4.250603357176922,0.9209653125115386,0.2,0.049,0.0
7122,18548,18549,5.404789046741887,0.0,1.1,0.204,0.0
7123,18550,18551,5.546656,0.0,1.79,0.323,0.0
7124,18552,18553,4.9236749433361515,0.19740787642216276,52.99,10.85,0.943
7125,18556,18557,0.8841563571765795,4.690394783614556,4.08,32.302,127.765
7126,18558,18559,4.837229946229179,0.2708668943303149,34.2,7.152,0.579
7127,18564,18565,4.929335253969877,0.6101468914847512,51.54,10.718,2.745
7128,18566,18567,5.49980876013582,0.22939522160158496,47.8,8.757,0.573
7129,18568,18569,5.220522917466983,0.3760203310561441,93.33,18.124,4.41
7130,18570,18571,4.435978973587659,0.6214782652205455,48.96,11.386,3.847
7131,18572,18573,4.421225204616575,0.20147935383285653,84.03,19.202,3.723
7132,18574,18575,4.573281077749803,0.33542911778706336,40.19,8.929,1.239
7133,18576,18577,4.497363243346191,2.586708679907662,58.16,14.586,21.388
7134,18578,18579,5.213930616656722,0.9324130336722798,15.36,3.047,0.298
7135,18582,18583,2.1645840723250642,6.023948823024971,26.36,27.835,190.666
7136,18588,18589,4.575642104568604,0.44516149234295926,88.01,19.643,7.866
7137,18590,18591,5.070489383309298,0.6707434381307513,29.23,5.915,0.867
7138,18592,18593,2.2488445443919374,10.11460356968276,0.82,1.094,0.266
7139,18594,18595,1.7195371799100747,4.655343745249755,18.19,27.234,176.186
7140,18598,18599,5.177260170178446,0.16603127830003475,27.1,5.267,0.17
7141,18600,18601,1.0606778722040355,3.37511264574984,3.3,12.445,29.039
7142,18604,18605,4.947418245327968,0.8300778763898105,4.62,0.965,0.03
7143,18606,18607,5.349738116583853,0.2142205472079949,44.03,8.292,0.507
7144,18612,18613,5.249149383073143,0.24000544385365544,37.07,7.124,0.434
7145,18616,18617,2.208195091058895,0.1516478485713141,134.15,62.64,114.78
7146,18620,18621,4.473144640035806,0.7731944937640042,9.72,2.257,0.182
7147,18624,18625,5.105058146005547,2.810445603458771,25.62,5.56,2.716
7148,18626,18627,4.937150568472174,0.26395087098337666,201.42,41.239,18.023
7149,18628,18629,5.057259994803568,0.8232887994504772,14.95,3.051,0.281
7150,18630,18631,5.167161226398542,0.27018472336615507,131.27,25.662,6.531
7151,18632,18633,6.979360460279594,11.154317807792369,19.9,3.504,1.862
7152,18634,18635,6.77588035049743,6.85433824451132,45.44,7.707,6.714
7153,18640,18641,0.8190000000000003,0.0,5.92,7.228,0.0
7154,18644,18645,4.24279088220527,0.4328477886124804,3.71,0.895,0.018
7155,18646,18647,3.1665829028346884,0.061650328949594574,3.84,1.22,0.009
7156,18650,18651,4.198617957420934,0.9852703695475813,28.17,7.084,2.516
7157,18654,18655,5.013502971621001,0.5368558884652062,50.22,10.231,2.143
7158,18656,18657,5.027664712373789,0.698393882266299,82.36,16.834,7.414
7159,18658,18659,5.301332944980864,0.45793268464287007,48.06,9.213,1.339
7160,18662,18663,4.465687039839656,0.7373013726886801,42.96,9.976,3.422
7161,18666,18667,5.134689554484009,0.17034813663142256,46.58,9.13,0.532
7162,18668,18669,5.21382983582598,0.1867245820567636,53.05,10.245,0.711
7163,18674,18675,4.553462164717853,0.24664425240003388,111.06,24.68,7.077
7164,18676,18677,4.963798304750373,0.8530967763095835,47.62,9.926,3.187
7165,18682,18683,4.716828021200329,0.9108341720979558,21.82,4.815,0.876
7166,18684,18685,4.768041866731505,0.4104981059989526,12.37,2.641,0.122
7167,18686,18687,5.2431270263420275,0.26267688529007693,59.62,11.48,1.236
7168,18688,18689,5.010271916365065,0.03223013295856233,25.24,5.044,0.033
7169,18690,18691,4.842237549062207,0.17848905463794162,75.15,15.638,1.834
7170,18692,18693,4.439322594706766,0.49814949671138337,19.07,4.404,0.466
7171,18696,18697,4.805216071869765,0.4118520643749637,39.51,8.369,1.206
7172,18698,18699,5.186811173750651,0.5207293726325071,50.22,9.87,1.815
7173,18700,18701,4.802036547992722,0.8135389268422732,45.24,9.753,3.131
7174,18702,18703,5.550132829146335,0.600443268942396,61.85,11.361,2.421
7175,18704,18705,5.40601109009772,0.1651236003653455,45.08,8.386,0.393
7176,18706,18707,4.7516416148652105,0.0,2.17,0.457,0.0
7177,18708,18709,4.684941232913009,1.0001202037367793,32.12,7.168,2.142
7178,18710,18711,3.134735674599994,5.086028329076716,77.98,37.751,320.289
7179,18714,18715,2.163954070641913,4.885636139512254,65.02,61.396,941.939
7180,18716,18717,4.909879618768238,0.9025908433151072,15.52,3.279,0.374
7181,18718,18719,3.108757074255806,5.73059875068919,57.73,29.581,204.482
7182,18720,18721,5.00689790361391,1.1267305596942676,31.94,6.666,1.829
7183,18722,18723,4.131896146919443,0.22469539116641374,60.38,14.805,2.81
7184,18724,18725,0.9025822126186228,3.536755124542461,53.26,315.189,15116.813
7185,18726,18727,0.7941351099705772,3.3015885075440328,39.32,308.724,12834.306
7186,18728,18729,4.396428593635802,1.545655869655388,32.91,8.084,4.481
7187,18730,18731,0.07771171639764385,0.3364104018646753,6.74,4918.095,419028.154
7188,18732,18733,1.1490667193769573,4.1804956321039795,4.46,16.171,47.7
7189,18738,18739,4.751755540691471,1.0278893634556232,5.83,1.283,0.069
7190,18740,18741,4.780594708468224,1.009456250981297,4.31,0.941,0.036
7191,18742,18743,5.558358852983357,0.15432273060015886,0.99,0.179,0.0
7192,18744,18745,4.213655081915596,1.0171217585638728,0.35,0.088,0.0
7193,18746,18747,8.309231999290247,1.349597335648066,112.69,13.827,3.595
7194,18750,18751,4.006231129030378,0.8463046194553722,17.53,4.606,1.01
7195,18752,18753,5.202642314404385,0.712530413480373,32.47,6.405,1.025
7196,18754,18755,6.737776478308059,2.303419698112775,19.51,3.043,0.425
7197,18756,18757,7.493898714402254,1.2959323948246977,49.01,6.691,0.987
7198,18760,18761,7.005633199371636,2.444043921788029,29.09,4.359,0.859
7199,18762,18763,4.891109754665635,0.3800581500376242,53.68,11.149,1.914
7200,18764,18765,5.443914399267841,0.9611310732260296,21.89,4.151,0.524
7201,18768,18769,2.8492716015625033,7.302277455025231,4.35,2.9,2.097
7202,18770,18771,4.8899148304994835,1.3430582833625129,11.56,2.497,0.314
7203,18772,18773,3.4890472446601235,1.0618129338058502,24.22,7.547,4.203
7204,18774,18775,4.644164558030586,0.27687328975157594,4.25,0.927,0.011
7205,18776,18777,5.029391435276637,0.3440136995093282,29.79,6.004,0.477
7206,18778,18779,4.320317744647393,1.2093187358732251,18.5,4.56,1.188
7207,18780,18781,4.45369721554891,0.34698531742364197,44.46,10.157,1.743
7208,18786,18787,4.544714919766715,0.6431661438064463,33.56,7.614,1.698
7209,18788,18789,5.103714811205964,0.5596604695648355,28.33,5.67,0.662
7210,18790,18791,4.841611527534772,0.16954401351994733,18.51,3.851,0.106
7211,18794,18795,4.96150723484508,0.4915016357482907,18.16,3.733,0.267
7212,18796,18797,4.604192434410765,0.4071062731342884,60.54,13.401,3.32
7213,18798,18799,5.144932657893168,0.5983189618107732,56.56,11.242,2.732
7214,18800,18801,5.967547999999999,0.0,0.2,0.034,0.0
7215,18802,18803,4.372004186532632,0.0,0.2,0.046,0.0
7216,18804,18805,4.30622,6.170042487208,0.2,0.062,0.001
7217,18806,18807,4.340335268957029,0.5707980507709651,66.03,15.674,7.012
7218,18808,18809,2.4439245380494654,7.1900333534175624,0.26,0.234,0.014
7219,18810,18811,0.3852469075605946,0.5089666681237307,0.2,2.299,0.924
7220,18812,18813,1.0070054346917734,2.615357642098355,0.51,1.813,0.662
7221,18814,18815,4.787346544396553,0.6906306151918515,32.03,6.892,1.349
7222,18816,18817,4.483761026207867,0.6196180664715857,63.05,14.495,6.094
7223,18818,18819,3.2128035085632947,3.7814914025839843,14.26,6.065,7.217
7224,18820,18821,5.510453873059817,0.41118399551112694,63.48,11.676,1.797
7225,18822,18823,4.221303567170839,1.134792890337861,19.45,4.901,1.352
7226,18824,18825,5.2412902518665145,0.5360672368427538,25.75,5.009,0.471
7227,18826,18827,5.287477795506413,0.623349252713641,55.34,10.7,2.442
7228,18830,18831,3.7645254332827998,0.4432126611481346,27.94,7.654,1.723
7229,18832,18833,4.65467361328401,0.42509889814173013,42.96,9.411,1.671
7230,18834,18835,5.218817777080887,0.08768178017918145,39.01,7.499,0.18
7231,18840,18841,4.714733212872389,0.5342219671826476,51.01,11.079,2.813
7232,18844,18845,4.683365740734003,0.5294819671173416,31.98,6.993,1.126
7233,18850,18851,2.6831249251062697,6.075379420497116,34.92,23.998,142.941
7234,18852,18853,4.959421715422931,0.3365899714481969,85.7,17.517,4.086
7235,18854,18855,4.12778276798574,0.14451696335188458,106.72,26.073,5.669
7236,18856,18857,4.5289809276609665,0.7048647509880743,40.09,9.156,2.693
7237,18858,18859,1.1216585791308658,5.032471872551491,0.2,0.892,0.127
7238,18860,18861,1.8514401720818268,0.12962206026708986,60.92,34.148,40.941
7239,18862,18863,8.21701284275515,16.386233575477537,60.6,9.165,13.2
7240,18864,18865,5.077217230884818,0.25424813929586715,45.29,9.008,0.785
7241,18866,18867,5.210820412572852,0.34281433820795004,25.62,4.979,0.305
7242,18868,18869,4.915334982595875,0.40294177686474,40.27,8.329,1.119
7243,18870,18871,4.477565489638393,0.26439996892208395,53.73,12.158,1.899
7244,18872,18873,5.654317328973626,0.6974719849067316,68.89,12.449,3.238
7245,18874,18875,5.1249458798643905,0.2477618847617685,43.48,8.564,0.679
7246,18876,18877,3.1698863554995675,4.165098496839858,17.54,7.827,12.691
7247,18878,18879,3.012279484583251,0.0,6.34,2.105,0.0
7248,18880,18881,4.724552549058731,1.302275181349855,15.99,3.582,0.668
7249,18882,18883,5.012408993950324,0.14683252114070125,21.36,4.286,0.106
7250,18884,18885,4.9037797241310885,0.5685921148785096,10.63,2.219,0.111
7251,18886,18887,4.800008290079383,0.19716605202732798,4.64,0.975,0.008
7252,18888,18889,3.9035767855801553,4.09906687772183,2.73,0.887,0.132
7253,18890,18891,4.728304672339651,0.38228755192795927,36.21,7.789,1.003
7254,18892,18893,4.6993674624790955,0.6313393338301582,30.32,6.636,1.19
7255,18894,18895,5.167559187996435,0.35040570365396756,143.17,28.069,10.072
7256,18904,18905,4.422645460359756,1.073424099616038,21.21,5.059,1.262
7257,18906,18907,3.4939543280251697,2.6587970314575644,80.71,28.131,116.217
7258,18908,18909,3.8552840752800193,0.9702353902995137,11.79,3.258,0.61
7259,18916,18917,5.044396239198977,1.06921386986819,17.13,3.539,0.485
7260,18918,18919,3.908652923371434,2.0516470791399124,13.62,3.953,1.631
7261,18922,18923,5.05828344896524,0.5866179501303268,24.12,4.878,0.521
7262,18924,18925,4.787798090687638,0.5902823112258798,17.31,3.709,0.337
7263,18928,18929,4.809997901270699,0.6686753299374895,117.59,25.154,17.273
7264,18930,18931,2.950491191859381,4.9818708717448015,32.25,17.186,68.371
7265,18936,18937,5.614737630365126,0.0,3.0,0.534,0.0
7266,18938,18939,4.085735562513648,0.5132241488960186,49.71,12.541,4.551
7267,18942,18943,4.46037296752402,0.6891580702301904,2.26,0.524,0.009
7268,18944,18945,2.705731083658956,2.495014651615938,2.19,1.085,0.223
7269,18946,18947,3.671423134374539,0.23822535959187593,70.33,19.495,6.485
7270,18948,18949,3.9902214372609746,0.12895161780149178,37.13,9.381,0.701
7271,18950,18951,4.378360428243552,0.7447927178321443,15.5,3.678,0.487
7272,18954,18955,5.456773005546823,1.5758476439543008,17.1,3.3,0.52
7273,18958,18959,5.173197461198351,0.40300332075328305,26.06,5.113,0.382
7274,18960,18961,4.859298641380533,0.4850928264599131,25.15,5.282,0.55
7275,18962,18963,4.37874139223943,0.8572645185161627,24.69,5.891,1.422
7276,18964,18965,1.5468983511601424,5.001777063425518,30.38,60.691,806.219
7277,18966,18967,4.814424171425332,0.8882798150618915,23.16,4.995,0.887
7278,18968,18969,5.502551466174032,0.14742586639778368,11.0,2.009,0.019
7279,18970,18971,4.435952362157039,1.4852105863274918,6.75,1.637,0.175
7280,18972,18973,3.8044922522019853,0.22949128002715477,17.85,4.766,0.349
7281,18974,18975,4.676723356299991,0.1577574153519717,40.63,8.75,0.544
7282,18976,18977,1.4716498469413033,4.227265155972561,53.8,107.913,2608.592
7283,18980,18981,4.923613045002604,0.06709953108449658,24.93,5.077,0.071
7284,18982,18983,6.910805681086172,2.9578663495924564,22.06,3.39,0.631
7285,18984,18985,6.622295611915466,1.9176532878809096,26.19,4.128,0.684
7286,18988,18989,6.2855799999999995,0.0,9.92,1.578,0.0
7287,18990,18991,3.969832330123912,2.97717001684438,44.87,13.438,24.134
7288,18996,18997,4.614143747210115,0.35943737079883015,50.11,11.043,1.991
7289,18998,18999,7.328033522251819,0.2916230364236066,25.04,3.436,0.063
7290,19002,19003,4.169421487076863,1.2375024340974452,9.65,2.479,0.381
7291,19004,19005,5.2228586369846095,0.0,3.95,0.756,0.0
7292,19006,19007,5.196965067386631,0.2902363367343447,21.61,4.203,0.186
7293,19010,19011,7.247489960030486,1.9739243974337857,112.3,16.077,9.023
7294,19012,19013,7.011975608728815,1.9117425266172354,58.07,8.604,2.667
7295,19014,19015,7.392396249625375,1.326574523190377,295.98,41.01,38.915
7296,19016,19017,7.25620459665461,1.2486269819888665,357.43,50.427,57.541
7297,19018,19019,7.445719739053296,0.662060115399246,36.08,4.904,0.28
7298,19020,19021,7.471681086472931,1.6003861084412696,138.94,19.129,9.913
7299,19022,19023,7.371188461743965,1.4566084045625431,46.58,6.489,1.071
7300,19024,19025,7.4382147106823595,1.2838497774904283,55.76,7.67,1.304
7301,19026,19027,7.183830774163575,1.9475095944368985,128.7,18.591,12.112
7302,19028,19029,7.363991510526147,1.169545202284493,138.4,19.199,7.618
7303,19030,19031,7.066881050541375,2.8398049817040465,52.07,7.787,3.087
7304,19032,19033,7.403339817171836,1.033665628968412,74.89,10.306,1.93
7305,19034,19035,7.393142841834185,1.0622123972618949,78.71,10.853,2.203
7306,19038,19039,5.980166648384786,1.7277990100678144,6.43,1.127,0.056
7307,19040,19041,7.047790807235096,1.0491051507268323,26.79,3.881,0.305
7308,19044,19045,7.163655032234197,1.3127298078706782,173.4,24.825,14.988
7309,19046,19047,7.366985109341766,0.8910076611126615,141.49,19.521,6.056
7310,19048,19049,7.120651684055247,2.2394830161469717,8.41,1.233,0.062
7311,19050,19051,7.461067484331122,1.0044866114239315,5.94,0.81,0.011
7312,19052,19053,7.662954280319251,1.3062688974198848,333.13,44.44,42.041
7313,19054,19055,6.890523260205441,0.8145165346061629,2.87,0.424,0.003
7314,19056,19057,6.902903710208113,1.7753246098211632,32.22,4.842,0.812
7315,19058,19059,7.34293750284584,1.5265476413921708,26.56,3.719,0.37
7316,19060,19061,6.711303595335316,1.5436171818983897,58.16,8.963,2.574
7317,19062,19063,7.36093044201699,1.4092820099823227,295.27,41.156,41.851
7318,19072,19073,7.371622936256465,3.3326194352065532,87.19,12.553,8.58
7319,19074,19075,2.7690000000000006,0.0,7.87,2.842,0.0
7320,19080,19081,5.566927491170025,0.0,3.77,0.677,0.0
7321,19082,19083,5.066531204743723,0.4656152709554434,10.95,2.2,0.085
7322,19090,19091,6.720995110141248,1.4527355655344583,76.12,11.69,4.125
7323,19092,19093,4.166678804024259,3.1240010862606438,16.24,4.599,2.734
7324,19094,19095,0.3017545726517882,0.5299235617997803,0.2,4.52,2.557
7325,19096,19097,3.35620064100856,4.203315469846286,8.0,3.273,2.12
7326,19098,19099,4.692410244275579,1.2726853077698155,5.88,1.326,0.091
7327,19100,19101,4.1437409858279475,0.6623211556114045,26.26,6.582,1.549
7328,19102,19103,0.454298547504134,0.4127743405287318,0.34,2.245,1.12
7329,19108,19109,4.688064392352212,0.10508004533820388,26.08,5.59,0.148
7330,19110,19111,1.7150063001841949,8.823739829014443,0.2,0.466,0.041
7331,19112,19113,4.9657197662303005,0.2837458565115512,44.78,9.122,0.936
7332,19114,19115,4.246638146629007,2.5261515602888593,4.96,1.332,0.191
7333,19118,19119,4.915800208230274,0.3755219289186772,26.59,5.493,0.455
7334,19120,19121,4.289863575612647,0.12470430171203027,67.6,15.865,1.683
7335,19122,19123,4.710741753280165,0.4012846606015218,4.32,0.934,0.015
7336,19124,19125,5.640912933661736,0.1736895556078337,2.75,0.49,0.001
7337,19126,19127,4.799885005045413,0.33551104662603876,73.61,15.559,3.425
7338,19128,19129,4.4898402734639,0.29859010446061424,53.67,12.131,2.116
7339,19130,19131,5.34088187693833,0.7988345512423253,51.53,9.918,2.607
7340,19134,19135,4.674049150615052,0.8262144641702814,3.02,0.671,0.016
7341,19140,19141,10.556349464878142,18.571142087288123,48.73,5.385,3.551
7342,19142,19143,11.004730401283915,2.5677452233185583,10.35,0.96,0.019
7343,19144,19145,11.859784554477713,2.347412316729956,6.73,0.577,0.005
7344,19146,19147,4.832271961496775,0.5503105222272019,16.43,3.48,0.272
7345,19150,19151,5.603125245043489,0.1257774090890679,119.53,21.418,1.823
7346,19154,19155,4.325146359755137,1.7776235693277513,72.86,18.446,26.966
7347,19156,19157,4.2009988911882585,0.4273828484594198,79.59,19.404,8.692
7348,19158,19159,4.678309505002616,0.3417274858739118,58.46,12.691,2.438
7349,19160,19161,6.293739477329933,3.7078506792888337,49.35,8.575,5.755
7350,19162,19163,1.9190517452496456,0.16464845318226054,16.81,9.151,3.43
7351,19166,19167,11.94500023406081,2.3954513625240534,27.57,2.347,0.089
7352,19168,19169,12.011471447375266,2.5416367819688555,60.66,5.139,0.449
7353,19170,19171,12.011065688884917,2.5767420539046686,28.13,2.384,0.098
7354,19172,19173,12.097662726947538,2.4676198389811197,208.02,17.485,4.985
7355,19174,19175,12.297214249293914,2.200721977218914,12.13,1.001,0.014
7356,19176,19177,12.316277118199816,2.7669178944634503,38.23,3.161,0.176
7357,19178,19179,12.359585469103333,2.4220784757050606,25.22,2.073,0.066
7358,19180,19181,0.015247010309278351,0.02254971836701031,0.2,1285.498,16690.231
7359,19182,19183,0.38789525434341343,0.3098612739662438,17.71,139.681,4292.858
7360,19184,19185,1.2955463047141247,0.028618523310257528,10.27,8.062,1.071
7361,19186,19187,3.753,0.0,6.1,1.625,0.0
7362,19188,19189,0.765450838942564,0.25768512178939984,18.6,34.986,259.684
7363,19190,19191,1.3129943123676528,4.161485422653162,1.42,3.692,2.823
7364,19194,19195,6.873896234622837,1.3927747326974536,29.5,4.418,0.543
7365,19196,19197,4.0728713152229075,1.6341847954444417,18.52,4.995,2.037
7366,19198,19199,7.456834320632777,0.7859785158169783,75.17,10.223,1.436
7367,19202,19203,4.189017807583205,0.7059576973979683,9.28,2.304,0.197
7368,19204,19205,5.912208566301926,0.06574686074948274,32.0,5.423,0.055
7369,19208,19209,4.368711255870398,0.7825670513324011,13.63,3.248,0.399
7370,19210,19211,4.6808397029479005,0.09545354808337546,23.04,4.944,0.106
7371,19212,19213,7.339979118373819,0.8350283905793416,128.21,17.738,4.729
7372,19214,19215,7.643917977738773,0.8411728345203987,99.58,13.215,2.443
7373,19216,19217,4.6467984462161755,0.40604336990067147,121.36,26.608,12.827
7374,19218,19219,3.987548555415706,3.9616765488154257,9.28,2.907,1.349
7375,19220,19221,4.524339628592981,0.19025516818720725,21.33,4.758,0.207
7376,19222,19223,5.1514322210971715,0.23712846389614958,80.31,15.729,2.172
7377,19224,19225,4.947576623930875,0.5417440071113759,21.36,4.413,0.413
7378,19226,19227,4.455293769747828,0.1657912866405835,80.49,18.217,2.726
7379,19228,19229,5.43699564114584,0.06995088873066455,37.39,6.893,0.112
7380,19230,19231,4.214414079671876,1.040157320615043,6.22,1.562,0.128
7381,19232,19233,4.839667170840873,0.6293142536294271,34.14,7.244,1.337
7382,19234,19235,5.280866594468209,0.16208879528279038,26.89,5.122,0.151
7383,19240,19241,4.989295312530496,0.37891582126447837,21.28,4.33,0.277
7384,19246,19247,5.740013490479066,0.04661753282526428,34.82,6.075,0.052
7385,19250,19251,5.016378796832836,0.3307081953660208,56.71,11.454,1.68
7386,19254,19255,4.942144796454953,0.22221941443359,21.34,4.357,0.17
7387,19256,19257,4.91240092900476,0.17429168949925117,80.22,16.448,1.926
7388,19264,19265,3.8409411113785925,1.3207625744176759,11.39,3.231,0.787
7389,19266,19267,4.757132002003503,0.18599760848029784,44.11,9.349,0.707
7390,19268,19269,7.250598401711333,2.146721643683821,80.48,11.553,5.031
7391,19270,19271,7.60147676145425,0.6095263968058434,36.63,4.87,0.245
7392,19272,19273,7.671955451898177,0.509597252084158,72.44,9.524,0.772
7393,19274,19275,3.4690297037293742,1.1553203519664457,0.46,0.145,0.002
7394,19278,19279,4.837650645806934,0.17573927748961837,71.39,14.868,1.635
7395,19280,19281,4.7781705827839085,0.10736536714976369,6.36,1.337,0.008
7396,19282,19283,4.451107053130785,0.47447205944862836,59.71,13.736,4.31
