,from_node,to_node,general_mean,general_var,distance,edge_tt,edge_var
2288,14406,14407,6.962095430593689,1.03416955744189,12.78,1.875,0.072
2289,14432,14433,13.194968190672432,3.0420648020937993,28.77,2.218,0.083
2290,14434,14435,10.515044143732641,1.609175528679677,154.3,14.888,3.134
2291,14466,14467,4.6465909722859875,0.3262872603451351,502.82,109.848,176.965
2292,14468,14469,7.455029330187899,0.8524989690393472,319.64,43.533,28.198
2293,14470,14471,7.4361737533192205,0.7940230748940384,158.08,21.563,6.489
2294,14474,14475,13.213685535276403,1.0497100028054582,10.57,0.805,0.004
2295,14476,14477,12.466945577342075,1.9943113177178302,56.47,4.588,0.263
2296,14484,14485,10.678874717231835,0.2091513977645424,126.99,11.914,0.259
2297,14486,14487,8.256354294214796,2.6576659799494493,35.48,4.465,0.72
2298,14488,14489,14.149345927222228,2.564054649302459,18.89,1.352,0.023
2299,14490,14491,14.336381742409497,3.2924108301172628,14.11,1.0,0.016
2300,14492,14493,12.701773352897336,3.138231700127791,70.23,5.637,0.595
2301,14510,14511,7.5727727621615175,1.4854062163127704,36.26,4.912,0.594
2302,14512,14513,7.8478853931336685,0.07321801855562965,40.63,5.183,0.032
2303,14514,14515,7.59185392708639,0.005634563470553251,14.91,1.964,0.0
2304,14516,14517,7.791636616891533,0.255296808256848,43.37,5.59,0.13
2305,14518,14519,7.849771556136793,0.14539187427980252,68.3,8.721,0.179
2306,14520,14521,7.785257939650959,0.17292384978747882,40.9,5.269,0.079
2307,14522,14523,8.169939006726711,1.032390121086545,97.53,12.122,2.204
2308,14536,14537,4.843597755321933,0.058520752200617074,29.53,6.112,0.093
2309,14538,14539,5.034235635688096,0.09888575001745964,44.37,8.848,0.303
2310,14540,14541,4.9614179421059195,0.1231219389788151,37.34,7.564,0.283
2311,14550,14551,6.176290121093804,0.29206590849734615,26.43,4.312,0.14
2312,14552,14553,6.046521825923098,0.4849530686345677,58.4,9.787,1.237
2313,14566,14567,10.16712257496209,9.395652237637437,60.14,6.453,3.18
2314,14568,14569,5.71917860135866,0.0,4.38,0.766,0.0
2315,14570,14571,8.239461428944596,0.0,4.16,0.505,0.0
2316,14572,14573,7.189603491073552,0.6932736813615453,27.03,3.81,0.19
2317,14574,14575,5.071047739249408,0.0,4.16,0.82,0.0
2318,14586,14587,8.07913794793188,0.3874347111914722,48.25,6.008,0.212
2319,14588,14589,7.93593909593921,0.38564218752082063,29.6,3.753,0.085
2320,14590,14591,7.893454768652226,0.4580287557298174,6.74,0.86,0.005
2321,14592,14593,7.143051954385937,0.0,0.2,0.028,0.0
2322,14594,14595,8.131566000000001,20.25,17.5,2.811,1.418
2323,14614,14615,5.167574173368141,0.12001074942329648,58.65,11.401,0.579
2324,14622,14623,4.513076388940922,0.14540620052984765,46.35,10.343,0.753
2325,14660,14661,7.394651250101551,2.3443963952718185,19.29,2.72,0.292
2326,14662,14663,8.044168460198128,0.4566274245657819,11.58,1.45,0.015
2327,14664,14665,6.764553028795639,3.6016602461678717,15.39,2.454,0.407
2328,14666,14667,8.081807661009192,0.33187742968562745,13.49,1.678,0.014
2329,14698,14699,5.189974555886284,0.27562529630700633,61.58,11.987,1.441
2330,14700,14701,5.193338367103575,0.1612710878696036,107.44,20.812,2.559
2331,14702,14703,5.062465072626225,0.13588613345683384,61.48,12.209,0.782
2332,14704,14705,4.8474657308905025,0.08129983594803618,17.99,3.724,0.048
2333,14716,14717,7.964492356266499,0.4132121322344138,70.8,8.947,0.515
2334,14720,14721,7.981874847708498,0.31991212980376027,81.93,10.316,0.529
2335,14722,14723,8.044578754432177,0.19684584307263933,11.43,1.425,0.006
2336,14724,14725,7.910416173563467,0.3042003580049427,46.4,5.894,0.167
2337,14726,14727,7.983906113596357,0.8135049542777558,4.14,0.525,0.003
2338,14728,14729,7.78078924573754,0.2278199148933375,13.61,1.756,0.012
2339,14732,14733,2.215820517881874,0.1729713740435501,63.53,29.681,28.96
2340,14736,14737,2.0739358084240003,0.12955642478294332,60.26,29.931,25.429
2341,14738,14739,7.701430537172152,1.0313772983504672,141.96,18.753,5.908
2342,14742,14743,4.844266912071446,0.14583148880168514,268.53,55.777,19.095
2343,14744,14745,4.770314209761996,0.18149619248630275,290.8,61.447,29.639
2344,14746,14747,5.821435889160924,0.13823014812045478,193.17,33.318,4.491
2345,14748,14749,4.495636740719416,0.4414817195363163,5.17,1.175,0.029
2346,14756,14757,4.613859449320018,0.0,3.22,0.698,0.0
2347,14758,14759,1.8043666569472474,6.511478065405972,3.18,5.287,6.212
2348,14784,14785,4.133386382574923,0.0,3.07,0.743,0.0
2349,14792,14793,4.559168554634639,0.17442135266269762,13.51,2.988,0.074
2350,14816,14817,7.012704196762619,0.5791396726709771,118.45,17.09,3.36
2351,14820,14821,8.191330677551525,0.8934269255571934,93.71,11.592,1.743
2352,14848,14849,5.43570542731239,0.15145962477810163,841.98,155.692,122.992
2353,14858,14859,4.724618986206527,0.22274036668964367,375.27,80.221,62.953
2354,14860,14861,4.7586766474521704,0.16428321661011747,523.45,110.797,87.781
2355,14868,14869,12.266841437601293,1.2503813855850603,30.43,2.501,0.051
2356,14870,14871,11.517085240328937,2.2936910002598925,51.93,4.587,0.352
2357,14872,14873,12.672487953348003,2.8077956711438383,21.51,1.727,0.05
2358,14874,14875,13.499270987068286,1.4407554628956245,26.07,1.946,0.029
2359,14876,14877,12.663096108124355,1.721841293607836,27.49,2.194,0.051
2360,14880,14881,13.269415994090577,0.13052220099919443,151.35,11.414,0.096
2361,14882,14883,13.494489178819215,0.3253566251526667,28.82,2.14,0.008
2362,14884,14885,13.689411507378143,0.10777697900541067,11.89,0.869,0.0
2363,14886,14887,12.007146987676407,4.567550999465367,102.37,8.796,2.303
2364,14888,14889,10.939982290611164,11.224441473448893,44.07,4.406,1.522
2365,14890,14891,13.196075536792394,0.23871407207275716,26.45,2.007,0.006
2366,14906,14907,21.0422208878285,7.104466950443898,217.67,10.51,1.717
2367,14908,14909,19.84157701072956,9.78678081185889,95.24,4.919,0.573
2368,14910,14911,10.341949500043858,1.9924654516082871,25.2,2.482,0.111
2369,14916,14917,7.618107694394267,1.790218532523991,76.29,10.323,3.094
2370,14926,14927,0.263385793373616,0.7748335624560242,3.37,155.704,1828.516
2371,14944,14945,4.402838971370068,1.8436847629845745,8.19,2.037,0.329
2372,14948,14949,4.677148961095493,0.41034337349935995,64.75,14.104,3.595
2373,14950,14951,18.396429122239205,4.781367291809239,421.77,23.251,7.426
2374,14952,14953,17.45924165989134,0.08241418452485008,40.06,2.295,0.001
2375,14954,14955,17.221645653793605,0.146716787939098,449.23,26.098,0.337
2376,14956,14957,17.047749789942532,0.17802312556042557,151.09,8.868,0.048
2377,14958,14959,14.262154706003054,10.709161525924262,114.71,8.466,3.406
2378,14962,14963,14.268614112031187,0.06469789312443755,41.41,2.903,0.003
2379,14972,14973,7.508383154012294,1.663054618259555,60.87,8.346,1.939
2380,14974,14975,7.942119037989244,1.532938232903876,18.58,2.396,0.133
2381,14976,14977,7.174795565873581,0.11118881873001706,100.77,14.075,0.426
2382,15004,15005,6.557024334202553,0.3195652447809093,71.52,10.988,0.884
2383,15014,15015,4.869673708173269,0.32196150269254714,34.5,7.181,0.681
2384,15016,15017,4.6986822444530665,0.133683588547831,49.01,10.494,0.659
2385,15052,15053,5.489001053811338,0.33074600553884925,8.16,1.503,0.024
2386,15114,15115,5.109224056504523,0.3381914657890777,42.7,8.466,0.905
2387,15116,15117,5.1680420849095405,0.22458465390764157,27.68,5.401,0.241
2388,15134,15135,3.7900599961633845,0.5806913815440831,40.68,11.167,4.657
2389,15144,15145,5.946976,0.0,1.29,0.217,0.0
2390,15148,15149,4.055813647158709,0.10482135488121488,1.93,0.479,0.001
2391,15152,15153,3.390742241468148,0.0,2.35,0.693,0.0
2392,15164,15165,4.547636999538726,0.15074611583433978,28.11,6.226,0.278
2393,15166,15167,4.74107432795449,0.18902645868833523,19.42,4.131,0.141
2394,15190,15191,4.912416384376588,0.13616708816089135,306.63,62.772,21.985
2395,15224,15225,11.09658559045201,48.71460190201587,227.65,28.632,166.509
2396,15226,15227,15.80444051036631,3.8403270880269367,102.72,6.599,0.649
2397,15228,15229,15.855093100621735,3.778243233064941,88.98,5.696,0.473
2398,15230,15231,14.488700647575417,8.011840923973017,68.0,4.872,0.841
2399,15232,15233,12.459184399739094,2.4973652878350365,27.22,2.22,0.077
2400,15234,15235,11.911297491558013,1.9322735499319579,34.56,2.941,0.115
2401,15240,15241,4.7143354716017765,0.40961778774428975,145.74,31.484,17.614
2402,15256,15257,5.373010296892534,0.11586225175202751,5.31,0.992,0.004
2403,15262,15263,5.207986560527212,0.0,7.45,1.43,0.0
2404,15272,15273,5.251859630063463,0.0068872524035090595,19.04,3.626,0.003
2405,15284,15285,5.151398641268785,0.16004368941356356,58.24,11.374,0.771
2406,15292,15293,5.603110686566657,0.07876779999838746,12.31,2.203,0.012
2407,15294,15295,5.472291556451097,0.07518071855656154,41.04,7.518,0.141
2408,15316,15317,4.880381120635848,0.17296032183346285,36.55,7.544,0.407
2409,15324,15325,5.161715946979641,0.0,8.81,1.707,0.0
2410,15342,15343,4.108845250435233,2.049949453745348,9.48,2.587,0.646
2411,15350,15351,4.62014844064782,2.742182325406363,13.78,3.366,1.143
2412,15354,15355,6.862978356710695,0.0,4.16,0.606,0.0
2413,15358,15359,13.294268798173135,0.8761390984577313,32.92,2.489,0.03
2414,15364,15365,13.584626122288785,1.3898824398105336,111.27,8.253,0.505
2415,15366,15367,9.267340198364218,1.042214038767209,12.2,1.332,0.021
2416,15370,15371,13.352284749906783,0.4791786054797909,116.31,8.734,0.204
2417,15376,15377,13.083464349701599,2.5642187052321685,96.58,7.492,0.816
2418,15378,15379,13.02800681755127,2.589678432729591,195.33,15.222,3.43
2419,15458,15459,3.6935223651795517,1.73938600903292,12.57,3.837,1.477
2420,15486,15487,3.1520334213647656,26.47131314658216,31.1,36.155,259.378
2421,15488,15489,12.57541021728071,4.134772542556773,25.3,2.064,0.106
2422,15494,15495,21.52234216488349,5.233951215967081,177.78,8.354,0.771
2423,15496,15497,10.909906403869499,6.064951156692036,101.13,9.742,4.378
2424,15498,15499,5.074183408295931,0.516597384322356,35.91,7.219,1.005
2425,15500,15501,4.969552084197691,0.3897458822885843,255.28,52.179,41.643
2426,15502,15503,4.70700119703463,0.0,122.61,26.048,0.0
2427,15506,15507,3.5453516291483638,0.1490577858921612,437.93,124.987,180.937
2428,15512,15513,3.3333709891106005,26.042889831199332,39.49,39.614,328.949
2429,15514,15515,13.94620458645481,0.0,5.3,0.38,0.0
2430,15516,15517,13.376918011228442,4.3985735226484985,15.28,1.17,0.032
2431,15518,15519,13.00149021225959,4.411307192222769,77.65,6.128,0.931
2432,15524,15525,11.73002800637993,8.581833249851398,77.43,7.013,2.718
2433,15526,15527,10.890352005980368,8.069120596944396,83.98,8.236,4.046
2434,15538,15539,7.790860211388687,0.6552254424123134,47.55,6.169,0.402
2435,15540,15541,7.194235169343092,1.8466148543405396,28.82,4.149,0.573
2436,15570,15571,7.597832597241631,0.1325166864059844,186.09,24.549,1.377
2437,15576,15577,5.585478695693147,0.21024861865177463,232.1,41.834,11.637
2438,15582,15583,8.451410283537363,39.36692325895106,108.38,19.892,90.639
2439,15584,15585,13.98437148864161,0.6716343290211122,59.4,4.262,0.062
2440,15586,15587,13.991061701717948,0.743047371079062,132.21,9.485,0.339
2441,15588,15589,9.094027383244754,1.2960851539169223,17.09,1.909,0.055
2442,15590,15591,7.724381826051054,0.5939866849722325,44.23,5.783,0.326
2443,15592,15593,7.802746748443257,0.5530205491733354,39.49,5.107,0.233
2444,15594,15595,7.707591522408832,0.5664362043479624,153.66,20.126,3.79
2445,15596,15597,7.895928388379842,0.5783507851171229,46.41,5.932,0.32
2446,15598,15599,11.03801984168804,2.978869442781843,46.98,4.36,0.443
2447,15600,15601,3.9344228152070153,0.12902585954607926,9.69,2.483,0.051
2448,15638,15639,4.976949858422763,0.0,3.62,0.727,0.0
2449,15652,15653,4.214252234838232,0.0,4.28,1.016,0.0
2450,15654,15655,4.906308940705614,0.0,3.96,0.807,0.0
2451,15656,15657,4.17064885612084,0.0,4.09,0.981,0.0
2452,15658,15659,4.098100914214179,0.0,4.37,1.066,0.0
2453,15660,15661,4.844882724517397,0.0,4.13,0.852,0.0
2454,15686,15687,5.116599399399095,0.13608595046543143,40.61,7.978,0.327
2455,15692,15693,5.725222317911855,0.0,3.7,0.646,0.0
2456,15704,15705,10.128267644394485,0.04062093995730263,43.84,4.33,0.007
2457,15706,15707,9.994629009489266,0.02780294506240784,25.79,2.581,0.002
2458,15710,15711,11.15262023770121,2.3703029448213497,27.4,2.504,0.115
2459,15712,15713,12.98623869143396,3.4247932827010312,45.06,3.54,0.245
2460,15714,15715,4.967181744357929,0.2260074124202026,2.01,0.408,0.001
2461,15722,15723,1.3739432087523809,9.834265228958753,25.37,114.661,1776.265
2462,15724,15725,12.14610420411418,6.117622026204093,37.0,3.173,0.385
2463,15726,15727,9.17910628852889,0.0,3.52,0.383,0.0
2464,15728,15729,12.851361540085335,2.8871706811993705,7.07,0.56,0.005
2465,15730,15731,12.162408031642496,8.980359329106898,41.82,3.647,0.718
2466,15732,15733,12.730188717505714,4.121084680625413,119.98,9.665,2.259
2467,15734,15735,11.199064068378524,11.029513561516758,41.95,4.075,1.234
2468,15736,15737,13.22517576893311,3.7149669659999764,29.96,2.313,0.109
2469,15738,15739,13.837822247491921,1.4554061578762054,26.07,1.898,0.027
2470,15740,15741,13.744059709875136,0.759760460504955,1.99,0.145,0.0
2471,15742,15743,12.765828029945018,2.814320420891981,16.97,1.352,0.031
2472,15744,15745,13.286206080078568,1.336019415270417,61.58,4.67,0.163
2473,15746,15747,1.67942874043402,16.496638939129195,35.63,145.303,2632.575
2474,15748,15749,7.217792466190905,0.7506219509754066,91.57,12.869,2.319
2475,15752,15753,11.800796580856312,2.80046434760185,74.76,6.463,0.807
2476,15754,15755,12.367845243095822,1.3513362071502184,72.97,5.952,0.308
2477,15760,15761,4.335009704544012,0.3488873729516058,58.51,13.748,3.382
2478,15764,15765,4.967866545620043,0.16999136812374452,239.42,48.526,15.998
2479,15768,15769,3.4237758327691252,0.19282108115726143,8.64,2.565,0.105
2480,15784,15785,4.5945,0.0,0.2,0.044,0.0
2481,15788,15789,3.6116321083099727,0.21389822882017082,24.0,6.754,0.724
2482,15832,15833,4.487206646827804,1.4972932393205323,1.65,0.395,0.01
2483,15834,15835,2.3262604159429383,0.0,2.41,1.036,0.0
2484,15838,15839,5.2674823853015,0.0012846304715547158,1.83,0.347,0.0
2485,15840,15841,5.648750729966476,0.0,1.1,0.195,0.0
2486,15842,15843,5.628604694493614,0.0,2.76,0.49,0.0
2487,15844,15845,3.0077680455144122,0.0,0.69,0.229,0.0
2488,15846,15847,5.152056425112533,0.12484752935859036,106.98,20.862,2.028
2489,15854,15855,4.473697329344511,0.5064789517587781,24.67,5.654,0.77
2490,15864,15865,7.330959653771261,2.4056607286906417,46.19,6.583,1.777
2491,15866,15867,7.77186502834144,1.948391913683076,66.31,8.807,2.348
2492,15868,15869,7.761167978778677,1.5030164577027854,64.42,8.507,1.719
2493,15870,15871,7.888643698178817,1.8778564716465935,72.95,9.527,2.58
2494,15872,15873,7.456635405337376,2.054907693735252,41.88,5.824,1.166
2495,15874,15875,7.9544046102100285,1.7223511234133335,51.64,6.669,1.147
2496,15876,15877,7.48404672186298,1.9546893818999105,28.22,3.902,0.496
2497,15878,15879,8.045118874873024,1.141426708716119,71.11,8.995,1.378
2498,15880,15881,7.533386684309771,2.034911414182081,41.3,5.679,1.078
2499,15894,15895,10.471056774436684,11.05331987015971,21.95,2.308,0.443
2500,15896,15897,13.622261583876611,0.8248261078579092,274.81,20.263,1.809
2501,15898,15899,4.863057098538082,28.048157625774177,45.8,20.588,105.196
2502,15900,15901,11.659094323464785,1.2939034517563939,19.84,1.718,0.028
2503,15902,15903,9.680101797230169,3.2820352576385776,34.9,3.732,0.455
2504,15904,15905,6.980303074371712,31.45429124099528,43.94,10.359,25.58
2505,15906,15907,6.481236954670481,0.0,4.04,0.623,0.0
2506,15908,15909,4.542498671994085,7.068793646014214,12.1,3.576,2.431
2507,15910,15911,6.196984747181091,0.6671773691577407,28.63,4.7,0.371
2508,15916,15917,6.204209517827437,0.3778254843885384,30.09,4.898,0.231
2509,15934,15935,13.219026905628047,3.334406521586429,12.26,0.945,0.016
2510,15936,15937,13.557704711903048,0.4740124173837469,45.87,3.392,0.03
2511,15938,15939,7.661302159961841,0.13693267341468648,105.3,13.776,0.441
2512,15940,15941,6.3283045950529715,7.230174892467798,7.95,1.483,0.285
2513,15942,15943,3.75250561943301,1.3948665200965773,6.43,1.883,0.291
2514,15944,15945,1.1998253380348791,8.279840927970662,10.41,58.578,432.964
2515,15946,15947,2.9153946783753786,30.93617178974204,55.75,88.724,1330.966
2516,15948,15949,2.0190000000000006,0.0,7.12,3.526,0.0
2517,15954,15955,5.964678041576093,0.5660667803054672,8.45,1.439,0.032
2518,15972,15973,12.985196478222203,2.0243094431068562,88.46,6.894,0.557
2519,15974,15975,11.31796539201795,9.56544733982499,71.58,6.797,2.987
2520,15976,15977,3.6747349669438845,0.9381905156846271,14.82,4.313,1.13
2521,15978,15979,12.87327017368774,1.781118423465361,114.31,8.975,0.847
2522,15980,15981,13.768318757079294,2.0049131321525153,25.49,1.871,0.036
2523,15982,15983,13.053341612564013,0.9969149033359452,44.73,3.447,0.069
2524,15984,15985,12.979150165857858,2.335632030593742,379.48,29.643,11.852
2525,15986,15987,7.977343506111671,0.6223838810300846,20.32,2.572,0.063
2526,15988,15989,7.678847952643699,0.6303467563219506,307.38,40.457,17.13
2527,15990,15991,7.462759707904987,0.757761927871789,66.53,9.036,1.081
2528,16022,16023,5.718298886761941,0.15924875880195052,46.82,8.228,0.326
2529,16034,16035,4.5002638534445865,0.7645051841993142,26.01,5.998,1.261
2530,16036,16037,5.507265364647335,0.26568118528830564,149.22,27.332,6.431
2531,16048,16049,5.213664426288634,0.48921557955796624,89.98,17.569,5.361
2532,16066,16067,12.094158388857261,3.37280291367219,11.47,0.97,0.021
2533,16074,16075,21.21743418494288,5.9596930499203316,389.64,18.607,4.465
2534,16076,16077,21.215513330804477,6.373918739846393,425.02,20.317,5.683
2535,16078,16079,18.173800259805642,10.627834054801568,130.06,7.387,1.648
2536,16080,16081,15.595974509952098,15.15864341885989,180.72,12.31,8.368
2537,16180,16181,4.9479269985531396,0.19892198612367967,100.66,20.509,3.363
2538,16188,16189,4.504945313585713,0.16860665056827606,23.91,5.352,0.234
2539,16204,16205,11.730233601297348,4.535045009503218,21.04,1.853,0.106
2540,16206,16207,13.183056521095768,1.909962538251782,72.09,5.528,0.329
2541,16208,16209,13.10853225782384,1.7862057083526635,56.66,4.367,0.194
2542,16210,16211,11.683624385420666,6.546667805918815,11.27,1.011,0.045
2543,16212,16213,5.955616005453631,0.23358319203830144,78.43,13.256,1.142
2544,16214,16215,6.038958755873453,0.12254357547887186,133.8,22.231,1.65
2545,16218,16219,13.471471692815356,2.808620867699157,67.09,5.057,0.384
2546,16222,16223,11.775056167594773,0.3424436425575747,1.4,0.119,0.0
2547,16226,16227,12.715371704503857,1.670310257269532,209.79,16.669,2.812
2548,16228,16229,12.936582809252707,1.4222336206672404,69.74,5.437,0.247
2549,16234,16235,12.785435777339654,2.7236948689392677,10.44,0.83,0.011
2550,16236,16237,1.8092970694065056,7.525251015880297,8.44,15.388,50.023
2551,16240,16241,7.012996642019962,0.6666046055715024,23.47,3.392,0.152
2552,16242,16243,7.325406477556357,0.8359757619968132,12.48,1.73,0.045
2553,16244,16245,7.17922275080103,1.6988329234537498,12.89,1.855,0.106
2554,16254,16255,1.8422447007811764,0.13162616034955205,56.46,31.836,36.428
2555,16256,16257,1.7710615764250752,0.12431462647410504,26.12,15.333,8.621
2556,16260,16261,2.1424471874115034,0.10561277522064845,29.81,14.234,4.455
2557,16274,16275,12.878107655255192,1.9676180825864944,18.59,1.461,0.025
2558,16276,16277,4.561997706796367,0.31003322123882593,43.4,9.655,1.348
2559,16280,16281,8.462782656956158,2.51029289139684,17.05,2.085,0.142
2560,16300,16301,14.427388156809759,0.1858255528377944,32.82,2.277,0.005
2561,16302,16303,10.442190247542017,0.0,16.75,1.604,0.0
2562,16308,16309,14.385701248642437,0.05806690584204377,14.69,1.021,0.0
2563,16314,16315,12.950797760818949,2.0095567378732966,14.74,1.152,0.016
2564,16344,16345,12.141299022213598,2.9319751393428874,97.22,8.167,1.275
2565,16346,16347,12.164129355470287,2.6606941672945155,48.84,4.087,0.29
2566,16348,16349,12.3227667764783,2.3365207487863184,73.59,6.064,0.549
2567,16350,16351,8.005341878400637,2.687525966088843,18.54,2.413,0.225
2568,16358,16359,3.8878406093494524,1.2411629413749365,4.44,1.236,0.107
2569,16362,16363,4.571415464261856,0.20354893360421225,2.7,0.596,0.003
2570,16364,16365,5.410136929079533,0.0,2.47,0.457,0.0
2571,16382,16383,7.092984690376155,1.9204051537330213,6.03,0.883,0.028
2572,16384,16385,7.807634391682732,0.8157357980619471,90.77,11.781,1.809
2573,16386,16387,7.895229744229101,3.73682939367458,0.98,0.132,0.001
2574,16388,16389,6.9933233692536225,0.16647892748669532,205.98,29.554,2.953
2575,16394,16395,15.643061069084663,3.433109950827046,144.89,9.392,1.204
2576,16396,16397,5.362782166761865,0.13561240194328894,16.02,3.001,0.042
2577,16432,16433,4.558747425687113,0.4538986885212268,35.76,8.016,1.344
2578,16446,16447,7.783227453135162,0.07289025047576939,71.22,9.161,0.101
2579,16454,16455,8.46278086729665,3.1179935512284076,151.63,18.697,13.976
2580,16476,16477,5.004092864047684,0.06442738284143168,15.82,3.17,0.026
2581,16500,16501,12.45336817913326,1.77021551224194,43.37,3.522,0.138
2582,16510,16511,5.227949646655842,0.0,75.72,14.484,0.0
2583,16522,16523,13.02485134488837,1.5931270703205287,145.02,11.239,1.164
2584,16524,16525,12.97565444879097,1.7191154645769473,19.96,1.554,0.024
2585,16528,16529,4.324816163815634,0.039355534666614476,18.89,4.377,0.04
2586,16544,16545,16.33404514096925,3.413230778335951,260.19,16.133,3.246
2587,16560,16561,18.433188240696104,24.16801901936186,179.12,10.408,6.716
2588,16566,16567,10.76533189731343,8.19044674189331,65.64,6.528,2.627
2589,16582,16583,4.675475644742284,0.2024074628229386,101.89,21.994,4.397
2590,16590,16591,4.851416186338872,0.2544836306267087,11.21,2.336,0.058
2591,16594,16595,4.682272490811032,0.33212069813121076,20.76,4.501,0.298
2592,16604,16605,5.519412,0.0,3.67,0.665,0.0
2593,16612,16613,4.941723731124314,0.6163830696771065,30.09,6.243,0.936
2594,16624,16625,9.271795546396486,4.189403394552143,37.72,4.267,0.807
2595,16626,16627,5.165703903819706,0.1273346671278548,79.84,15.53,1.14
2596,16650,16651,4.676525378229076,0.9129297538833686,25.27,5.629,1.219
2597,16654,16655,12.661605262294831,3.0599298100520245,69.78,5.616,0.58
2598,16656,16657,15.031475702922009,5.688852446672055,9.82,0.67,0.011
2599,16658,16659,15.331341060077332,4.411827645067061,253.03,16.814,5.113
2600,16660,16661,15.35552942558579,4.435905251476914,482.97,32.044,18.611
2601,16672,16673,6.270957066886692,3.017763321364109,39.78,6.83,3.088
2602,16686,16687,7.461568385361147,0.23566710116647702,35.27,4.747,0.095
2603,16688,16689,7.410382962910739,0.6315513636800775,85.46,11.665,1.53
2604,16690,16691,6.529582488748805,2.454227513666739,11.76,1.905,0.187
2605,16692,16693,6.551872342750382,1.7544457881989406,32.09,5.098,0.98
2606,16694,16695,6.883964427783617,2.1922288149889666,10.02,1.523,0.098
2607,16696,16697,11.578454572394156,5.185934239175537,158.93,14.257,7.288
2608,16698,16699,11.577849751506665,4.4336573228096,61.05,5.447,0.92
2609,16700,16701,11.484505591831372,4.511036409007394,27.95,2.517,0.203
2610,16702,16703,11.547412822631097,5.148916070721248,45.13,4.059,0.59
2611,16704,16705,11.704556459327078,5.4897242834161615,13.67,1.215,0.055
2612,16706,16707,11.12488849591005,2.4057683194518713,44.58,4.085,0.312
2613,16708,16709,4.842124060316341,0.17346242135410816,79.19,16.475,1.979
2614,16714,16715,4.36029019398165,0.1667155068664764,61.54,14.238,1.747
2615,16716,16717,4.983428,0.0,0.2,0.04,0.0
2616,16732,16733,12.590028730528854,4.210011277769707,61.82,5.041,0.64
2617,16734,16735,13.719051693679523,0.35801839084615594,59.51,4.346,0.036
2618,16738,16739,12.883010970483305,10.608702729801802,106.74,8.815,4.388
2619,16742,16743,11.638273012504966,9.797115860952225,231.82,21.359,28.698
2620,16746,16747,4.364770328131185,38.63236372130747,95.66,66.359,974.017
2621,16748,16749,11.72488760675742,0.6909099709635377,8.29,0.711,0.003
2622,16750,16751,10.23474083736514,9.110933665298312,11.26,1.196,0.105
2623,16752,16753,14.677523899083155,6.788363072769943,22.72,1.597,0.076
2624,16754,16755,15.578089356640561,13.242625650795514,14.84,1.005,0.05
2625,16774,16775,13.734947264714437,3.9995493903759445,8.03,0.597,0.007
2626,16776,16777,14.096313187968887,4.6347795413435895,104.75,7.604,1.288
2627,16778,16779,13.346281754432828,3.552144479480816,51.66,3.948,0.299
2628,16780,16781,5.517115290300676,1.571709823738602,30.83,5.877,1.612
2629,16784,16785,5.20728022383672,0.7143854396706958,23.79,4.689,0.55
2630,16808,16809,1.2614280159602769,9.112100878869644,21.56,114.969,1672.885
2631,16812,16813,4.9478684825109855,0.2895881023106769,3.93,0.804,0.007
2632,16814,16815,4.680849608127762,0.2038449333390889,9.54,2.057,0.039
2633,16818,16819,5.135269753059465,0.1464125167053927,111.66,21.864,2.625
2634,16820,16821,4.9485112461738,0.3450977082067537,20.69,4.24,0.246
2635,16842,16843,7.900401347732542,0.20922689651718315,20.58,2.614,0.023
2636,16844,16845,7.661437010598061,0.205750396306647,14.04,1.839,0.012
2637,16866,16867,4.184822248111588,0.3229322584598018,14.55,3.541,0.223
2638,16874,16875,4.194051792629198,0.24234440319292777,53.02,12.816,2.202
2639,16900,16901,13.534063908393325,3.458013987387036,14.08,1.06,0.02
2640,16904,16905,7.826653244312198,3.967189471748802,18.04,2.454,0.344
2641,16926,16927,5.3342702578841985,37.44631162886268,80.26,34.847,297.925
2642,16944,16945,9.82424344432755,1.7649866041338085,20.62,2.137,0.081
2643,16946,16947,13.873108595472598,0.0,2.2,0.159,0.0
2644,16952,16953,13.356084593346845,1.0405595368853664,58.29,4.39,0.111
2645,16954,16955,13.312871760770124,0.6822470730999531,20.49,1.545,0.009
2646,16956,16957,11.963113946277723,8.120816217156456,54.7,4.832,1.186
2647,16958,16959,13.843578507744656,1.2347053524319556,51.59,3.751,0.089
2648,16960,16961,12.011953853634644,3.3196074782544387,33.88,2.885,0.183
2649,16972,16973,4.554120918128348,0.033967131985573135,6.71,1.476,0.004
2650,16980,16981,4.490187182893968,0.3431058837625523,25.96,5.88,0.569
2651,16986,16987,9.215036485572082,2.051012886018008,19.52,2.169,0.108
2652,16988,16989,7.793353469006991,0.38324699444348875,5.34,0.69,0.003
2653,16990,16991,3.5926250377337006,20.592625691505766,18.27,13.199,41.261
2654,16996,16997,8.056023360949833,0.030397932406337067,14.96,1.858,0.002
2655,17000,17001,7.554082577409236,0.3174967490479549,138.2,18.397,1.862
2656,17002,17003,13.50297430639284,3.2685225423815947,78.13,5.89,0.6
2657,17004,17005,9.565901047842535,6.62620379802902,56.06,6.285,2.487
2658,17014,17015,8.362532349998968,1.4062773764776457,90.54,11.045,2.357
2659,17016,17017,8.157922165140343,2.437158366782361,10.37,1.318,0.059
2660,17038,17039,14.186253680464873,8.172102682818684,78.59,5.765,1.246
2661,17040,17041,3.5399230190079454,37.14997649063614,73.55,82.374,1279.819
