,from_node,to_node,general_mean,general_var,distance,edge_tt,edge_var
5806,20604,20605,4.20343172486636,0.0994640215455821,30.61,7.323,0.299
5807,20610,20611,4.846643523548353,0.5660617724599644,30.12,6.364,0.931
5808,20614,20615,5.107760976180091,0.18656666302943614,28.86,5.691,0.228
5809,20620,20621,4.399039479445387,0.13378222809309995,30.61,7.006,0.335
5810,20622,20623,4.921779465713382,0.21636348018160803,28.87,5.918,0.307
5811,20626,20627,5.52024495473355,0.0,9.09,1.647,0.0
5812,20634,20635,4.658548642462089,0.375893890054412,30.61,6.685,0.748
5813,20646,20647,5.059813897804461,0.0,1.24,0.245,0.0
5814,20654,20655,7.492327043265193,1.041182611029278,83.68,11.376,2.314
5815,20656,20657,7.658103468720524,0.677520291112785,58.59,7.739,0.676
5816,20658,20659,7.476958346336151,1.2948153396860551,70.19,9.605,2.041
5817,20664,20665,12.873702139951401,2.2493956814800304,48.22,3.796,0.19
5818,20666,20667,7.184735382800387,1.0500879547872917,76.85,10.914,2.327
5819,20668,20669,6.977783178173827,0.9822100779266286,32.4,4.737,0.435
5820,20670,20671,7.226350581451575,1.2428807152629278,37.32,5.287,0.635
5821,20672,20673,7.552396688109905,4.953472141301236,3.7,0.532,0.021
5822,20674,20675,7.404874265675467,1.024818406743817,46.32,6.372,0.731
5823,20678,20679,7.281185324876441,1.2534275887672222,45.96,6.461,0.942
5824,20682,20683,4.471936010039765,0.3842551541076037,136.38,31.083,17.871
5825,20684,20685,4.6293543648460584,0.16693856227052717,62.7,13.65,1.429
5826,20686,20687,4.905214584075164,0.3773625591840553,81.55,16.886,4.335
5827,20688,20689,5.025062487274094,0.39118960417050525,15.91,3.215,0.155
5828,20690,20691,4.916270333446147,0.5041192447115032,117.34,24.366,11.882
5829,20692,20693,3.7383629957989295,3.5362536465916383,9.06,3.037,1.486
5830,20694,20695,2.729430304268375,0.17252613178241627,2.15,0.806,0.014
5831,20696,20697,4.319746181909838,0.22588180138413133,25.08,5.876,0.408
5832,20704,20705,5.318239908042377,0.23612368470248432,21.81,4.135,0.14
5833,20706,20707,3.5846200457635846,0.19104496222766684,204.24,57.824,48.266
5834,20708,20709,3.752970739845725,1.5914573178004,6.06,1.797,0.295
5835,20710,20711,5.043547182522803,0.14057485469306466,13.98,2.787,0.042
5836,20716,20717,4.945434792329416,0.3180447949390553,1.99,0.408,0.002
5837,20718,20719,4.300332317094117,0.0,1.41,0.328,0.0
5838,20720,20721,5.150184516608212,0.21174705565016014,63.45,12.418,1.212
5839,20726,20727,5.287295669131495,0.14465101813968975,2.06,0.392,0.001
5840,20736,20737,5.35671988056009,0.14948258140198661,4.45,0.835,0.004
5841,20738,20739,5.031131847140524,1.0732810707052742,4.21,0.872,0.03
5842,20742,20743,4.7971993386483875,0.19762622325401616,75.15,15.8,2.107
5843,20746,20747,4.30001119373918,0.5684394874406827,49.67,11.906,4.102
5844,20752,20753,5.040571781109635,0.661886116769106,16.8,3.42,0.289
5845,20756,20757,4.921148051636788,0.8877738823895935,47.51,10.008,3.417
5846,20758,20759,4.727783747215829,0.3334653428122889,42.97,9.224,1.232
5847,20762,20763,4.6574268128735055,0.9495314900132432,84.67,18.975,14.467
5848,20768,20769,4.264897361644349,0.3137754320977587,66.96,15.971,4.252
5849,20772,20773,4.802938709581207,0.6094285213337196,6.85,1.464,0.054
5850,20774,20775,4.930312947602353,0.7764311176908205,45.22,9.465,2.687
5851,20776,20777,1.9324325798532367,0.0,0.95,0.492,0.0
5852,20782,20783,4.982285365233203,0.7535758152233489,4.02,0.831,0.02
5853,20784,20785,5.252723740524763,0.31224102729150266,42.5,8.183,0.741
5854,20788,20789,5.10623372886502,0.0025715792669836488,7.21,1.412,0.0
5855,20790,20791,4.511834368772445,0.25399149901925694,88.53,19.867,4.804
5856,20796,20797,3.988443167925711,0.0,1.93,0.484,0.0
5857,20804,20805,4.001131462266268,1.062679862039144,10.91,2.908,0.494
5858,20806,20807,4.471853639317924,0.8323737566866701,54.14,12.611,6.101
5859,20808,20809,2.7994805426408353,0.0,0.77,0.275,0.0
5860,20814,20815,5.1765080907605805,0.0,1.65,0.319,0.0
5861,20826,20827,3.7393654231609097,2.2181188333042585,3.57,1.106,0.145
5862,20828,20829,4.628136837404768,0.657711323874448,7.35,1.637,0.077
5863,20830,20831,4.654267238203776,0.697452938466759,8.14,1.805,0.098
5864,20832,20833,12.727558030761978,2.3535271014345676,34.67,2.764,0.108
5865,20834,20835,12.845466672141049,2.2392782356364846,35.94,2.836,0.106
5866,20836,20837,12.263754592465157,4.126500790953085,21.95,1.839,0.088
5867,20838,20839,12.962057069506539,1.9856344188699109,29.69,2.318,0.062
5868,20840,20841,4.676295624328643,0.21934317780206958,5.71,1.233,0.015
5869,20858,20859,4.798106693686864,0.16312708302260548,72.11,15.135,1.6
5870,20862,20863,4.462175210127463,0.22156149415314183,80.24,18.182,3.598
5871,20866,20867,5.0374879154304155,0.15713430105819368,80.45,16.069,1.579
5872,20868,20869,4.922600385867557,0.16123178515166559,73.73,15.078,1.493
5873,20870,20871,4.047586950238592,0.1636910434971984,72.83,18.173,3.235
5874,20872,20873,4.1040259401436545,0.14830102696835873,68.57,16.855,2.458
5875,20874,20875,4.21461582434125,0.12231808470215609,74.21,17.729,2.135
5876,20878,20879,5.2802186461620275,0.244104825628382,73.06,13.958,1.676
5877,20880,20881,4.9589029055903024,0.24385580973529314,74.2,15.111,2.22
5878,20884,20885,5.1162702325651646,0.1009442779285071,80.27,15.75,0.949
5879,20886,20887,6.869632489885181,0.0,11.95,1.74,0.0
5880,20894,20895,4.775140389324322,0.4202920829938268,3.45,0.736,0.01
5881,20898,20899,4.587318317628342,0.413100288059907,4.13,0.918,0.016
5882,20900,20901,5.0583932081658824,0.5359689178351805,1.94,0.392,0.003
5883,20902,20903,4.103356825694484,4.933888420873529,5.0,1.576,0.435
5884,20904,20905,4.78181022293774,1.1253746116754506,6.9,1.514,0.102
5885,20906,20907,4.11502992844339,5.409597129114575,2.34,0.75,0.103
5886,20908,20909,5.280979745026452,0.014594325533123191,3.43,0.65,0.0
5887,20910,20911,5.266258857115934,0.17217325081273507,3.1,0.592,0.002
5888,20914,20915,1.598832461240656,7.668795717350559,3.76,9.407,16.592
5889,20916,20917,4.634561635984118,0.0551592254735205,0.62,0.134,0.0
5890,20918,20919,4.442377018668429,0.23897452311155923,86.32,19.666,4.572
5891,20920,20921,5.298128434939156,0.7149586472774891,2.91,0.563,0.008
5892,20922,20923,4.93611490723184,1.2529847666837306,1.92,0.409,0.008
5893,20924,20925,4.639663054581104,1.0144248022700242,3.2,0.722,0.022
5894,20926,20927,4.7417956035360165,0.5432478157967923,4.04,0.873,0.018
5895,20928,20929,4.907436309602943,0.4431898758816875,1.64,0.34,0.002
5896,20930,20931,4.943294979029111,0.49870899361317306,3.66,0.756,0.011
5897,20932,20933,4.894309119366377,0.441555791631894,3.22,0.67,0.008
5898,20934,20935,4.903733732523658,0.49402345052575075,1.06,0.221,0.001
5899,20936,20937,5.090236866402453,0.3393692716468986,3.24,0.645,0.005
5900,20938,20939,4.490105412123073,0.22102017535035082,0.83,0.187,0.0
5901,20942,20943,4.386674005318147,0.14540962452066444,1.22,0.28,0.001
5902,20944,20945,2.28455260079331,6.980274299200079,0.5,0.512,0.064
5903,20946,20947,4.46805076807883,0.0,0.2,0.045,0.0
5904,20948,20949,4.706449014489571,0.39300162444838665,1.58,0.342,0.002
5905,20952,20953,4.925384038919909,0.4521161647445991,13.96,2.887,0.15
5906,20954,20955,3.805514654924318,0.0,0.4,0.105,0.0
5907,20956,20957,4.674603097972748,0.39612978679693955,38.62,8.411,1.237
5908,20964,20965,4.7195,0.0,0.2,0.042,0.0
5909,20966,20967,0.02560091622739968,0.0043090475879868735,0.2,59.175,401.254
5910,20968,20969,4.070150286575487,1.4524948159255613,3.33,0.89,0.059
5911,20970,20971,4.382435168376916,0.9452460976927638,18.39,4.403,0.867
5912,20972,20973,6.113665471278457,0.418683924648281,43.61,7.213,0.57
5913,20974,20975,6.559482795651047,0.0,4.68,0.713,0.0
5914,20978,20979,4.295764948627354,0.3480879719457656,55.55,13.175,3.154
5915,20980,20981,1.3037333012618773,11.208560083276758,28.03,163.277,3048.183
5916,20982,20983,8.574646256802883,2.5019501861226843,25.04,3.02,0.29
5917,20984,20985,8.759714893021036,0.06430801293580819,64.47,7.366,0.045
5918,20986,20987,7.362261530505751,1.6139589047639602,32.42,4.535,0.577
5919,20988,20989,8.408004487831386,0.7119281042410611,19.56,2.35,0.055
5920,20990,20991,7.938904578789796,0.7623957161106043,134.77,17.181,3.486
5921,20996,20997,5.223298191042145,0.6788784825949982,102.21,20.055,9.528
5922,20998,20999,2.291201461688095,0.3117554452693101,81.69,37.771,75.492
5923,21006,21007,7.938357472159975,0.16301457997401636,75.02,9.475,0.231
5924,21008,21009,7.463340300216183,1.1504345611366487,69.67,9.528,1.8
5925,21010,21011,11.412401480370862,2.288107302251918,29.02,2.588,0.114
5926,21012,21013,12.174875982814743,1.4946117993076171,51.05,4.235,0.177
5927,21014,21015,12.142857582643272,1.4734553432299935,31.84,2.648,0.069
5928,21016,21017,11.991737586428052,2.0253694646754754,66.34,5.61,0.431
5929,21018,21019,8.667467506905178,8.891427434276114,39.77,5.131,2.492
5930,21020,21021,2.2033865589617663,0.2643563633533063,4.29,2.053,0.206
5931,21026,21027,0.10596323220985103,0.2258232469437445,2.92,581.781,15272.621
5932,21028,21029,4.719815935684251,0.3239993598508999,72.74,15.636,3.455
5933,21030,21031,4.44725638723271,0.20925374518183035,71.93,16.345,2.768
5934,21032,21033,3.1958046931822017,28.50932529954587,91.08,108.055,2267.316
5935,21034,21035,1.9894682838598976,0.18983202284920633,83.67,44.074,84.832
5936,21036,21037,1.9802911992697318,0.19008376254588194,164.41,87.047,334.107
5937,21040,21041,1.8681361280478357,0.16516129253417175,84.9,47.597,97.744
5938,21044,21045,9.077372548961252,0.0,8.46,0.932,0.0
5939,21052,21053,1.2095507348127141,5.852051920343907,1.56,6.449,6.654
5940,21054,21055,3.4122711953298515,0.0,2.28,0.668,0.0
5941,21058,21059,4.603482751276724,0.26909406061995206,33.89,7.455,0.688
5942,21062,21063,4.724856273307591,0.22307843870201627,28.79,6.154,0.371
5943,21064,21065,4.907606829129308,0.0,2.35,0.479,0.0
5944,21070,21071,3.50582928391498,4.310027045937389,26.29,10.129,19.72
5945,21078,21079,4.339577945088913,0.42629525183154626,14.45,3.405,0.251
5946,21080,21081,5.13612490884108,0.13579563340966644,29.86,5.844,0.174
5947,21082,21083,12.861390186830015,2.0605525441307653,16.34,1.286,0.02
5948,21084,21085,6.226504393274015,29.45349277571118,24.27,6.859,11.542
5949,21086,21087,4.353668869564532,0.0,4.0,0.919,0.0
5950,21088,21089,4.399497353151974,0.07258981802386646,11.2,2.555,0.024
5951,21090,21091,4.3533633043817925,0.10877594567611425,80.2,18.528,1.948
5952,21092,21093,5.164419231446471,0.3319267961145342,5.51,1.08,0.014
5953,21096,21097,4.9092683090522815,0.9883431776907666,12.46,2.642,0.264
5954,21100,21101,5.74766625663111,0.0,2.79,0.485,0.0
5955,21104,21105,4.252566457942747,0.22429890251953793,19.05,4.535,0.249
5956,21106,21107,4.818492736668166,0.1773632518249989,1.52,0.318,0.001
5957,21108,21109,4.871739472118359,0.5557166015313362,13.52,2.84,0.18
5958,21110,21111,4.7814092332177855,0.15229109994709208,25.92,5.457,0.196
5959,21112,21113,4.049977467132564,2.0388922169622985,7.24,2.01,0.397
5960,21114,21115,4.9361581115466,0.20482717241160361,8.53,1.743,0.025
5961,21116,21117,5.05076391461383,0.5138926571514553,25.78,5.207,0.525
5962,21118,21119,5.266493720728032,1.4773206198674507,21.45,4.29,0.884
5963,21120,21121,4.540793219438575,0.05570441508837076,22.76,5.026,0.068
5964,21122,21123,5.023262879280518,0.05557650787158313,12.1,2.414,0.013
5965,21124,21125,4.419040655791238,0.15700722056705352,18.0,4.106,0.133
5966,21126,21127,3.9165648750260105,0.0,0.39,0.1,0.0
5967,21128,21129,3.936754725210741,0.08812254622930768,19.07,4.872,0.133
5968,21132,21133,4.780055451253853,0.0,0.2,0.042,0.0
5969,21134,21135,4.8605934353929925,0.827833517393751,21.62,4.604,0.693
5970,21136,21137,5.090173313856368,0.6713559761251324,15.98,3.221,0.255
5971,21144,21145,5.061467103376345,0.37716180428011953,24.96,5.004,0.358
5972,21146,21147,4.723862818754868,0.25605536168314447,56.43,12.083,1.637
5973,21148,21149,4.697922106732528,0.5344934827638698,21.12,4.604,0.489
5974,21156,21157,5.456376985972406,0.12975601593346195,71.35,13.133,0.745
5975,21158,21159,4.163589505365005,0.985500224501301,64.89,16.471,13.808
5976,21160,21161,2.169515728791701,6.8154735367548875,3.38,3.814,3.515
5977,21166,21167,12.05562229414604,6.038755397997679,252.2,21.789,18.184
5978,21170,21171,8.00206087786518,0.8322435351790086,30.44,3.853,0.188
5979,21172,21173,7.965828822131115,0.5505361835715513,11.65,1.475,0.019
5980,21174,21175,4.928042412583976,0.4982284431050344,34.75,7.196,1.02
5981,21176,21177,4.955907507702846,0.6910503166310058,37.47,7.773,1.608
5982,21180,21181,2.921228751689716,4.211839301248667,19.27,9.852,21.477
5983,21182,21183,5.1651664758322555,1.0322482651654286,22.66,4.557,0.745
5984,21184,21185,5.3268193652014535,0.3853385782363678,0.53,0.101,0.0
5985,21192,21193,4.551564160872197,0.696665303010845,37.64,8.548,2.3
5986,21194,21195,4.869135218947064,0.8832466525086359,21.45,4.569,0.723
5987,21210,21211,5.643607643599523,0.14803821825391647,107.5,19.137,1.686
5988,21212,21213,4.836862653974932,0.2871629107661156,217.09,45.433,24.726
5989,21214,21215,4.806169450190704,0.29252494071763624,20.87,4.397,0.239
5990,21216,21217,4.931154531578164,0.44478439697918715,6.8,1.404,0.035
5991,21218,21219,4.5817398410531744,0.106968209907749,19.82,4.348,0.095
5992,21220,21221,4.743388976279089,0.22379576041196791,50.73,10.801,1.138
5993,21222,21223,4.974927261959061,0.3416387691750296,174.18,35.495,16.921
5994,21228,21229,4.790724546998402,0.3626079207987691,51.34,10.886,1.814
5995,21232,21233,5.316175796179603,0.36018508566647345,68.47,13.044,2.114
5996,21234,21235,4.526604731291687,0.8229880380044925,13.65,3.137,0.365
5997,21236,21237,4.719736912275144,0.2902447039011843,105.17,22.573,6.47
5998,21238,21239,3.799000000000001,0.0,8.9,2.343,0.0
5999,21242,21243,2.0837026266585648,15.955714129611042,45.27,101.566,1734.58
6000,21246,21247,7.225056233358656,1.1003355684858525,32.93,4.654,0.438
6001,21248,21249,7.049061451792056,1.6439418986387972,5.42,0.794,0.02
6002,21250,21251,7.743737334923123,0.14091798893164487,96.84,12.535,0.368
6003,21252,21253,7.360079192016966,0.47319776228546345,56.78,7.782,0.52
6004,21254,21255,6.9826819074049205,1.1415686938185072,25.73,3.771,0.318
6005,21256,21257,4.6838697646409875,0.36358888396216454,217.33,47.169,35.68
6006,21258,21259,11.294282932892111,6.004369357701568,214.55,19.891,16.986
6007,21260,21261,12.425312211020348,1.7146626362338222,139.53,11.354,1.401
6008,21262,21263,12.355285757698947,1.5913040936497613,61.08,4.995,0.255
6009,21264,21265,3.8177496791601437,25.701398266331125,70.57,51.08,602.514
6010,21266,21267,12.838346103132897,2.3353283398920666,61.86,4.887,0.329
6011,21268,21269,12.806915215543203,2.347842127232527,51.93,4.113,0.235
6012,21270,21271,12.770366981395341,2.3314635308101193,45.48,3.612,0.181
6013,21272,21273,12.544774138829805,2.8031144829411203,3.88,0.315,0.002
6014,21274,21275,12.814011638296193,2.374109922116452,16.04,1.27,0.023
6015,21288,21289,2.02982119053334,0.2080964909377762,39.29,20.334,18.923
6016,21300,21301,4.327994857283368,13.823209046048426,28.49,11.441,31.978
6017,21302,21303,8.763182125459059,10.710476934543061,18.06,2.348,0.592
6018,21330,21331,18.208484155994775,19.98027182382448,154.99,9.025,4.366
6019,21332,21333,25.44330085500308,6.629602400828706,48.78,1.937,0.038
6020,21336,21337,4.847751396095373,0.0,5.38,1.11,0.0
6021,21338,21339,4.258543794076018,0.768418795752004,10.13,2.48,0.24
6022,21354,21355,7.423891024149381,0.0,6.87,0.925,0.0
6023,21358,21359,6.853563779799626,0.0,3.12,0.455,0.0
6024,21364,21365,11.82905454787044,3.6302117190130554,37.03,3.212,0.254
6025,21366,21367,4.5221996952140575,31.67404538348342,68.39,38.546,354.234
6026,21374,21375,12.558016436114801,2.3224963108362893,25.81,2.086,0.062
6027,21376,21377,12.467242855521409,2.8107550701975663,15.3,1.249,0.027
6028,21378,21379,4.849756437988013,0.04201311423048463,0.92,0.19,0.0
6029,21394,21395,5.13805196548968,0.13129894839589873,111.26,21.762,2.332
6030,21396,21397,4.617924259354749,0.6331536304509252,149.76,33.393,31.226
6031,21400,21401,4.114974479022916,0.050430954310136056,7.68,1.872,0.01
6032,21404,21405,3.5894702661959044,0.15203159371243213,24.36,6.867,0.543
6033,21418,21419,5.7242492585656715,0.09683233058822491,11.38,1.994,0.012
6034,21422,21423,1.2769381432272544,4.891713064886004,2.37,7.424,10.334
6035,21424,21425,5.154540771810959,0.31190034768114494,55.47,10.888,1.359
6036,21426,21427,3.471538265943553,0.285438150729618,12.57,3.707,0.311
6037,21434,21435,7.381496909731812,1.3113410131446603,14.24,1.976,0.09
6038,21436,21437,11.22823885492039,5.195247494743883,49.62,4.601,0.805
6039,21438,21439,11.664020161710868,0.06920142195742549,38.39,3.293,0.006
6040,21440,21441,11.48291679907334,0.1571081552716261,82.85,7.224,0.062
6041,21442,21443,7.40515261040655,0.6097211240523627,86.18,11.767,1.506
6042,21444,21445,7.366040336760164,0.9658665142290078,54.44,7.522,0.972
6043,21446,21447,12.66148284627826,4.756956985451961,2.88,0.234,0.002
6044,21448,21449,12.893192001297667,1.316080879953759,54.16,4.234,0.14
6045,21450,21451,8.735166215706196,33.52713781683057,104.74,17.259,63.174
6046,21452,21453,11.653803060240115,12.096035102866209,21.63,2.021,0.307
6047,21454,21455,1.8958665039554996,14.033060500768572,22.73,58.798,561.203
6048,21456,21457,12.317999805810262,2.9889581742272457,20.52,1.699,0.055
6049,21458,21459,8.266756849067614,11.626821311589792,7.84,1.11,0.153
6050,21460,21461,7.367819809379003,28.099919463430787,66.18,13.632,41.764
6051,21462,21463,12.255588001028038,2.4600094841427236,90.18,7.479,0.887
6052,21464,21465,10.10727131040944,18.112542137633607,78.1,9.097,10.586
6053,21472,21473,11.878541873447537,2.5528845977356784,92.25,7.907,1.091
6054,21474,21475,6.728919248431065,1.2936150984935144,4.96,0.758,0.016
6055,21478,21479,13.112853590682056,1.7916699296637926,21.92,1.689,0.029
6056,21484,21485,4.971063478920454,0.22290257819548082,28.4,5.765,0.294
6057,21486,21487,4.834275827241466,0.0,2.18,0.451,0.0
6058,21500,21501,5.045127539222062,0.09896626792600155,201.74,40.143,6.217
6059,21504,21505,12.188572409297525,3.3372985315063404,65.1,5.461,0.641
6060,21506,21507,10.325487760592273,11.572852994663984,18.69,2.007,0.356
6061,21508,21509,12.629430303927888,2.186046586602022,145.9,11.711,1.829
6062,21510,21511,12.477108589007052,2.661676370374406,81.29,6.627,0.726
6063,21514,21515,9.908911436895671,2.2891210140059797,27.11,2.8,0.175
6064,21516,21517,12.827529490729786,1.650207872047918,26.88,2.117,0.044
6065,21518,21519,13.376652336759317,3.6607635192578307,5.48,0.418,0.003
6066,21520,21521,12.172447619517275,5.941918629070197,120.37,10.285,3.921
6067,21522,21523,11.169493662172131,5.7380291120082445,85.46,8.003,2.692
6068,21524,21525,11.787228761305704,4.237356283978775,94.95,8.301,1.979
6069,21526,21527,5.346146630656908,1.689979804715579,7.52,1.49,0.117
6070,21528,21529,7.024855069903852,1.1714468719068198,35.55,5.181,0.608
6071,21530,21531,5.853257109369601,4.772239892640709,50.69,9.866,10.447
6072,21536,21537,8.345307741396654,0.166969565571077,61.19,7.35,0.129
6073,21538,21539,8.152880827855899,0.1017981983684357,52.27,6.421,0.063
6074,21540,21541,6.03492269977946,0.6424395423886854,3.41,0.575,0.006
6075,21542,21543,6.83836243615559,2.076648928749866,66.87,10.213,4.246
6076,21546,21547,8.668683966661263,1.724119185200553,12.26,1.447,0.046
6077,21548,21549,7.248151098560589,3.8457888437185237,10.21,1.512,0.145
6078,21550,21551,12.369938654683438,3.0535220021333767,19.0,1.567,0.047
6079,21552,21553,12.014450327175823,3.64693544764635,1.52,0.13,0.0
6080,21554,21555,10.45125761767719,6.689526059000758,14.78,1.501,0.122
6081,21556,21557,4.557914085521245,0.3562469831229674,134.44,30.002,14.919
6082,21558,21559,5.2440411968621685,0.7243258295842357,19.79,3.873,0.375
6083,21560,21561,12.69789350478206,2.3119287951563727,9.45,0.755,0.008
6084,21564,21565,20.73011482921893,5.040730249316906,54.28,2.649,0.08
6085,21566,21567,4.789488425824712,0.397894449173229,236.67,50.272,42.354
6086,21574,21575,5.007048132779463,0.44238399578754867,72.84,14.804,3.734
6087,21576,21577,0.6701014998255859,4.777945053472759,12.41,215.576,3649.407
6088,21578,21579,8.804419996876154,4.435335089225639,18.28,2.195,0.247
6089,21580,21581,4.795844144956998,0.32990856054773077,102.47,21.673,6.548
6090,21596,21597,0.06900000000000028,0.0,5.17,74.928,0.0
6091,21604,21605,4.104071326545283,0.3684726658320389,9.27,2.308,0.112
6092,21616,21617,2.6149595228046976,5.882964943732089,3.95,2.81,1.963
6093,21618,21619,3.833263042737977,0.006947896370770358,3.52,0.919,0.0
6094,21620,21621,4.444594861931815,0.9267281805783979,3.67,0.864,0.032
6095,21622,21623,4.538985871554548,0.6983687891681577,3.51,0.8,0.02
6096,21624,21625,3.959372206154031,0.08219876699798583,3.79,0.962,0.005
6097,21626,21627,4.299858822497445,1.7204842687185156,3.21,0.816,0.052
6098,21628,21629,4.292288067571512,0.0,2.88,0.671,0.0
6099,21630,21631,4.526318615449286,0.0,4.19,0.926,0.0
6100,21636,21637,5.885630666666667,0.2965140801653336,0.15,0.026,0.0
6101,21638,21639,1.4726765762817033,4.674335137404808,5.35,11.463,28.444
6102,21654,21655,4.944166447159588,0.5184981233172405,23.76,4.908,0.49
6103,21670,21671,4.763496500072184,0.11482595685753458,23.11,4.876,0.119
6104,21680,21681,4.873577090388911,0.5443657377384329,61.91,12.994,3.698
6105,21682,21683,5.487442619621096,0.19328839225200364,63.5,11.646,0.86
6106,21684,21685,4.867681165038983,0.6461427251712003,63.65,13.433,4.663
6107,21688,21689,4.245396076705139,0.17126430058267936,1.59,0.378,0.001
6108,21692,21693,4.685984608088434,0.5110528370191351,40.74,8.896,1.759
6109,21694,21695,4.341157249409842,2.0249295607221742,3.45,0.88,0.068
6110,21696,21697,0.6251214433611743,1.5631072757998314,0.2,1.6,0.409
6111,21706,21707,10.885515984976795,6.918086756565071,63.68,6.192,1.998
6112,21710,21711,8.424097557094033,0.06771880898517028,36.03,4.281,0.017
6113,21712,21713,7.451162857730809,0.33267125897527355,60.21,8.129,0.391
6114,21714,21715,7.303029137366818,0.3201729009139957,85.03,11.713,0.814
6115,21724,21725,8.041940775166116,0.0,11.3,1.405,0.0
6116,21740,21741,7.793381069540439,1.500704487498865,35.11,4.616,0.501
6117,21742,21743,7.504528749923817,0.7211379052641269,50.12,6.764,0.571
6118,21744,21745,6.7774369500918015,3.401808247951715,22.69,3.596,0.83
6119,21746,21747,6.852899820829472,2.044107609316109,35.81,5.453,1.189
6120,21748,21749,7.798481300596908,0.10305194199597992,23.78,3.054,0.016
6121,21750,21751,7.750892193014236,2.5485130667484373,20.3,2.73,0.291
6122,21752,21753,8.26573474545294,0.04807096341426726,19.66,2.38,0.004
6123,21754,21755,8.217966935726876,0.07102432797202929,26.13,3.183,0.011
6124,21756,21757,8.552981963260393,0.012192915896915653,17.26,2.018,0.001
6125,21758,21759,8.071203522938598,0.08690431595558794,64.61,8.016,0.085
6126,21760,21761,7.646778032059785,1.9763223397619836,45.06,6.092,1.174
6127,21762,21763,7.614855430286878,0.4036394526115019,58.22,7.699,0.407
6128,21764,21765,9.384034984888869,4.461022899130691,61.7,6.908,2.19
6129,21778,21779,2.4046971553074297,0.0732843069005624,7.94,3.344,0.138
6130,21780,21781,2.3678476625191145,0.10129151308381079,27.49,11.819,2.435
6131,21782,21783,2.7952286922112055,0.01639932464753353,21.75,7.797,0.127
6132,21784,21785,11.17837526995212,1.458013762416559,69.9,6.326,0.456
6133,21788,21789,5.031281349711698,0.28947060028068367,105.48,21.205,5.026
6134,21790,21791,13.617035269717942,0.11467030720671798,108.84,7.998,0.04
6135,21794,21795,12.709427591639622,0.0,10.9,0.858,0.0
6136,21796,21797,13.89096531088979,0.12412709694900181,191.15,13.77,0.122
6137,21798,21799,13.222394870211039,0.7584803380927537,81.5,6.191,0.165
6138,21800,21801,13.15564812712747,1.018296690601634,67.23,5.14,0.154
6139,21816,21817,12.13721607122565,4.384441118340983,102.17,8.668,2.109
6140,21818,21819,12.80745838163281,2.6238592747059393,131.49,10.431,1.686
6141,21820,21821,13.05589298102954,1.8943282628571896,43.62,3.378,0.124
6142,21822,21823,12.870178055505617,1.61455888005137,20.15,1.581,0.024
6143,21824,21825,12.846986420775846,1.9422894948807332,11.68,0.92,0.01
6144,21832,21833,12.35794523691474,3.2557152461268912,122.33,10.11,2.089
6145,21836,21837,5.069862440321433,0.4449621950637351,12.16,2.44,0.1
6146,21840,21841,4.866527407408667,0.15398755883119056,37.44,7.743,0.385
6147,21842,21843,5.011000487643934,0.12585936724274668,23.98,4.809,0.115
6148,21844,21845,4.3271052286376985,0.7292780023930324,10.47,2.514,0.228
6149,21848,21849,4.569619957590122,0.276886007351894,18.09,4.011,0.208
6150,21850,21851,4.3469769043082644,0.15390747180469136,5.28,1.225,0.012
6151,21852,21853,4.130836695614336,2.138596879673616,5.55,1.512,0.226
6152,21858,21859,4.530357059799046,0.278514619615657,13.7,3.065,0.124
6153,21860,21861,4.947385165721903,0.2668598307886024,132.5,27.074,7.82
6154,21862,21863,4.821373259341538,0.10184433962479168,5.93,1.235,0.007
6155,21864,21865,5.413267868991649,0.5506405137902087,5.25,0.988,0.018
6156,21866,21867,4.970061533982653,0.7237409968133748,6.34,1.313,0.048
6157,21868,21869,5.017027278919709,0.5567868798104023,17.4,3.545,0.266
6158,21870,21871,4.776999795698452,0.37389376477390873,182.06,38.736,23.799
6159,21872,21873,4.890638784630918,0.36673937728499123,184.39,38.281,21.796
6160,21874,21875,5.129176302039486,0.142549106670961,99.49,19.502,2.039
6161,21880,21881,4.429153921154006,0.6388436895435089,23.08,5.381,0.884
6162,21882,21883,4.506076418615285,0.1629427577181975,55.89,12.503,1.235
6163,21884,21885,5.455448992258966,0.42838723678180407,78.59,14.613,2.987
6164,21886,21887,4.74460383972194,0.5345164803406897,391.72,84.522,161.85
6165,21890,21891,12.492406507201581,2.304705555815945,93.87,7.625,0.834
6166,21892,21893,12.894052707586223,2.2359336994252663,137.28,10.79,1.524
6167,21894,21895,13.075818838379787,2.306451446903296,6.65,0.515,0.003
6168,21896,21897,12.434693041065433,2.354489167564485,98.19,8.017,0.949
6169,21898,21899,12.742210065659485,2.1667200670739004,45.29,3.602,0.169
6170,21900,21901,12.737334664599459,2.1495169803555227,18.57,1.477,0.028
6171,21902,21903,12.756764873148493,2.016927521116228,71.14,5.646,0.385
6172,21904,21905,12.653196175238616,2.904132095378964,23.9,1.923,0.065
6173,21906,21907,7.6908890945236275,1.627931954997124,62.05,8.29,1.791
6174,21916,21917,8.308826612139757,0.9309273185967772,166.0,20.248,5.382
6175,21918,21919,7.973526853355307,1.386623362264971,85.48,10.954,2.507
6176,21920,21921,7.000975681487754,2.6032259991127553,15.6,2.347,0.264
6177,21922,21923,7.312699454102713,2.5056100395940724,38.78,5.552,1.318
