,request_id,orig_id,rq_time,start,end
3448,3448,pv_9_8110_0,34831.67,41826,2270
3449,3449,pv_9_12226,34832.15,32552,10970
3450,3450,pv_9_12917_0,34847.9,19670,40726
3451,3451,pv_9_2321,34852.36,2600,41876
3452,3452,pv_9_1_1,34870.69,21078,21942
3453,3453,dv_9_273,34878.68,32130,24388
3454,3454,pv_9_10891,34879.65,12534,26860
3455,3455,pv_9_505_1,34881.2,21960,24794
3456,3456,pv_9_9693_1,34885.37,32026,37090
3457,3457,pv_9_12223,34893.63,3806,27522
3458,3458,pv_9_8855_1,34899.82,41864,20208
3459,3459,pv_9_7996_1,34909.03,39108,21356
3460,3460,pv_9_2616_1,34914.26,32158,2396
3461,3461,pv_9_5076_0,34919.3,6860,24022
3462,3462,dv_9_277,34920.78,33392,30702
3463,3463,pv_9_2012,34937.27,37820,17126
3464,3464,pv_9_8701_0,34942.48,19808,38698
3465,3465,pv_9_3520,34943.7,6430,3304
3466,3466,pv_9_9629,34943.79,32026,40208
3467,3467,pv_9_7226_0,34947.31,17022,14254
3468,3468,pv_9_4419_1,34954.29,21808,3374
3469,3469,pv_9_2688_0,34959.06,18890,41864
3470,3470,pv_9_3553,34961.66,27008,7068
3471,3471,pv_9_6444_1,34962.21,39978,22976
3472,3472,pv_9_2372,34965.68,29376,37514
3473,3473,pv_9_6740_0,34970.65,4590,3954
3474,3474,pv_9_12107_1,34972.34,3688,6090
3475,3475,pv_9_8826_0,34980.9,41864,39576
3476,3476,pv_9_5806_1,34983.48,35140,23792
3477,3477,pv_9_2143,34990.85,6014,30920
3478,3478,pv_9_12850_1,34997.43,7888,11068
3479,3479,pv_9_3367,34998.4,36520,30920
3480,3480,pv_9_4360_1,34998.98,38062,30920
3481,3481,pv_9_4702_1,35009.66,8558,17126
3482,3482,pv_9_4489,35012.58,25098,28590
3483,3483,pv_9_4399_0,35014.92,1828,23916
3484,3484,pv_9_12539,35017.39,40550,4592
3485,3485,pv_9_10070_1,35018.82,20496,3992
3486,3486,pv_9_12964_0,35031.8,7992,23982
3487,3487,pv_9_8437_1,35040.76,35728,11086
3488,3488,pv_9_12745,35046.1,34012,9544
3489,3489,pv_9_8020_1,35047.89,39108,33832
3490,3490,pv_9_12491,35064.87,36882,37162
3491,3491,pv_9_8388,35067.85,35728,33618
3492,3492,pv_9_757_0,35083.44,8166,16928
3493,3493,pv_9_8254_1,35089.65,32026,1378
3494,3494,pv_9_1822,35092.88,20796,23792
3495,3495,pv_9_5865_1,35094.09,19304,18718
3496,3496,pv_9_7158_0,35096.1,24956,26266
3497,3497,pv_9_2816_0,35100.25,24914,28162
3498,3498,pv_9_5280,35101.43,15504,41800
3499,3499,pv_9_1925_0,35104.52,16026,27254
3500,3500,pv_9_2321_1,35108.09,2600,41876
3501,3501,pv_9_3316_1,35108.64,14718,3838
3502,3502,pv_9_611,35115.04,24134,14858
3503,3503,pv_9_5020_1,35120.73,39314,2804
3504,3504,pv_9_4007_0,35122.48,25982,9572
3505,3505,pv_9_10320_1,35147.72,34194,36258
3506,3506,pv_9_7971,35159.25,39108,41076
3507,3507,dv_9_85,35169.96,37744,2848
3508,3508,pv_9_9368_1,35176.16,22444,21104
3509,3509,pv_9_664_1,35177.77,32546,36428
3510,3510,pv_9_8221_0,35185.21,32026,17674
3511,3511,pv_9_7282_1,35194.31,14618,36210
3512,3512,pv_9_5291,35197.54,31102,22864
3513,3513,pv_9_5350_1,35197.92,38548,30218
3514,3514,pv_9_8068_0,35207.44,39108,28084
3515,3515,pv_9_6214,35218.91,7512,2760
3516,3516,pv_9_8965,35219.52,41864,13074
3517,3517,pv_9_6458,35220.34,13904,17126
3518,3518,pv_9_9592,35227.3,39108,7618
3519,3519,pv_9_8391_1,35241.15,35728,3544
3520,3520,pv_9_3081_1,35242.56,14520,17470
3521,3521,pv_9_11708,35255.71,39790,6992
3522,3522,pv_9_11250_0,35255.9,23198,37378
3523,3523,pv_9_5528,35264.42,29588,16568
3524,3524,pv_9_4819_0,35268.59,30228,39526
3525,3525,pv_9_2899,35269.32,10654,31772
3526,3526,pv_9_7170_1,35278.33,26244,37276
3527,3527,pv_9_11893,35280.7,23344,6226
3528,3528,pv_9_4828_1,35280.78,30228,28724
3529,3529,pv_9_3746,35286.89,11592,40630
3530,3530,pv_9_10314,35288.71,34198,9534
3531,3531,pv_9_12857_0,35292.62,19670,4578
3532,3532,pv_9_4901,35295.4,28488,41876
3533,3533,pv_9_1027_1,35302.42,26574,8420
3534,3534,pv_9_4848,35306.2,7908,30920
3535,3535,pv_9_11215,35306.4,21396,17410
3536,3536,pv_9_8903_1,35306.91,41864,7664
3537,3537,pv_9_2735_1,35312.35,3362,38306
3538,3538,pv_9_7744_1,35323.11,2848,23824
3539,3539,pv_9_4037_1,35325.6,33766,14254
3540,3540,pv_9_9484,35328.86,2396,254
3541,3541,pv_9_743,35338.6,33230,2386
3542,3542,pv_9_12913_0,35344.21,92,21672
3543,3543,pv_9_577,35345.01,1680,41876
3544,3544,pv_9_1867,35349.67,19472,8422
3545,3545,pv_9_6276,35357.26,27972,25144
3546,3546,pv_9_12005_0,35357.56,21886,12312
3547,3547,pv_9_1991,35360.13,38208,41876
3548,3548,pv_9_2118_1,35373.66,21526,19080
3549,3549,pv_9_5271_0,35378.63,41824,3158
3550,3550,pv_9_10151,35383.52,24020,20334
3551,3551,pv_9_12209,35385.51,3806,4580
3552,3552,pv_9_94_0,35388.13,26930,41864
3553,3553,pv_9_8818,35388.52,41864,23752
3554,3554,pv_9_10763,35400.3,35748,18886
3555,3555,pv_9_8117_0,35405.24,33024,32870
3556,3556,pv_9_11716_0,35408.75,25230,9252
3557,3557,pv_9_764,35417.83,3406,3512
3558,3558,pv_9_3505,35418.89,374,12294
3559,3559,pv_9_9498_1,35420.42,2396,37080
3560,3560,pv_9_380,35421.32,37392,32054
3561,3561,pv_9_5041_1,35424.28,10774,22444
3562,3562,pv_9_1410,35430.95,21212,39800
3563,3563,pv_9_3472_0,35437.33,40898,22690
3564,3564,pv_9_9184,35440.57,19808,34252
3565,3565,pv_9_2651,35444.22,41930,2696
3566,3566,pv_9_8243,35453.39,32026,19108
3567,3567,pv_9_12932,35459.61,22740,12536
3568,3568,pv_9_6558_0,35461.15,2390,36168
3569,3569,pv_9_8956_1,35470.73,41864,18332
3570,3570,pv_9_10165,35478.63,35726,33750
3571,3571,pv_9_9617,35478.79,32026,38880
3572,3572,pv_9_2099_0,35479.37,26486,11452
3573,3573,pv_9_13013_1,35480.81,33498,3928
3574,3574,pv_9_857_1,35480.94,28430,30312
3575,3575,pv_9_5659_1,35483.04,22760,26054
3576,3576,pv_9_12791_0,35483.48,39560,38180
3577,3577,pv_9_12149,35489.72,2318,17730
3578,3578,pv_9_9935_1,35497.79,39576,18866
3579,3579,pv_9_10858,35502.89,37882,11334
3580,3580,pv_9_6104_1,35506.99,27924,41532
3581,3581,pv_9_7921_1,35507.21,22444,4228
3582,3582,pv_9_10137_1,35517.9,4416,32428
3583,3583,pv_9_4473_1,35519.39,38920,36542
3584,3584,pv_9_3662,35537.59,27668,14858
3585,3585,pv_9_7029,35540.81,26358,41870
3586,3586,pv_9_12941_0,35543.04,22740,9032
3587,3587,pv_9_2162_0,35551.48,22912,14848
3588,3588,pv_9_1483,35551.81,16358,36542
3589,3589,pv_9_4882,35553.37,31220,1288
3590,3590,pv_9_6631,35556.58,1344,38200
3591,3591,pv_9_1978_0,35562.47,16016,22976
3592,3592,pv_9_3239_1,35563.12,18622,3644
3593,3593,pv_9_7102_0,35563.82,4898,17470
3594,3594,pv_9_551,35573.92,22114,17556
3595,3595,pv_9_1525_1,35574.03,39688,19786
3596,3596,pv_9_12757_0,35574.74,17470,41486
3597,3597,pv_9_9136,35586.55,19808,40866
3598,3598,pv_9_12652_1,35588.61,36532,14694
3599,3599,pv_9_12267,35592.62,38398,14512
3600,3600,pv_9_8840_0,35593.69,41864,41090
3601,3601,pv_9_1978_1,35595.14,16016,22976
3602,3602,pv_9_1785,35597.08,5318,40080
3603,3603,pv_9_4945_0,35604.14,15478,15256
3604,3604,pv_9_12762_0,35609.54,28584,2042
3605,3605,pv_9_58_1,35613.0,6254,29264
3606,3606,pv_9_5289_0,35614.37,20334,28566
3607,3607,pv_9_2753_1,35616.23,29686,38398
3608,3608,pv_9_7503_0,35621.73,36156,2770
3609,3609,pv_9_193_0,35623.05,30532,33778
3610,3610,pv_9_9668,35625.31,32026,41558
3611,3611,pv_9_8347,35633.37,32026,15034
3612,3612,pv_9_9920,35639.73,23916,26146
3613,3613,pv_9_8926,35649.95,41864,35694
3614,3614,pv_9_9828_1,35659.28,11922,22520
3615,3615,pv_9_1657_0,35669.74,21860,41876
3616,3616,pv_9_11734_1,35676.05,25536,18474
3617,3617,pv_9_6779_1,35684.77,7902,29822
3618,3618,pv_9_9052_1,35687.44,13444,37812
3619,3619,pv_9_6935_1,35691.16,5658,12862
3620,3620,pv_9_8593_0,35707.09,19808,18036
3621,3621,pv_9_1234_1,35709.89,41068,41876
3622,3622,pv_9_10814_0,35714.35,34170,22874
3623,3623,pv_9_12919_1,35726.79,7994,4114
3624,3624,pv_9_11743,35732.42,22890,28444
3625,3625,pv_9_724_1,35742.23,3704,34198
3626,3626,dv_9_102,35748.08,30702,40850
3627,3627,pv_9_5425_0,35749.94,8908,16438
3628,3628,pv_9_10736,35753.5,23404,30168
3629,3629,pv_9_4626_0,35767.68,35614,28086
3630,3630,pv_9_2271_1,35787.32,22676,23684
3631,3631,pv_9_8913_0,35788.05,41864,24656
3632,3632,pv_9_6549,35790.76,3656,23916
3633,3633,pv_9_10212,35796.38,40692,6504
3634,3634,pv_9_8391,35798.29,35728,3544
3635,3635,pv_9_11193_0,35804.32,11030,41072
3636,3636,pv_9_12641,35805.37,29844,642
3637,3637,pv_9_10529,35809.38,18358,29968
3638,3638,pv_9_4266_0,35809.58,6106,28590
3639,3639,pv_9_7463_0,35812.55,14732,19012
3640,3640,pv_9_9278_1,35814.39,22976,18038
3641,3641,pv_9_10532_1,35814.44,11348,32090
3642,3642,pv_9_3706_1,35818.08,38016,4614
3643,3643,pv_9_11696_1,35820.22,37162,5842
3644,3644,pv_9_10181,35835.75,1734,18624
3645,3645,pv_9_6173,35846.07,3760,21574
3646,3646,pv_9_7396_0,35851.38,18986,6694
3647,3647,pv_9_10472_1,35853.9,14904,7268
3648,3648,pv_9_8769_0,35855.77,19808,9700
3649,3649,pv_9_6429,35859.27,15572,41390
3650,3650,pv_9_11662_1,35860.96,4638,7118
3651,3651,pv_9_9942,35871.93,39576,24972
3652,3652,pv_9_3311_0,35877.15,29598,6202
3653,3653,pv_9_2551_1,35878.62,19570,150
3654,3654,pv_9_12862,35885.17,2656,30124
3655,3655,pv_9_4847_1,35885.48,28494,30920
3656,3656,pv_9_1139_0,35885.54,7724,39566
3657,3657,pv_9_7415_0,35889.69,4880,2656
3658,3658,pv_9_5924,35891.05,20066,11924
3659,3659,pv_9_12148_0,35896.35,31956,40780
3660,3660,pv_9_1081_0,35897.72,28258,24902
3661,3661,pv_9_4277_0,35899.33,32838,28586
3662,3662,pv_9_2861_1,35899.74,18992,16870
3663,3663,pv_9_2688,35901.54,18890,41864
3664,3664,pv_9_5284,35905.12,10226,26138
3665,3665,pv_9_2725_0,35906.78,2550,26834
3666,3666,pv_9_11695_1,35915.9,26044,5814
3667,3667,pv_9_3127_1,35916.63,16600,18626
3668,3668,pv_9_8642_1,35916.89,19808,30116
3669,3669,pv_9_1232_0,35918.77,2302,41876
3670,3670,pv_9_1131_1,35926.36,39830,2396
3671,3671,pv_9_346_1,35930.9,22122,31842
3672,3672,pv_9_6372,35933.2,28084,28998
3673,3673,pv_9_3904_1,35945.76,32680,33498
3674,3674,pv_9_8428_0,35947.15,35728,21236
3675,3675,pv_9_8471,35949.24,35728,6042
3676,3676,pv_9_3364,35950.86,23628,30920
3677,3677,pv_9_4444_1,35957.17,25984,37768
3678,3678,pv_9_3724,35961.04,26306,38318
3679,3679,pv_9_7799,35961.09,22444,10842
3680,3680,pv_9_8504_0,35969.78,22976,7446
3681,3681,pv_9_4576_1,35978.78,40390,18400
3682,3682,pv_9_4382_1,35990.62,21828,2616
3683,3683,pv_9_12769,35991.24,33496,14822
3684,3684,pv_9_9092_1,35992.88,34750,3580
3685,3685,pv_9_9671_1,35993.13,32026,15314
3686,3686,pv_9_9369_0,35995.02,2396,2656
3687,3687,dv_10_57,36000.63,11102,30920
3688,3688,pv_10_9838_0,36011.13,18732,7516
3689,3689,pv_10_6967,36024.32,19560,16216
3690,3690,pv_10_4529_1,36033.72,13942,4202
3691,3691,pv_10_9062_0,36037.8,32026,37564
3692,3692,pv_10_2920_0,36038.47,22620,17470
3693,3693,pv_10_11967,36045.71,9506,41904
3694,3694,pv_10_9495_0,36045.87,39566,2274
3695,3695,pv_10_3068_1,36045.88,31188,33090
3696,3696,pv_10_7452_1,36048.3,38980,40078
3697,3697,pv_10_1828,36051.92,16420,228
3698,3698,pv_10_10562_0,36060.59,32622,24898
3699,3699,pv_10_854_0,36061.47,28334,37134
3700,3700,pv_10_1508,36068.6,36788,38198
3701,3701,pv_10_8496_0,36068.72,19808,41218
3702,3702,pv_10_13046,36069.01,19544,41824
3703,3703,pv_10_9732,36074.16,4208,38474
3704,3704,pv_10_2552_0,36077.23,2604,11702
3705,3705,pv_10_11443_1,36101.55,41798,38136
3706,3706,pv_10_3739_1,36104.86,6490,30920
3707,3707,pv_10_2121_1,36106.82,16022,12974
3708,3708,pv_10_6103_0,36118.35,28594,14254
3709,3709,pv_10_2294_0,36123.68,17570,15256
3710,3710,pv_10_7242,36128.01,26868,2782
3711,3711,pv_10_6864_1,36134.22,20530,31770
3712,3712,pv_10_4275_1,36134.6,19672,10754
3713,3713,pv_10_13065,36135.3,41798,20356
3714,3714,pv_10_11189,36140.88,21026,38346
3715,3715,pv_10_9575,36143.99,21094,7318
3716,3716,pv_10_6228,36144.1,24356,17470
3717,3717,pv_10_1394_0,36145.15,16408,36388
3718,3718,pv_10_8530_1,36145.21,19808,35516
3719,3719,dv_10_261,36146.23,30694,41876
3720,3720,pv_10_9428,36166.05,23814,29792
3721,3721,pv_10_4652_0,36168.59,1880,22740
3722,3722,pv_10_11064_0,36169.55,41876,3764
3723,3723,pv_10_4285,36172.12,26408,15522
3724,3724,pv_10_10361_1,36185.52,32374,21412
3725,3725,pv_10_11810,36193.6,24966,26186
3726,3726,pv_10_783,36195.59,32546,41798
3727,3727,pv_10_12127,36197.35,8284,21532
3728,3728,pv_10_1611_1,36198.4,20868,32430
3729,3729,pv_10_7962_0,36199.68,2396,39672
3730,3730,pv_10_8440_1,36200.35,19808,24884
3731,3731,pv_10_9350_0,36200.97,24518,21852
3732,3732,pv_10_8328_0,36205.13,35728,10256
3733,3733,pv_10_8948,36209.55,22444,6778
3734,3734,pv_10_1457,36214.42,23444,31084
3735,3735,pv_10_8180_0,36216.01,41826,24034
3736,3736,pv_10_11429,36218.95,29850,576
3737,3737,pv_10_428_1,36222.67,15670,31756
3738,3738,pv_10_9608_1,36229.33,15522,33236
3739,3739,pv_10_1416_0,36231.63,37666,10726
3740,3740,pv_10_8286_1,36243.51,32026,2940
3741,3741,pv_10_10045_1,36246.91,15258,24936
3742,3742,pv_10_11434,36265.91,41800,23490
3743,3743,pv_10_11432_0,36268.64,29848,28694
3744,3744,pv_10_777_1,36269.19,23572,19544
3745,3745,pv_10_9945_1,36271.28,36344,6016
3746,3746,pv_10_3277,36274.29,40804,6204
3747,3747,pv_10_12314,36274.43,36434,21912
3748,3748,pv_10_802_0,36277.42,23932,3256
3749,3749,pv_10_9446_1,36295.82,22692,15696
3750,3750,pv_10_4721,36298.0,35046,656
3751,3751,pv_10_6333_1,36300.36,3764,2396
3752,3752,pv_10_5920,36306.76,27442,17126
3753,3753,pv_10_13321_0,36307.94,2654,23522
3754,3754,pv_10_1043_0,36310.61,7832,30104
3755,3755,pv_10_2998_0,36317.96,4574,14570
3756,3756,pv_10_5197_0,36319.47,24618,22444
3757,3757,pv_10_6392_1,36320.68,37150,2706
3758,3758,pv_10_5823,36338.82,10994,4830
3759,3759,pv_10_15_0,36345.24,40638,17126
3760,3760,pv_10_11468_1,36345.38,17320,35134
3761,3761,pv_10_13371,36347.92,28470,8994
3762,3762,pv_10_4660,36349.25,6752,22646
3763,3763,pv_10_9973_1,36350.09,13106,22056
3764,3764,pv_10_12030,36353.5,23684,8758
3765,3765,pv_10_11153_0,36353.58,1166,29890
3766,3766,pv_10_11441_1,36355.81,19542,13322
3767,3767,pv_10_6566_1,36364.03,35214,21192
3768,3768,pv_10_9610_1,36366.19,10352,17398
3769,3769,pv_10_9751_1,36371.62,4204,12530
3770,3770,pv_10_1980,36372.27,20206,37598
3771,3771,pv_10_5686_1,36376.27,29586,11548
3772,3772,pv_10_12324_1,36379.28,36438,3650
3773,3773,pv_10_1710_0,36382.08,6612,8118
3774,3774,pv_10_8034_1,36385.93,2396,21884
3775,3775,pv_10_9684_1,36388.92,20508,6368
3776,3776,pv_10_12451,36391.1,6546,31098
3777,3777,pv_10_3379_1,36401.11,17370,4902
3778,3778,pv_10_3462_0,36402.03,11758,6628
3779,3779,pv_10_6729,36404.22,7476,2616
3780,3780,pv_10_5227_1,36407.05,27384,41864
3781,3781,pv_10_11220_1,36408.26,10700,33690
3782,3782,pv_10_1392_1,36414.73,36070,5848
3783,3783,pv_10_8087_1,36423.31,39108,39884
3784,3784,pv_10_7805,36427.41,39630,22740
3785,3785,pv_10_10554,36429.25,2978,11072
3786,3786,pv_10_13259_1,36430.75,28588,6832
3787,3787,pv_10_5780_1,36431.9,8568,14254
3788,3788,pv_10_11072,36439.57,41864,5578
3789,3789,pv_10_2429,36452.08,26584,7474
3790,3790,pv_10_3721_0,36453.61,7104,38984
3791,3791,pv_10_12380_1,36462.52,23912,28624
3792,3792,pv_10_10069,36466.7,34290,11480
3793,3793,pv_10_4019_0,36472.76,6516,2640
3794,3794,pv_10_10244,36478.14,22862,236
3795,3795,pv_10_1063_1,36478.87,28310,34756
3796,3796,pv_10_12201_1,36482.83,23468,29386
3797,3797,pv_10_10080_1,36483.74,34294,9628
3798,3798,pv_10_11952_1,36491.03,26138,17532
3799,3799,pv_10_5052_0,36493.28,7912,10210
3800,3800,pv_10_4290_0,36496.7,26628,41874
3801,3801,pv_10_9706_0,36505.09,27460,39786
3802,3802,pv_10_10183_1,36506.9,19158,18558
3803,3803,pv_10_4937,36510.87,142,2060
3804,3804,pv_10_9942,36511.69,14758,24350
3805,3805,pv_10_1607_1,36514.12,39754,26940
3806,3806,pv_10_11498_1,36536.1,21304,28906
3807,3807,pv_10_3366,36538.17,36490,31872
3808,3808,pv_10_3181,36538.58,31160,11392
3809,3809,pv_10_5012_0,36539.04,28490,1824
3810,3810,pv_10_6635,36543.92,13878,22444
3811,3811,pv_10_11603,36549.11,3252,26944
3812,3812,pv_10_3597,36549.28,29342,19544
3813,3813,pv_10_8572_1,36560.25,41864,35304
3814,3814,pv_10_10294,36562.44,37516,41576
3815,3815,pv_10_6421,36562.8,27884,14860
3816,3816,pv_10_1860,36565.37,34100,3048
3817,3817,pv_10_1389_0,36568.03,15606,24894
3818,3818,pv_10_8700_1,36571.0,31476,32864
3819,3819,pv_10_8965_1,36577.2,22444,33250
3820,3820,pv_10_12844_1,36577.88,15256,40868
3821,3821,dv_10_12,36581.69,39108,23530
3822,3822,pv_10_6660_0,36586.58,10436,2396
3823,3823,pv_10_2131,36593.29,5634,35748
3824,3824,pv_10_3856_0,36607.88,26970,22738
3825,3825,pv_10_5983,36611.33,13352,37984
3826,3826,pv_10_8963_0,36613.07,22444,1212
3827,3827,pv_10_3850,36620.87,27014,7996
3828,3828,pv_10_11877_1,36621.23,24322,24128
3829,3829,pv_10_10717,36624.46,486,6324
3830,3830,pv_10_11578_0,36628.14,29846,25156
3831,3831,pv_10_606,36633.02,28734,36432
3832,3832,pv_10_6781_0,36633.88,26536,31956
3833,3833,pv_10_9323,36634.56,17380,18852
3834,3834,pv_10_11622_1,36635.13,3604,390
3835,3835,pv_10_7622,36636.45,16836,36542
3836,3836,pv_10_414,36639.08,15680,24132
3837,3837,pv_10_10937,36641.9,3392,37392
3838,3838,pv_10_9837_1,36662.53,18732,3758
3839,3839,pv_10_9063_0,36663.82,32026,16030
3840,3840,pv_10_7441_0,36665.82,8654,30920
3841,3841,pv_10_2223,36676.36,26354,41876
3842,3842,pv_10_9222_1,36683.08,33092,6786
3843,3843,pv_10_12425_0,36699.66,9140,31320
3844,3844,pv_10_10680,36701.94,5128,10298
3845,3845,pv_10_4814_0,36709.5,26976,19670
3846,3846,pv_10_1287_0,36714.71,8140,32608
3847,3847,pv_10_11975_1,36718.8,35998,39686
3848,3848,pv_10_5188,36726.64,11946,17126
3849,3849,pv_10_2614,36726.77,9086,6450
3850,3850,pv_10_3718,36726.94,15750,33806
3851,3851,pv_10_2873,36727.64,22622,3816
3852,3852,pv_10_12801_1,36729.16,6694,19464
3853,3853,pv_10_2627_1,36732.96,41930,7940
3854,3854,pv_10_12521_0,36741.37,11478,40688
3855,3855,pv_10_10449_1,36742.12,194,5672
3856,3856,pv_10_1024,36765.29,18790,24518
3857,3857,pv_10_6021,36766.93,13772,16932
3858,3858,pv_10_11479_0,36767.89,636,21370
3859,3859,pv_10_5917_0,36775.66,8804,17126
3860,3860,pv_10_10193_0,36775.74,14850,40928
3861,3861,pv_10_12648_1,36783.29,11698,24686
3862,3862,pv_10_12037,36784.81,10798,40706
3863,3863,pv_10_5275_1,36786.41,34762,19670
3864,3864,pv_10_8881_0,36794.93,2848,31306
3865,3865,pv_10_10063_0,36795.25,38414,17010
3866,3866,pv_10_13293_0,36795.69,33496,11784
3867,3867,pv_10_2150_1,36802.05,33840,22702
3868,3868,pv_10_8611,36803.11,41864,41216
3869,3869,pv_10_3021_0,36806.09,6862,2408
3870,3870,pv_10_8955_0,36806.38,22444,20324
3871,3871,pv_10_10692_1,36807.51,34170,31916
3872,3872,pv_10_11038_0,36817.83,41876,13608
3873,3873,pv_10_4687_1,36827.34,27302,41876
3874,3874,pv_10_6752_1,36830.14,23882,31756
3875,3875,pv_10_6261,36832.86,38404,26104
3876,3876,pv_10_6122_1,36834.35,20070,17380
3877,3877,pv_10_9965_1,36838.0,17794,2488
3878,3878,pv_10_1840_1,36842.67,19472,22696
3879,3879,pv_10_4621,36843.85,30558,23724
3880,3880,pv_10_7693_1,36845.08,41862,35696
3881,3881,pv_10_5180,36851.36,24556,31860
3882,3882,pv_10_303_1,36859.41,23486,40470
3883,3883,pv_10_7787_1,36877.8,41862,7984
3884,3884,pv_10_12030_1,36884.23,23684,8758
3885,3885,pv_10_7337,36887.83,9664,22740
3886,3886,pv_10_2085,36888.7,37822,18212
3887,3887,pv_10_9253_0,36895.29,33092,24910
3888,3888,pv_10_7244_0,36896.77,9484,10806
3889,3889,dv_10_216,36898.45,39108,14254
3890,3890,pv_10_4986_1,36898.77,23032,22444
3891,3891,pv_10_8682,36899.9,41864,31706
3892,3892,pv_10_3612,36902.69,22688,23694
3893,3893,pv_10_9826,36915.39,18732,32074
3894,3894,pv_10_9395_1,36919.26,3686,980
3895,3895,pv_10_2893_1,36925.72,11724,6694
3896,3896,pv_10_3009_0,36931.68,4560,15204
3897,3897,pv_10_9358_1,36937.98,210,29422
3898,3898,pv_10_6665_0,36940.34,7980,31772
3899,3899,pv_10_6123_1,36940.66,19304,23882
3900,3900,pv_10_4900_0,36942.2,29170,34132
3901,3901,pv_10_11058_0,36950.3,41874,6130
3902,3902,pv_10_8209,36963.39,32026,22328
3903,3903,pv_10_3709_1,36963.91,26946,8406
3904,3904,pv_10_7682_0,36967.14,7110,37262
3905,3905,pv_10_2145,36984.06,19782,24966
3906,3906,pv_10_5337_0,36989.87,644,13874
3907,3907,pv_10_9832,36999.66,40952,5212
3908,3908,pv_10_4675,37012.85,38420,12520
3909,3909,pv_10_8969_0,37013.2,2396,26538
3910,3910,pv_10_3285,37016.82,3980,41000
3911,3911,pv_10_7037_1,37025.48,19022,22444
3912,3912,pv_10_7685_1,37046.05,27594,40624
3913,3913,pv_10_489_0,37048.98,22130,24696
3914,3914,pv_10_6586,37052.8,28078,19416
3915,3915,pv_10_9794,37077.23,19536,636
3916,3916,pv_10_1274_0,37091.3,2296,15852
3917,3917,pv_10_11854,37092.74,5020,5804
3918,3918,pv_10_8696,37095.48,20150,7890
3919,3919,pv_10_9829_0,37105.98,40952,392
3920,3920,pv_10_11049_1,37106.99,41874,2538
3921,3921,pv_10_3681_0,37111.22,6524,39564
3922,3922,pv_10_11104,37130.4,32408,25976
3923,3923,pv_10_10189_0,37132.07,19158,9510
3924,3924,pv_10_384_1,37135.94,34876,14254
3925,3925,pv_10_5800,37143.91,9300,38550
3926,3926,pv_10_11097,37148.51,40380,29396
3927,3927,pv_10_10675_0,37151.09,12864,24356
3928,3928,pv_10_10887_1,37154.57,39414,22708
3929,3929,pv_10_3173_0,37162.75,10640,5764
3930,3930,pv_10_10580,37164.42,2980,26936
3931,3931,pv_10_964,37170.11,41006,27052
3932,3932,pv_10_9254_0,37171.23,29856,22662
3933,3933,pv_10_4487_0,37180.65,15308,726
3934,3934,pv_10_204_1,37192.22,9792,18202
3935,3935,pv_10_12304,37197.45,29846,2618
3936,3936,pv_10_5406_1,37199.0,41824,26914
3937,3937,pv_10_6282_1,37222.01,27922,34280
3938,3938,pv_10_12896_0,37223.03,36882,27652
3939,3939,pv_10_11473,37235.99,41798,14612
3940,3940,pv_10_5103_0,37240.36,7906,7996
3941,3941,pv_10_11470,37243.49,10210,35814
3942,3942,pv_10_10011_0,37248.09,34186,28566
3943,3943,pv_10_491_1,37248.22,22116,23868
3944,3944,pv_10_1555,37251.82,20202,38532
3945,3945,pv_10_7397_0,37258.26,37986,27260
3946,3946,pv_10_4228_0,37259.23,23510,38550
3947,3947,pv_10_1704,37259.53,21394,22444
3948,3948,pv_10_510_1,37260.11,19664,14852
3949,3949,pv_10_854_1,37265.05,28334,37134
3950,3950,pv_10_2411_0,37269.75,3568,2848
3951,3951,pv_10_11891,37279.32,4902,19586
3952,3952,pv_10_7329,37282.7,19560,12294
3953,3953,pv_10_9514_0,37288.57,36198,37198
3954,3954,pv_10_1287,37295.57,8140,32608
3955,3955,pv_10_13432_1,37299.02,28590,35028
3956,3956,pv_10_12446,37305.57,18720,17834
3957,3957,pv_10_1944_0,37308.65,690,11478
3958,3958,pv_10_2056_0,37309.94,26110,22976
3959,3959,pv_10_4655,37315.98,16554,24838
3960,3960,pv_10_11742,37317.62,4486,17034
3961,3961,pv_10_10707,37323.14,16590,15500
3962,3962,pv_10_3233_0,37324.24,29074,33502
3963,3963,pv_10_977_0,37332.38,6790,15792
3964,3964,pv_10_1441,37340.13,23452,11920
3965,3965,pv_10_554,37346.7,38930,7996
3966,3966,pv_10_7650_1,37360.95,17538,2656
3967,3967,pv_10_6778,37367.1,21156,3050
3968,3968,pv_10_7129_0,37371.71,40658,12886
3969,3969,pv_10_9033_0,37373.87,39108,22714
3970,3970,pv_10_7718_0,37377.14,7584,41476
3971,3971,pv_10_1333_0,37381.02,2284,19858
3972,3972,pv_10_6393_0,37383.74,12744,2706
3973,3973,pv_10_8676_0,37398.65,41864,5570
3974,3974,pv_10_2697_0,37402.12,34070,23554
3975,3975,pv_10_5252_0,37404.33,33856,27100
3976,3976,pv_10_12121_1,37407.46,38198,38468
3977,3977,pv_10_2128_1,37409.89,8382,31756
3978,3978,pv_10_9257_1,37418.58,29856,31144
3979,3979,pv_10_8563_1,37419.69,41864,6154
3980,3980,pv_10_3573_0,37423.88,20028,33794
3981,3981,pv_10_2558,37423.9,28668,14944
3982,3982,pv_10_8522_1,37431.01,19808,26676
