,from_node,to_node,veh_spec_mean,veh_spec_var,distance,edge_tt,edge_var
3404,11604,11605,12.885476337067377,1.9542096597571357,101.04,7.934,0.724
3405,11606,11607,12.775451575755257,2.5972417296895434,32.06,2.549,0.1
3406,11608,11609,13.170004370667817,2.2142501414093805,57.61,4.43,0.244
3407,11610,11611,13.158889300234229,1.8633085849040507,27.24,2.092,0.046
3408,11612,11613,13.005705700627365,2.4064051699140547,35.61,2.777,0.107
3409,11614,11615,13.196801057425825,1.96362148000231,13.75,1.054,0.012
3410,11616,11617,13.089597074534113,1.869350219697515,66.05,5.101,0.278
3411,11618,11619,12.92801487972795,1.8296465544534946,22.8,1.783,0.034
3412,11620,11621,12.611314142218118,1.2400759109431208,66.57,5.32,0.217
3413,11622,11623,12.65396870189157,1.4284604163754937,107.93,8.605,0.649
3414,11624,11625,10.137493623185222,0.28340373221138887,54.7,5.411,0.08
3415,11626,11627,12.649848315892752,1.2891943221639033,42.53,3.389,0.091
3416,11628,11629,12.72090407117832,1.737100529245361,38.42,3.053,0.098
3417,11630,11631,12.833606726209252,1.5648401728939227,23.0,1.809,0.031
3418,11632,11633,12.974478496818335,0.8148706959303422,3.91,0.303,0.0
3419,11634,11635,12.304270581444776,1.3930903206488925,1.57,0.129,0.0
3420,11636,11637,12.797866570063873,0.8761444883536393,18.73,1.471,0.011
3421,11638,11639,12.891636645212063,1.1778006225577384,23.87,1.865,0.024
3422,11640,11641,12.431302805779668,1.4159520136572084,85.13,6.911,0.43
3423,11642,11643,12.582100498132174,1.26723697213935,146.76,11.758,1.089
3424,11644,11645,9.590475371414394,11.283275162462054,89.51,10.478,10.686
3425,11646,11647,13.106870771838759,2.2091600870450696,24.78,1.915,0.046
3426,11648,11649,11.155261931778996,3.2977322973322907,32.67,3.006,0.227
3427,11650,11651,6.7247128762819415,21.52173261919721,40.98,8.994,17.674
3428,11652,11653,13.168342922868645,2.1325056078354576,92.3,7.095,0.604
3429,11656,11657,5.016946672509988,0.7013149754108656,721.33,147.785,576.001
3430,11658,11659,12.710378072191238,1.7697622032319333,41.76,3.321,0.118
3431,11660,11661,14.011118052106,0.0,0.2,0.014,0.0
3432,11662,11663,3.535090168173735,20.074193897165628,42.09,31.032,227.716
3433,11664,11665,15.78624810861376,3.095592672273566,157.13,10.077,1.231
3434,11666,11667,15.836664081391383,3.1675885179882517,312.16,19.96,4.907
3435,11674,11675,6.4282054252906144,0.0,0.68,0.106,0.0
3436,11676,11677,7.450678297403763,0.27035680600206663,22.94,3.094,0.046
3437,11678,11679,13.13760110663224,3.0496807628517364,99.45,7.704,1.013
3438,11680,11681,13.445713326561346,3.7384074662464672,113.68,8.63,1.478
3439,11682,11683,13.140616724474787,4.644336509735443,29.1,2.274,0.132
3440,11686,11687,11.276007083291015,7.085962503350985,15.49,1.45,0.105
3441,11688,11689,12.417522653496517,3.274840723950351,79.36,6.527,0.867
3442,11706,11707,4.514481041115518,0.006209238279663336,8.7,1.928,0.001
3443,11716,11717,7.892335282854761,0.0,26.31,3.334,0.0
3444,11722,11723,3.399970644090546,6.263243411946892,12.08,5.478,6.84
3445,11724,11725,4.597309909375623,0.12401399652632969,24.3,5.317,0.164
3446,11736,11737,5.1575125198538085,0.49601469387686553,48.54,9.587,1.652
3447,11738,11739,5.028509712121384,0.12686243159102115,69.09,13.809,0.947
3448,11742,11743,2.0601661066279324,0.02833267128578259,138.8,67.823,30.301
3449,11750,11751,12.813477662338968,2.4275755591136847,86.12,6.82,0.668
3450,11752,11753,12.723350496186237,2.154964442288831,63.85,5.085,0.335
3451,11754,11755,11.622800194894378,9.089996273654732,2.09,0.192,0.002
3452,11756,11757,12.92776521135534,2.241130135376535,51.71,4.054,0.215
3453,11758,11759,5.1093727267907205,1.548974175574543,3.23,0.67,0.024
3454,11774,11775,7.030781387334249,1.3030786229380806,24.7,3.606,0.325
3455,11778,11779,7.464148530062051,0.6490108835378534,169.87,23.023,6.033
3456,11780,11781,6.733350806461877,2.5755873787092445,6.66,1.045,0.056
3457,11782,11783,6.41383929324075,2.9457613058818035,10.35,1.729,0.186
3458,11784,11785,3.275271985394999,3.0979122665258294,1.6,0.63,0.069
3459,11788,11789,4.827922209600614,0.4346547627299387,333.54,70.374,89.002
3460,11790,11791,13.214956644070515,1.6255000878502115,44.94,3.432,0.108
3461,11792,11793,13.167609111972608,1.6720270166849467,61.32,4.702,0.209
3462,11798,11799,8.475937820253103,5.233986182724542,4.23,0.535,0.018
3463,11800,11801,2.896731461450603,0.07008154431430244,6.28,2.186,0.039
3464,11814,11815,4.092257640328707,0.13671122130459162,2.54,0.626,0.003
3465,11822,11823,11.595485634643886,1.6348931670950302,101.05,8.821,0.923
3466,11824,11825,12.925767889503556,2.087961315080032,26.68,2.09,0.053
3467,11826,11827,12.402924457523635,1.278591086295222,136.87,11.127,1.012
3468,11828,11829,4.921578307702128,0.34427257220951557,173.99,35.855,17.764
3469,11830,11831,4.671139291123674,0.0340977233045079,75.97,16.289,0.413
3470,11834,11835,4.7435203829007,0.0,0.2,0.042,0.0
3471,11836,11837,4.5697720154240935,0.04491044111773882,5.98,1.311,0.004
3472,11840,11841,5.430452,0.000892784768000003,3.14,0.578,0.0
3473,11850,11851,3.1167497927086067,12.952711903680829,11.34,8.49,17.651
3474,11852,11853,9.123774304807322,1.4374979850169014,12.41,1.384,0.032
3475,11854,11855,8.218829804641617,6.4680490068674965,12.73,1.697,0.23
3476,11856,11857,15.81363344848718,2.8509070903460536,36.38,2.327,0.06
3477,11858,11859,2.1715642523766405,0.09324704152165236,67.34,31.623,19.015
3478,11860,11861,2.332148847519085,0.11382518588741292,56.52,24.742,12.292
3479,11862,11863,2.3235124012243187,0.06779211406786886,161.05,70.184,60.328
3480,11866,11867,2.673652340227486,0.0,100.99,37.772,0.0
3481,11878,11879,2.1634492477253686,0.05447100171727466,129.02,60.33,41.39
3482,11888,11889,6.4015116023815475,0.0,47.3,7.389,0.0
3483,11894,11895,7.939465766688212,2.3970382530214236,17.93,2.344,0.194
3484,11896,11897,13.413909783778918,0.7570542387348065,43.87,3.284,0.045
3485,11898,11899,11.646254340128053,7.512301541560059,22.27,2.018,0.203
3486,11900,11901,10.425659748815303,16.98350707795734,6.05,0.671,0.053
3487,11902,11903,11.296483661407352,0.49293272757204304,83.94,7.459,0.213
3488,11904,11905,14.409202464657115,2.593377052722422,121.96,8.57,0.895
3489,11906,11907,13.346850204531696,3.341798846153331,151.76,11.584,2.425
3490,11908,11909,12.455929715146771,1.7442104971371242,176.81,14.354,2.265
3491,11910,11911,7.334064095884717,0.3375794534611856,25.48,3.496,0.076
3492,11912,11913,13.008945205424382,1.7930635789763862,26.99,2.097,0.046
3493,11914,11915,13.02437758358822,1.8305187548280755,14.21,1.103,0.013
3494,11918,11919,3.47188,0.0,0.87,0.251,0.0
3495,11926,11927,4.699397371885559,0.341667380880718,270.73,58.501,51.346
3496,11928,11929,5.401921979600959,0.5403356854430964,188.38,35.519,22.519
3497,11930,11931,4.748418267909133,0.7925956469446556,196.71,42.883,60.327
3498,11932,11933,4.785674142898517,0.7617783404159315,15.21,3.284,0.336
3499,11938,11939,7.6647217237490235,0.6405662356543501,46.87,6.182,0.408
3500,11940,11941,6.918299082227569,0.5274432418803404,16.55,2.419,0.063
3501,11942,11943,7.7621261616758845,0.5790527159132375,24.09,3.133,0.093
3502,11944,11945,5.860516139818086,1.6706378507895536,3.94,0.705,0.022
3503,11946,11947,6.256413013561306,0.515575670964554,10.09,1.634,0.034
3504,11952,11953,7.2476304273097405,0.47901077533976616,70.11,9.762,0.853
3505,11954,11955,7.499862464766315,0.4171696973463616,72.49,9.737,0.693
3506,11956,11957,7.00217564251318,0.44484831187349344,25.05,3.61,0.116
3507,11958,11959,7.085575144523417,0.11600521274684583,34.62,4.897,0.055
3508,11960,11961,6.83124506238885,0.6244172273348636,89.88,13.333,2.316
3509,11962,11963,5.26770339082471,0.5042155567949262,4.33,0.837,0.012
3510,11964,11965,7.305039988054271,0.4692778923583991,41.32,5.706,0.281
3511,11968,11969,7.971439577609372,0.0,154.97,19.441,0.0
3512,11970,11971,6.248218711257806,0.0,11.36,1.818,0.0
3513,11980,11981,21.587529600642707,5.558248586581735,34.21,1.604,0.03
3514,11982,11983,21.598795977260163,4.898549294345452,84.08,3.934,0.159
3515,11984,11985,18.74821408068165,2.9999129441537873,53.69,2.888,0.07
3516,11986,11987,5.226796790236719,0.0,50.26,9.616,0.0
3517,11988,11989,13.14120497433096,1.7348852290180015,75.14,5.775,0.328
3518,11990,11991,11.260675088487709,1.9788948362143841,79.43,7.164,0.776
3519,11992,11993,5.862124387082771,20.699555123180833,88.51,24.193,137.317
3520,11994,11995,13.198405789589748,2.0214714092268697,29.45,2.257,0.058
3521,11996,11997,13.101116566033426,1.9034269788547584,68.02,5.25,0.299
3522,11998,11999,12.772558448943482,2.06099692190768,30.28,2.401,0.071
3523,12000,12001,12.047694021266842,5.485631773687762,14.95,1.288,0.058
3524,12002,12003,12.835205430409381,2.184384506718535,21.45,1.693,0.037
3525,12004,12005,12.895355620113067,2.2409928178630665,71.39,5.611,0.413
3526,12006,12007,8.955058526315689,15.438070383105,60.67,8.079,8.836
3527,12008,12009,12.837883724020456,2.2146676774382814,22.4,1.768,0.041
3528,12010,12011,12.960189184862337,2.0569315301392406,46.71,3.648,0.159
3529,12012,12013,10.698859940659977,15.86164596071664,30.32,3.227,1.113
3530,12014,12015,12.95614967213717,2.2990075240623606,27.71,2.168,0.063
3531,12016,12017,11.379006510882105,7.02475144219341,14.72,1.364,0.091
3532,12018,12019,13.044480181952437,1.8989884489074385,89.17,6.912,0.521
3533,12020,12021,11.523693049609527,6.128389045028103,16.92,1.536,0.099
3534,12022,12023,12.893110903332962,2.74752838562887,25.16,1.984,0.063
3535,12024,12025,12.843533133890123,1.3933011037555723,61.97,4.866,0.197
3536,12026,12027,12.021312324924866,1.3147692073192743,130.83,10.982,1.078
3537,12028,12029,13.168125707732468,1.6490761966961953,68.28,5.235,0.256
3538,12030,12031,13.127570972245254,1.7100734153274473,22.26,1.712,0.029
3539,12032,12033,12.654413739165667,4.082774333524406,21.26,1.723,0.072
3540,12034,12035,11.377208033822539,1.5096540279651585,67.37,5.991,0.409
3541,12036,12037,12.70840215035166,1.8319500300896083,51.43,4.093,0.186
3542,12038,12039,8.923898560151704,2.6650523645893913,20.9,2.42,0.184
3543,12040,12041,7.362721139553761,0.6439232769243064,94.81,13.03,1.97
3544,12044,12045,12.811155177137039,1.9784418314397958,45.23,3.573,0.15
3545,12046,12047,12.76643075164168,1.9554175866533547,33.91,2.688,0.085
3546,12048,12049,12.598071065320452,2.4441214622844907,2.79,0.225,0.001
3547,12050,12051,12.806005661166285,2.001009088548443,49.09,3.88,0.179
3548,12052,12053,12.708051356874613,1.8684137987938412,84.59,6.733,0.513
3549,12054,12055,5.700246948939296,25.200936575176424,21.49,6.694,11.023
3550,12056,12057,5.453247999999999,0.7764763667680001,0.2,0.038,0.0
3551,12058,12059,5.112552014821683,0.4171078689253318,32.14,6.387,0.631
3552,12062,12063,7.6579217038269345,1.0168604831178107,97.78,12.99,2.827
3553,12072,12073,3.8193817206277263,0.22995321457852713,8.56,2.277,0.079
3554,12074,12075,4.0035215749727024,1.4538147052405022,9.74,2.654,0.537
3555,12078,12079,2.198634001584362,0.06656861538202154,34.78,16.037,3.446
3556,12080,12081,4.447578804199779,0.6365621817690493,7.82,1.815,0.099
3557,12082,12083,4.883851436773488,0.3416710595151375,8.48,1.761,0.043
3558,12084,12085,4.277725657666721,0.3827417817799872,2.08,0.496,0.005
3559,12086,12087,4.620052270534106,1.2578518542563533,10.08,2.31,0.281
3560,12088,12089,4.967995178244165,0.05011805569904206,72.89,14.702,0.437
3561,12094,12095,4.713888315370663,0.6486323056265559,20.89,4.561,0.573
3562,12100,12101,4.4638677547027354,0.447637041233096,38.66,8.855,1.685
3563,12102,12103,4.752841156019665,0.7742913139555466,7.1,1.545,0.076
3564,12104,12105,4.7581244459609655,1.8503870591079705,36.97,8.405,4.934
3565,12110,12111,13.190800323421273,2.5873989047873804,89.74,6.904,0.688
3566,12112,12113,11.211355359248893,4.778622215039589,15.82,1.465,0.076
3567,12114,12115,7.522192910327558,0.608408949754625,64.02,8.602,0.779
3568,12116,12117,7.519190476717741,0.6300256329739432,93.13,12.524,1.709
3569,12118,12119,7.323000484499704,0.47192502067572384,32.29,4.448,0.171
3570,12120,12121,12.962942649504168,1.9217154456461374,103.35,8.064,0.727
3571,12122,12123,7.7175169594052155,0.9057229336812083,21.3,2.802,0.116
3572,12124,12125,7.678016836269449,0.7960923125659721,23.33,3.08,0.125
3573,12126,12127,7.64738126232452,0.6607096020858475,56.34,7.45,0.613
3574,12128,12129,7.639613052273514,0.7844932967242328,39.61,5.255,0.361
3575,12130,12131,7.124951467121573,0.3028035022285346,25.16,3.552,0.074
3576,12132,12133,8.19290901366445,0.737889909990442,1.73,0.213,0.0
3577,12134,12135,7.760558097804771,0.7791563116452617,94.2,12.295,1.906
3578,12136,12137,7.742236706859329,1.062814549651521,3.33,0.438,0.003
3579,12138,12139,12.194506378913301,1.1702368101570049,148.33,12.259,1.164
3580,12140,12141,3.007519747042219,16.692242848329215,21.0,19.868,89.974
3581,12142,12143,12.285530942352658,5.263643465072989,46.76,3.939,0.505
3582,12160,12161,11.833101753164417,12.466563536664479,3.46,0.318,0.008
3583,12162,12163,12.668132520582109,0.0,20.16,1.591,0.0
3584,12164,12165,10.477094869161366,1.0141242375833932,19.82,1.909,0.033
3585,12166,12167,4.515741862185568,0.0,1.17,0.259,0.0
3586,12168,12169,9.618785557441234,4.062398620310841,4.55,0.494,0.01
3587,12170,12171,12.9959779478753,3.084199530861691,89.83,7.038,0.872
3588,12172,12173,13.12638419949393,2.7743313368776996,199.05,15.408,3.703
3589,12174,12175,13.092086845669327,2.9214732108115715,72.59,5.639,0.524
3590,12176,12177,13.772103338123106,0.0,4.11,0.298,0.0
3591,12178,12179,13.1546508824638,2.759359955702115,36.27,2.801,0.121
3592,12180,12181,12.096518497006857,1.6995607208952375,20.6,1.723,0.034
3593,12182,12183,10.993133875027196,2.5903834775944152,37.31,3.467,0.247
3594,12184,12185,13.34942951690433,2.9426854935317017,23.82,1.814,0.053
3595,12186,12187,12.67572868686705,1.3998372662679144,91.65,7.293,0.455
3596,12188,12189,13.892901363923063,2.414935061431332,37.58,2.739,0.092
3597,12190,12191,13.930462405314008,1.61495060619366,58.75,4.252,0.148
3598,12192,12193,13.36039713389807,0.8852536581453123,9.66,0.727,0.003
3599,12194,12195,13.845513617827175,2.652381379191858,11.4,0.835,0.009
3600,12196,12197,13.178348062298898,0.6754129460271563,14.12,1.076,0.004
3601,12198,12199,7.629011388417158,0.7440380454291015,32.14,4.267,0.227
3602,12200,12201,7.382038715771904,0.9243215751457213,17.06,2.35,0.091
3603,12202,12203,7.340209300873115,1.062104284704236,32.91,4.572,0.396
3604,12204,12205,6.356859911619939,0.18570226014256444,14.78,2.336,0.025
3605,12206,12207,7.47709661636561,1.2063372356436874,5.69,0.777,0.012
3606,12208,12209,7.423001679344475,1.1284219136450924,82.1,11.287,2.505
3607,12210,12211,7.229957787032079,0.7502488936514425,125.77,17.645,4.343
3608,12212,12213,7.620440822498458,0.7284632597312234,32.54,4.324,0.229
3609,12214,12215,7.610549951937557,0.7046939187955658,75.99,10.106,1.213
3610,12216,12217,7.051554579713884,0.5381103121002977,17.28,2.477,0.065
3611,12218,12219,7.461392080645169,0.8752135074611149,35.91,4.888,0.364
3612,12220,12221,7.153434668602358,1.2629690669882145,12.53,1.795,0.076
3613,12222,12223,7.54903031641029,0.7509849160965258,8.41,1.129,0.016
3614,12224,12225,5.194070421103768,0.0,132.46,25.502,0.0
3615,12226,12227,4.640367569434895,0.29846850277350717,55.55,12.137,1.986
3616,12230,12231,2.544252787883259,0.0,13.22,5.196,0.0
3617,12236,12237,12.75400435935744,2.1215872465798853,41.09,3.264,0.135
3618,12238,12239,11.798265674003359,3.571107523534246,0.2,0.017,0.0
3619,12242,12243,19.375060254246215,8.849993003473049,29.43,1.555,0.054
3620,12244,12245,25.34917634700521,9.313565702981327,225.84,9.038,1.15
3621,12246,12247,12.532128713147188,2.1150388600584265,215.11,17.396,3.968
3622,12248,12249,7.587132032091719,0.4037398084350485,16.98,2.254,0.035
3623,12250,12251,6.860366740091666,0.27812323883117934,40.07,5.875,0.202
3624,12252,12253,7.6317999354513155,0.9436486750068501,50.78,6.762,0.717
3625,12254,12255,7.936799031686698,0.027358319324668683,3.1,0.391,0.0
3626,12256,12257,7.624853612957264,0.3247524254911923,48.34,6.375,0.225
3627,12258,12259,7.644665768617908,0.35182824751272046,110.59,14.553,1.26
3628,12260,12261,7.5862869484732585,0.5876545363150464,108.07,14.391,2.072
3629,12262,12263,7.560660928206349,0.5983663922858216,66.01,8.822,0.798
3630,12264,12265,9.933174144409987,11.801591674305541,9.73,1.097,0.115
3631,12268,12269,5.151100113366879,0.0,16.37,3.178,0.0
3632,12270,12271,7.779668192045211,0.0,26.39,3.392,0.0
3633,12272,12273,7.874483190963656,0.0,4.41,0.56,0.0
3634,12274,12275,7.8946358246839425,0.3686459099174211,8.33,1.061,0.007
3635,12276,12277,7.816887121796153,0.07890101745679091,24.53,3.142,0.013
3636,12278,12279,7.564302589136446,0.2285707852718514,118.85,15.775,0.986
3637,12280,12281,7.566532498330311,0.35613625109760577,55.27,7.35,0.332
3638,12282,12283,7.601238425648454,0.3322731087622808,38.61,5.109,0.148
3639,12284,12285,4.898121148089782,0.43366940241397123,75.44,15.68,4.288
3640,12286,12287,6.876458296506641,1.0465613616977278,39.58,5.883,0.733
3641,12288,12289,6.569986264755293,1.9526693286680696,17.21,2.738,0.31
3642,12292,12293,2.085273246954222,0.10212995326822503,18.78,9.218,1.905
3643,12294,12295,2.070665557751201,0.09439740785096846,44.09,21.761,9.982
3644,12296,12297,4.831046679353613,0.8743351872886349,27.99,6.011,1.258
3645,12298,12299,4.673350919846699,0.4718650535551456,26.37,5.765,0.688
3646,12300,12301,6.448285667245116,1.3138357943161272,11.36,1.817,0.098
3647,12302,12303,6.461954384845784,3.761398708341007,2.32,0.391,0.012
3648,12304,12305,7.327777620381481,0.8811888546236346,16.06,2.228,0.079
3649,12306,12307,2.4124650419847633,4.912032504787958,10.74,8.209,16.727
3650,12308,12309,4.935617403130209,0.34711886609799786,15.33,3.15,0.137
3651,12310,12311,0.16030875348044005,0.010421928426417518,0.2,1.754,0.631
3652,12312,12313,4.737996249017263,0.4792795434583296,1.67,0.36,0.003
3653,12314,12315,7.223468744380544,0.781669951544007,43.26,6.079,0.537
3654,12316,12317,6.810930369610354,0.3417258031565368,17.79,2.631,0.05
3655,12320,12321,7.35626499347359,0.3405065236808469,91.8,12.558,0.98
3656,12322,12323,7.324294744429499,0.21583497029575818,35.48,4.864,0.094
3657,12324,12325,7.150910785011592,0.30646190582293464,92.75,13.048,1.008
3658,12330,12331,1.1322594874940977,0.0,9.65,8.523,0.0
3659,12332,12333,2.572702657246907,0.0,146.45,56.925,0.0
3660,12346,12347,7.146188727813908,0.5817589875322889,26.75,3.786,0.16
3661,12348,12349,7.616992143894866,0.44593013166094575,50.98,6.744,0.344
3662,12350,12351,7.741813753171064,0.40722231193223307,82.4,10.716,0.77
3663,12352,12353,7.682148673333132,0.45510997940818176,19.06,2.5,0.047
3664,12354,12355,8.24326528864498,0.2957651511487978,71.83,8.752,0.33
3665,12356,12357,7.626926616819887,1.7306033216706707,31.84,4.299,0.518
3666,12358,12359,7.673684991221499,1.596228208599611,17.33,2.32,0.138
3667,12360,12361,8.639854634705653,0.0,127.2,14.722,0.0
3668,12362,12363,8.310992674911516,0.0,14.61,1.758,0.0
3669,12364,12365,7.659328212463651,0.9005277390148492,60.14,7.972,0.946
3670,12366,12367,5.948768918852444,0.0,20.4,3.429,0.0
3671,12370,12371,7.876708419997821,1.379021782163966,14.21,1.844,0.072
3672,12372,12373,8.125399345163187,1.552420289523322,26.67,3.359,0.253
3673,12374,12375,9.21544676639024,0.0,45.07,4.891,0.0
3674,12382,12383,7.549898128183581,0.21938104889764637,76.37,10.154,0.394
3675,12384,12385,8.304809294224354,0.3196832127774955,6.74,0.815,0.003
3676,12388,12389,6.986289444667645,0.7081752543160323,31.82,4.621,0.301
3677,12390,12391,12.347976961157608,2.45351262700822,36.89,3.036,0.144
3678,12392,12393,12.545184681161475,2.466509724295579,34.73,2.812,0.12
3679,12394,12395,12.494725609314582,2.474565817275628,65.37,5.315,0.434
3680,12396,12397,10.347188638638265,1.4645851518405726,42.14,4.128,0.227
3681,12400,12401,7.451655957414151,0.5615274394122522,41.94,5.685,0.32
3682,12402,12403,7.5706218076185445,0.5437783522392224,49.96,6.662,0.413
3683,12404,12405,7.5643771204030825,0.5298630379026346,16.52,2.204,0.044
3684,12406,12407,7.590525892763843,0.601819006777038,22.1,2.942,0.089
3685,12408,12409,7.75776782148372,0.600567290861196,13.59,1.769,0.031
3686,12410,12411,7.6228228400888165,0.7861785228941428,2.15,0.286,0.001
3687,12412,12413,7.1519530043188935,0.33244245580893944,28.77,4.049,0.105
3688,12420,12421,2.652668947056091,0.0,113.66,42.847,0.0
3689,12424,12425,1.9030117309634058,0.0,39.92,20.977,0.0
3690,12428,12429,6.137078673629942,0.2954126622402729,45.45,7.464,0.43
3691,12436,12437,4.212459831575949,0.0,95.0,22.552,0.0
3692,12442,12443,2.1224899825773753,0.0,27.27,12.848,0.0
3693,12444,12445,2.143338922156045,0.0,32.99,15.392,0.0
3694,12446,12447,12.767806543880601,2.149908858624778,31.41,2.493,0.08
3695,12448,12449,12.763289251072267,2.0932203349165137,45.36,3.6,0.162
3696,12450,12451,12.832080587880595,1.9313471922544634,33.46,2.638,0.08
3697,12452,12453,12.755296442134064,2.040576605150152,141.1,11.201,1.535
3698,12454,12455,12.68930639478897,2.4487594405342765,83.44,6.676,0.658
3699,12456,12457,12.875511345077511,2.1687581458235416,57.16,4.498,0.258
3700,12458,12459,7.027892165822619,1.2126930426765739,46.0,6.706,1.052
3701,12460,12461,6.257399376943984,3.1260776146651725,3.61,0.623,0.027
3702,12462,12463,6.36580796253255,4.063396838272752,51.83,8.958,6.647
3703,12464,12465,8.294151918731782,0.0,56.32,6.79,0.0
3704,12480,12481,5.674860889689288,0.0,71.49,12.598,0.0
3705,12486,12487,4.699920603679826,0.9779659995220906,50.73,11.272,5.158
3706,12494,12495,5.787591328401342,0.0,55.96,9.669,0.0
3707,12496,12497,5.472967473153713,0.0,35.29,6.448,0.0
3708,12502,12503,2.0562011527168536,0.07410891052948781,94.82,46.922,37.274
3709,12504,12505,2.1422764020227376,0.08582369477288886,517.01,245.85,1089.189
3710,12506,12507,2.2784188824921423,0.10567720237354178,3.01,1.348,0.036
3711,12508,12509,2.0913411753710585,0.07131350632229481,36.8,17.883,5.049
3712,12510,12511,2.0717454507194804,0.0696744317789381,63.2,31.001,15.106
3713,12512,12513,2.101499087042155,0.06823732772073847,19.71,9.524,1.359
3714,12514,12515,2.9805306666666667,0.023183216377333334,0.2,0.067,0.0
3715,12516,12517,2.0546674656287416,0.10259067765765956,207.25,103.319,247.247
3716,12518,12519,2.0357269751085054,0.07743155868332267,155.47,77.798,108.977
3717,12520,12521,4.655706502260388,0.23637665226250482,54.25,11.779,1.481
3718,12524,12525,5.467153551963418,0.0,20.71,3.788,0.0
3719,12526,12527,7.945421798160707,0.0,100.7,12.674,0.0
3720,12530,12531,8.21495850554567,0.5484090088064401,48.49,5.951,0.283
3721,12532,12533,8.36385139995765,0.3943792904671854,62.89,7.562,0.319
3722,12534,12535,5.199666140878182,0.03302683925573958,188.85,36.364,1.611
3723,12538,12539,10.497630970559564,9.174948679604068,1.38,0.142,0.001
3724,12544,12545,5.070855095920128,0.31000335234507403,149.86,29.909,10.53
3725,12546,12547,5.1426278976381585,0.3993296296310651,57.85,11.419,1.911
3726,12548,12549,7.5143315326563735,0.8363849067861158,263.81,35.628,18.257
3727,12550,12551,7.413377793262474,0.8627323032318192,63.67,8.723,1.158
3728,12552,12553,7.825884575883647,0.28868278950124143,2.84,0.365,0.001
3729,12556,12557,7.555723369845676,0.5466430172091168,24.62,3.29,0.102
3730,12558,12559,7.611388569191673,0.16927598934270477,84.21,11.096,0.358
3731,12562,12563,5.595508403180048,0.0,73.19,13.08,0.0
3732,12568,12569,7.463706608858558,0.9086989852121619,22.71,3.092,0.151
3733,12570,12571,8.108695039986962,0.0,404.64,49.902,0.0
3734,12576,12577,13.200238918495486,1.3090311641173236,52.18,3.983,0.117
3735,12588,12589,8.033717943529517,0.0,415.97,51.778,0.0
3736,12592,12593,12.92336792761166,1.9220742709740228,22.83,1.787,0.036
3737,12594,12595,12.794598183390471,1.7719172642487717,10.27,0.811,0.007
3738,12596,12597,12.960552452701132,1.864404795800969,54.85,4.279,0.199
3739,12598,12599,12.858203908839846,2.170923244661495,19.86,1.565,0.031
3740,12600,12601,12.713267128628846,2.3022903409800213,36.77,2.933,0.119
3741,12602,12603,12.606624603961533,2.603778259787627,19.19,1.547,0.038
3742,12604,12605,13.030200037131628,1.8247234261480383,95.43,7.402,0.576
3743,12606,12607,13.158509772459595,1.7810366315989543,103.85,7.973,0.641
3744,12608,12609,11.455387360650274,2.6384503793669416,25.91,2.307,0.103
3745,12610,12611,7.661777359406321,28.416556557656236,23.19,4.492,4.435
3746,12612,12613,7.330610745383545,0.9702974523338833,26.65,3.701,0.239
3747,12616,12617,7.199240133349515,0.15597092740075183,19.65,2.738,0.022
3748,12618,12619,7.226202616898333,0.9237798638756659,6.06,0.853,0.012
3749,12620,12621,7.6940458919508625,0.4274931179173514,59.58,7.8,0.433
3750,12622,12623,12.877586043942399,2.0407187755586125,44.13,3.469,0.145
3751,12624,12625,12.822912820131188,1.7175369716002156,120.12,9.465,0.917
3752,12626,12627,8.446788929312033,3.8861121622628256,17.75,2.216,0.241
3753,12630,12631,2.342325526009781,0.12391726966526197,271.63,118.585,303.737
3754,12636,12637,12.502348841506784,1.972171701739421,109.36,8.858,0.965
3755,12642,12643,4.669278787599135,0.0,38.4,8.224,0.0
3756,12646,12647,4.9698857417530835,0.13086852223837556,14.76,2.986,0.047
3757,12664,12665,4.629269488091116,0.0,4.59,0.992,0.0
3758,12674,12675,4.939480749805815,0.0,4.23,0.856,0.0
3759,12690,12691,5.291928041171379,0.0,7.53,1.423,0.0
3760,12692,12693,4.945442547586721,0.1652672596283784,43.41,8.837,0.521
3761,12698,12699,4.306747060624786,0.0,23.17,5.38,0.0
3762,12702,12703,4.4471142661933705,0.00028405780236780674,16.61,3.735,0.0
3763,12704,12705,5.312382413264952,0.0,29.3,5.515,0.0
3764,12706,12707,5.397809052943802,0.24648429858625365,10.48,1.958,0.032
3765,12710,12711,4.618319700465535,0.0,30.82,6.673,0.0
3766,12714,12715,4.863618556330531,0.0,34.25,7.042,0.0
3767,12716,12717,5.22485443821118,0.3992633510259405,2.66,0.517,0.004
3768,12718,12719,4.883549860715345,0.0,10.57,2.164,0.0
3769,12728,12729,4.747684534847532,0.1152153411738808,39.38,8.337,0.352
3770,12744,12745,3.9489087067098616,0.0,9.76,2.472,0.0
3771,12746,12747,2.2137860686317294,0.11862170231517964,72.63,33.602,26.053
3772,12748,12749,2.153285379205555,0.003438683571266421,143.35,66.622,3.287
3773,12752,12753,2.2199931772888233,0.061897400392525295,26.06,11.886,1.731
3774,12754,12755,12.81214831030277,1.6409702699483584,10.02,0.79,0.006
3775,12756,12757,2.6623283927664274,6.352165398977181,22.61,16.103,64.636
3776,12758,12759,13.188585945726036,2.141506211240408,18.42,1.414,0.024
3777,12760,12761,13.170602776570203,2.069028158385001,49.55,3.807,0.169
