,request_id,orig_id,rq_time,start,end
1314,1314,pv_9_4848_1,34167.9,7908,30920
1315,1315,pv_9_7470_0,34220.87,36314,35984
1316,1316,pv_9_3755_0,34236.02,40046,9492
1317,1317,pv_9_4473,34249.98,38920,36542
1318,1318,pv_9_11608,34255.43,24794,10418
1319,1319,pv_9_10437_1,34277.38,13060,31708
1320,1320,pv_9_9590_0,34291.26,39108,14414
1321,1321,pv_9_7480,34305.54,39626,22444
1322,1322,pv_9_10779_0,34313.62,25526,8140
1323,1323,pv_9_8804_1,34319.17,41864,10708
1324,1324,pv_9_10279_1,34319.68,39900,31212
1325,1325,pv_9_9252_1,34356.12,2848,18274
1326,1326,pv_9_5737,34373.51,13836,21886
1327,1327,pv_9_6852_0,34374.17,28178,12520
1328,1328,pv_9_6808_1,34374.54,9696,13904
1329,1329,pv_9_10919_0,34383.32,20408,19006
1330,1330,pv_9_4543_1,34423.96,27220,11348
1331,1331,pv_9_6531_1,34433.97,2002,21618
1332,1332,pv_9_11643_1,34440.51,10210,7342
1333,1333,pv_9_7228_1,34447.71,25188,14254
1334,1334,pv_9_7728,34448.61,2848,19878
1335,1335,dv_9_7,34461.37,35728,30706
1336,1336,pv_9_357_0,34462.76,15632,33528
1337,1337,pv_9_8253_0,34485.71,32026,37568
1338,1338,pv_9_8112_0,34526.33,632,3310
1339,1339,pv_9_8393,34533.8,35728,7990
1340,1340,pv_9_8924,34560.56,41864,29320
1341,1341,pv_9_6367,34563.99,32282,36234
1342,1342,pv_9_12374_0,34566.52,29784,40228
1343,1343,pv_9_10001,34591.04,1284,40994
1344,1344,pv_9_8708_0,34615.08,19808,11324
1345,1345,pv_9_8459,34615.16,35728,14582
1346,1346,pv_9_689_0,34615.34,23934,30920
1347,1347,pv_9_9871_1,34616.15,2760,41010
1348,1348,pv_9_11111,34634.23,40386,41358
1349,1349,pv_9_7741_0,34639.04,22976,10464
1350,1350,pv_9_5996,34652.21,28638,40802
1351,1351,pv_9_3077_0,34654.58,11098,8524
1352,1352,pv_9_8087_0,34659.82,39108,35676
1353,1353,pv_9_1300,34674.0,3312,11668
1354,1354,pv_9_11492_0,34691.63,38840,20346
1355,1355,pv_9_6128_0,34711.08,6320,17126
1356,1356,pv_9_8414_0,34733.91,35728,4642
1357,1357,pv_9_1568_0,34735.11,4444,13072
1358,1358,pv_9_9749,34747.06,28720,15390
1359,1359,pv_9_10282,34770.91,17794,15902
1360,1360,pv_9_10475_0,34785.61,36498,3900
1361,1361,pv_9_6555,34791.4,7500,6350
1362,1362,pv_9_2106_0,34794.22,39664,34434
1363,1363,pv_9_12432_0,34797.96,15256,28878
1364,1364,pv_9_1180_0,34806.79,28260,4638
1365,1365,pv_9_12588,34816.3,36790,35722
1366,1366,pv_9_3439,34822.52,18698,3234
1367,1367,pv_9_12917_0,34847.9,19670,40726
1368,1368,pv_9_1_1,34870.69,21078,21942
1369,1369,pv_9_10891,34879.65,12534,26860
1370,1370,pv_9_505_1,34881.2,21960,24794
1371,1371,pv_9_12223,34893.63,3806,27522
1372,1372,pv_9_8855_1,34899.82,41864,20208
1373,1373,pv_9_2616_1,34914.26,32158,2396
1374,1374,dv_9_277,34920.78,33392,30702
1375,1375,pv_9_9629,34943.79,32026,40208
1376,1376,pv_9_4419_1,34954.29,21808,3374
1377,1377,pv_9_3553,34961.66,27008,7068
1378,1378,pv_9_5806_1,34983.48,35140,23792
1379,1379,pv_9_2143,34990.85,6014,30920
1380,1380,pv_9_4489,35012.58,25098,28590
1381,1381,pv_9_757_0,35083.44,8166,16928
1382,1382,pv_9_8254_1,35089.65,32026,1378
1383,1383,pv_9_1822,35092.88,20796,23792
1384,1384,pv_9_7158_0,35096.1,24956,26266
1385,1385,pv_9_611,35115.04,24134,14858
1386,1386,pv_9_5020_1,35120.73,39314,2804
1387,1387,pv_9_4007_0,35122.48,25982,9572
1388,1388,pv_9_10320_1,35147.72,34194,36258
1389,1389,pv_9_7971,35159.25,39108,41076
1390,1390,pv_9_9368_1,35176.16,22444,21104
1391,1391,pv_9_3081_1,35242.56,14520,17470
1392,1392,pv_9_11708,35255.71,39790,6992
1393,1393,pv_9_2899,35269.32,10654,31772
1394,1394,pv_9_11893,35280.7,23344,6226
1395,1395,pv_9_4828_1,35280.78,30228,28724
1396,1396,pv_9_3746,35286.89,11592,40630
1397,1397,pv_9_12857_0,35292.62,19670,4578
1398,1398,pv_9_4848,35306.2,7908,30920
1399,1399,pv_9_11215,35306.4,21396,17410
1400,1400,pv_9_8903_1,35306.91,41864,7664
1401,1401,pv_9_7744_1,35323.11,2848,23824
1402,1402,pv_9_9484,35328.86,2396,254
1403,1403,pv_9_743,35338.6,33230,2386
1404,1404,pv_9_12913_0,35344.21,92,21672
1405,1405,pv_9_1991,35360.13,38208,41876
1406,1406,pv_9_10151,35383.52,24020,20334
1407,1407,pv_9_12209,35385.51,3806,4580
1408,1408,pv_9_94_0,35388.13,26930,41864
1409,1409,pv_9_10763,35400.3,35748,18886
1410,1410,pv_9_8117_0,35405.24,33024,32870
1411,1411,pv_9_11716_0,35408.75,25230,9252
1412,1412,pv_9_9498_1,35420.42,2396,37080
1413,1413,pv_9_5041_1,35424.28,10774,22444
1414,1414,pv_9_3472_0,35437.33,40898,22690
1415,1415,pv_9_8243,35453.39,32026,19108
1416,1416,pv_9_6558_0,35461.15,2390,36168
1417,1417,pv_9_10165,35478.63,35726,33750
1418,1418,pv_9_13013_1,35480.81,33498,3928
1419,1419,pv_9_5659_1,35483.04,22760,26054
1420,1420,pv_9_12149,35489.72,2318,17730
1421,1421,pv_9_6104_1,35506.99,27924,41532
1422,1422,pv_9_7921_1,35507.21,22444,4228
1423,1423,pv_9_4473_1,35519.39,38920,36542
1424,1424,pv_9_3662,35537.59,27668,14858
1425,1425,pv_9_7029,35540.81,26358,41870
1426,1426,pv_9_2162_0,35551.48,22912,14848
1427,1427,pv_9_4882,35553.37,31220,1288
1428,1428,pv_9_6631,35556.58,1344,38200
1429,1429,pv_9_3239_1,35563.12,18622,3644
1430,1430,pv_9_12267,35592.62,38398,14512
1431,1431,pv_9_1785,35597.08,5318,40080
1432,1432,pv_9_4945_0,35604.14,15478,15256
1433,1433,pv_9_5289_0,35614.37,20334,28566
1434,1434,pv_9_193_0,35623.05,30532,33778
1435,1435,pv_9_8347,35633.37,32026,15034
1436,1436,pv_9_6935_1,35691.16,5658,12862
1437,1437,pv_9_10814_0,35714.35,34170,22874
1438,1438,pv_9_11743,35732.42,22890,28444
1439,1439,dv_9_102,35748.08,30702,40850
1440,1440,pv_9_2271_1,35787.32,22676,23684
1441,1441,pv_9_8913_0,35788.05,41864,24656
1442,1442,pv_9_6549,35790.76,3656,23916
1443,1443,pv_9_11193_0,35804.32,11030,41072
1444,1444,pv_9_12641,35805.37,29844,642
1445,1445,pv_9_4266_0,35809.58,6106,28590
1446,1446,pv_9_7463_0,35812.55,14732,19012
1447,1447,pv_9_11696_1,35820.22,37162,5842
1448,1448,pv_9_7396_0,35851.38,18986,6694
1449,1449,pv_9_12862,35885.17,2656,30124
1450,1450,pv_9_5924,35891.05,20066,11924
1451,1451,pv_9_2861_1,35899.74,18992,16870
1452,1452,pv_9_2725_0,35906.78,2550,26834
1453,1453,pv_9_8642_1,35916.89,19808,30116
1454,1454,pv_9_1232_0,35918.77,2302,41876
1455,1455,pv_9_346_1,35930.9,22122,31842
1456,1456,pv_9_6372,35933.2,28084,28998
1457,1457,pv_9_3904_1,35945.76,32680,33498
1458,1458,pv_9_8428_0,35947.15,35728,21236
1459,1459,pv_10_11967,36045.71,9506,41904
1460,1460,pv_10_9495_0,36045.87,39566,2274
1461,1461,pv_10_3068_1,36045.88,31188,33090
1462,1462,pv_10_7452_1,36048.3,38980,40078
1463,1463,pv_10_1828,36051.92,16420,228
1464,1464,pv_10_8496_0,36068.72,19808,41218
1465,1465,pv_10_13046,36069.01,19544,41824
1466,1466,pv_10_2121_1,36106.82,16022,12974
1467,1467,pv_10_13065,36135.3,41798,20356
1468,1468,pv_10_9575,36143.99,21094,7318
1469,1469,dv_10_261,36146.23,30694,41876
1470,1470,pv_10_4285,36172.12,26408,15522
1471,1471,pv_10_10361_1,36185.52,32374,21412
1472,1472,pv_10_11810,36193.6,24966,26186
1473,1473,pv_10_12127,36197.35,8284,21532
1474,1474,pv_10_7962_0,36199.68,2396,39672
1475,1475,pv_10_1457,36214.42,23444,31084
1476,1476,pv_10_8180_0,36216.01,41826,24034
1477,1477,pv_10_8286_1,36243.51,32026,2940
1478,1478,pv_10_11434,36265.91,41800,23490
1479,1479,pv_10_802_0,36277.42,23932,3256
1480,1480,pv_10_4660,36349.25,6752,22646
1481,1481,pv_10_9973_1,36350.09,13106,22056
1482,1482,pv_10_12030,36353.5,23684,8758
1483,1483,pv_10_11153_0,36353.58,1166,29890
1484,1484,pv_10_11441_1,36355.81,19542,13322
1485,1485,pv_10_8034_1,36385.93,2396,21884
1486,1486,pv_10_3462_0,36402.03,11758,6628
1487,1487,pv_10_6729,36404.22,7476,2616
1488,1488,pv_10_10554,36429.25,2978,11072
1489,1489,pv_10_13259_1,36430.75,28588,6832
1490,1490,pv_10_5780_1,36431.9,8568,14254
1491,1491,pv_10_11072,36439.57,41864,5578
1492,1492,pv_10_2429,36452.08,26584,7474
1493,1493,pv_10_3721_0,36453.61,7104,38984
1494,1494,pv_10_10069,36466.7,34290,11480
1495,1495,pv_10_12201_1,36482.83,23468,29386
1496,1496,pv_10_11952_1,36491.03,26138,17532
1497,1497,pv_10_4290_0,36496.7,26628,41874
1498,1498,pv_10_10183_1,36506.9,19158,18558
1499,1499,pv_10_9942,36511.69,14758,24350
1500,1500,pv_10_1607_1,36514.12,39754,26940
1501,1501,pv_10_11498_1,36536.1,21304,28906
1502,1502,pv_10_11603,36549.11,3252,26944
1503,1503,pv_10_8572_1,36560.25,41864,35304
1504,1504,pv_10_6421,36562.8,27884,14860
1505,1505,pv_10_1389_0,36568.03,15606,24894
1506,1506,pv_10_8700_1,36571.0,31476,32864
1507,1507,pv_10_8965_1,36577.2,22444,33250
1508,1508,pv_10_12844_1,36577.88,15256,40868
1509,1509,pv_10_2131,36593.29,5634,35748
1510,1510,pv_10_3856_0,36607.88,26970,22738
1511,1511,pv_10_5983,36611.33,13352,37984
1512,1512,pv_10_8963_0,36613.07,22444,1212
1513,1513,pv_10_11877_1,36621.23,24322,24128
1514,1514,pv_10_606,36633.02,28734,36432
1515,1515,pv_10_6781_0,36633.88,26536,31956
1516,1516,pv_10_9323,36634.56,17380,18852
1517,1517,pv_10_10937,36641.9,3392,37392
1518,1518,pv_10_9837_1,36662.53,18732,3758
1519,1519,pv_10_9063_0,36663.82,32026,16030
1520,1520,pv_10_7441_0,36665.82,8654,30920
1521,1521,pv_10_2223,36676.36,26354,41876
1522,1522,pv_10_12425_0,36699.66,9140,31320
1523,1523,pv_10_11975_1,36718.8,35998,39686
1524,1524,pv_10_5188,36726.64,11946,17126
1525,1525,pv_10_3718,36726.94,15750,33806
1526,1526,pv_10_2873,36727.64,22622,3816
1527,1527,pv_10_12801_1,36729.16,6694,19464
1528,1528,pv_10_1024,36765.29,18790,24518
1529,1529,pv_10_6021,36766.93,13772,16932
1530,1530,pv_10_5917_0,36775.66,8804,17126
1531,1531,pv_10_10193_0,36775.74,14850,40928
1532,1532,pv_10_13293_0,36795.69,33496,11784
1533,1533,pv_10_8611,36803.11,41864,41216
1534,1534,pv_10_9965_1,36838.0,17794,2488
1535,1535,pv_10_7787_1,36877.8,41862,7984
1536,1536,pv_10_12030_1,36884.23,23684,8758
1537,1537,pv_10_7337,36887.83,9664,22740
1538,1538,pv_10_2085,36888.7,37822,18212
1539,1539,pv_10_7244_0,36896.77,9484,10806
1540,1540,pv_10_9826,36915.39,18732,32074
1541,1541,pv_10_9358_1,36937.98,210,29422
1542,1542,pv_10_11058_0,36950.3,41874,6130
1543,1543,pv_10_3709_1,36963.91,26946,8406
1544,1544,pv_10_5337_0,36989.87,644,13874
1545,1545,pv_10_4675,37012.85,38420,12520
1546,1546,pv_10_8969_0,37013.2,2396,26538
1547,1547,pv_10_7037_1,37025.48,19022,22444
1548,1548,pv_10_6586,37052.8,28078,19416
1549,1549,pv_10_9794,37077.23,19536,636
1550,1550,pv_10_1274_0,37091.3,2296,15852
1551,1551,pv_10_8696,37095.48,20150,7890
1552,1552,pv_10_9829_0,37105.98,40952,392
1553,1553,pv_10_3681_0,37111.22,6524,39564
1554,1554,pv_10_11104,37130.4,32408,25976
1555,1555,pv_10_5800,37143.91,9300,38550
1556,1556,pv_10_10675_0,37151.09,12864,24356
1557,1557,pv_10_3173_0,37162.75,10640,5764
1558,1558,pv_10_964,37170.11,41006,27052
1559,1559,pv_10_9254_0,37171.23,29856,22662
1560,1560,pv_10_4487_0,37180.65,15308,726
1561,1561,pv_10_204_1,37192.22,9792,18202
1562,1562,pv_10_12304,37197.45,29846,2618
1563,1563,pv_10_5406_1,37199.0,41824,26914
1564,1564,pv_10_12896_0,37223.03,36882,27652
1565,1565,pv_10_11473,37235.99,41798,14612
1566,1566,pv_10_1555,37251.82,20202,38532
1567,1567,pv_10_7397_0,37258.26,37986,27260
1568,1568,pv_10_510_1,37260.11,19664,14852
1569,1569,pv_10_854_1,37265.05,28334,37134
1570,1570,pv_10_7329,37282.7,19560,12294
1571,1571,pv_10_13432_1,37299.02,28590,35028
1572,1572,pv_10_1944_0,37308.65,690,11478
1573,1573,pv_10_11742,37317.62,4486,17034
1574,1574,pv_10_10707,37323.14,16590,15500
1575,1575,pv_10_1441,37340.13,23452,11920
1576,1576,pv_10_554,37346.7,38930,7996
1577,1577,pv_10_7650_1,37360.95,17538,2656
1578,1578,pv_10_6778,37367.1,21156,3050
1579,1579,pv_10_7129_0,37371.71,40658,12886
1580,1580,pv_10_7718_0,37377.14,7584,41476
1581,1581,pv_10_1333_0,37381.02,2284,19858
1582,1582,pv_10_8676_0,37398.65,41864,5570
1583,1583,pv_10_2697_0,37402.12,34070,23554
1584,1584,pv_10_8563_1,37419.69,41864,6154
1585,1585,pv_10_3573_0,37423.88,20028,33794
1586,1586,pv_10_9082,37457.34,32026,12058
1587,1587,pv_10_10975_1,37465.71,37984,5950
1588,1588,pv_10_2768,37466.7,9106,12864
1589,1589,pv_10_3302,37470.9,29462,2848
1590,1590,dv_10_45,37473.88,32130,24388
1591,1591,pv_10_196_1,37476.97,17468,508
1592,1592,pv_10_7438_1,37504.31,14742,20404
1593,1593,pv_10_9086,37515.04,32026,41334
1594,1594,pv_10_13178_0,37521.72,12728,36156
1595,1595,pv_10_9087_0,37542.67,32026,32906
1596,1596,pv_10_7894_1,37543.71,2848,22438
1597,1597,pv_10_9425_1,37575.77,3680,39632
1598,1598,pv_10_11109_0,37603.3,36438,19984
1599,1599,pv_10_2101_1,37608.75,11688,13456
1600,1600,pv_10_3399,37609.76,10616,32552
1601,1601,pv_10_10616_0,37630.32,23118,8000
1602,1602,pv_10_2205_1,37655.6,26444,12790
1603,1603,pv_10_1346_0,37675.8,22342,32448
1604,1604,pv_10_5153,37685.9,22702,12292
1605,1605,pv_10_8683_0,37704.65,41864,28160
1606,1606,pv_10_4932,37709.28,8556,15256
1607,1607,pv_10_3820_1,37723.27,10598,25230
1608,1608,pv_10_12337_0,37724.67,9386,37162
1609,1609,pv_10_754_0,37733.7,8166,33778
1610,1610,pv_10_1711_1,37758.49,30878,8118
1611,1611,pv_10_4711_1,37759.8,39734,34028
1612,1612,pv_10_12943_1,37763.3,17850,8210
1613,1613,pv_10_696,37773.25,40448,41876
1614,1614,pv_10_10576,37774.01,32622,25894
1615,1615,pv_10_5082_1,37779.06,28492,15256
1616,1616,pv_10_9204_0,37790.67,13162,31286
1617,1617,pv_10_10612,37801.88,33252,9306
1618,1618,pv_10_12223_1,37845.98,3274,8360
1619,1619,pv_10_4920_1,37859.98,2642,4638
1620,1620,pv_10_10709_0,37860.45,38458,13810
1621,1621,pv_10_7818,37861.58,2848,26634
1622,1622,pv_10_4244_1,37867.65,34018,13106
1623,1623,pv_10_4283_1,37870.82,11362,31236
1624,1624,pv_10_8568_0,37906.39,41864,23758
1625,1625,pv_10_10745_0,37910.78,16086,25952
1626,1626,pv_10_12647_0,37912.25,11698,29404
1627,1627,pv_10_7503_1,37921.97,37880,12940
1628,1628,pv_10_11734_1,37922.05,24794,40714
1629,1629,pv_10_9871,37926.16,16686,19936
1630,1630,pv_10_10438_1,37954.16,33888,27876
1631,1631,pv_10_1869,37955.37,20790,20354
1632,1632,pv_10_12197_0,37981.42,3270,40920
1633,1633,pv_10_2868,37985.18,11718,18720
1634,1634,pv_10_3648,38018.13,376,38200
1635,1635,pv_10_6929_0,38018.24,5266,41224
1636,1636,pv_10_5885,38032.21,36974,3148
1637,1637,pv_10_9282_1,38043.96,11920,38554
1638,1638,pv_10_12511_0,38059.9,11478,22910
1639,1639,pv_10_8082,38061.6,39108,37724
1640,1640,pv_10_12289,38068.94,4014,35106
1641,1641,pv_10_11967_0,38077.53,9506,41904
1642,1642,pv_10_9842_0,38108.33,40946,10400
1643,1643,pv_10_2679_1,38123.52,21416,41876
1644,1644,pv_10_1498,38149.73,4546,15502
1645,1645,pv_10_4673_1,38152.93,7008,22444
1646,1646,pv_10_7148,38179.02,25666,736
1647,1647,pv_10_7130,38189.55,9612,17632
1648,1648,pv_10_13190_0,38219.07,22118,21068
1649,1649,pv_10_12857_0,38227.82,36882,26242
1650,1650,pv_10_8361,38233.55,35728,8648
1651,1651,pv_10_13257_1,38242.32,19668,3872
1652,1652,pv_10_6609,38247.61,28120,15186
1653,1653,pv_10_10884,38259.68,730,1758
1654,1654,pv_10_4693,38263.64,23538,2848
1655,1655,pv_10_11124,38280.31,18360,36612
1656,1656,pv_10_5652_1,38318.29,12360,40080
1657,1657,pv_10_6407,38325.04,240,33252
1658,1658,pv_10_3069_1,38347.47,6392,33090
1659,1659,pv_10_5152_0,38348.75,22696,31960
1660,1660,pv_10_4384,38351.59,13638,22112
1661,1661,pv_10_6075_0,38363.9,20070,16906
1662,1662,pv_10_10380,38366.91,17364,27602
1663,1663,pv_10_4692_0,38368.57,30480,22976
1664,1664,pv_10_13295_1,38372.06,7992,38220
1665,1665,pv_10_1282,38408.02,29860,23914
1666,1666,pv_10_8639_1,38427.03,41864,34138
1667,1667,pv_10_11067_1,38458.36,41864,10992
1668,1668,pv_10_6713_1,38461.79,6056,28580
1669,1669,pv_10_9422,38466.16,3688,29262
1670,1670,pv_10_10895,38468.56,31772,30056
1671,1671,pv_10_485_1,38488.02,33510,37206
1672,1672,pv_10_5240_0,38511.31,11188,10978
1673,1673,pv_10_3314_1,38511.37,36052,28720
1674,1674,pv_10_9737,38520.77,24026,1038
1675,1675,pv_10_2094,38528.21,16046,2848
1676,1676,pv_10_7540,38531.85,25198,29848
1677,1677,pv_10_827_1,38535.48,28936,17470
1678,1678,pv_10_12524_1,38536.94,32552,1570
1679,1679,pv_10_7121,38544.54,7616,18738
1680,1680,pv_10_7014,38549.61,5890,7984
1681,1681,pv_10_10172_1,38555.26,19154,24882
1682,1682,pv_10_8741,38569.36,19808,22126
1683,1683,pv_10_12408,38570.32,10810,37482
1684,1684,pv_10_9839_1,38592.43,40954,35200
1685,1685,pv_10_7703,38600.3,7106,41876
1686,1686,pv_10_11478,38609.06,33820,8258
1687,1687,pv_10_9734,38611.97,31428,22018
1688,1688,pv_10_10366_0,38651.95,14848,39886
1689,1689,pv_10_11191,38652.15,31756,1996
1690,1690,pv_10_2024_1,38655.08,2732,6490
1691,1691,pv_10_702_0,38675.49,7692,30920
1692,1692,pv_10_8734_0,38676.61,13452,24166
1693,1693,pv_10_5163_0,38709.89,10770,1588
1694,1694,pv_10_4720_1,38786.63,35874,15508
1695,1695,pv_10_12927_1,38788.4,14012,39550
1696,1696,pv_10_10667_1,38792.73,25518,5718
1697,1697,pv_10_2997_1,38794.38,8790,6162
1698,1698,pv_10_3005,38798.93,26908,2770
1699,1699,pv_10_9827,38804.76,18736,11058
1700,1700,pv_10_10705_1,38817.35,32064,41140
1701,1701,pv_10_12195_1,38831.61,2268,2820
1702,1702,pv_10_3184_1,38841.05,31602,7828
1703,1703,pv_10_9909,38850.78,18208,2630
1704,1704,pv_10_7278_0,38856.83,25662,24044
1705,1705,pv_10_613_0,38868.54,1702,9220
1706,1706,dv_10_237,38902.26,35728,32120
1707,1707,pv_10_3138_1,38904.08,32090,22726
1708,1708,pv_10_13544_1,38906.7,21956,9592
1709,1709,pv_10_11405_1,38914.77,41800,12080
1710,1710,pv_10_394_0,38919.94,37378,41876
1711,1711,pv_10_8312_1,38925.01,35728,10044
1712,1712,pv_10_8891_0,38935.06,22976,10744
1713,1713,pv_10_11412,38949.72,19734,8070
1714,1714,pv_10_9833_1,38954.12,40956,40736
1715,1715,pv_10_1601_1,38963.74,1118,9106
1716,1716,pv_10_7440_1,38980.12,29258,30920
1717,1717,pv_10_5103,38984.69,7906,7996
1718,1718,pv_10_1480,38990.26,23458,16682
1719,1719,pv_10_12505,39002.91,24036,3634
1720,1720,pv_10_8449_0,39007.46,19808,19966
1721,1721,pv_10_776,39022.2,12062,9220
1722,1722,pv_10_8535_1,39027.61,19808,38982
1723,1723,pv_10_6483_1,39051.95,6402,3252
1724,1724,pv_10_8614_1,39055.0,41864,30112
1725,1725,pv_10_7049_1,39056.6,5250,30920
1726,1726,pv_10_12489,39057.46,24036,31940
1727,1727,pv_10_6629_1,39064.4,24128,2848
1728,1728,pv_10_7393,39079.7,38978,27056
1729,1729,pv_10_1748_0,39099.55,930,24724
1730,1730,pv_10_4968,39138.2,19010,7904
1731,1731,pv_10_10570,39138.5,11532,2588
1732,1732,pv_10_7534_1,39142.67,38128,36160
1733,1733,pv_10_13068_0,39162.55,29866,41824
1734,1734,pv_10_6783_0,39167.7,32500,19734
1735,1735,pv_10_5635,39173.95,8512,36028
1736,1736,pv_10_206,39191.36,66,33092
1737,1737,pv_10_5089_0,39210.94,28484,16398
1738,1738,pv_10_9866_0,39216.95,31756,33730
1739,1739,pv_10_8379_1,39223.38,19808,28472
1740,1740,pv_10_10993_0,39224.8,18362,31406
1741,1741,pv_10_4959_1,39238.74,15478,26304
1742,1742,pv_10_12645_1,39269.7,11702,9396
1743,1743,pv_10_5167,39292.08,27734,1362
1744,1744,pv_10_11581_1,39293.49,9142,41176
1745,1745,pv_10_2110_0,39320.37,37854,2766
1746,1746,pv_10_7834_0,39326.83,2848,37782
1747,1747,pv_10_8632_0,39333.94,41864,9818
1748,1748,pv_10_10479_0,39358.0,23978,31150
1749,1749,pv_10_8308_0,39360.53,35728,28472
1750,1750,pv_10_4885_1,39378.91,142,14852
1751,1751,pv_10_10042_0,39397.62,5232,18714
1752,1752,pv_10_3042_1,39399.19,10312,14254
1753,1753,pv_10_6822,39415.44,31316,10482
1754,1754,pv_10_6814,39418.8,17730,3748
1755,1755,pv_10_1711_0,39419.77,30878,8118
1756,1756,pv_10_7758,39423.64,14746,41876
1757,1757,pv_10_6143,39425.86,20070,39882
1758,1758,pv_10_32_1,39431.3,30536,32448
1759,1759,pv_10_11748_1,39433.33,4542,36232
1760,1760,pv_10_8802_0,39434.3,2848,19266
1761,1761,pv_10_1449_1,39449.74,1586,852
1762,1762,pv_10_7782,39450.41,7586,37158
1763,1763,pv_10_2339,39464.6,18562,1412
1764,1764,pv_10_7899,39467.9,2848,23396
1765,1765,pv_10_4761,39481.67,4056,33740
1766,1766,pv_10_10189_1,39487.78,19158,9510
1767,1767,pv_10_12992,39503.55,15180,6338
1768,1768,pv_10_340,39529.26,2124,7716
1769,1769,pv_10_9773,39529.39,1236,664
1770,1770,pv_10_4941_0,39530.43,2650,2064
1771,1771,pv_10_4666,39551.03,25526,31312
1772,1772,pv_10_9749_0,39553.07,24728,39676
1773,1773,pv_10_4913_0,39560.08,29170,19530
1774,1774,pv_10_3715_1,39572.26,16444,31708
1775,1775,pv_10_1631_0,39582.42,4532,34282
1776,1776,pv_10_7591,39583.52,17518,23464
1777,1777,pv_10_12858_1,39585.2,6694,7902
1778,1778,pv_11_3721,39605.22,10598,39164
1779,1779,pv_11_6286,39620.12,3440,30920
1780,1780,pv_11_10582_0,39658.66,2696,2648
1781,1781,pv_11_11123_1,39660.68,506,27826
1782,1782,pv_11_1778,39684.69,27106,802
1783,1783,pv_11_8210_1,39690.23,22444,6016
1784,1784,pv_11_9495,39696.32,33090,24882
1785,1785,pv_11_9544_1,39705.83,29856,16186
1786,1786,pv_11_13746_1,39715.65,17556,16484
1787,1787,pv_11_11614_0,39722.66,13488,11424
1788,1788,pv_11_972,39742.25,28426,11390
1789,1789,pv_11_7060_1,39748.18,204,39560
1790,1790,pv_11_12101_0,39751.05,18468,28916
1791,1791,pv_11_766_1,39765.79,35470,35998
1792,1792,pv_11_30,39766.16,41076,39882
1793,1793,pv_11_11003,39767.98,37196,804
1794,1794,pv_11_166_0,39785.87,21918,32128
1795,1795,pv_11_9113,39786.91,2848,11440
1796,1796,pv_11_13277,39801.59,37748,2492
1797,1797,pv_11_10890,39819.98,32058,22318
1798,1798,pv_11_10819_0,39845.96,23118,40310
1799,1799,pv_11_3655_0,39848.78,17000,2640
1800,1800,pv_11_12520,39857.27,28048,36940
1801,1801,pv_11_10010_1,39870.43,24020,31102
1802,1802,pv_11_3012,39879.2,4366,8118
1803,1803,pv_11_8397_0,39883.41,632,40788
1804,1804,pv_11_7896,39886.31,4852,5244
1805,1805,pv_11_595_1,39904.38,22088,22690
1806,1806,pv_11_13650,39923.53,7888,31574
1807,1807,pv_11_8389_1,39929.32,20354,24376
1808,1808,pv_11_2726,39937.22,2532,26502
1809,1809,pv_11_4319_0,39953.55,10590,736
1810,1810,pv_11_6830_1,39966.01,11548,17126
1811,1811,pv_11_3841_0,39966.28,27018,27650
1812,1812,pv_11_12573_0,39974.7,22848,26920
1813,1813,pv_11_8127,39976.05,2848,32506
1814,1814,pv_11_10281,39976.17,10982,23884
1815,1815,pv_11_7316_1,39980.52,30418,21030
1816,1816,dv_11_99,39989.57,30702,17126
1817,1817,pv_11_8643,39998.59,19808,2032
1818,1818,pv_11_7958,40018.88,41862,11044
1819,1819,pv_11_8462_1,40026.36,32026,29776
1820,1820,pv_11_4884_0,40037.56,6680,30920
1821,1821,pv_11_6189_0,40075.13,35118,21634
1822,1822,pv_11_2080_0,40078.87,37778,33778
1823,1823,pv_11_5625_1,40088.34,36862,36542
1824,1824,pv_11_4147_0,40091.85,11588,33496
1825,1825,pv_11_13404_1,40093.26,11390,4916
1826,1826,pv_11_12428_0,40094.48,23978,13550
1827,1827,pv_11_3431,40102.57,18606,24790
1828,1828,pv_11_1959_1,40114.7,20200,23922
1829,1829,pv_11_6517_0,40121.43,7334,30920
1830,1830,pv_11_12662,40168.82,12072,4290
1831,1831,pv_11_13364,40172.43,29248,27522
1832,1832,pv_11_8735_1,40197.38,19808,5600
1833,1833,pv_11_2534,40205.58,8078,30134
1834,1834,pv_11_229_1,40206.67,19764,2396
1835,1835,pv_11_3971,40212.53,26326,11366
1836,1836,pv_11_10001_0,40221.89,24016,24538
1837,1837,pv_11_3810_1,40224.39,36574,40948
1838,1838,pv_11_12134_0,40233.1,25230,5220
1839,1839,pv_11_6259,40239.32,8024,23920
1840,1840,dv_11_140,40243.22,32130,28024
1841,1841,pv_11_13310,40287.84,15462,41824
1842,1842,pv_11_1764,40306.57,540,2618
1843,1843,pv_11_11289,40324.86,18218,21302
1844,1844,pv_11_7123,40339.0,26672,17926
1845,1845,pv_11_5999,40340.38,13536,29168
1846,1846,pv_11_10266,40345.63,34184,25694
1847,1847,pv_11_8961,40358.64,19808,8702
1848,1848,pv_11_13034_0,40371.75,36542,33588
1849,1849,pv_11_7803_1,40433.28,14448,5694
