,request_id,orig_id,rq_time,start,end
27392,27392,pv_11_10622_1,40163.96,39442,5768
27393,27393,pv_11_10214,40164.22,34398,36264
27394,27394,pv_11_3592,40164.24,8720,2006
27395,27395,pv_11_6080,40165.01,13802,7996
27396,27396,pv_11_8475,40166.09,32026,29656
27397,27397,pv_11_13848_0,40168.38,22740,28562
27398,27398,pv_11_11681,40168.77,31954,20322
27399,27399,pv_11_12662,40168.82,12072,4290
27400,27400,pv_11_13487,40168.89,12728,40984
27401,27401,pv_11_8895_1,40170.23,41864,29272
27402,27402,pv_11_9539_1,40171.4,33092,8408
27403,27403,pv_11_8051,40171.41,22976,27310
27404,27404,pv_11_10579_0,40171.84,15786,21682
27405,27405,pv_11_13364,40172.43,29248,27522
27406,27406,pv_11_5613_1,40172.61,15498,2762
27407,27407,pv_11_91,40175.67,24924,17526
27408,27408,pv_11_1184_1,40175.86,7708,13878
27409,27409,pv_11_13607_1,40176.53,23810,15850
27410,27410,pv_11_10919,40176.62,16182,27192
27411,27411,pv_11_11603,40177.03,41816,35748
27412,27412,pv_11_10406,40181.68,22860,31940
27413,27413,pv_11_2958_1,40182.77,9188,23400
27414,27414,pv_11_9335_1,40183.41,23554,26488
27415,27415,pv_11_6030,40183.91,470,27514
27416,27416,pv_11_8563_1,40187.51,35728,12680
27417,27417,pv_11_2002_1,40191.2,1978,12294
27418,27418,pv_11_13669_0,40191.34,19668,8758
27419,27419,pv_11_6418_0,40191.72,3844,28268
27420,27420,pv_11_4444,40192.05,25980,11252
27421,27421,pv_11_10740_1,40192.58,11532,986
27422,27422,pv_11_425_0,40192.74,15690,25644
27423,27423,pv_11_12152,40193.14,39790,11908
27424,27424,pv_11_8735_1,40197.38,19808,5600
27425,27425,pv_11_8227_1,40198.65,22444,274
27426,27426,pv_11_4489,40199.69,7070,28470
27427,27427,pv_11_10317,40201.09,38786,6314
27428,27428,pv_11_3771,40202.97,14594,38732
27429,27429,pv_11_3111,40204.27,29430,8866
27430,27430,pv_11_2120,40204.38,40200,2396
27431,27431,pv_11_1592_1,40204.69,20214,17556
27432,27432,pv_11_13757_1,40205.32,22740,18406
27433,27433,pv_11_2534,40205.58,8078,30134
27434,27434,pv_11_229_1,40206.67,19764,2396
27435,27435,pv_11_8248,40208.13,2396,11242
27436,27436,pv_11_5619_0,40208.77,36862,2006
27437,27437,pv_11_831_0,40209.46,23568,3146
27438,27438,pv_11_6295,40210.19,23602,28720
27439,27439,pv_11_9623_1,40210.2,2618,13606
27440,27440,pv_11_6389,40211.05,8374,21654
27441,27441,pv_11_3971,40212.53,26326,11366
27442,27442,pv_11_9721,40213.55,36208,41894
27443,27443,pv_11_13114_0,40214.72,15256,19824
27444,27444,pv_11_12220_0,40214.77,31762,11676
27445,27445,pv_11_4769_1,40214.83,38592,17126
27446,27446,pv_11_13152,40217.66,6694,5604
27447,27447,pv_11_4024,40218.46,11592,2396
27448,27448,pv_11_8996_1,40219.51,19808,16182
27449,27449,pv_11_2595,40219.62,29654,35818
27450,27450,pv_11_10619,40219.92,35870,19868
27451,27451,pv_11_9885_0,40220.3,31368,29348
27452,27452,pv_11_10001_0,40221.89,24016,24538
27453,27453,pv_11_5202_0,40222.9,7908,23650
27454,27454,pv_11_10171_1,40223.96,12974,37670
27455,27455,pv_11_8824,40224.24,41864,17218
27456,27456,pv_11_3810_1,40224.39,36574,40948
27457,27457,pv_11_8121_1,40224.44,2848,19880
27458,27458,pv_11_13890_1,40225.09,21956,18778
27459,27459,pv_11_7878_1,40225.67,27662,31160
27460,27460,pv_11_12128_1,40226.49,25230,20930
27461,27461,pv_11_31,40228.8,18446,34768
27462,27462,pv_11_2247_1,40229.27,26156,7074
27463,27463,pv_11_8079,40229.68,2848,37130
27464,27464,pv_11_7941_1,40230.0,16184,10954
27465,27465,pv_11_12391_0,40230.74,3758,29590
27466,27466,pv_11_12134_0,40233.1,25230,5220
27467,27467,pv_11_11313_0,40234.5,36438,39546
27468,27468,dv_11_251,40235.76,35728,23530
27469,27469,pv_11_3021_0,40235.94,16334,37382
27470,27470,pv_11_5367_1,40238.78,11956,20612
27471,27471,pv_11_11964_0,40239.02,23552,31160
27472,27472,pv_11_6259,40239.32,8024,23920
27473,27473,pv_11_560_1,40239.5,2102,4486
27474,27474,pv_11_5244_1,40239.71,21886,16674
27475,27475,pv_11_3747,40240.58,27012,32434
27476,27476,pv_11_2542_1,40240.68,23778,37218
27477,27477,pv_11_6583_1,40241.3,7382,15790
27478,27478,pv_11_10634,40241.75,10800,14518
27479,27479,pv_11_8523,40242.13,35728,13950
27480,27480,dv_11_140,40243.22,32130,28024
27481,27481,pv_11_11758_1,40243.26,22724,26658
27482,27482,pv_11_2211_0,40245.23,41264,15256
27483,27483,pv_11_1942_1,40245.48,516,24032
27484,27484,pv_11_8994,40245.89,19808,24960
27485,27485,pv_11_13358,40246.02,14936,20700
27486,27486,pv_11_2461,40247.76,23782,17126
27487,27487,pv_11_7168_0,40249.21,41414,18676
27488,27488,pv_11_3166_1,40250.86,10264,23982
27489,27489,pv_11_4855_1,40251.73,32412,39560
27490,27490,pv_11_6972_1,40251.87,7532,31960
27491,27491,pv_11_10471_1,40252.68,12828,656
27492,27492,pv_11_10305_0,40254.06,27052,4812
27493,27493,pv_11_10429,40254.11,15914,39306
27494,27494,pv_11_643,40254.69,8340,41876
27495,27495,pv_11_3003_1,40255.28,9094,39560
27496,27496,pv_11_10482,40255.91,2614,20732
27497,27497,pv_11_8506,40256.1,32026,24506
27498,27498,pv_11_12641,40256.64,22692,20320
27499,27499,pv_11_12381,40257.9,13182,3554
27500,27500,pv_11_9783,40258.09,21098,6342
27501,27501,pv_11_9106_0,40258.59,2848,27992
27502,27502,pv_11_7650_1,40259.35,22522,30920
27503,27503,pv_11_12010_0,40261.71,24862,28430
27504,27504,pv_11_7051_0,40262.64,2416,16400
27505,27505,pv_11_12013_1,40264.47,24862,9830
27506,27506,pv_11_12515,40264.57,23916,2620
27507,27507,pv_11_4952_0,40264.59,8556,30920
27508,27508,pv_11_5323_0,40265.54,17340,17180
27509,27509,pv_11_13219_0,40266.38,17850,23570
27510,27510,pv_11_12326,40266.91,23668,35496
27511,27511,pv_11_10501_1,40267.06,3684,658
27512,27512,pv_11_12604,40268.26,18362,20346
27513,27513,pv_11_10740,40268.61,11532,986
27514,27514,pv_11_2111_1,40269.75,37776,2848
27515,27515,pv_11_2062_0,40270.56,37580,2848
27516,27516,pv_11_8445_1,40272.08,32026,32584
27517,27517,pv_11_7597_0,40272.25,27732,17800
27518,27518,pv_11_7022_1,40273.64,14716,18720
27519,27519,pv_11_5454_0,40273.69,20340,41310
27520,27520,pv_11_3332_0,40273.74,4376,29568
27521,27521,pv_11_13111,40276.98,14944,15506
27522,27522,pv_11_367,40277.32,41840,23396
27523,27523,pv_11_1941,40277.4,1168,3684
27524,27524,pv_11_7376,40277.74,26050,730
27525,27525,pv_11_6887_1,40278.48,21158,36938
27526,27526,pv_11_4766_1,40280.68,16546,2848
27527,27527,pv_11_1795,40282.92,956,40552
27528,27528,pv_11_6370,40283.96,36514,7826
27529,27529,pv_11_13597_1,40284.55,12292,39704
27530,27530,pv_11_12156_0,40284.74,36438,30318
27531,27531,pv_11_13089,40284.78,15256,11584
27532,27532,pv_11_9447,40284.89,1702,28008
27533,27533,pv_11_10101,40287.07,18736,10402
27534,27534,pv_11_3169_1,40287.69,31188,3754
27535,27535,pv_11_13310,40287.84,15462,41824
27536,27536,pv_11_11209_1,40288.69,35254,41824
27537,27537,pv_11_13349_0,40288.7,29868,20320
27538,27538,pv_11_6935,40289.05,14604,23406
27539,27539,dv_11_120,40289.27,30694,23530
27540,27540,pv_11_10698,40290.32,39280,26766
27541,27541,pv_11_12539,40291.7,33968,40660
27542,27542,pv_11_13633_1,40292.4,19670,9404
27543,27543,pv_11_5533,40293.7,20322,1234
27544,27544,pv_11_5942_0,40295.23,30004,1740
27545,27545,pv_11_7249_0,40295.43,9580,30920
27546,27546,pv_11_5973_0,40295.63,9024,40800
27547,27547,pv_11_7704,40296.61,16840,34398
27548,27548,pv_11_8577_1,40296.87,35728,26120
27549,27549,pv_11_5320,40298.28,4398,29676
27550,27550,pv_11_28_0,40298.83,41918,24016
27551,27551,pv_11_12972_0,40299.82,34116,36222
27552,27552,dv_11_68,40300.67,35728,24388
27553,27553,pv_11_6560_1,40301.0,32600,21134
27554,27554,pv_11_8507,40301.73,32026,1234
27555,27555,pv_11_6948_1,40304.51,28102,19858
27556,27556,pv_11_1764,40306.57,540,2618
27557,27557,pv_11_12543,40306.65,12834,29110
27558,27558,pv_11_2722_1,40306.72,28578,266
27559,27559,pv_11_5026_0,40307.28,29174,24790
27560,27560,pv_11_3397_1,40309.41,16438,2978
27561,27561,pv_11_1376_1,40309.64,4644,31514
27562,27562,pv_11_8569_0,40309.69,35728,28078
27563,27563,pv_11_7202_0,40310.09,30440,39838
27564,27564,pv_11_3859,40310.56,6524,23648
27565,27565,pv_11_10017_0,40311.35,24018,41824
27566,27566,pv_11_12414_1,40311.62,7114,11086
27567,27567,pv_11_134_1,40312.68,31416,6346
27568,27568,pv_11_3074,40312.8,41208,37064
27569,27569,pv_11_1701_0,40313.85,20878,2848
27570,27570,pv_11_11775_1,40313.9,38198,2824
27571,27571,pv_11_9649_0,40314.27,3590,32074
27572,27572,pv_11_9862_0,40315.79,20618,15634
27573,27573,pv_11_10369,40316.07,12640,14820
27574,27574,pv_11_5338,40316.91,33126,7084
27575,27575,pv_11_6046,40320.17,24374,17778
27576,27576,pv_11_9757_1,40320.63,28164,25944
27577,27577,pv_11_8885,40320.69,41864,37880
27578,27578,pv_11_5014,40320.96,26188,11032
27579,27579,pv_11_12974_1,40322.06,29848,9172
27580,27580,pv_11_7705,40322.08,12530,34196
27581,27581,dv_11_16,40322.84,7470,40850
27582,27582,pv_11_10783_0,40323.2,11532,19562
27583,27583,pv_11_2857_0,40324.07,28576,16182
27584,27584,pv_11_10000,40324.81,29206,24618
27585,27585,pv_11_11289,40324.86,18218,21302
27586,27586,pv_11_11276,40325.2,41864,31918
27587,27587,pv_11_8981,40326.26,19808,29168
27588,27588,pv_11_10953_1,40327.26,10754,14352
27589,27589,pv_11_2068,40328.27,23422,22444
27590,27590,pv_11_3368_0,40328.51,40830,29856
27591,27591,pv_11_1032_1,40329.42,6854,3196
27592,27592,pv_11_3888,40329.76,17222,39838
27593,27593,pv_11_718_1,40330.11,33684,39906
27594,27594,pv_11_10019_0,40331.27,24018,37206
27595,27595,pv_11_7856_1,40331.28,29266,12292
27596,27596,pv_11_5414,40331.67,20434,26236
27597,27597,pv_11_1872_1,40331.75,1138,19856
27598,27598,pv_11_7853_0,40332.53,17508,22738
27599,27599,pv_11_4745,40332.57,34696,8184
27600,27600,pv_11_7526_1,40333.08,5278,2060
27601,27601,pv_11_1979,40334.65,3858,9142
27602,27602,pv_11_12136_0,40336.22,4902,4066
27603,27603,pv_11_7123,40339.0,26672,17926
27604,27604,pv_11_5552,40339.09,15506,23910
27605,27605,pv_11_6992_0,40339.12,24036,10984
27606,27606,pv_11_3222_1,40339.31,32102,31068
27607,27607,pv_11_11110_0,40339.52,37220,18962
27608,27608,pv_11_13611_1,40339.69,7888,5002
27609,27609,pv_11_5999,40340.38,13536,29168
27610,27610,pv_11_1016,40341.23,7800,23548
27611,27611,pv_11_6755_0,40341.56,36154,11740
27612,27612,pv_11_6736,40341.79,28078,28266
27613,27613,pv_11_8056,40341.99,2848,6598
27614,27614,pv_11_7190_0,40343.26,24142,6900
27615,27615,pv_11_8499,40343.33,32026,27490
27616,27616,pv_11_10022,40343.8,24016,10678
27617,27617,pv_11_11316,40344.7,36432,18546
27618,27618,pv_11_5492,40345.37,37200,15400
27619,27619,pv_11_10266,40345.63,34184,25694
27620,27620,pv_11_10303,40346.74,17792,34976
27621,27621,pv_11_9987_0,40348.1,10506,30042
27622,27622,pv_11_5047,40350.72,29172,22118
27623,27623,pv_11_207,40351.26,17446,39604
27624,27624,pv_11_12355,40351.58,23164,10652
27625,27625,pv_11_2664_0,40351.82,29682,934
27626,27626,pv_11_10748_1,40351.83,23122,29914
27627,27627,pv_11_6007_0,40352.06,23602,14428
27628,27628,pv_11_5010_1,40352.45,5768,20152
27629,27629,dv_11_177,40353.73,19808,41876
27630,27630,pv_11_7096_1,40353.96,20480,12504
27631,27631,pv_11_11407_1,40355.9,35934,32106
27632,27632,pv_11_8822_0,40356.59,41864,16600
27633,27633,pv_11_13730,40356.98,2060,11364
27634,27634,pv_11_8961,40358.64,19808,8702
27635,27635,pv_11_9220,40358.78,2396,10746
27636,27636,pv_11_6771_0,40358.83,1228,29596
27637,27637,pv_11_5245_0,40359.56,22692,22342
27638,27638,pv_11_6158,40360.99,13834,16682
27639,27639,pv_11_13904_1,40361.92,31992,16088
27640,27640,pv_11_12729_1,40364.18,16162,3832
27641,27641,pv_11_9432_0,40364.3,7286,3252
27642,27642,pv_11_1041_1,40364.79,26154,3492
27643,27643,pv_11_11991_1,40365.54,4482,20334
27644,27644,pv_11_2759_0,40365.62,11722,41876
27645,27645,pv_11_9321,40366.47,32026,38256
27646,27646,pv_11_12895_0,40368.03,32810,40918
27647,27647,pv_11_7854,40368.09,4912,28584
27648,27648,pv_11_1730,40370.26,1028,30920
27649,27649,pv_11_50,40370.68,36222,31662
27650,27650,pv_11_11683_1,40370.97,9140,7462
27651,27651,pv_11_12790,40371.39,32552,33574
27652,27652,pv_11_13034_0,40371.75,36542,33588
27653,27653,pv_11_1757_0,40372.64,20270,23916
27654,27654,pv_11_1478,40375.72,37318,13060
27655,27655,dv_11_261,40375.74,37744,30692
27656,27656,pv_11_10768_0,40375.92,23122,32112
27657,27657,pv_11_3345_1,40376.15,26982,29150
27658,27658,pv_11_10455,40376.69,31438,31234
27659,27659,pv_11_12594,40377.11,10196,28916
27660,27660,pv_11_1746,40378.43,20182,27840
27661,27661,pv_11_1896,40379.25,21394,3262
27662,27662,pv_11_2209_0,40380.51,2722,36542
27663,27663,pv_11_12088,40382.95,41874,5028
27664,27664,pv_11_13898_1,40383.24,33498,29274
27665,27665,pv_11_8403_1,40384.12,11856,31704
27666,27666,pv_11_2981_1,40384.12,18878,39388
27667,27667,pv_11_459_0,40386.2,7988,17126
27668,27668,pv_11_12866_0,40386.2,3242,13646
27669,27669,pv_11_5061,40387.22,30228,34344
27670,27670,pv_11_8134,40387.25,22976,19012
27671,27671,pv_11_1574_1,40388.77,38172,12692
27672,27672,pv_11_7031,40388.8,22434,31306
27673,27673,pv_11_6415,40390.96,38400,28314
27674,27674,pv_11_600,40391.68,33504,506
27675,27675,pv_11_10002_1,40391.78,21030,208
27676,27676,pv_11_11644,40391.99,41816,16928
27677,27677,pv_11_6597,40392.83,28126,11040
27678,27678,pv_11_1308_0,40393.66,14044,7118
27679,27679,pv_11_9295,40393.81,32026,9040
27680,27680,pv_11_7384_0,40394.51,5584,40550
27681,27681,pv_11_908_1,40394.52,41022,24128
27682,27682,pv_11_6823_1,40395.1,7986,2396
27683,27683,pv_11_11195,40396.02,18212,9118
27684,27684,pv_11_7159,40397.75,7164,6016
27685,27685,pv_11_5672_0,40398.92,40822,7268
27686,27686,pv_11_6937,40400.01,26526,9632
27687,27687,pv_11_12201,40400.26,5662,31978
27688,27688,pv_11_5323_1,40400.44,17340,17180
27689,27689,pv_11_5614_0,40402.02,20350,7984
27690,27690,pv_11_7932_0,40403.09,41872,31772
27691,27691,pv_11_8363_1,40403.29,25934,38220
27692,27692,pv_11_5046,40403.49,5764,12728
27693,27693,pv_11_5174,40404.19,18472,13452
27694,27694,pv_11_13284_0,40404.24,17300,26956
27695,27695,pv_11_10996_0,40404.27,13466,27022
27696,27696,pv_11_5357_0,40404.71,26462,2848
27697,27697,pv_11_11539_0,40405.09,23196,7910
27698,27698,pv_11_5539_0,40405.55,634,4202
27699,27699,pv_11_3833_1,40405.99,6418,3250
27700,27700,pv_11_7731,40406.46,19282,10760
27701,27701,pv_11_7695_0,40407.79,14094,1752
27702,27702,pv_11_1878_0,40409.04,17656,23724
27703,27703,pv_11_7215,40410.06,5286,19080
27704,27704,pv_11_13551_1,40410.45,22742,17164
27705,27705,pv_11_7648,40411.18,36604,14254
27706,27706,pv_11_9924,40411.9,20620,15864
27707,27707,pv_11_1513,40412.71,3290,19860
27708,27708,pv_11_8867_0,40415.03,41864,17248
27709,27709,pv_11_7938_1,40415.71,16184,14782
27710,27710,pv_11_9757_0,40416.05,28164,25944
27711,27711,pv_11_2758_1,40416.81,1550,41876
27712,27712,pv_11_1416,40417.09,3282,38690
27713,27713,pv_11_215,40418.45,19636,17126
27714,27714,pv_11_4365_0,40418.95,94,3392
27715,27715,pv_11_4287,40420.23,34046,33088
27716,27716,pv_11_10135_1,40421.9,22696,5632
27717,27717,pv_11_5422,40422.55,41812,39372
27718,27718,pv_11_2377_1,40427.17,17570,22740
27719,27719,dv_11_10,40427.34,39108,23530
27720,27720,pv_11_2196_0,40427.41,8384,2768
27721,27721,pv_11_12410,40428.04,6242,29888
27722,27722,pv_11_6907,40428.77,1230,21688
27723,27723,pv_11_13779,40429.76,2652,21886
27724,27724,pv_11_2725,40429.87,22608,6202
27725,27725,pv_11_7960,40429.98,36156,16092
27726,27726,pv_11_10126,40430.27,38552,16252
27727,27727,pv_11_6745_0,40431.09,7540,39420
27728,27728,pv_11_8572_1,40431.24,35728,15420
27729,27729,pv_11_10601,40431.87,39882,18952
27730,27730,pv_11_7803_1,40433.28,14448,5694
27731,27731,pv_11_2872_0,40435.47,9380,41864
27732,27732,pv_11_3853_0,40439.07,27006,230
27733,27733,pv_11_11972_1,40439.37,14012,22668
27734,27734,pv_11_6478_1,40439.88,28008,4092
27735,27735,pv_11_10003_0,40440.64,4202,644
27736,27736,pv_11_5622_1,40441.3,20346,32286
27737,27737,pv_11_8504_1,40441.85,32026,39836
27738,27738,pv_11_10601_1,40442.36,39882,18952
27739,27739,pv_11_11900_1,40442.52,3638,11550
27740,27740,pv_11_6752_1,40443.99,26508,16034
27741,27741,pv_11_8051_0,40445.34,22976,27310
27742,27742,pv_11_2516_1,40445.4,40722,22698
27743,27743,pv_11_12563,40446.22,35556,31128
27744,27744,pv_11_13792_0,40447.38,92,20356
27745,27745,pv_11_1818_1,40447.68,14544,19158
27746,27746,pv_11_13535,40447.75,33496,41882
27747,27747,pv_11_10265_1,40448.4,34194,22708
27748,27748,pv_11_12641_0,40449.35,22692,20320
27749,27749,pv_11_11737_0,40452.3,15478,34000
27750,27750,pv_11_4777_0,40453.38,40556,14254
27751,27751,pv_11_6399,40453.67,15878,36872
27752,27752,pv_11_249_1,40455.33,29992,732
27753,27753,pv_11_6632,40456.1,28074,11840
27754,27754,pv_11_13482,40456.39,16868,26024
27755,27755,pv_11_2187_1,40457.38,16018,4902
27756,27756,pv_11_11186_1,40457.92,14858,38302
27757,27757,pv_11_2801_0,40458.87,10236,31374
27758,27758,pv_11_10165,40460.3,3148,13828
27759,27759,pv_11_523,40462.07,28870,23548
27760,27760,pv_11_9874_1,40462.45,20478,10226
27761,27761,pv_11_3675,40462.77,29328,22694
27762,27762,pv_11_7549,40463.19,4908,22118
27763,27763,pv_11_11968_1,40465.02,16978,31184
27764,27764,pv_11_13092_1,40465.56,14944,17742
27765,27765,pv_11_10863_0,40466.35,12864,36430
27766,27766,pv_11_188_1,40466.59,16140,15498
27767,27767,pv_11_9835,40467.71,3510,20346
27768,27768,pv_11_690,40469.06,41686,39560
27769,27769,pv_11_2047,40469.21,37772,26802
27770,27770,pv_11_13627_1,40469.87,28470,8738
27771,27771,pv_11_12796,40470.55,11478,31382
27772,27772,pv_11_9609_1,40471.02,23918,18574
27773,27773,pv_11_9333,40471.08,32026,31694
27774,27774,pv_11_4606,40471.61,21626,14782
27775,27775,pv_11_7539_0,40471.81,10400,33502
27776,27776,pv_11_13860_1,40472.57,23810,23120
27777,27777,pv_11_8762_0,40473.11,41864,23486
27778,27778,pv_11_6663_0,40474.46,3744,23650
27779,27779,pv_11_12564_1,40476.78,18236,10274
27780,27780,pv_11_10272_0,40476.86,14582,28700
27781,27781,pv_11_4820_0,40477.08,13708,20418
27782,27782,pv_11_8553_0,40477.67,35728,1898
27783,27783,pv_11_6663_1,40477.69,3744,23650
27784,27784,pv_11_10007,40478.39,24022,634
27785,27785,pv_11_11401_1,40479.41,1228,36310
27786,27786,pv_11_4922_1,40479.98,41908,33780
27787,27787,pv_11_843_0,40481.21,23572,14944
27788,27788,pv_11_13805_1,40481.25,28588,9026
27789,27789,pv_11_9632,40483.98,22692,22730
27790,27790,pv_11_8871,40484.89,41864,4228
27791,27791,pv_11_5386_0,40485.87,19070,8082
27792,27792,pv_11_8528_1,40486.53,35728,178
27793,27793,pv_11_5104_1,40487.8,19014,37986
27794,27794,pv_11_13436_0,40487.85,6648,26234
27795,27795,pv_11_9550,40488.34,23714,13020
27796,27796,pv_11_8113_1,40489.3,22976,25498
27797,27797,pv_11_8255_0,40490.2,22444,6068
27798,27798,pv_11_8534_1,40491.21,35728,16384
27799,27799,pv_11_139_0,40491.42,12756,13452
27800,27800,pv_11_9947_1,40493.58,29450,11088
27801,27801,dv_11_135,40493.62,19808,23530
27802,27802,pv_11_11603_0,40493.72,41816,35748
27803,27803,pv_11_8460,40493.89,32026,7668
27804,27804,pv_11_6521_1,40494.17,7318,41876
27805,27805,pv_11_3769_0,40494.84,39226,9638
27806,27806,pv_11_4961_1,40495.23,29170,11918
27807,27807,pv_11_3813_1,40496.11,7104,36884
27808,27808,pv_11_2591_1,40496.47,15324,16932
27809,27809,pv_11_9035_1,40499.3,22976,28692
27810,27810,pv_11_2651_0,40501.04,2542,31986
27811,27811,pv_11_4232,40502.15,12736,3356
27812,27812,pv_11_2161_1,40502.21,37736,28680
27813,27813,pv_11_3232_0,40504.13,31598,2782
27814,27814,pv_11_165_1,40504.64,21920,13512
27815,27815,pv_11_538_0,40505.93,21946,23296
27816,27816,pv_11_10082_0,40506.21,21612,36400
27817,27817,pv_11_2543,40506.71,7666,41510
27818,27818,pv_11_1616_0,40508.58,30904,37728
27819,27819,pv_11_215_0,40509.64,19636,17126
27820,27820,dv_11_284,40512.13,35728,30692
27821,27821,pv_11_4505_0,40512.24,5776,2064
27822,27822,pv_11_11969_0,40515.45,3390,32106
27823,27823,pv_11_11127_0,40515.89,1644,38974
27824,27824,pv_11_3892_1,40516.02,26646,9388
27825,27825,pv_11_11860_1,40516.73,3610,29792
27826,27826,pv_11_2905,40518.18,2548,10198
27827,27827,pv_11_11128_0,40518.8,36438,32292
27828,27828,pv_11_9037,40519.02,22976,29676
27829,27829,dv_11_12,40519.5,11102,41876
27830,27830,pv_11_12539_0,40519.94,33968,40660
27831,27831,pv_11_12487,40519.98,17168,34662
27832,27832,pv_11_4479_1,40520.48,18646,2064
27833,27833,pv_11_11787_0,40520.52,29844,33684
27834,27834,pv_11_12334_1,40520.95,23694,8668
27835,27835,pv_11_13143_1,40521.28,36882,5264
27836,27836,pv_11_1307_1,40521.89,2304,14622
27837,27837,pv_11_8523_1,40522.07,35728,13950
27838,27838,pv_11_5372_1,40522.12,14238,3790
27839,27839,pv_11_733_1,40522.99,9906,22444
27840,27840,pv_11_11051,40524.16,16180,10274
27841,27841,pv_11_4390_0,40524.35,26388,1692
27842,27842,pv_11_5680_1,40524.83,15616,18568
27843,27843,pv_11_6690,40525.77,16534,23920
27844,27844,pv_11_9405_0,40525.8,8118,10712
27845,27845,pv_11_10527,40526.13,18212,18470
27846,27846,pv_11_3920_1,40526.16,27040,2652
27847,27847,pv_11_8446_0,40526.35,32026,37588
27848,27848,pv_11_12994,40526.4,18210,35846
27849,27849,pv_11_6521_0,40526.43,7318,41876
27850,27850,pv_11_5276,40526.86,23916,3396
27851,27851,pv_11_3846_1,40527.93,39588,16682
27852,27852,pv_11_966_0,40533.53,39780,40948
27853,27853,pv_11_5826,40533.91,21146,39886
27854,27854,pv_11_8542_1,40534.16,35728,12552
27855,27855,pv_11_8187,40534.24,2396,29008
27856,27856,pv_11_13194_0,40535.83,38934,23520
27857,27857,pv_11_7901_0,40536.32,17530,36604
27858,27858,pv_11_9316,40537.77,32026,40990
27859,27859,pv_11_10207_0,40538.27,13132,30138
27860,27860,pv_11_8752_0,40538.34,41864,1622
27861,27861,dv_11_246,40539.42,35728,30706
27862,27862,pv_11_11923,40540.05,23866,35156
27863,27863,pv_11_10857,40542.04,12864,31176
27864,27864,pv_11_8227_0,40544.22,22444,274
27865,27865,pv_11_12490_0,40545.26,7828,19304
27866,27866,dv_11_159,40545.74,37744,30920
27867,27867,pv_11_118_0,40545.85,31540,13054
27868,27868,pv_11_10521,40547.15,39874,4900
27869,27869,pv_11_8670_1,40547.35,19808,18330
27870,27870,pv_11_9035_0,40547.61,22976,28692
27871,27871,pv_11_8528,40547.92,35728,178
27872,27872,pv_11_8433_0,40549.02,32026,37746
27873,27873,pv_11_13015_0,40549.32,3690,4090
27874,27874,pv_11_3810,40549.57,36574,40948
27875,27875,pv_11_6139,40551.02,13794,39444
27876,27876,pv_11_4985,40556.64,2644,40522
27877,27877,pv_11_1846_1,40556.8,4426,17354
27878,27878,pv_11_10480_0,40556.89,22692,32970
27879,27879,pv_11_339_0,40558.3,23760,28990
27880,27880,pv_11_9319_0,40558.71,32026,2104
27881,27881,dv_11_9,40559.06,7582,30934
27882,27882,pv_11_8857_0,40561.69,41864,34584
27883,27883,pv_11_6429_1,40562.75,7408,20816
27884,27884,pv_11_8570_0,40563.26,35728,10886
27885,27885,pv_11_11194_0,40563.38,14858,19014
27886,27886,pv_11_1976_1,40563.82,21864,23722
27887,27887,pv_11_11123_0,40564.05,506,27826
27888,27888,pv_11_9688_1,40565.7,2766,9082
27889,27889,pv_11_10465_1,40566.78,20152,18708
27890,27890,pv_11_7078_1,40567.16,13878,2652
27891,27891,pv_11_10773_1,40567.61,11548,29298
27892,27892,pv_11_3732,40569.72,27640,41300
27893,27893,pv_11_6357_0,40570.93,8308,5556
27894,27894,pv_11_4817,40571.89,40550,656
27895,27895,pv_11_7946,40572.32,25414,41380
27896,27896,pv_11_10254_1,40572.54,34198,39612
27897,27897,pv_11_11463_1,40572.97,21396,7164
27898,27898,pv_11_7357_1,40576.67,9646,23404
27899,27899,pv_11_4229_1,40576.88,5220,5272
27900,27900,pv_11_7671_0,40577.11,14100,17126
27901,27901,pv_11_5261,40577.73,21886,17294
27902,27902,pv_11_10735,40579.91,32634,32972
27903,27903,pv_11_2712_1,40581.77,9200,26796
27904,27904,pv_11_7324_0,40581.83,9496,23918
27905,27905,pv_11_11979,40584.23,16978,36862
27906,27906,pv_11_3892_0,40586.5,26646,9388
27907,27907,pv_11_10456_1,40586.94,41380,38186
27908,27908,pv_11_8255,40588.53,22444,6068
27909,27909,pv_11_9877_0,40588.71,31362,21854
27910,27910,pv_11_3593_0,40589.47,8706,23916
27911,27911,pv_11_6253_0,40590.29,426,22692
27912,27912,pv_11_10232_1,40590.57,12918,24556
27913,27913,pv_11_11381_0,40591.51,1166,4856
27914,27914,pv_11_6751_1,40591.99,6054,1372
27915,27915,dv_11_170,40593.44,19808,24388
27916,27916,pv_11_13_0,40593.73,33422,6988
27917,27917,pv_11_13169_0,40594.48,40550,26350
27918,27918,pv_11_615,40594.51,28870,22118
27919,27919,pv_11_8451_1,40596.03,32026,21176
27920,27920,pv_11_5370_0,40596.3,24536,24726
27921,27921,pv_11_8581_1,40597.41,35728,23518
27922,27922,pv_11_3228_1,40598.78,38152,19288
27923,27923,pv_11_265,40600.14,41582,15522
27924,27924,pv_11_4829_0,40600.47,18390,21606
27925,27925,pv_11_343,40601.17,12300,41900
27926,27926,pv_11_4230,40601.43,16262,19188
27927,27927,pv_11_11167,40602.02,20412,36950
