,from_node,to_node,veh_spec_mean,veh_spec_var,distance,edge_tt,edge_var
3271,8254,8255,7.439651913124701,0.5692718924014672,1.51,0.205,0.0
3272,8256,8257,7.110308495847822,2.209498218143446,4.36,0.64,0.016
3273,8258,8259,7.2225643827530694,0.8834549135657248,52.66,7.415,0.9
3274,8260,8261,5.654193399389104,0.4343857776594322,25.08,4.496,0.267
3275,8264,8265,5.690735115261195,0.13984062459139796,37.43,6.606,0.187
3276,8266,8267,6.052092856408869,0.5590511495730129,13.4,2.248,0.075
3277,8268,8269,0.9654425544538554,2.0695152374559957,202.91,676.825,98077.589
3278,8270,8271,7.538306918713669,0.43526296418064153,39.6,5.293,0.211
3279,8272,8273,5.396146985851182,6.81506147896963,67.78,15.501,36.926
3280,8274,8275,7.457216465205849,0.8610235211740891,95.69,13.031,2.549
3281,8276,8277,7.203382183379565,0.4489750082686095,18.57,2.6,0.058
3282,8278,8279,11.70188450324669,1.636274505370412,221.68,19.17,4.288
3283,8280,8281,7.408818867075377,0.5694986145063307,218.48,29.795,9.022
3284,8282,8283,7.466960533225559,0.4695572663742569,111.71,15.087,1.885
3285,8284,8285,7.586720012805757,0.49708012504590565,275.33,36.604,11.374
3286,8286,8287,4.548296186090874,4.44587004572668,2.6,0.694,0.07
3287,8288,8289,6.957104682260657,0.8105940811853326,144.59,21.131,7.234
3288,8290,8291,6.833887469724225,0.4742262473116402,48.2,7.125,0.505
3289,8292,8293,6.886531142658929,0.0,99.3,14.419,0.0
3290,8294,8295,7.67668118505283,0.9484404584088312,142.72,18.891,5.563
3291,8296,8297,7.309375881504408,0.0189287242492335,86.09,11.782,0.049
3292,8298,8299,6.926409588780151,0.7463707442501035,58.54,8.583,1.111
3293,8300,8301,7.982294239852511,0.7855042504013353,44.34,5.623,0.38
3294,8302,8303,6.588719077905718,0.692498747643957,136.63,21.068,6.86
3295,8304,8305,6.498615177055757,0.40904895742669717,55.9,8.685,0.717
3296,8306,8307,6.757394987708814,0.1935028559758256,23.76,3.531,0.052
3297,8310,8311,6.599527869371991,0.0,70.5,10.683,0.0
3298,8312,8313,7.364002397857536,0.9812155779195461,74.19,10.257,1.837
3299,8318,8319,7.083353983198969,0.0,44.53,6.287,0.0
3300,8320,8321,8.22687103074053,1.6844003327117276,65.19,8.121,1.563
3301,8324,8325,10.610225376143296,3.0631551181048975,94.22,9.122,2.146
3302,8326,8327,12.095868266221776,1.6427193452034803,181.84,15.202,2.537
3303,8328,8329,11.384662251991069,1.8103559415216384,98.71,8.792,1.05
3304,8330,8331,4.9219608549442215,0.23049354310744724,67.98,13.943,1.815
3305,8332,8333,4.929229889250053,0.32127055895132245,63.2,12.991,2.174
3306,8334,8335,4.841802355223758,0.274618634388129,132.23,27.63,8.737
3307,8336,8337,5.03164747734744,0.0,0.2,0.04,0.0
3308,8338,8339,4.554314479237101,0.08434923347423746,131.89,29.077,3.41
3309,8340,8341,6.931962865645374,1.987986815588477,214.37,32.204,39.565
3310,8342,8343,7.124556188221229,0.8224375122338416,96.43,13.754,2.968
3311,8344,8345,9.33138170533026,18.495639911549123,156.31,20.309,59.602
3312,8346,8347,11.947372875718514,2.6789277342366824,225.82,19.256,6.705
3313,8348,8349,6.06889106389491,0.4057954128219067,6.61,1.101,0.013
3314,8350,8351,14.091207332313196,0.0,14.88,1.056,0.0
3315,8352,8353,6.980101364427134,0.6108844561297831,52.7,7.645,0.715
3316,8354,8355,7.4819978533613085,0.40453879693899164,77.64,10.452,0.778
3317,8356,8357,6.189254881875505,1.0900930342122286,16.21,2.694,0.195
3318,8358,8359,7.838571184722151,0.0,39.46,5.034,0.0
3319,8360,8361,6.464080169324913,0.0,33.43,5.172,0.0
3320,8362,8363,6.631141098765315,0.2167091414310662,51.89,7.864,0.302
3321,8364,8365,7.136950188414488,1.5864274348169725,114.45,16.536,8.009
3322,8368,8369,7.161346563037358,0.2889468866246521,52.39,7.357,0.302
3323,8370,8371,7.406901794082273,1.0488926029215024,58.16,8.002,1.179
3324,8372,8373,7.417812149964079,1.007684461729663,134.57,18.474,6.027
3325,8374,8375,7.339978989187454,1.0713999079795233,57.52,7.992,1.221
3326,8376,8377,8.009964090169067,0.0,64.92,8.105,0.0
3327,8378,8379,7.31378601111504,0.47207294667483374,46.02,6.348,0.349
3328,8380,8381,7.46394794088061,0.1401142640257904,170.07,22.843,1.306
3329,8382,8383,7.4600356897461815,2.1668270527396807,17.57,2.447,0.216
3330,8384,8385,7.175583376276576,0.7272952796916763,40.71,5.754,0.455
3331,8386,8387,7.5051339495588865,0.947150407367732,88.48,11.988,2.337
3332,8388,8389,7.592524200819847,0.7952516969681093,70.0,9.347,1.173
3333,8390,8391,7.187314775359986,0.7435180291254002,22.48,3.173,0.141
3334,8392,8393,6.270243526067622,6.503412939374746,26.99,5.016,3.065
3335,8394,8395,6.383228059878417,7.079072953416818,92.19,16.952,36.24
3336,8398,8399,4.843098682120003,0.6186478162398732,5.21,1.104,0.031
3337,8400,8401,4.975258371382527,0.8955832945580076,8.09,1.685,0.096
3338,8402,8403,4.336002966184605,0.08600979618709528,16.05,3.718,0.063
3339,8404,8405,4.0920336496903,1.535052689572666,44.24,11.802,10.715
3340,8406,8407,4.27690494785733,0.8686727232656608,1.54,0.377,0.006
3341,8408,8409,4.962181462947873,0.5658117796580103,13.78,2.841,0.177
3342,8410,8411,3.0402692172368475,0.0,0.2,0.066,0.0
3343,8412,8413,4.887556876830981,0.34977399705385676,74.33,15.431,3.386
3344,8414,8415,4.7153327413279245,3.1840987240392224,3.76,0.912,0.091
3345,8416,8417,4.428320716512636,0.9035909523652788,13.78,3.255,0.446
3346,8418,8419,4.911123416744312,0.3325316223143339,46.04,9.504,1.212
3347,8420,8421,5.084999440819428,0.11139441703004316,173.22,34.212,4.999
3348,8422,8423,5.0213515529229165,0.06849092787725947,226.12,45.154,5.508
3349,8424,8425,7.735024139060495,0.6946383527102066,37.23,4.869,0.269
3350,8426,8427,7.685859297287443,0.7239231152899448,47.21,6.218,0.462
3351,8428,8429,7.9682454938971805,0.6723884503259671,24.02,3.046,0.096
3352,8430,8431,8.127275711812109,0.4513937430439717,34.23,4.241,0.121
3353,8432,8433,7.7029935645664365,1.2879557273466848,29.36,3.894,0.315
3354,8434,8435,8.08559464418183,0.351412884185905,63.71,7.922,0.334
3355,8436,8437,7.791915517082592,0.665399831116139,69.7,9.043,0.877
3356,8438,8439,7.679195353517552,0.7981678626217228,24.74,3.265,0.14
3357,8440,8441,7.604483585692167,0.8809756371349922,34.46,4.601,0.313
3358,8442,8443,7.542291791052556,0.8608668189195118,25.21,3.393,0.169
3359,8444,8445,7.988208963731601,0.6592225731481965,71.09,8.991,0.818
3360,8446,8447,8.181155254431086,0.7111418324825269,30.26,3.738,0.145
3361,8448,8449,7.252949818415157,0.23994575048307712,98.9,13.698,0.848
3362,8450,8451,7.337338601366207,0.6528277512027344,77.15,10.642,1.341
3363,8452,8453,7.10948316424704,0.7603869820690423,36.96,5.277,0.407
3364,8454,8455,1.7178522087621577,11.433236006422009,25.53,72.44,855.712
3365,8456,8457,6.756014625441512,0.657463218996506,10.31,1.548,0.034
3366,8458,8459,10.900800339043109,0.738189947158547,51.32,4.737,0.138
3367,8460,8461,4.210099069534881,14.09516133932639,116.31,49.595,606.925
3368,8462,8463,12.969756399637202,3.2292282016434726,27.88,2.191,0.089
3369,8464,8465,12.193746956332653,4.440722449697973,19.94,1.684,0.08
3370,8466,8467,12.94934923511367,2.0624784709722137,60.02,4.692,0.264
3371,8468,8469,11.83798321941082,3.506132685321301,31.27,2.708,0.175
3372,8470,8471,7.462950575206306,0.6711588378209191,18.43,2.499,0.073
3373,8472,8473,6.900500947654517,24.251266068812118,63.52,13.893,43.155
3374,8474,8475,9.85683866422264,7.302865831201497,20.47,2.233,0.324
3375,8476,8477,1.718134894120872,8.627652922368048,28.46,64.977,801.924
3376,8478,8479,4.163279896331737,0.18398110061939635,11.74,2.85,0.084
3377,8482,8483,7.216238920918526,0.0,37.0,5.127,0.0
3378,8486,8487,12.40812931153549,1.5733586414579313,62.84,5.116,0.262
3379,8488,8489,10.775261351642058,12.726442833314486,13.18,1.357,0.164
3380,8490,8491,12.793424336945773,0.4312627895141225,4.08,0.32,0.0
3381,8492,8493,12.714665458920159,1.4510012963108958,23.23,1.843,0.03
3382,8494,8495,10.15005918903286,1.97455703175629,30.83,3.096,0.177
3383,8496,8497,8.01700493121627,24.210887229607703,95.38,16.379,53.318
3384,8498,8499,10.194712626504312,9.06163493691515,30.7,3.274,0.791
3385,8500,8501,7.992511301813913,19.366010440151474,3.92,0.639,0.073
3386,8502,8503,13.569141,0.0,3.8,0.28,0.0
3387,8508,8509,2.4321442092673924,0.15482851642380785,38.84,16.387,6.675
3388,8518,8519,7.734245788822349,0.4346574928027482,62.6,8.153,0.476
3389,8520,8521,7.512737038147583,0.5139604651289952,11.48,1.542,0.021
3390,8522,8523,4.979441782631179,5.276631796043848,31.69,7.719,8.619
3391,8524,8525,7.275602702022439,0.0,24.9,3.422,0.0
3392,8526,8527,7.271242072514257,0.6628815436589194,42.12,5.865,0.421
3393,8528,8529,6.984036770713528,1.0501474891769973,18.17,2.658,0.146
3394,8530,8531,6.4721697189417,0.0,63.6,9.827,0.0
3395,8532,8533,7.062866816071555,0.0,116.14,16.444,0.0
3396,8534,8535,6.9492963357539335,0.9541648500880783,23.98,3.519,0.235
3397,8536,8537,7.943768836328513,1.2406821496875182,25.83,3.316,0.208
3398,8544,8545,7.354603607672824,0.9224022220107292,59.53,8.232,1.117
3399,8548,8549,7.54746380818976,0.5568519917209152,84.33,11.283,1.22
3400,8550,8551,7.781777124257311,0.6460187827443622,26.56,3.45,0.124
3401,8552,8553,7.519880226777818,1.8126768974395355,8.15,1.119,0.038
3402,8554,8555,7.377816808730941,1.1608051655146852,22.92,3.173,0.206
3403,8556,8557,7.288795733743416,0.6082820812509006,45.53,6.318,0.447
3404,8558,8559,6.2711362443987255,3.416498799702425,6.83,1.184,0.103
3405,8560,8561,6.352416157170043,3.795567374283356,12.64,2.177,0.372
3406,8562,8563,3.898605268433377,2.1059884498661745,68.04,19.871,42.203
3407,8564,8565,7.355729051605344,0.07028626936101875,101.25,13.783,0.246
3408,8566,8567,6.170454674638362,3.4557870798090695,37.26,6.587,3.31
3409,8568,8569,7.227712087136252,0.8856583098776296,28.71,4.04,0.268
3410,8570,8571,7.239183265095263,0.8142232094191835,19.69,2.762,0.115
3411,8572,8573,7.200499322666095,1.3585960385233462,8.29,1.181,0.035
3412,8574,8575,7.3438141135753545,0.6682821867429966,100.85,13.903,2.337
3413,8576,8577,7.378061402144555,0.6673026920141811,121.86,16.719,3.344
3414,8578,8579,7.371246919292981,0.7127378458519787,87.6,12.04,1.853
3415,8580,8581,6.607938167649233,0.6446748494008735,19.38,2.976,0.127
3416,8582,8583,2.9835715597268186,0.0,133.12,44.618,0.0
3417,8584,8585,6.4903032109201,0.0,76.9,11.848,0.0
3418,8588,8589,3.834249728061495,1.3403312736218083,16.88,4.804,1.767
3419,8592,8593,4.281673615984917,6.020897483343895,1.83,0.568,0.06
3420,8594,8595,4.583964473950922,0.40236094714635867,3.47,0.771,0.011
3421,8598,8599,2.3001220294671705,4.97611165967007,3.04,2.565,1.643
3422,8600,8601,4.695869933887526,0.0,1.71,0.364,0.0
3423,8602,8603,5.073208505759749,0.2871959281945826,75.42,15.032,2.466
3424,8606,8607,4.532456837214792,0.00832008159229014,14.43,3.185,0.004
3425,8608,8609,10.422251331492301,0.0,92.43,8.869,0.0
3426,8610,8611,11.104558076931855,0.0,49.07,4.419,0.0
3427,8612,8613,8.789001450753895,0.0,49.82,5.668,0.0
3428,8614,8615,8.7168203636689,0.20254439743336375,167.36,19.251,0.983
3429,8616,8617,8.840597538367646,0.0,50.54,5.717,0.0
3430,8624,8625,4.053539779887459,10.658209108713155,13.49,5.487,7.184
3431,8626,8627,6.696958939114337,1.900933805698733,190.63,29.672,34.343
3432,8628,8629,7.846884486431794,0.08547553524491701,81.1,10.35,0.148
3433,8636,8637,7.379683212803093,0.6867469915619686,11.48,1.575,0.031
3434,8638,8639,7.275746971802403,1.2232131515095497,8.41,1.183,0.031
3435,8640,8641,6.966556546622679,0.549417775012419,14.26,2.07,0.047
3436,8642,8643,7.447645945550736,0.9842614537443226,4.24,0.579,0.006
3437,8644,8645,7.4800360922872295,0.6866379803088823,19.28,2.609,0.082
3438,8646,8647,7.186880438885478,1.0329924736836285,5.63,0.799,0.012
3439,8648,8649,7.3363771180974116,1.161744284766216,7.71,1.074,0.024
3440,8650,8651,7.400172992791822,0.7603360431003469,16.68,2.285,0.071
3441,8652,8653,7.004472502465622,1.1538595419375497,1.15,0.168,0.001
3442,8654,8655,7.386493986036194,0.8742420400090344,13.38,1.84,0.053
3443,8656,8657,8.415518348671243,0.0,259.93,30.887,0.0
3444,8658,8659,7.261601157667461,1.706180714701219,57.83,8.221,2.052
3445,8660,8661,7.046412014723697,1.1535485838887145,12.57,1.825,0.074
3446,8662,8663,7.384864006814448,1.011053635667189,28.14,3.881,0.269
3447,8664,8665,6.6753706408680635,1.8479018224633788,3.76,0.587,0.013
3448,8666,8667,3.041087834403986,12.338643300700637,3.34,2.564,1.609
3449,8668,8669,7.400757160949989,0.7514526839881631,13.67,1.872,0.047
3450,8670,8671,5.968082007605336,0.0,0.52,0.087,0.0
3451,8672,8673,4.134439666095766,15.578850010998131,3.75,1.734,0.75
3452,8674,8675,7.326491778937233,2.105650188717589,15.92,2.258,0.185
3453,8676,8677,4.733265368922743,7.623052531236122,19.69,5.575,5.888
3454,8678,8679,7.96757329222574,1.2306957790267299,63.34,8.104,1.225
3455,8680,8681,8.688166347030272,0.0,31.36,3.61,0.0
3456,8682,8683,8.489667111761019,0.00043382244898099815,28.94,3.409,0.0
3457,8684,8685,8.409529971351521,0.0,19.01,2.261,0.0
3458,8686,8687,7.686026385298727,1.1340572074066209,23.8,3.156,0.184
3459,8688,8689,5.327919817541726,8.157810940865103,22.65,5.473,5.194
3460,8690,8691,8.273703637958386,0.061603319785640105,24.18,2.925,0.008
3461,8692,8693,7.97066474709709,0.028609238993554754,54.42,6.831,0.021
3462,8694,8695,7.282211164616427,0.27181193039600143,124.44,17.176,1.497
3463,8696,8697,7.399220718063386,1.1455412515290757,39.56,5.458,0.598
3464,8698,8699,7.8091628960313155,1.760470670569854,121.55,16.014,6.994
3465,8700,8701,7.5908578339777275,0.578324256613589,76.01,10.114,1.006
3466,8702,8703,7.141234367605974,0.6959320947668018,54.54,7.742,0.796
3467,8706,8707,6.346729745230098,3.312480829847575,105.89,18.056,22.891
3468,8708,8709,7.222555104130343,1.5230934495882853,23.64,3.369,0.313
3469,8710,8711,8.156471835382384,0.06492642958124245,28.42,3.488,0.012
3470,8712,8713,6.529766290947622,1.8713403687228531,18.3,2.926,0.345
3471,8714,8715,3.0074410431366414,0.0,0.59,0.196,0.0
3472,8716,8717,7.646113550342446,1.393654786390298,7.83,1.048,0.025
3473,8718,8719,7.421309801588535,0.2888663247810833,54.44,7.374,0.282
3474,8720,8721,7.9579323059661355,0.5276888695100364,208.04,26.36,5.695
3475,8722,8723,4.093892477528927,8.717994341175674,118.05,43.835,432.517
3476,8724,8725,7.097875101584302,0.42380927329519547,33.29,4.73,0.185
3477,8726,8727,7.631944421248666,0.20604447217134297,100.05,13.156,0.608
3478,8728,8729,7.053109400815224,0.1736671643260006,233.65,33.243,3.831
3479,8730,8731,6.602564668021269,0.5761839995093737,21.93,3.365,0.146
3480,8732,8733,2.3925270664484666,4.787345897266799,19.78,15.182,57.164
3481,8734,8735,7.305441498202925,0.2849303607202871,28.06,3.861,0.079
3482,8736,8737,7.418656019025825,0.035348083451201016,95.65,12.901,0.107
3483,8738,8739,7.268001358070283,0.3473629742115207,78.44,10.863,0.766
3484,8740,8741,7.377209797574588,0.37067029018876907,71.76,9.794,0.644
3485,8742,8743,6.901589238641345,0.8972698607566753,19.93,2.942,0.157
3486,8744,8745,7.065853708382569,0.7505645216086094,87.07,12.508,2.283
3487,8746,8747,7.593764458187593,0.8795231378219177,110.68,14.797,3.24
3488,8748,8749,7.053555990456861,0.3061558086557083,47.53,6.78,0.279
3489,8752,8753,6.839244240886106,0.41836172674643185,35.65,5.259,0.243
3490,8754,8755,7.601576056468022,0.4692181622084079,23.16,3.071,0.075
3491,8756,8757,7.314185574256554,0.7026751845167086,48.63,6.736,0.581
3492,8758,8759,7.67575040897168,1.0085204705828006,15.79,2.092,0.072
3493,8760,8761,6.4237042900047525,11.393107333256092,2.22,0.441,0.033
3494,8762,8763,7.666915603047536,0.43018399574967087,37.37,4.91,0.174
3495,8764,8765,7.5077983156817885,0.7979913466918708,59.5,8.037,0.889
3496,8766,8767,7.678644083010387,1.0045165034016672,38.14,5.052,0.42
3497,8768,8769,12.227179294932714,7.243875816482922,66.17,5.674,1.419
3498,8770,8771,12.86737540943632,1.7024150536515636,6.57,0.516,0.003
3499,8772,8773,12.97381877171069,2.0236492172816845,78.16,6.097,0.436
3500,8774,8775,12.684197796281268,2.250895672691434,92.41,7.387,0.743
3501,8776,8777,12.759727862389619,1.958046878593409,89.23,7.077,0.588
3502,8778,8779,8.654238764383596,2.0589062164813616,33.79,4.012,0.419
3503,8780,8781,9.502658451069193,8.135553356107284,31.72,3.639,1.004
3504,8782,8783,12.910499230271583,1.6786035655796117,125.36,9.808,0.949
3505,8784,8785,8.388471933908242,0.5287670191960667,31.58,3.793,0.107
3506,8786,8787,10.579730040605195,9.284928729472727,15.75,1.612,0.184
3507,8788,8789,11.163763132004593,2.8679391524987548,48.16,4.413,0.428
3508,8790,8791,6.774685517893996,0.7069358531708039,232.04,34.779,18.07
3509,8792,8793,6.35920810107986,0.23885351473580888,88.6,14.015,1.147
3510,8794,8795,6.9184526468915095,0.41780936042514133,205.89,30.019,7.731
3511,8796,8797,6.8092681802341195,0.5339972384666806,41.75,6.202,0.433
3512,8798,8799,7.1647280196087895,0.4871568859899669,43.0,6.059,0.342
3513,8800,8801,7.469680440757741,1.0204890857786444,102.3,13.946,3.43
3514,8802,8803,7.27750442769925,0.9272936517449076,73.81,10.32,1.801
3515,8804,8805,4.811711436308697,0.2579469156441687,24.38,5.123,0.286
3516,8810,8811,5.319761061654783,0.0,2.19,0.412,0.0
3517,8814,8815,6.7443118657442325,1.1227707281463704,49.58,7.533,1.334
3518,8816,8817,11.845232789502504,0.01749058386977155,77.91,6.578,0.005
3519,8818,8819,12.209141636092982,1.4837523457306603,56.1,4.641,0.21
3520,8820,8821,13.093229580030945,2.0177154198809646,73.01,5.642,0.366
3521,8822,8823,12.084335313119091,1.446778648001265,95.94,8.018,0.624
3522,8824,8825,5.095010796109796,9.095096268449083,18.97,5.028,4.857
3523,8826,8827,8.445768690907975,14.538389202635443,18.94,2.7,1.025
3524,8828,8829,13.832465377312023,8.581302189660489,60.39,4.562,0.855
3525,8830,8831,12.521029656740554,1.7339904693525228,44.89,3.625,0.142
3526,8832,8833,11.316100093087444,23.265745565223998,8.51,0.889,0.103
3527,8834,8835,12.814642670355834,2.431266370437769,66.51,5.267,0.399
3528,8836,8837,11.842522968052148,1.494575187751628,178.14,15.203,2.411
3529,8838,8839,4.312961140186789,1.388208305549427,4.12,1.027,0.068
3530,8840,8841,4.325333485973946,0.8546880914857087,2.5,0.604,0.015
3531,8842,8843,4.691795935087619,0.5215005739065597,25.26,5.511,0.687
3532,8844,8845,4.330620232374934,1.8846212559519895,4.46,1.133,0.107
3533,8846,8847,4.339786379807913,1.2899164963477159,11.22,2.762,0.458
3534,8848,8849,4.037754654376719,1.4047790027425509,9.98,2.685,0.526
3535,8850,8851,10.669569812284513,2.5791971144234163,89.3,8.559,1.587
3536,8852,8853,9.257535825707793,9.34399625495508,5.7,0.683,0.041
3537,8856,8857,6.4555686650649085,1.390400903030601,45.95,7.355,1.69
3538,8858,8859,7.187030295529696,0.6298246316465225,103.54,14.582,2.531
3539,8860,8861,7.1790574091327475,0.6247694171790396,35.88,5.058,0.303
3540,8862,8863,7.186574590634837,0.6050348786941498,53.42,7.52,0.647
3541,8864,8865,7.224363640968077,0.6320772919550728,54.81,7.679,0.697
3542,8866,8867,4.643793261702513,1.0999292420801898,8.81,1.994,0.184
3543,8868,8869,4.803768106036955,1.7599718058779839,6.52,1.461,0.14
3544,8874,8875,7.02498413465102,0.0,75.44,10.739,0.0
3545,8876,8877,7.106122793786457,0.9868349564040141,31.71,4.55,0.389
3546,8878,8879,7.527656171299226,0.7371594430609458,45.76,6.158,0.481
3547,8880,8881,7.273600444600113,0.9322692487048926,25.08,3.509,0.21
3548,8882,8883,5.791874651664024,4.163223209409833,4.61,0.895,0.079
3549,8884,8885,6.631012793976847,0.6671521893034833,17.37,2.659,0.104
3550,8886,8887,5.0823090480872875,0.25412128111525883,11.75,2.335,0.053
3551,8890,8891,3.2301000324226807,0.22873470948152153,6.87,2.173,0.099
3552,8892,8893,5.170075787991021,0.06119916053281433,21.83,4.232,0.041
3553,8894,8895,2.3920058372860495,2.600579744914512,2.14,1.301,0.364
3554,8896,8897,6.680489128951582,0.6200534560130601,13.67,2.075,0.058
3555,8898,8899,7.910194839326602,0.5877190505377007,102.77,13.114,1.585
3556,8900,8901,7.023903889732322,1.4644858760877444,125.43,18.388,9.466
3557,8902,8903,6.376590580188325,0.6287729616323601,34.72,5.529,0.458
3558,8904,8905,7.015039169409903,1.694614937192092,165.73,24.439,19.22
3559,8906,8907,6.294204325124204,1.8688374609213267,81.27,13.521,7.864
3560,8908,8909,7.414968773956981,0.5474518378778042,112.54,15.329,2.294
3561,8910,8911,6.942636003563177,0.7106511116633655,87.67,12.814,2.351
3562,8912,8913,7.1335579179708395,0.6648194953897483,58.67,8.332,0.884
3563,8916,8917,7.1636387096297,1.542966525324943,155.79,22.401,14.22
3564,8918,8919,2.0875398149169255,0.04909222776741915,61.14,29.618,9.663
3565,8920,8921,1.7349701793425456,6.621151645329656,74.78,137.909,4086.358
3566,8922,8923,7.7303795986211075,0.5727855086129431,35.14,4.589,0.198
3567,8924,8925,7.507108801300575,0.5699577690223803,32.33,4.35,0.188
3568,8926,8927,7.232901613474367,0.9607156160632465,6.65,0.936,0.016
3569,8928,8929,7.663656120486306,0.5848593449256856,72.83,9.598,0.899
3570,8930,8931,6.55287044775573,0.33817207584094844,42.88,6.595,0.337
3571,8932,8933,7.443944510996488,0.13379249434114518,56.59,7.621,0.14
3572,8934,8935,7.421822314410627,0.5683891935112586,78.0,10.618,1.14
3573,8936,8937,8.302208204931981,2.5912447944322747,25.94,3.242,0.367
3574,8938,8939,7.655860050229414,1.1380437495471594,236.98,31.555,18.604
3575,8940,8941,6.602696125850658,0.9227750665396829,94.57,14.626,4.342
3576,8942,8943,6.673456762292669,0.07530971844255956,91.63,13.754,0.319
3577,8944,8945,6.981781529644099,0.7488684442762903,55.38,8.054,0.967
3578,8946,8947,7.582422242658204,0.7385328128558627,103.54,13.831,2.395
3579,8948,8949,6.838927281258785,0.45977175461709463,25.14,3.712,0.133
3580,8950,8951,1.9251244300939252,0.0654592159013429,100.49,53.121,48.126
3581,8958,8959,6.215430497083045,0.0,106.55,17.143,0.0
3582,8960,8961,7.209743370510203,0.0,42.03,5.83,0.0
3583,8962,8963,7.205101248222823,0.0,27.87,3.868,0.0
3584,8964,8965,7.3459722300395685,0.0,46.88,6.382,0.0
3585,8966,8967,6.526179904317584,2.035971980519191,9.15,1.469,0.094
3586,8968,8969,7.0273059577307775,0.8653599175164327,24.23,3.508,0.208
3587,8970,8971,7.158085222826742,0.32941703023118246,69.98,9.839,0.614
3588,8972,8973,7.162061414972122,0.39970263064735856,50.75,7.141,0.391
3589,8974,8975,6.326068404826816,2.368725628484373,20.15,3.374,0.601
3590,8976,8977,8.169884644915575,0.7254868798822921,59.51,7.363,0.577
3591,8978,8979,7.917099893636372,0.6829238253244362,60.12,7.676,0.628
3592,8980,8981,8.77068385320075,0.0,183.68,20.942,0.0
3593,8982,8983,7.400685473782114,2.3388763825627774,112.58,15.862,9.882
3594,8984,8985,4.146656796774519,7.499893469212742,40.52,14.034,41.649
3595,8986,8987,7.035855870610462,0.8404829176476346,33.11,4.786,0.376
3596,8988,8989,7.176443232217241,0.3807818228788032,92.09,12.927,1.217
3597,8990,8991,7.021373959329364,1.409652275763327,15.13,2.216,0.133
3598,8992,8993,7.402269231305718,0.32121947344591917,47.89,6.508,0.245
3599,8994,8995,7.4275868148559905,1.278630400672112,21.38,2.945,0.192
3600,8996,8997,7.503516399154427,0.3653169743678609,45.64,6.122,0.24
3601,8998,8999,4.4695543094842245,0.0,21.02,4.703,0.0
3602,9000,9001,1.3441736891042186,2.7858919471981967,1.51,2.855,1.946
3603,9002,9003,4.758500604290154,0.21288338043435642,40.37,8.564,0.677
3604,9004,9005,3.058896528727796,2.847170280796818,1.91,0.814,0.119
3605,9010,9011,5.02964259121411,14.169623635947747,134.12,41.602,398.288
3606,9012,9013,6.488684995460784,3.5818050582401795,72.64,12.147,10.662
3607,9014,9015,7.45613778547993,0.5437866013677944,116.87,15.828,2.403
3608,9016,9017,4.369785034414016,0.13069281787855103,91.2,21.013,2.981
3609,9018,9019,4.366139562143504,0.19288452557741864,460.25,106.48,112.433
3610,9020,9021,4.440836899749598,0.22943243472300137,217.89,49.636,28.007
3611,9022,9023,7.278934582700296,0.4410099541787831,143.21,19.838,3.222
3612,9024,9025,7.599839131438073,0.3497627309671599,128.45,17.004,1.73
3613,9026,9027,6.967919132119754,2.0751332991800115,33.94,5.079,1.014
3614,9028,9029,8.009383064871882,0.8712344198248732,55.77,7.058,0.658
3615,9030,9031,8.08072733900046,1.1624099993480264,39.24,4.942,0.42
3616,9032,9033,7.389176654536848,0.9010101677522276,54.17,7.452,0.887
3617,9034,9035,6.461965617771075,2.810575278069548,5.96,0.984,0.057
3618,9036,9037,7.579996956525962,0.7169782709478734,30.41,4.062,0.201
3619,9038,9039,6.522245180830062,2.3836338753378072,5.15,0.834,0.035
3620,9040,9041,8.021784818295433,0.5195738887849137,33.43,4.201,0.14
3621,9042,9043,6.791249737326376,0.9137085483771631,7.73,1.161,0.026
3622,9044,9045,7.774789594282794,0.5159338984988673,34.55,4.482,0.169
3623,9046,9047,7.6861200929908735,0.37804084249919384,59.08,7.736,0.378
3624,9048,9049,2.501822893853951,11.718432598624403,55.35,63.545,916.386
3625,9050,9051,8.066452004026196,28.38460519230271,36.96,6.581,9.158
3626,9052,9053,9.89384057591985,17.95425923258876,60.79,7.271,6.924
3627,9054,9055,11.365835939401444,5.978351065025804,34.42,3.169,0.424
3628,9056,9057,7.227213116702235,0.6547407841895954,64.75,9.071,1.006
3629,9058,9059,7.461130840647196,0.922489883322149,21.02,2.864,0.132
3630,9060,9061,7.280307567734473,1.10792943409421,32.39,4.542,0.414
3631,9062,9063,7.2276230621218875,1.1349493047246386,17.12,2.42,0.122
3632,9064,9065,6.915211263094537,0.6649341125434425,24.75,3.629,0.178
3633,9066,9067,5.035941704381117,0.3093644690070884,234.8,47.194,26.518
3634,9068,9069,6.034850208678409,0.0,235.29,38.989,0.0
3635,9076,9077,7.972764946087109,30.027289730365275,2.84,0.524,0.06
3636,9078,9079,12.543256161232097,10.560100198583317,228.19,19.413,22.214
3637,9080,9081,12.311944718144403,1.3337835865379302,71.42,5.852,0.296
3638,9082,9083,5.497464542830198,0.6068289964757233,25.3,4.695,0.425
3639,9084,9085,13.119818256080162,1.687622380390998,132.34,10.186,0.998
3640,9086,9087,5.927059627759168,3.755793245885142,23.62,4.411,1.698
3641,9088,9089,7.573724737086081,0.834598578186327,96.41,12.915,2.358
3642,9090,9091,7.340178021054922,0.35594806995093964,91.9,12.603,1.036
3643,9094,9095,7.977359299844319,0.8772818256273839,94.51,12.011,1.935
